Current Date:,5/7/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,04
,OTAY MESA DVN,24,24,24,25,25,24,25,25,24,24,24,24,23,23,23,23,23,24,24,24,24,24,24,25,24,25,03
,PENDLETON,24,24,24,24,24,24,23,23,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,24,23,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,8.5,7.6,6.5,6.5,6.8,7.2,8.6,7.7,7.1,4.6,7.4,9.7,12.0,15.2,9.1,10.5,10.0,8.6,7.7,9.8,10.2,5.6,9.7,7.2,8.4,15.2,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,19.1,14.8,12.7,13.7,15.0,15.0,14.0,15.8,19.3,10.9,9.1,5.6,9.2,14.7,10.9,14.3,12.1,9.8,9.8,14.0,13.7,11.8,12.1,17.5,13.1,19.3,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,21.4,8.9,16.6,21.7,15.5,30.0,37.7,26.1,24.6,16.6,10.5,14.1,9.8,8.0,8.7,7.7,5.8,8.9,10.1,4.1,4.0,6.0,18.4,14.4,14.5,37.7,06
,PENDLETON,8.8,8.3,10.3,9.0,13.0,9.1,19.1,12.3,18.1,14.0,10.1,7.4,12.3,9.0,10.0,9.0,8.6,4.9,3.5,4.8,5.9,7.4,6.5,5.7,9.4,19.1,06
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,79,39,108,97,355,50,109,261,250,280,293,292,279,280,265,263,267,266,270,83,89,95,97,65,189,355,04
,CHULA VISTA,309,355,2,107,70,41,314,303,271,262,265,261,270,266,262,268,264,268,267,263,221,168,205,289,232,355,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,345,37,125,97,132,91,273,284,351,312,271,256,262,254,260,263,257,246,253,186,183,138,144,268,220,351,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,349,351,355,42,47,4,338,343,290,293,283,289,273,281,277,277,290,302,293,291,314,96,243,293,259,355,02
,OTAY MESA DVN,336,339,111,128,8,95,152,275,301,286,286,282,286,286,278,282,283,285,292,265,271,58,73,337,233,339,01
,PENDLETON,351,10,28,20,64,63,34,308,261,265,271,252,262,265,267,246,203,247,212,208,147,158,189,146,187,351,00
13 SIGTHETA °,ALPINE,38,35,58,16,39,25,20,30,29,27,22,25,30,26,29,27,25,25,23,39,44,51,13,19,30,58,02
,CHULA VISTA,50,24,52,40,59,46,53,49,25,22,18,20,20,18,19,20,19,19,20,21,21,17,24,19,29,59,04
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,67,64,65,53,51,42,47,56,58,45,35,35,29,20,19,22,20,20,20,20,18,24,45,42,38,67,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,12,11,21,25,19,10,45,30,38,27,24,18,15,15,18,20,14,11,8,11,23,22,26,20,45,07
,OTAY MESA DVN,16,20,48,49,19,18,21,24,31,20,14,12,12,11,14,13,12,11,15,17,37,17,38,17,21,49,03
,PENDLETON,16,23,19,44,21,10,19,25,13,12,14,15,12,11,11,15,21,18,16,21,15,17,30,16,18,44,03
14 VWSP MPH,ALPINE,.7,1.1,1.3,1.8,.9,1.5,1.5,2.2,2.6,4.5,5.4,5.7,5.7,6.1,6.9,6.0,5.8,4.3,1.8,1.7,1.2,1.3,1.8,1.1,3.0,6.9,14
,CHULA VISTA,.3,1.9,.5,1.3,.7,.6,1.1,1.6,5.0,5.4,6.8,6.8,7.1,9.3,8.9,7.4,5.8,5.1,3.6,3.0,1.5,1.9,1.2,2.1,3.7,9.3,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.1,.1,1.0,1.1,.7,.5,.7,1.4,.3,2.0,4.1,4.8,5.6,8.8,9.1,7.2,6.6,4.7,2.9,3.0,2.6,1.9,.8,2.0,3.0,9.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.7,5.6,4.7,1.9,2.0,2.2,5.8,3.9,3.9,4.2,6.2,6.6,8.5,12.1,10.5,8.8,6.9,5.8,4.0,4.5,2.0,1.6,2.0,2.5,5.1,12.1,13
,OTAY MESA DVN,3.5,2.2,4.2,5.0,3.9,3.0,2.7,4.1,2.4,5.7,7.7,9.0,9.1,11.9,10.7,9.8,8.6,8.1,6.2,2.1,1.7,1.7,1.3,2.8,5.3,11.9,13
,PENDLETON,2.8,2.0,2.1,2.1,2.5,2.8,2.5,2.3,4.4,4.1,4.2,5.0,6.1,6.4,6.8,5.6,4.2,3.5,4.0,2.1,2.2,2.0,1.8,2.8,3.5,6.8,14
15 SWSP MPH,ALPINE,1.3,1.8,1.6,1.8,2.3,2.1,1.7,3.0,3.1,5.0,5.8,6.3,6.5,6.8,7.7,6.7,6.3,4.7,2.0,1.9,1.4,2.1,1.9,2.1,3.6,7.7,14
,CHULA VISTA,.6,2.1,1.0,1.7,.9,1.1,1.7,2.1,5.4,5.8,7.2,7.2,7.6,9.8,9.4,7.8,6.2,5.3,3.9,3.2,1.7,2.0,1.3,2.2,4.1,9.8,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.5,1.1,1.2,1.5,1.7,.9,1.8,2.3,2.4,3.2,4.9,5.7,6.3,9.3,9.5,7.7,7.0,5.0,3.0,3.2,2.8,2.1,1.1,2.3,3.6,9.5,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.9,5.7,4.8,2.2,2.8,2.7,5.9,4.5,4.5,4.9,6.9,7.2,8.9,12.5,10.9,9.2,7.4,6.0,4.1,4.6,2.2,1.6,3.0,3.3,5.5,12.5,13
,OTAY MESA DVN,3.7,2.6,4.3,5.4,4.4,3.8,3.0,4.5,2.8,6.0,7.9,9.2,9.3,12.2,11.1,10.1,8.8,8.3,6.4,2.2,2.1,2.1,2.1,3.5,5.7,12.2,13
,PENDLETON,3.3,2.3,2.2,2.9,2.7,3.0,2.8,3.6,4.5,4.2,4.3,5.2,6.2,6.6,7.0,5.9,5.4,4.0,4.1,2.4,2.5,2.3,2.0,3.0,3.9,7.0,14
16 AMBTEMP °F,ALPINE,67.4,67.8,65.1,67.0,65.2,66.1,69.6,73.8,75.1,78.2,81.5,83.8,86.1,86.8,84.3,79.5,75.6,69.3,66.0,64.8,64.9,65.1,64.4,64.4,72.2,86.8,13
,CARMEL MT RCH,58.8,58.5,56.5,56.0,55.9,56.9,59.8,65.1,71.1,75.1,78.1,79.4,82.9,79.4,74.4,73.2,72.1,68.9,65.3,61.5,60.0,59.8,58.7,56.4,66.0,82.9,12
,CHULA VISTA,59.0,58.5,57.8,56.5,55.4,55.9,62.3,69.1,72.0,72.9,72.5,73.6,73.8,71.6,70.3,69.7,67.6,64.3,62.5,61.1,60.0,59.1,57.6,57.9,64.2,73.8,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,62.5,60.6,58.9,57.4,56.5,56.9,61.4,66.7,73.0,78.6,83.0,85.6,87.5,85.9,80.8,78.1,75.3,72.0,69.5,66.0,64.2,62.1,61.2,60.4,69.3,87.5,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,60.4,59.7,58.6,56.9,54.9,57.0,60.7,64.9,70.3,74.3,77.3,79.1,80.8,75.6,70.9,70.3,68.1,66.3,63.6,61.3,60.4,59.5,58.2,56.7,65.2,80.8,12
,OTAY MESA DVN,59.7,57.8,57.3,58.0,55.8,59.3,62.2,66.1,72.1,76.3,77.2,77.3,77.5,74.1,70.8,69.2,67.3,64.4,61.3,59.0,58.0,58.6,58.3,56.9,64.8,77.5,12
,PENDLETON,59.9,59.3,56.6,55.5,55.2,56.2,58.8,61.8,62.5,62.7,63.6,65.3,65.7,65.9,65.3,65.4,65.4,63.3,61.5,60.7,60.3,60.0,59.6,59.7,61.3,65.9,13
17 RELHUM %,ALPINE,29,29,32,28,29,28,28,24,24,22,20,19,21,21,26,32,36,46,42,46,46,39,37,32,31,46,17
,EL CAJON LES,60,66,73,75,75,68,51,52,43,36,29,28,25,28,36,40,42,44,44,62,64,71,74,76,53,76,23
,KEARNY MESA,83,85,87,88,88,84,80,69,56,51,46,41,34,48,58,56,55,56,71,80,85,84,85,93,69,93,23
18 PRES mmHg,KEARNY MESA,747,747,747,747,747,748,748,748,748,748,748,748,748,748,748,748,748,748,749,749,749,749,749,749,748,749,18
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-3,-2,84,240,490,693,855,979,1024,1020,939,811,631,394,130,11,-2,-2,-3,-3,-2,345,1024,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.0,.1,.2,.2,.3,.3,.4,.3,.2,.3,.2,.2,.1,.1,.1,.1,.1,.0,.0,.0,.1,.4,10
29 CO Tr PPB,EL CAJON LES,419.5,C,C,C,294.0,281.1,275.4,328.2,315.4,315.0,284.8,259.8,254.2,259.5,224.5,223.1,214.1,217.1,243.9,270.2,287.7,272.6,283.3,279.4,276.3,419.5,00
