Current Date:,12/11/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/10/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.038,C,C,.039,.037,.036,.032,.033,.042,.043,.044,.045,.042,.040,.040,.039,.035,.027,.025,.031,.033,.035,.035,.036,.045,12
,CHULA VISTA,.026,.018,C,C,.018,.014,.010,.013,.018,.013,.025,.035,.036,.039,.038,.042,.036,.018,.005,.001,.002,.007,.005,.003,.019,.042,15
,DOWNTOWN SES,.030,.019,C,C,.020,.017,.012,.011,.013,.014,.030,.034,.038,.041,.041,.037,.038,.022,.013,.008,.011,.015,.003,.003,.021,.041,13
,EL CAJON LES,.018,.025,C,C,C,.005,.002,.005,.024,.028,.032,.037,.035,.039,.038,.038,.036,.030,.006,.005,.004,.002,.002,.002,.019,.039,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.020,.021,C,C,.013,.014,.010,.014,.020,.024,.029,.037,.038,.040,.040,.042,.037,.028,.019,.009,.013,.016,.010,.011,.022,.042,15
,OTAY MESA DVN,.033,.032,C,C,.029,.021,.016,.012,.016,.034,.019,.020,.024,.027,.031,.034,.036,.029,.029,.023,.025,.025,.024,.026,.025,.036,16
,PENDLETON,.025,.026,C,C,.019,.016,.015,.017,.019,.015,.024,.036,.037,.040,.040,.042,.042,.029,.008,.017,.021,.018,.014,.014,.024,.042,15
02 NOX PPM,ALPINE,.004,.003,C,C,.002,.003,.004,.005,.008,.003,.002,.002,.002,.004,.006,.006,.006,.008,.012,.011,.008,.005,.005,.005,.005,.012,18
,CARMEL MT RCH,<,C,C,C,C,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,C,C
,CHULA VISTA,.006,.010,C,C,.006,.010,.017,.019,.017,.032,.020,.007,.006,.005,.008,.002,.006,.019,.036,.056,.037,.025,.033,.026,.018,.056,19
,DOWNTOWN SES,.008,.013,C,C,.009,.013,.020,.027,.025,.023,.011,.009,.006,.003,.005,.009,.005,.020,.031,.032,.030,.024,.051,.043,.019,.051,22
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.006,C,C,.013,.014,.019,.016,.011,.009,.009,.004,.004,.003,.004,.003,.005,.010,.015,.023,.019,.015,.017,.012,.011,.023,19
,OTAY MESA DVN,.003,.004,C,C,.006,.013,.019,.033,.050,.011,.029,.030,.023,.019,.015,.009,.005,.009,.007,.010,.007,.008,.007,.005,.015,.050,08
,PENDLETON,.005,.004,C,C,.007,.011,.012,.010,.009,.014,.012,.007,.006,.003,.004,.003,.003,.015,.037,.020,.010,.012,.012,.009,.010,.037,18
03 NO2 PPM,ALPINE,.004,.003,C,C,.001,.002,.003,.004,.005,.002,.002,.001,.001,.003,.005,.005,.005,.007,.010,.010,.007,.005,.004,.004,.004,.010,18
,CHULA VISTA,.007,.010,C,C,.006,.010,.015,.015,.014,.024,.016,.006,.005,.004,.006,.002,.005,.018,.028,.034,.030,.023,.022,.023,.015,.034,19
,DOWNTOWN SES,.008,.013,C,C,.009,.012,.018,.021,.019,.019,.009,.007,.004,.002,.004,.007,.005,.018,.026,.028,.027,.021,.025,.023,.015,.028,19
,EL CAJON LES,.008,.005,C,C,C,.012,.014,.014,.004,.003,.004,.003,.006,.003,.004,.006,.008,.013,.030,.024,.023,.020,.018,.016,.011,.030,18
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.006,C,C,.012,.013,.017,.012,.009,.007,.007,.003,.003,.002,.003,.003,.005,.010,.015,.022,.018,.015,.016,.011,.010,.022,19
,OTAY MESA DVN,.003,.003,C,C,.005,.009,.013,.018,.021,.007,.023,.023,.018,.015,.013,.008,.005,.007,.006,.008,.006,.007,.006,.005,.010,.023,10
,PENDLETON,.005,.004,C,C,.006,.010,.010,.008,.006,.009,.009,.006,.005,.003,.004,.003,.003,.014,.034,.019,.010,.011,.009,.008,.009,.034,18
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.001,.002,.001,.001,.000,.000,.001,.001,.001,.001,.001,.002,.001,.001,.000,.001,.001,.001,.002,08
,CARMEL MT RCH,<,C,C,C,C,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,C,C
,CHULA VISTA,.000,.000,C,C,.000,.000,.003,.004,.003,.007,.004,.001,.001,.001,.001,.000,.000,.001,.007,.022,.008,.002,.012,.003,.004,.022,19
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.003,.006,.006,.005,.002,.002,.001,.001,.001,.002,.001,.002,.005,.004,.003,.004,.026,.020,.004,.026,22
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.001,.002,.003,.002,.002,.002,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,.000,.001,.001,.001,.003,07
,OTAY MESA DVN,.000,.000,C,C,.001,.005,.006,.014,.029,.004,.007,.007,.005,.004,.002,.001,.000,.002,.001,.002,.001,.002,.001,.001,.004,.029,08
,PENDLETON,.000,.000,C,C,.000,.001,.001,.002,.003,.005,.003,.002,.001,.000,.001,.000,.000,.001,.004,.001,.000,.001,.003,.001,.001,.005,09
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.3,.5,.5,.2,.2,.2,.5,.7,.6,.8,.7,.7,.8,.9,.8,1.0,.6,1.0,.5,.6,1.0,20
10 INTMP °C,ALPINE,27,28,28,28,28,28,28,28,28,27,26,26,26,26,26,26,27,26,27,27,27,27,27,27,27,28,01
,CARMEL MT RCH,27,27,27,28,27,27,27,27,26,26,26,25,26,26,26,26,26,26,26,27,27,26,26,27,26,28,03
,CHULA VISTA,23,23,23,23,22,22,22,23,23,22,23,23,24,25,25,25,25,25,24,24,23,23,22,22,23,25,13
,DOWNTOWN SES,23,23,23,23,24,24,24,24,24,24,24,23,24,23,23,23,23,23,23,23,24,24,24,24,24,24,04
,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,27,27,26,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,26,26,26,27,03
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,00
,PENDLETON,25,25,25,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,26,04
