Current Date:,12/30/2021,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
12/29/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,.036,.036,.036,.037,.037,.038,.039,.04,.041,.041,.041,.039,.039,.038,.038,.038,.038,.038,.038,.039,.04,.04,.04,0.038,0.041,09
,CHULA VISTA,.024,.022,.024,.025,.027,.028,.029,.031,.033,.036,.036,.035,.033,.03,.028,.025,.023,.021,.02,.019,.019,.021,.02,.019,0.026,0.036,09
,DOWNTOWN SES,.021,.019,.02,.021,.023,.025,.027,.029,.032,.035,.037,.037,.034,.031,.027,.026,.026,.024,.022,.021,.021,.022,.023,.023,0.026,0.037,10
,EL CAJON LES,,,,,,,,,,,,.035,.035,.034,.033,.032,.032,.031,.031,.031,.031,,,,0.032,0.035,11
,KEARNY MESA,.021,.021,.022,.023,.025,.027,.029,.031,.032,.034,.034,.034,.033,.033,.031,.031,.031,.03,.03,.03,.031,.03,.03,.028,0.029,0.034,09
,OTAY MESA DVN,.025,.025,.026,.027,.028,.028,.029,.032,.034,.034,.032,.031,.031,.032,.032,.033,.033,.034,.035,.036,.036,.036,.035,.033,0.031,0.036,19
,PENDLETON,.02,.019,.019,.021,.023,.025,.028,.031,.033,.036,.037,.036,.035,.034,.033,.031,.03,.03,.03,.03,.03,.031,.031,.031,0.029,0.037,10
