Current Date:,4/21/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
4/20/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.034,,,,,,,,,,,,,,.039,.038,.038,.037,.037,.036,.036,.036,.035,.035,0.036,0.039,14
,CHULA VISTA,.03,.03,.031,.032,.033,.034,.036,.038,.039,.039,.039,.039,.039,.038,.038,.037,.037,.037,.037,.037,.037,.037,.037,.038,0.036,0.039,08
,DOWNTOWN SES,.034,.034,.033,.034,.035,.036,.037,.037,.037,.036,.035,.033,.033,.033,.033,.034,.034,.034,.035,.037,.037,.036,.036,.037,0.035,0.037,06
,EL CAJON LES,,,,,.038,.038,.04,.041,.042,.042,.042,.041,.041,.04,.039,.038,.038,.037,.036,.036,.035,,,,0.039,0.042,08
,KEARNY MESA,.033,.034,.035,.036,.037,.038,.04,.041,.041,.041,.041,.04,.04,.039,.038,.037,.036,.035,.034,.033,.033,.033,.032,.033,0.036,0.041,07
,OTAY MESA DVN,.03,.03,.032,.033,.034,.037,.039,.04,.041,.041,.041,.041,.04,.039,.038,.037,.036,.035,.035,.035,.034,.034,.034,.034,0.036,0.041,08
,PENDLETON,.028,.029,.032,.033,.034,.035,.037,.038,.039,.039,.039,.039,.038,.038,.038,.037,.037,.037,.037,.037,.036,.035,.033,.031,0.035,0.039,08
