Current Date:,4/17/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/16/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.058,.059,C,C,.058,.056,.046,.041,.053,.057,.057,.059,.064,.066,.062,.058,.057,.056,.053,.049,.045,.045,.048,.050,.054,.066,13
,CHULA VISTA,.023,.023,C,C,.026,.012,.020,.025,.035,.047,.052,.056,.054,.048,.047,.051,.051,.041,.040,.035,.029,.026,.023,.024,.035,.056,11
,DOWNTOWN SES,.018,.012,C,C,.010,.009,.014,.030,.031,.048,.055,.051,.053,.048,.047,.050,.048,.051,.044,.039,.039,.027,.016,.018,.034,.055,10
,EL CAJON LES,.030,.020,C,C,C,.008,.008,.019,.034,.049,.055,.060,.060,.058,.055,.054,.056,.055,.048,.038,.035,.029,.023,.023,.038,.060,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.035,.033,C,C,.021,.017,.017,.031,.042,.043,.055,.058,.056,.056,.055,.053,.053,.052,.046,.039,.028,.031,.026,.020,.039,.058,11
,OTAY MESA DVN,.030,.035,C,C,.027,.014,.024,.026,.033,.046,.053,.058,.058,.058,.053,.053,.051,.048,.044,.041,.040,.036,.036,.031,.040,.058,11
,PENDLETON,.028,.023,C,C,.019,.016,.017,.025,.040,.042,.047,.055,.057,.047,.046,.049,.044,.041,.041,.040,.031,.025,.023,.020,.035,.057,12
02 NOX PPM,ALPINE,.001,.001,C,C,.000,.000,.003,.010,.003,.001,.002,.003,.003,.002,.003,.003,.002,.002,.003,.004,.005,.003,.002,.001,.003,.010,07
,CARMEL MT RCH,.010,.028,C,C,.062,.044,.021,.035,.031,.036,.034,.022,.020,.021,.017,.018,.018,.017,.017,.017,.014,.017,.016,.010,.024,.062,04
,CHULA VISTA,.009,.008,C,C,.009,.024,.021,.026,.017,.005,.004,.004,.003,.003,.003,.003,.003,.012,.009,.009,.010,.008,.009,.007,.009,.026,07
,DOWNTOWN SES,.013,.015,C,C,.021,.028,.033,.019,.022,.008,.004,.003,.003,.003,.006,.009,.010,.006,.011,.008,.005,.010,.017,.013,.012,.033,06
,EL CAJON LES,.004,.007,C,C,C,.018,.035,.025,.012,.006,.005,.003,.003,.003,.003,.003,.002,.002,.005,.008,.007,.008,.008,.005,.008,.035,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.006,C,C,.017,.020,.026,.017,.010,.016,.007,.004,.002,.002,.002,.004,.003,.002,.005,.008,.011,.008,.009,.007,.009,.026,06
,OTAY MESA DVN,.012,.007,C,C,.009,.037,.016,.020,.027,.017,.011,.003,.002,.002,.002,.002,.003,.002,.003,.003,.005,.005,.007,.008,.009,.037,05
,PENDLETON,.005,.005,C,C,.010,.014,.038,.020,.007,.009,.007,.005,.003,.001,.001,.001,.001,.000,.000,.003,.011,.012,.010,.007,.008,.038,06
03 NO2 PPM,ALPINE,.001,.001,C,C,.000,.000,.002,.007,.002,.001,.001,.002,.003,.002,.003,.003,.002,.002,.003,.005,.005,.003,.002,.001,.002,.007,07
,CARMEL MT RCH,.009,.024,C,C,.033,.029,.015,.021,.020,.022,.021,.015,.013,.012,.009,.010,.011,.011,.013,.015,.013,.014,.015,.010,.016,.033,04
,CHULA VISTA,.009,.007,C,C,.009,.019,.015,.018,.012,.004,.003,.003,.002,.002,.002,.002,.002,.011,.009,.008,.010,.007,.009,.006,.008,.019,05
,DOWNTOWN SES,.012,.014,C,C,.019,.023,.022,.014,.014,.005,.003,.002,.002,.002,.004,.007,.008,.005,.011,.008,.005,.010,.017,.012,.010,.023,05
,EL CAJON LES,.004,.007,C,C,C,.013,.019,.016,.009,.005,.004,.003,.002,.003,.002,.002,.001,.002,.004,.008,.007,.008,.008,.005,.006,.019,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.006,C,C,.017,.018,.018,.012,.008,.012,.006,.003,.002,.002,.002,.004,.003,.002,.004,.007,.011,.008,.009,.007,.008,.018,05
,OTAY MESA DVN,.010,.006,C,C,.008,.024,.012,.013,.018,.013,.009,.002,.002,.001,.001,.002,.003,.002,.002,.003,.004,.005,.005,.007,.007,.024,05
,PENDLETON,.005,.005,C,C,.009,.010,.019,.011,.006,.007,.006,.005,.002,.001,.001,.001,.001,.000,.000,.002,.009,.011,.009,.007,.006,.019,06
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,CARMEL MT RCH,.000,.004,C,C,.029,.014,.006,.013,.011,.014,.012,.008,.008,.009,.008,.007,.007,.006,.004,.002,.001,.002,.001,.000,.008,.029,04
,CHULA VISTA,.000,.000,C,C,.000,.005,.005,.007,.005,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.000,.000,.000,.000,.000,.002,.007,07
,DOWNTOWN SES,.001,.001,C,C,.002,.005,.011,.006,.007,.002,.001,.001,.001,.001,.002,.002,.002,.001,.000,.000,.000,.000,.000,.000,.002,.011,06
