,DOWNTOWN SES,.004,C,C,.007,.018,.043,.047,.053,.030,.022,.014,.017,.011,.008,.005,.008,.008,.009,.008,.005,.006,.011,.014,.007,.016,.053,07
,EL CAJON LES,.011,C,C,C,.011,.011,.010,.008,.006,.006,.005,.004,.005,.005,.004,.003,.005,.007,.010,.009,.008,.007,.008,.007,.007,.011,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.006,.004,.007,.012,.011,.010,.008,.004,.004,.006,.003,.002,.004,.004,.003,.002,.002,.005,.008,.006,.008,.006,.012,06
,OTAY MESA DVN,.010,C,C,.007,.007,.005,.005,.006,.006,.005,.004,.003,.004,.003,.002,.002,.003,.002,.004,.003,.004,.004,.003,.004,.004,.010,00
,PENDLETON,.004,C,C,.003,.002,.003,.010,.005,.004,.002,.002,.002,.002,.001,.001,.000,.000,.000,.000,.001,.001,.002,.002,.001,.002,.010,06
03 NO2 PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.004,.002,.001,.002,.002,.002,.002,.002,.002,.001,.002,.004,.006,.005,.003,.001,.001,.002,.006,19
,CARMEL MT RCH,.016,C,C,.011,.012,.015,.014,.012,.010,.008,.009,.007,.009,.006,.007,.005,.006,.004,.009,.007,.010,.012,.012,.015,.010,.016,00
,CHULA VISTA,.004,C,C,.006,.006,.007,.005,.005,.006,.006,.005,.009,.006,.004,.002,.002,.002,.003,.005,.004,.005,.004,.003,.002,.005,.009,11
,DOWNTOWN SES,.004,C,C,.007,.016,.018,.019,.021,.017,.016,.011,.013,.009,.007,.004,.006,.007,.008,.007,.005,.006,.011,.013,.007,.011,.021,07
,EL CAJON LES,.010,C,C,C,.010,.009,.007,.006,.005,.005,.004,.003,.005,.004,.004,.003,.004,.006,.009,.008,.008,.007,.007,.007,.006,.010,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.006,.004,.006,.006,.007,.008,.006,.004,.004,.005,.003,.001,.003,.003,.002,.002,.002,.005,.007,.006,.008,.005,.008,08
,OTAY MESA DVN,.009,C,C,.007,.007,.004,.004,.005,.005,.004,.003,.002,.003,.002,.001,.001,.002,.002,.003,.003,.003,.004,.003,.004,.004,.009,00
,PENDLETON,.004,C,C,.003,.002,.003,.006,.003,.003,.002,.002,.002,.002,.001,.001,.000,.000,.000,.001,.001,.001,.002,.002,.001,.002,.006,06
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.005,C,C,.002,.003,.005,.006,.005,.004,.002,.003,.003,.003,.002,.003,.003,.002,.002,.004,.003,.002,.002,.002,.004,.003,.006,06
,CHULA VISTA,.001,C,C,.001,.001,.002,.003,.003,.002,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.001,.001,.001,.003,06
,DOWNTOWN SES,.000,C,C,.000,.002,.025,.029,.032,.013,.006,.002,.004,.002,.002,.001,.002,.002,.001,.000,.000,.000,.000,.001,.000,.006,.032,07
,EL CAJON LES,.001,C,C,C,.001,.003,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.001,.003,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.001,.006,.004,.002,.001,.000,.000,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.006,06
,OTAY MESA DVN,.000,C,C,.001,.000,.001,.001,.001,.001,.001,.001,.000,.001,.001,.000,.001,.001,.000,.000,.000,.000,.001,.000,.000,.001,.001,03
,PENDLETON,.000,C,C,.000,.000,.001,.004,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.004,06
06 CO PPM,CARMEL MT RCH,.5,C,C,.5,.5,.6,.6,.6,.4,.4,.5,.5,.5,.4,.4,.4,.4,.4,.4,.4,.4,.4,.5,.5,.5,.6,05
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,25,25,24,25,00
,CARMEL MT RCH,26,26,26,26,26,26,26,25,25,25,24,24,24,24,24,24,24,24,25,25,26,26,26,26,25,26,00
,CHULA VISTA,25,26,26,26,26,26,26,26,26,26,26,25,25,26,25,26,26,26,25,25,25,25,25,26,26,26,01
,DOWNTOWN SES,24,24,23,24,24,24,24,24,23,23,23,22,22,22,22,22,22,23,23,23,23,23,23,24,23,24,00
,EL CAJON LES,26,25,25,25,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,24,24,24,25,25,25,26,26,26,25,26,00
,PENDLETON,26,26,26,26,26,26,26,26,25,25,25,24,24,25,25,25,25,25,25,26,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,4.5,2.4,4.4,6.3,4.1,3.0,4.4,2.9,3.4,3.3,5.3,6.0,7.2,9.4,10.2,7.0,3.7,5.7,6.6,8.9,9.1,5.6,3.6,2.3,5.3,10.2,14
,DOWNTOWN SES,15.1,9.4,9.4,7.2,9.0,11.9,13.4,20.5,18.0,17.0,12.1,12.3,9.7,6.6,4.1,3.8,5.9,5.0,4.6,4.2,6.2,4.3,3.6,4.2,9.0,20.5,07
,EL CAJON LES,21.8,12.6,14.2,8.3,9.3,10.8,11.5,12.2,11.1,10.1,13.6,13.8,13.4,11.8,11.0,13.0,10.6,6.7,8.9,9.2,13.7,9.9,7.7,5.7,11.2,21.8,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,23.2,27.9,21.7,17.8,19.4,15.3,17.7,14.6,19.6,11.5,13.4,10.4,8.3,8.5,5.7,6.1,7.0,9.1,6.6,6.9,5.1,6.4,10.6,15.5,12.8,27.9,01
,PENDLETON,11.0,10.5,7.0,9.0,7.5,6.5,6.2,7.3,6.9,6.6,8.4,8.7,9.7,7.9,10.2,6.6,5.1,3.7,4.4,7.2,5.2,3.0,4.4,7.5,7.1,11.0,00
12 VWDR °,ALPINE,77,90,104,85,86,104,251,146,271,252,270,257,244,238,235,240,233,277,339,151,101,59,97,95,0,339,18
,CHULA VISTA,30,37,350,91,190,132,241,195,198,220,246,246,243,258,259,269,239,261,232,240,193,191,190,233,0,350,02
,DOWNTOWN SES,52,27,1,352,241,326,105,177,174,196,205,258,226,187,211,214,193,251,282,325,1,180,200,203,0,352,03
,EL CAJON LES,174,95,226,185,248,248,25,311,282,280,237,236,227,233,210,215,207,215,206,192,146,103,108,93,0,311,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,149,9,31,32,7,308,336,199,186,172,232,236,264,236,234,265,287,281,306,289,40,41,102,269,0,336,06
,OTAY MESA DVN,132,113,128,122,131,352,22,316,320,319,313,305,301,303,302,298,302,302,324,340,5,23,355,26,0,355,22
,PENDLETON,118,151,69,16,25,18,66,126,229,268,253,229,240,283,273,265,264,267,268,167,207,150,196,148,0,283,13
13 SIGTHETA °,ALPINE,17,12,12,11,12,13,44,21,30,26,33,32,34,28,30,29,30,31,32,39,15,33,19,15,25,44,06
,CHULA VISTA,42,42,26,33,40,62,45,45,72,66,37,20,24,24,22,21,25,21,22,17,24,25,25,21,33,72,08
,DOWNTOWN SES,47,31,43,27,26,51,49,35,54,38,26,25,28,18,22,22,18,23,28,23,23,37,16,18,30,54,08
,EL CAJON LES,50,50,33,55,31,46,32,51,51,71,47,31,24,22,22,28,17,19,20,19,19,47,30,23,35,71,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,15,49,11,6,31,36,40,52,52,29,17,25,24,14,16,17,13,9,8,27,26,12,32,24,52,08
,OTAY MESA DVN,31,32,15,31,65,28,42,37,40,25,27,15,14,16,18,15,14,17,15,13,14,38,41,40,27,65,04
,PENDLETON,29,40,29,10,14,12,41,23,19,19,16,20,19,18,19,20,22,20,33,38,28,49,57,23,26,57,22
14 VWSP MPH,ALPINE,.9,1.5,.3,1.3,1.0,.4,.0,.8,2.4,3.6,3.8,4.5,5.2,5.9,5.0,4.9,3.9,2.8,1.1,.4,2.0,.8,1.5,1.1,.0,5.9,13
,CHULA VISTA,.9,1.0,.4,.1,.4,.4,.9,1.3,.4,1.3,4.4,6.4,4.7,5.0,5.6,6.0,4.3,5.0,2.7,2.3,1.2,1.3,1.1,1.7,.0,6.4,11
,DOWNTOWN SES,.7,1.3,.3,.7,1.4,.5,1.0,1.7,1.1,2.4,4.7,4.7,3.9,7.1,5.8,5.2,6.0,4.5,2.1,2.4,1.1,1.3,1.9,2.4,.0,7.1,13
,EL CAJON LES,.3,.6,.2,.1,.7,.5,.5,.5,1.5,.6,3.2,4.9,5.9,6.0,6.1,4.8,5.1,4.4,3.0,2.1,1.8,1.1,.7,.5,.0,6.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,.9,2.0,1.1,2.5,4.5,.7,.5,1.6,1.2,1.8,4.0,6.7,6.0,6.5,9.5,6.8,4.8,6.8,4.4,3.5,.9,1.0,1.8,.7,.0,9.5,14
,OTAY MESA DVN,1.4,1.2,2.8,.4,.6,2.4,.6,1.1,1.9,3.5,4.3,7.5,7.8,6.4,5.6,7.3,6.4,4.7,4.4,3.4,2.3,1.6,1.1,1.3,.0,7.8,12
,PENDLETON,1.4,1.4,1.9,3.2,3.2,3.2,1.2,2.7,3.7,3.1,3.4,3.8,5.2,5.3,4.2,3.6,3.6,3.4,2.0,1.0,1.5,.6,1.0,1.9,.0,5.3,13
15 SWSP MPH,ALPINE,1.1,1.6,.3,1.3,1.0,.4,.0,.9,2.8,4.0,4.5,5.4,6.1,6.7,5.8,5.5,4.5,3.4,1.7,.6,2.1,1.5,1.7,1.2,2.7,6.7,13
,CHULA VISTA,1.1,1.1,1.0,.9,1.0,.4,1.3,1.6,1.2,2.2,5.0,6.7,5.2,5.5,6.0,6.4,4.7,5.3,3.0,2.4,1.4,1.5,1.2,2.0,2.8,6.7,11
,DOWNTOWN SES,.8,1.5,.6,1.0,1.5,.7,1.2,2.4,2.0,2.9,5.1,5.8,6.1,7.4,6.4,5.8,6.3,6.0,2.4,2.6,1.4,1.6,2.1,2.5,3.2,7.4,13
,EL CAJON LES,.5,.9,.3,.1,.7,.7,.8,1.0,1.9,2.0,4.1,5.7,6.5,6.8,6.6,5.5,5.4,4.9,3.3,2.2,2.1,1.2,.9,.5,2.7,6.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.1,2.2,2.0,2.7,4.6,1.5,1.3,2.0,2.3,3.0,5.1,7.1,6.6,7.3,9.8,7.3,5.4,7.4,4.5,3.5,1.6,1.5,2.1,1.5,3.9,9.8,14
,OTAY MESA DVN,1.4,1.4,2.9,.9,1.2,2.6,1.0,1.5,2.3,3.9,5.1,7.8,8.0,6.7,5.8,7.5,6.6,5.0,4.7,3.9,2.4,2.1,1.3,1.6,3.7,8.0,12
,PENDLETON,1.7,1.8,2.2,3.3,3.3,3.3,2.0,3.7,4.1,3.3,3.6,4.1,5.7,5.7,4.4,3.8,3.8,3.7,2.3,1.6,2.1,1.2,1.5,2.1,3.1,5.7,12
16 AMBTEMP °F,ALPINE,73.7,74.2,74.1,74.1,74.3,73.2,76.1,79.7,81.0,81.8,82.7,84.2,84.5,84.6,84.1,82.7,81.0,77.3,71.9,69.8,68.6,68.3,68.6,69.5,76.7,84.6,13
,CARMEL MT RCH,64.2,62.5,62.8,62.8,62.2,62.3,65.4,70.6,74.6,80.9,84.7,84.7,86.1,87.2,86.0,80.8,78.9,72.4,68.1,65.3,63.8,63.8,63.1,62.6,71.5,87.2,13
,CHULA VISTA,63.4,62.1,60.5,59.9,59.8,59.1,60.8,63.7,71.1,78.8,81.8,76.7,75.5,77.0,75.8,72.9,71.2,68.6,66.6,65.7,65.2,64.7,64.4,64.1,67.9,81.8,10
,DOWNTOWN SES,63.0,62.8,62.0,61.7,62.1,62.2,62.7,65.0,71.2,77.9,79.7,79.2,80.4,73.0,72.0,74.4,72.7,70.4,68.7,67.4,66.7,66.2,65.4,64.6,68.8,80.4,12
,EL CAJON LES,64.2,62.7,61.8,61.0,60.1,60.5,65.6,72.2,78.1,83.3,87.6,89.7,89.3,89.2,88.9,87.4,83.4,79.3,73.1,69.3,66.6,65.2,64.5,63.8,73.6,89.7,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,60.5,59.8,58.6,59.8,59.4,60.1,63.3,69.6,75.5,81.2,84.7,84.4,84.2,86.3,83.2,79.1,78.3,71.7,66.7,63.8,63.5,62.5,62.2,62.3,70.0,86.3,13
,OTAY MESA DVN,64.8,64.7,65.0,64.4,63.8,63.6,67.6,70.6,74.9,80.0,84.3,85.3,82.5,82.7,83.5,82.0,75.6,72.5,66.7,63.9,63.4,63.0,62.5,62.5,71.2,85.3,11
,PENDLETON,61.9,62.1,61.5,58.3,57.2,57.2,60.2,66.5,65.9,65.1,67.3,69.9,70.5,67.6,66.2,66.1,64.8,63.9,62.0,61.8,61.3,61.4,61.6,61.2,63.4,70.5,12
17 RELHUM %,ALPINE,30,28,27,27,27,29,31,32,30,29,31,25,26,28,28,27,28,39,53,57,54,51,40,32,34,57,19
,EL CAJON LES,85,86,86,88,89,88,73,56,45,38,32,27,30,30,28,30,39,49,67,75,83,87,88,89,62,89,04
,KEARNY MESA,98,99,99,99,95,90,91,76,60,45,37,38,39,30,37,52,55,76,87,93,93,92,93,93,74,99,01
18 PRES mmHg,EL CAJON LES,748,747,747,747,747,747,748,748,748,748,748,748,747,747,747,747,747,747,747,748,748,748,748,748,748,748,00
,KEARNY MESA,749,748,748,748,748,748,749,749,749,749,749,749,749,748,748,748,748,748,748,749,749,749,749,749,749,749,00
19 SOLAR W/M2,EL CAJON LES,-1,-1,-1,0,0,55,258,493,720,906,1031,1089,1073,983,826,619,358,135,4,-2,-3,-1,0,0,356,1089,11
,KEARNY MESA,0,0,0,0,1,49,223,458,674,843,953,1006,989,923,795,610,384,140,9,0,0,0,0,0,336,1006,11
25 NOY,EL CAJON LES,9.61,6.57,8.17,9.48,C,C,9.42,7.50,5.82,6.07,5.37,4.70,6.53,6.08,5.47,4.42,5.35,7.64,9.38,8.89,7.85,7.45,7.90,6.92,7.11,9.61,00
26 NOY-NO,EL CAJON LES,9.48,6.53,8.07,9.01,C,C,6.48,5.64,4.84,5.40,5.03,4.44,6.06,5.61,5.01,4.08,4.86,6.91,9.25,8.61,7.82,7.43,7.86,6.92,6.60,9.48,00
27 NO Trace,EL CAJON LES,.12,.04,.10,.46,C,C,2.94,1.86,.97,.66,.33,.25,.47,.46,.46,.33,.49,.73,.12,.27,.03,.02,.03,.00,.50,2.94,06
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.1,.1,.1,.1,.2,.2,.2,.2,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.2,10
29 CO Tr PPB,EL CAJON LES,C,C,C,C,C,C,M,M,M,M,C,C,M,M,M,M,C,C,M,M,M,M,C,C,,M,M
BCarbon ug/m3,DOWNTOWN SES,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.43,.75,.38,.22,.43,.32,.30,.27,.27,.46,.55,.55,.42,.75,13
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
