Current Date:,9/22/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
9/21/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.029,.026,.026,.028,.031,.036,.041,.047,.052,.057,.059,.059,.057,.053,.047,.044,.04,.038,.038,.037,.038,.038,.039,.036,0.041,0.059,10
,CHULA VISTA,.028,.027,.028,.03,.032,.034,.036,.039,.041,.043,.044,.043,.042,.04,.039,.036,.033,.03,.028,.027,.026,.025,.023,,0.033,0.044,10
,DOWNTOWN SES,.029,.029,.029,.03,.032,.034,.036,.039,.041,.044,.045,.044,.043,.042,.041,.039,.038,.036,.036,.036,.036,.036,.035,.034,0.036,0.045,10
,EL CAJON LES,,,,.024,.029,.033,.039,.043,.048,.05,.052,.051,.047,.043,.039,.036,.033,.03,.027,.026,.025,,,,0.037,0.052,10
,KEARNY MESA,.021,.023,.024,.027,.03,.033,.037,.04,.043,.046,.047,.046,.044,.042,.039,.038,.036,.034,.033,.032,.032,.031,.03,.028,0.034,0.047,10
,OTAY MESA DVN,.022,.022,.023,.025,.029,.034,.038,.042,.045,.048,.049,.049,.047,.043,.04,.037,.034,.031,.029,.028,.026,.025,.023,.021,0.033,0.049,10
,PENDLETON,.022,.023,.026,.028,.03,.032,.035,.037,.039,.041,.042,.042,.042,.043,.042,.042,.041,.04,.039,.038,.037,.035,.033,.031,0.035,0.043,13
