,OTAY MESA DVN,.000,.001,C,C,.000,.000,.000,.002,.003,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,08
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,C,.3,.7,.7,.6,.6,.6,.7,.7,.6,.7,.7,.7,.6,.5,.5,.5,.5,.4,.5,.6,.7,06
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,26,25,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,DOWNTOWN SES,25,25,25,24,24,25,25,24,25,24,24,24,23,23,23,24,24,24,24,24,24,24,25,25,24,25,00
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,27,27,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,24,24,24,25,25,26,25,26,26,25,26,00
,PENDLETON,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,26,00
11 PM2.5 µg/M3,ALPINE,11.5,16.4,13.5,12.4,15.0,8.2,7.0,9.5,8.0,8.6,10.6,15.0,20.4,14.9,14.9,12.9,15.0,9.4,8.7,17.4,11.3,13.2,11.3,9.5,12.2,20.4,12
,DOWNTOWN SES,12.8,11.0,11.6,9.1,9.9,9.1,18.5,7.1,22.4,12.8,15.1,13.0,18.7,8.9,13.4,12.0,13.0,9.7,7.9,9.0,10.3,9.4,7.3,10.2,11.7,22.4,08
,EL CAJON LES,10.3,14.2,16.8,14.2,10.5,10.6,14.2,19.1,20.7,17.4,20.0,17.9,20.8,20.9,18.5,15.0,15.2,12.2,11.5,11.9,10.1,14.9,10.0,16.6,15.1,20.9,13
,ESCONDIDO,10.3,14.2,16.8,14.2,10.5,10.6,14.2,19.1,20.7,17.4,20.0,17.9,20.8,20.9,18.5,15.0,15.2,12.2,11.5,11.9,10.1,14.9,10.0,16.6,15.1,20.9,13
,OTAY MESA DVN,13.3,15.4,21.3,17.3,20.8,26.2,13.6,27.0,29.0,29.2,24.0,26.8,20.0,17.2,12.9,9.3,12.8,11.7,11.2,11.7,10.5,10.9,8.4,7.1,16.9,29.2,09
,PENDLETON,14.8,10.0,8.7,6.8,7.5,10.1,10.4,9.1,7.5,9.4,12.0,10.3,12.0,8.5,7.5,8.3,5.2,5.2,11.0,12.9,9.1,6.3,6.8,9.0,9.1,14.8,00
12 VWDR °,ALPINE,124,151,23,59,69,64,111,281,317,327,339,332,349,353,9,11,12,16,35,206,196,94,171,152,0,353,13
,CHULA VISTA,41,229,169,40,100,73,65,100,128,243,238,237,254,247,247,249,241,239,233,212,218,211,246,26,0,254,12
,DOWNTOWN SES,232,222,230,209,114,135,130,211,213,238,213,199,207,205,200,211,213,212,224,204,207,180,183,191,0,238,09
,EL CAJON LES,244,189,152,153,155,147,162,292,308,335,314,316,311,309,310,296,281,273,259,241,219,221,193,183,0,335,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,126,103,100,100,96,75,21,276,233,240,223,210,230,239,236,229,229,236,265,286,253,131,155,135,0,286,19
,OTAY MESA DVN,12,37,16,339,360,4,355,339,334,314,299,293,290,294,293,289,288,301,314,348,9,12,4,342,0,360,04
,PENDLETON,65,68,73,81,81,48,28,33,58,155,202,226,237,240,246,244,231,208,194,182,184,180,187,154,0,246,14
13 SIGTHETA °,ALPINE,41,19,35,39,21,8,26,26,25,32,33,31,35,29,29,25,24,21,20,39,42,42,35,48,30,48,23
,CHULA VISTA,43,28,44,31,27,32,34,59,42,44,32,29,23,22,22,24,24,19,18,21,17,27,60,30,31,60,22
,DOWNTOWN SES,39,41,45,43,30,28,58,28,21,30,30,21,20,22,20,25,21,20,24,20,23,34,42,52,31,58,06
,EL CAJON LES,29,29,16,14,16,19,49,48,50,38,46,39,31,25,23,24,20,18,19,P,14,31,27,24,28,50,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,17,29,24,50,29,30,30,33,35,48,46,30,23,20,20,20,16,12,9,7,65,29,46,25,29,65,20
,OTAY MESA DVN,36,13,13,14,21,14,18,32,29,33,30,24,20,16,16,15,15,13,15,14,14,13,13,20,19,36,00
,PENDLETON,10,13,13,13,19,20,10,15,26,37,22,18,22,21,16,16,18,28,35,27,23,28,23,18,20,37,09
14 VWSP MPH,ALPINE,.3,.7,.2,.4,1.2,2.0,.7,.8,3.0,3.4,3.6,3.8,4.1,4.7,5.0,5.4,4.1,3.1,1.2,.4,.4,.7,.5,.5,.0,5.4,15
,CHULA VISTA,.2,1.5,1.2,1.6,1.7,1.8,1.3,.9,.7,3.1,3.9,4.3,5.5,5.9,6.0,5.6,4.1,3.4,2.2,2.1,1.2,1.0,.5,1.1,.0,6.0,14
,DOWNTOWN SES,1.7,1.6,.4,1.2,1.8,1.7,.6,3.2,3.3,3.0,3.6,5.1,6.2,7.2,6.7,6.5,5.2,4.4,2.9,3.8,3.6,2.1,1.4,1.3,.0,7.2,13
,EL CAJON LES,1.2,2.3,2.8,4.0,3.2,2.1,.7,1.2,1.5,3.1,3.0,3.4,4.6,5.9,6.5,5.8,5.2,4.0,2.2,2.7,2.8,1.3,1.8,2.0,.0,6.5,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.7,2.5,2.4,1.7,2.3,2.6,1.6,2.2,2.6,3.2,3.6,4.9,7.0,7.4,6.7,6.4,5.7,5.6,4.4,3.7,1.0,1.8,1.0,2.4,.0,7.4,13
,OTAY MESA DVN,1.0,3.1,3.1,3.2,2.6,3.0,2.6,2.0,3.0,3.6,5.5,6.4,7.1,7.8,8.2,7.4,7.0,6.3,4.0,2.9,2.9,2.6,3.6,2.1,.0,8.2,14
,PENDLETON,3.9,4.1,4.1,4.1,3.3,3.1,4.7,4.3,2.5,1.8,5.5,5.4,5.4,5.3,6.0,5.6,4.7,3.6,1.9,2.3,2.7,2.2,2.5,3.3,.0,6.0,14
15 SWSP MPH,ALPINE,.3,.8,.2,.4,1.2,2.0,1.0,1.3,3.3,3.9,4.3,4.5,4.9,5.4,5.5,5.9,4.5,3.3,1.3,.9,.4,1.2,.6,1.4,2.4,5.9,15
,CHULA VISTA,1.2,2.0,1.6,2.0,2.1,2.2,1.7,1.6,2.1,3.9,4.5,4.9,5.9,6.3,6.5,6.0,4.5,3.5,2.3,2.2,1.2,1.1,1.0,1.3,3.0,6.5,14
,DOWNTOWN SES,2.1,2.0,1.9,1.6,2.1,2.3,2.2,3.6,3.6,3.6,4.2,5.5,6.6,7.7,7.2,7.1,5.6,4.6,3.2,4.0,3.9,2.4,1.9,1.9,3.8,7.7,13
,EL CAJON LES,1.6,2.6,2.9,4.1,3.3,2.2,1.6,1.6,2.4,3.7,3.7,4.4,5.4,6.4,7.0,6.3,5.5,4.2,2.4,2.8,2.9,1.5,2.0,2.3,3.5,7.0,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.9,2.8,2.6,2.1,2.6,3.1,2.5,2.7,3.3,4.2,4.6,5.7,7.4,7.9,7.1,6.8,6.0,5.7,4.5,3.8,2.0,2.1,1.9,3.2,4.1,7.9,13
,OTAY MESA DVN,1.7,3.2,3.2,3.4,2.8,3.1,2.8,2.3,3.4,4.1,6.1,7.1,7.6,8.1,8.6,7.7,7.2,6.5,4.2,3.0,3.0,2.6,3.7,2.3,4.5,8.6,14
,PENDLETON,3.9,4.2,4.2,4.2,3.5,3.6,4.8,4.5,3.0,3.5,6.0,5.9,5.8,5.7,6.2,5.7,5.0,4.1,2.5,2.5,2.9,2.6,2.7,3.6,4.2,6.2,14
16 AMBTEMP °F,ALPINE,63.7,65.2,64.1,64.0,65.6,66.7,68.0,72.8,74.2,74.0,76.4,79.5,82.0,82.8,82.0,78.7,74.6,69.7,66.0,65.1,63.9,64.7,63.4,64.9,70.5,82.8,13
,CARMEL MT RCH,63.6,62.9,62.6,62.6,62.2,61.7,62.1,62.5,64.9,68.7,74.1,77.9,81.0,80.6,80.6,78.4,74.7,69.4,66.4,65.1,65.0,65.2,64.8,64.9,68.4,81.0,12
,CHULA VISTA,66.9,66.5,66.4,66.2,65.4,64.7,64.4,64.5,68.2,70.7,71.2,72.7,73.0,73.1,72.6,71.4,69.5,67.2,65.9,65.0,64.7,65.1,65.6,65.7,67.8,73.1,13
,DOWNTOWN SES,67.1,66.9,67.0,67.0,66.9,66.4,66.3,66.6,66.7,67.5,70.0,71.9,72.0,72.0,71.9,71.3,69.5,68.2,67.3,66.8,66.4,65.9,66.0,66.0,68.1,72.0,12
,EL CAJON LES,65.0,64.5,63.9,63.1,62.2,62.0,62.6,65.1,70.0,73.7,76.6,79.9,83.2,83.4,81.2,78.6,75.5,70.9,67.9,66.3,64.7,64.3,65.4,65.6,69.8,83.4,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,65.9,66.0,65.8,65.8,65.9,65.4,65.3,66.1,67.4,70.0,73.2,76.4,78.4,77.1,76.0,74.9,72.9,69.4,66.4,65.2,66.3,67.0,66.9,66.5,69.2,78.4,12
,OTAY MESA DVN,63.4,63.1,63.0,62.6,61.8,61.1,60.2,60.8,64.3,70.2,74.7,76.7,78.3,77.6,75.5,73.9,71.4,67.4,64.7,63.5,62.6,62.4,62.1,63.0,66.8,78.3,12
,PENDLETON,63.8,65.1,65.7,66.1,65.6,65.3,64.6,64.9,65.8,67.9,72.3,73.0,74.1,74.6,74.1,73.5,72.3,69.7,69.0,68.3,68.0,68.1,68.1,68.0,68.7,74.6,13
17 RELHUM %,ALPINE,68,54,59,56,51,51,45,35,37,45,48,43,39,35,38,47,56,68,78,80,81,75,74,59,55,81,20
,EL CAJON LES,95,96,95,95,97,96,93,87,75,68,61,54,48,47,52,58,66,77,85,89,92,93,92,91,79,97,04
,KEARNY MESA,91,91,91,91,91,92,92,89,85,77,69,60,57,61,63,66,72,81,88,90,88,87,87,88,81,92,05
18 PRES mmHg,EL CAJON LES,748,748,748,748,748,748,748,748,748,748,748,747,746,746,746,746,746,746,746,746,746,746,746,746,747,748,00
,KEARNY MESA,749,749,749,749,748,748,749,749,749,749,749,748,748,747,747,747,747,747,747,747,747,747,747,747,748,749,00
19 SOLAR W/M2,EL CAJON LES,0,0,0,0,0,3,62,317,558,715,876,928,891,797,636,424,187,18,-4,-3,-4,-1,1,0,267,928,11
,KEARNY MESA,1,1,2,2,2,3,37,110,235,607,858,902,876,785,640,446,220,31,1,1,2,2,2,2,240,902,11
25 NOY,EL CAJON LES,5.74,5.49,5.13,5.12,5.29,C,C,7.02,7.75,7.37,9.00,8.29,8.38,8.07,7.62,6.70,5.25,5.50,6.35,7.28,5.62,4.95,5.18,4.84,6.45,9.00,10
26 NOY-NO,EL CAJON LES,5.73,5.50,5.14,5.13,5.28,C,C,5.29,6.02,6.13,7.66,7.47,7.85,7.64,7.03,6.00,4.72,5.22,5.89,6.85,5.59,4.88,5.16,4.84,5.95,7.85,12
27 NO Trace,EL CAJON LES,.01,.00,-.01,-.01,.00,C,C,1.72,1.73,1.23,1.33,.82,.52,.43,.59,.69,.52,.28,.45,.42,.03,.06,.02,.00,.49,1.73,08
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.0,.0,.1,.1,.1,.1,.2,.2,.2,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.2,12
29 CO Tr PPB,EL CAJON LES,288.2,292.5,C,C,C,289.7,306.6,331.1,334.6,339.1,356.4,351.9,361.5,348.2,303.8,262.6,225.5,210.6,228.0,239.7,227.2,219.7,232.2,245.5,285.4,361.5,12
BCarbon ug/m3,10TH AVE MARINE TERM,.40,.49,.46,.50,.47,.52,.59,.64,.74,.67,.59,.97,.59,.55,.34,.32,.37,.70,.25,.19,.17,.15,.25,.43,.47,.97,11
,ALPINE,.46,.40,.42,.40,.38,.37,.41,.43,.48,.47,.52,.53,.56,.59,.62,.60,.53,.49,.40,.54,.85,.67,.69,.46,.51,.85,20
,CHICANO PARK,.43,.49,.46,.52,.50,.57,.62,.66,.95,.75,.59,.54,.49,.36,.32,.19,.25,.27,.24,.20,.17,.15,.23,.42,.43,.95,08
,DOWNTOWN SES,.40,.57,.57,.58,.50,.55,.65,.79,.80,.84,.70,.61,.64,.44,.33,.23,.22,.35,.37,.20,.18,.21,.27,.43,.48,.84,09
,OCEANVIEW BLVD,.37,.48,.51,.41,.41,.46,.55,.67,.66,.74,.76,.70,.61,.44,.34,.22,.20,.22,.25,.23,.21,.20,.24,.39,.43,.76,10
,SAN YSIDRO,.75,.40,.44,.55,.79,1.00,1.25,1.43,1.41,1.26,1.16,.55,.28,.32,.41,.31,.30,.26,.22,.36,.51,.70,.77,.94,.68,1.43,07
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
