Current Date:,5/26/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/25/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.037,C,C,.034,.038,.036,.035,.038,.040,.044,.049,.056,.060,.060,.057,.055,.051,.048,.046,.044,.043,.044,.043,.045,.060,13
,CHULA VISTA,.042,.044,C,C,.041,.041,.043,.043,.044,.045,.047,.047,.047,.050,.049,.047,.045,.044,.043,.044,.042,.042,.042,.041,.044,.050,13
,DOWNTOWN SES,.042,.042,C,C,.041,.039,.041,.040,.042,.042,.044,.046,.046,.046,.047,.047,.044,.042,.041,.042,.041,.039,.039,.040,.042,.047,14
,EL CAJON LES,.039,.037,C,C,C,.031,.032,.035,.039,.041,.043,.048,.052,.053,.051,.050,.050,.046,.043,.042,.042,.042,.040,.040,.042,.053,13
,KEARNY MESA,.043,.039,C,C,.037,.037,.039,.039,.042,.043,.046,.048,.049,.050,.049,.050,.049,.046,.045,.045,.045,.042,.043,.043,.044,.050,13
,OTAY MESA DVN,.039,.039,C,C,.039,.042,.039,.041,.039,.043,.048,.051,.050,.051,.054,.051,.049,.046,.045,.044,.043,.043,.043,.041,.044,.054,14
,PENDLETON,.046,.046,C,C,.031,.033,.041,.045,.045,.045,.045,.045,.046,.046,.045,.045,.046,.045,.045,.045,.046,.044,.045,.045,.043,.046,00
03 NO2 PPB,ALPINE,1.9,1.7,C,C,1.9,1.8,2.5,4.1,1.8,1.8,1.8,1.7,2.0,2.0,1.8,2.0,2.5,3.3,3.3,2.6,2.5,1.9,1.2,1.2,2.1,4.1,07
,CARMEL MT RCH,7.2,6.9,C,C,15.4,19.4,19.2,16.5,10.0,12.9,15.7,12.8,11.3,12.2,12.8,9.2,10.6,11.7,11.1,11.9,10.7,11.7,9.0,6.5,12.0,19.4,05
,CHULA VISTA,1.1,1.1,C,C,2.3,2.7,2.1,2.4,1.9,2.2,1.9,1.7,1.5,1.3,1.5,1.3,1.4,1.9,1.6,1.2,1.2,.9,1.1,2.1,1.6,2.7,05
,DOWNTOWN SES,1.5,1.5,C,C,3.1,4.3,3.7,4.5,2.5,2.7,2.8,2.1,2.0,2.3,1.9,2.1,1.9,2.0,2.7,2.1,2.5,4.2,3.0,1.8,2.6,4.5,07
,EL CAJON LES,1.2,1.3,C,C,C,2.0,2.9,3.7,1.8,2.9,4.5,3.3,2.4,2.2,2.7,2.8,2.7,3.0,3.1,3.0,2.8,2.1,2.3,1.5,2.5,4.5,10
,KEARNY MESA,1.0,2.0,C,C,4.4,6.3,4.7,6.1,4.1,3.9,2.5,2.3,2.2,1.5,1.8,1.2,1.4,1.5,1.7,1.9,2.1,2.7,1.1,.9,2.6,6.3,05
,OTAY MESA DVN,2.1,1.4,C,C,2.8,1.9,4.0,3.5,4.9,3.4,2.0,1.5,1.6,1.7,1.9,1.7,1.5,1.4,1.7,1.7,2.0,1.4,1.4,1.7,2.1,4.9,08
,PENDLETON,.7,.9,C,C,6.7,7.5,3.4,.7,.8,.7,.7,.8,.6,1.2,1.4,.6,.5,.5,.6,.7,.7,.6,.6,.6,1.4,7.5,05
04 NO PPB,ALPINE,.0,.0,C,C,.1,.2,.3,1.2,.7,.6,.5,.3,.3,.3,.3,.3,.4,.3,.0,.0,.0,.0,.0,.0,.2,1.2,07
,OTAY MESA DVN,.0,.0,C,C,.1,.0,.2,.2,.8,.7,.4,.1,.2,.2,.2,.2,.1,.0,.0,.0,.0,.0,.0,.0,.1,.8,08
,PENDLETON,.0,.0,C,C,.0,.1,.1,.0,.0,.0,.0,.1,.0,.8,.7,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.8,13
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,.5,.6,.6,.4,.2,.4,.4,.4,.4,.5,.5,.4,.5,.6,.4,.4,.4,.3,.3,.2,.4,.6,05
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,07
,CARMEL MT RCH,27,27,27,27,27,27,27,27,26,24,26,26,26,26,26,26,26,26,27,26,27,26,27,27,26,27,00
,CHULA VISTA,25,25,25,25,25,24,24,24,25,25,25,26,27,27,26,27,27,26,26,26,26,26,25,25,26,27,12
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,KEARNY MESA,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,00
,PENDLETON,26,26,26,26,26,26,26,26,26,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
11 PM2.5 µg/M3,ALPINE,10.1,10.7,10.7,10.4,10.1,8.6,8.9,8.7,9.0,9.2,9.6,9.5,11.0,10.7,9.2,8.7,8.3,8.5,7.6,7.0,7.0,7.4,7.4,7.1,8.9,11.0,12
,DOWNTOWN SES,6.4,6.4,6.3,6.2,6.2,6.4,7.0,7.1,6.0,6.0,6.5,6.7,6.6,6.3,6.7,6.0,5.4,5.7,6.4,6.6,6.2,5.5,4.8,4.5,6.1,7.1,07
,EL CAJON LES,6.6,7.0,7.0,7.0,6.9,7.0,7.4,7.6,7.0,8.2,9.4,9.2,8.6,7.7,7.0,6.7,6.8,6.4,5.8,6.0,6.4,6.1,5.8,5.3,7.0,9.4,10
,OTAY MESA DVN,7.3,7.6,7.4,7.0,7.1,7.1,7.7,8.2,9.6,10.2,10.3,9.2,8.4,9.0,9.8,7.8,6.7,5.7,6.5,6.8,6.9,6.9,6.4,6.4,7.7,10.3,10
,PENDLETON,5.7,6.1,5.5,5.4,6.3,6.4,6.0,5.3,5.5,5.3,5.2,5.5,5.9,5.8,6.0,6.4,6.6,6.8,7.1,6.9,7.0,6.6,6.1,4.8,6.0,7.1,18
12 VWDR °,ALPINE,258,280,316,273,308,301,294,239,273,288,236,251,245,254,241,261,262,260,271,263,258,235,229,205,0,316,02
,CHULA VISTA,278,278,268,251,289,253,235,245,262,279,259,270,259,259,257,259,279,280,260,258,261,255,253,262,0,289,04
,DOWNTOWN SES,246,239,229,234,234,239,234,235,248,259,254,264,262,246,251,247,255,258,262,232,225,249,263,260,0,264,11
,EL CAJON LES,172,97,88,98,165,166,181,225,207,257,305,277,238,230,238,229,228,233,227,215,225,205,212,212,0,305,10
,KEARNY MESA,191,54,11,40,321,292,298,269,233,274,277,244,252,255,268,240,251,262,253,256,267,270,239,235,0,321,04
,OTAY MESA DVN,347,334,277,289,292,333,316,275,250,289,290,276,279,274,278,277,285,285,281,278,274,277,272,289,0,347,00
,PENDLETON,224,186,204,214,16,26,230,242,256,250,255,262,261,258,263,264,257,263,261,258,265,263,248,245,0,265,20
13 SIGTHETA °,ALPINE,23,26,25,24,29,20,22,38,40,36,38,43,39,32,30,30,28,28,28,29,27,26,21,26,30,43,11
,CHULA VISTA,25,17,20,21,24,24,23,25,30,30,28,24,27,27,26,22,24,23,19,21,20,16,17,23,23,30,08
,DOWNTOWN SES,19,23,20,21,20,28,24,23,25,28,27,29,38,24,26,24,27,24,25,21,21,30,27,25,25,38,12
,EL CAJON LES,31,18,19,15,29,13,53,52,44,53,46,34,38,32,30,25,25,22,26,22,25,19,22,20,30,53,06
,KEARNY MESA,33,16,21,18,12,14,28,35,34,22,39,29,21,17,20,17,15,12,14,12,9,11,12,11,20,39,10
,OTAY MESA DVN,12,15,13,12,33,21,27,33,52,47,30,30,27,21,20,16,17,13,13,11,13,13,7,21,22,52,08
,PENDLETON,14,21,19,26,42,26,31,15,12,13,14,15,13,12,13,14,14,13,14,20,16,13,16,14,18,42,04
14 VWSP MPH,ALPINE,1.7,1.3,1.5,.9,.8,1.7,2.0,1.7,2.1,3.8,3.7,4.5,5.1,5.8,5.9,6.0,5.7,4.7,3.7,2.9,2.7,2.5,2.8,2.0,.0,6.0,15
,CHULA VISTA,1.7,2.3,1.6,1.1,1.4,1.1,2.0,2.5,3.7,4.0,5.0,7.2,7.2,7.1,7.1,7.6,7.2,6.0,5.5,5.3,4.8,5.1,4.2,2.8,.0,7.6,15
,DOWNTOWN SES,3.4,3.2,3.2,2.5,2.3,1.9,2.4,3.5,4.1,4.3,5.3,5.8,5.6,7.2,7.0,7.3,6.0,5.1,4.6,4.2,4.0,3.3,3.9,3.0,.0,7.3,15
,EL CAJON LES,1.3,1.9,1.4,1.3,1.2,2.0,1.2,1.7,1.7,2.3,3.4,5.1,5.1,6.2,6.9,7.4,7.6,5.3,4.3,4.8,3.4,3.9,3.7,3.5,.0,7.6,16
,KEARNY MESA,.8,1.4,1.4,1.3,1.6,1.6,1.8,2.4,3.3,5.4,4.2,7.0,7.4,9.7,9.8,9.0,9.0,7.2,5.5,6.1,6.0,5.0,5.1,5.2,.0,9.8,14
,OTAY MESA DVN,2.9,2.5,3.1,3.4,2.3,2.3,2.3,2.8,1.9,3.1,6.6,7.7,8.6,9.4,9.1,9.9,8.9,7.5,5.8,5.4,4.5,4.4,4.1,2.4,.0,9.9,15
,PENDLETON,5.0,3.0,2.7,1.8,1.4,1.1,2.0,4.4,6.0,5.3,6.2,7.8,9.5,10.2,10.0,9.0,7.8,6.5,5.6,3.2,4.0,5.6,5.5,5.1,.0,10.2,13
15 SWSP MPH,ALPINE,1.9,1.6,1.6,1.0,1.0,1.8,2.2,2.5,3.4,4.6,4.4,5.7,6.2,6.7,6.8,6.8,6.3,5.2,4.1,3.2,3.0,2.9,3.0,2.2,3.7,6.8,14
,CHULA VISTA,1.9,2.5,1.8,1.1,1.6,1.3,2.2,2.9,4.2,4.6,5.7,7.9,8.1,7.8,7.9,8.3,7.8,6.5,5.9,5.6,5.1,5.3,4.4,3.0,4.7,8.3,15
,DOWNTOWN SES,3.6,3.4,3.5,2.7,2.5,2.1,2.6,4.1,4.6,4.8,6.0,6.6,7.0,7.9,7.8,7.9,6.7,5.7,5.2,4.5,4.3,3.9,4.4,3.3,4.8,7.9,13
,EL CAJON LES,1.5,2.0,1.6,1.3,1.4,2.1,1.5,2.6,2.5,3.5,4.5,6.0,6.2,7.2,8.0,8.2,8.5,5.7,4.7,5.1,3.7,4.2,4.1,3.7,4.2,8.5,16
