Current Date:,5/29/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/28/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.039,C,C,.040,.038,.035,.035,.036,.036,.037,.039,.042,.046,.051,.056,.055,.045,.043,.042,.040,.039,.037,.035,.035,.040,.056,14
,CHULA VISTA,.037,C,C,.043,.043,.042,.042,.043,.044,.043,.044,.044,.045,.043,.039,.037,.038,.040,.040,.038,.038,.039,.039,.040,.040,.045,12
,DOWNTOWN SES,.039,C,C,.041,.039,.039,.041,.041,.042,.042,.042,.042,.044,.042,.038,.036,.038,.036,.034,.035,.038,.039,.038,.040,.039,.044,12
,EL CAJON LES,.037,C,C,C,.034,.032,.032,.033,.035,.037,.037,.041,.045,.048,.047,.041,.040,.040,.039,.037,.034,.035,.034,.034,.037,.048,13
,KEARNY MESA,.040,C,C,.041,.040,.038,.040,.040,.042,.043,.043,.044,.045,.047,.043,.043,.042,.042,.039,.038,.038,.037,.035,.035,.040,.047,13
,OTAY MESA DVN,.037,C,C,.042,.039,.040,.039,.040,.043,.044,.043,.045,.047,.048,.044,.041,.040,.040,.039,.037,.037,.036,.036,.037,.040,.048,13
,PENDLETON,.039,C,C,.039,.041,.041,.043,.043,.043,.044,.044,.045,.046,.046,.047,.045,.043,.041,.040,.040,.040,.041,.042,.045,.042,.047,14
03 NO2 PPB,ALPINE,1.3,C,C,.8,1.1,1.0,1.5,1.3,1.3,1.5,1.5,1.3,1.2,1.2,1.6,2.1,2.4,2.3,2.4,2.8,2.4,2.3,2.2,2.2,1.7,2.8,19
,CARMEL MT RCH,3.6,C,C,3.7,5.0,6.6,10.5,7.8,9.5,8.6,6.4,9.0,6.5,6.0,5.4,6.5,7.0,7.6,6.6,6.3,6.5,6.0,5.0,4.5,6.5,10.5,06
,CHULA VISTA,2.4,C,C,.9,1.3,1.5,1.8,1.4,1.9,2.7,1.9,1.6,1.3,1.1,1.2,1.8,1.9,1.4,1.3,1.4,1.5,1.3,1.2,1.0,1.5,2.7,09
,DOWNTOWN SES,2.3,C,C,1.8,2.4,2.4,2.5,2.7,2.0,2.1,2.0,2.3,1.7,1.5,2.0,2.4,2.7,6.1,4.9,2.9,1.8,1.5,1.5,.8,2.3,6.1,17
,EL CAJON LES,2.0,C,C,C,1.8,2.8,3.3,3.1,3.1,2.3,2.3,1.6,2.1,2.8,2.4,2.5,2.9,3.2,3.2,4.0,4.2,2.9,2.6,1.8,2.7,4.2,20
,KEARNY MESA,1.1,C,C,.9,.8,1.2,2.0,1.9,2.0,2.4,2.0,2.7,1.2,1.1,.8,.9,1.0,1.4,1.6,1.5,1.5,1.7,2.1,1.6,1.5,2.7,11
,OTAY MESA DVN,1.8,C,C,.7,1.0,1.0,1.5,1.7,1.6,1.6,1.5,1.6,1.4,1.3,1.3,1.3,1.2,1.1,1.7,1.7,1.9,1.8,1.5,1.4,1.4,1.9,20
,PENDLETON,1.1,C,C,1.0,1.0,1.2,.8,.7,.9,.7,.7,.6,.6,.7,.7,.7,.8,.7,.8,.8,.7,.6,.6,.7,.7,1.2,05
04 NO PPB,ALPINE,.0,C,C,.0,.0,.0,.2,.1,.3,.3,.4,.2,.2,.1,.2,.3,.2,.1,.0,.0,.0,.0,.0,.0,.1,.4,10
,OTAY MESA DVN,.0,C,C,.0,.0,.0,.2,.0,.0,.0,.1,.1,.0,.1,.0,.0,.0,.0,.0,.0,.0,.1,.0,.0,.0,.2,06
,PENDLETON,.0,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,00
06 CO PPM,CARMEL MT RCH,.3,C,C,.2,.3,.4,.4,.4,.5,.5,.4,.6,.5,.5,.5,.5,.5,.5,.5,.4,.4,.4,.4,.3,.4,.6,11
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,CARMEL MT RCH,26,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,27,26,27,26,27,27,27,27,27,01
,CHULA VISTA,27,27,27,27,27,27,25,25,25,25,26,26,27,27,27,27,27,25,25,25,25,25,25,25,26,27,00
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,27,27,26,26,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,27,27,26,27,00
,KEARNY MESA,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,00
,PENDLETON,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
11 PM2.5 µg/M3,ALPINE,10.3,10.4,10.9,11.3,11.2,10.3,10.2,8.7,8.9,9.4,9.4,9.4,9.9,11.0,11.8,12.0,9.8,9.4,9.3,9.7,10.4,11.4,11.8,11.9,10.3,12.0,15
,DOWNTOWN SES,7.0,7.3,7.5,7.7,7.8,7.9,8.1,7.7,6.8,6.5,7.4,7.7,8.1,7.0,5.6,5.5,6.4,7.3,6.7,6.3,6.4,7.0,6.8,6.4,7.0,8.1,06
,EL CAJON LES,6.3,6.5,6.8,7.6,7.5,7.8,7.8,7.2,6.9,7.3,8.1,9.1,9.3,10.1,8.8,6.7,6.9,7.9,8.2,8.7,8.5,7.9,8.0,6.4,7.7,10.1,13
,OTAY MESA DVN,8.0,8.2,8.6,9.0,9.9,9.8,9.8,9.7,10.2,11.1,11.2,11.8,10.4,10.5,9.2,8.6,7.8,8.5,8.7,8.1,8.7,8.6,9.3,9.6,9.3,11.8,11
,PENDLETON,6.2,7.5,5.9,6.1,6.5,7.4,7.4,7.2,6.8,6.7,6.9,6.8,6.6,6.6,6.8,6.4,5.9,6.0,6.7,6.9,7.3,7.2,7.1,7.6,6.7,7.6,23
12 VWDR °,ALPINE,276,261,293,356,176,157,152,169,168,290,271,243,244,252,252,254,252,267,273,261,277,258,305,294,0,356,03
,CHULA VISTA,325,273,276,282,268,303,275,271,267,281,267,261,249,256,260,269,272,243,247,252,263,269,256,248,0,325,00
,DOWNTOWN SES,329,343,331,0,32,73,225,252,236,247,237,254,238,243,262,275,274,286,276,263,242,248,246,241,0,343,01
,EL CAJON LES,312,261,254,308,328,322,263,269,281,323,332,263,228,239,240,238,255,235,234,218,235,236,198,206,0,332,10
,KEARNY MESA,282,273,306,312,354,93,256,228,218,277,251,264,245,268,275,281,284,292,284,281,283,286,270,284,0,354,04
,OTAY MESA DVN,268,271,286,290,9,358,321,309,293,294,298,271,277,290,282,273,284,276,288,281,281,293,309,286,0,358,05
,PENDLETON,263,257,243,242,240,259,259,260,250,251,247,244,246,251,261,266,268,263,262,268,268,280,267,226,0,280,21
13 SIGTHETA °,ALPINE,33,25,27,39,34,39,23,43,34,32,50,41,29,37,29,27,29,28,25,30,25,23,26,22,31,50,10
,CHULA VISTA,16,19,21,21,29,31,23,23,20,28,29,22,24,22,22,20,22,21,19,20,25,24,30,25,23,31,05
,DOWNTOWN SES,23,18,36,24,27,44,19,24,22,33,41,24,27,19,24,24,19,24,17,23,25,28,23,25,26,44,05
,EL CAJON LES,17,20,21,19,35,42,25,25,27,39,57,46,43,29,26,23,22,29,23,26,23,22,15,20,28,57,10
,KEARNY MESA,9,11,16,15,52,48,18,30,31,50,45,20,24,20,13,12,15,14,11,10,11,10,11,12,21,52,04
,OTAY MESA DVN,13,7,10,12,30,20,15,25,16,18,26,37,19,18,14,14,15,13,11,11,14,12,18,15,17,37,11
,PENDLETON,36,15,12,13,16,19,20,17,14,19,14,16,15,11,14,14,14,14,13,13,13,15,20,31,17,36,00
14 VWSP MPH,ALPINE,1.1,1.9,2.2,1.0,1.6,1.9,3.1,2.7,2.6,3.3,2.6,3.6,5.9,4.4,5.9,6.0,4.6,3.1,2.7,2.0,2.6,2.1,1.6,1.8,.0,6.0,15
,CHULA VISTA,2.6,3.6,3.4,2.6,1.7,1.1,2.0,2.9,3.7,3.2,3.8,5.8,6.3,7.6,7.2,7.1,4.9,3.3,3.7,4.1,2.9,2.2,2.0,1.9,.0,7.6,13
,DOWNTOWN SES,3.2,2.8,1.8,1.8,1.6,.7,2.9,3.0,4.1,2.7,3.0,5.1,4.8,7.9,6.3,5.8,5.0,3.7,4.6,3.9,3.6,2.6,3.0,2.6,.0,7.9,13
,EL CAJON LES,3.3,3.0,2.8,2.4,1.2,1.0,1.9,2.5,2.5,1.8,.6,3.2,4.2,5.6,7.5,7.0,4.6,3.0,3.6,3.2,3.9,3.2,3.5,2.3,.0,7.5,14
,KEARNY MESA,5.0,3.5,1.9,1.6,.0,.0,2.0,2.4,2.2,1.5,.8,5.9,6.1,6.9,10.2,9.1,6.3,4.7,5.4,5.3,4.7,3.3,2.7,1.9,.0,10.2,14
,OTAY MESA DVN,3.9,5.4,5.0,2.9,1.4,2.2,3.2,2.6,4.3,4.2,3.8,5.3,6.6,8.6,10.2,8.9,6.1,4.3,4.4,5.2,3.8,3.1,2.6,2.9,.0,10.2,14
,PENDLETON,2.4,4.4,6.7,5.5,3.8,2.7,2.0,3.0,3.5,3.3,4.1,4.9,5.3,6.5,6.3,7.5,6.0,5.6,6.9,5.0,5.3,3.1,2.5,2.4,.0,7.5,15
15 SWSP MPH,ALPINE,1.6,2.1,2.5,1.4,2.1,2.5,3.4,3.2,3.2,4.0,3.8,4.7,6.7,5.4,6.7,6.7,5.2,3.4,2.9,2.3,2.9,2.3,1.8,1.9,3.4,6.7,12
,CHULA VISTA,2.9,3.9,3.7,2.8,1.9,1.2,2.3,3.1,4.0,3.6,4.4,6.2,6.9,8.2,7.8,7.5,5.3,3.5,3.9,4.3,3.2,2.4,2.2,2.1,4.1,8.2,13
,DOWNTOWN SES,3.4,3.0,2.1,2.0,1.7,1.1,3.1,3.3,4.4,3.3,3.7,5.5,5.8,8.4,6.9,6.4,5.3,4.0,4.9,4.3,4.2,3.1,3.3,2.9,4.0,8.4,13
,EL CAJON LES,3.6,3.2,3.1,2.5,1.4,1.1,2.0,2.8,2.8,2.3,1.7,4.6,5.2,6.6,8.6,7.8,5.0,3.4,3.9,3.5,4.2,3.4,3.6,2.4,3.7,8.6,14
,KEARNY MESA,5.0,3.6,2.2,1.6,.0,.0,2.1,2.6,2.6,3.1,2.5,6.2,6.8,7.8,10.5,9.3,6.5,4.8,5.5,5.4,4.8,3.4,2.7,2.0,4.2,10.5,14
,OTAY MESA DVN,4.1,5.5,5.1,3.1,1.8,2.4,3.3,3.1,4.4,4.4,4.2,6.0,7.4,9.0,10.5,9.2,6.4,4.4,4.5,5.3,4.0,3.3,2.9,2.9,4.9,10.5,14
,PENDLETON,2.7,4.5,6.8,5.7,3.9,2.8,2.1,3.1,3.6,3.4,4.3,5.1,5.5,6.7,6.5,7.8,6.1,5.7,7.1,5.1,5.5,3.2,2.7,2.8,4.7,7.8,15
16 AMBTEMP °F,ALPINE,54.0,53.8,53.5,53.3,53.4,53.7,54.5,54.9,56.3,57.0,60.8,65.2,66.3,67.3,67.6,65.2,60.0,57.9,57.0,56.1,55.5,54.5,54.3,54.1,57.8,67.6,14
,CARMEL MT RCH,57.6,57.2,56.8,56.5,56.5,56.8,57.9,58.7,60.0,60.8,62.2,63.6,64.8,65.5,64.5,63.0,61.9,61.5,60.3,59.3,58.7,57.9,57.6,57.2,59.9,65.5,13
,CHULA VISTA,61.4,61.2,60.8,60.5,60.6,60.4,61.1,61.7,62.4,63.0,64.7,66.0,68.3,67.5,65.3,63.2,62.5,62.7,62.2,61.7,61.0,60.7,60.4,60.8,62.5,68.3,12
,DOWNTOWN SES,60.7,60.7,60.7,60.5,60.3,60.3,60.7,61.1,61.8,62.7,63.9,64.4,65.5,66.2,64.6,63.0,62.4,62.5,61.7,61.3,60.8,60.3,60.2,60.0,61.9,66.2,13
,EL CAJON LES,61.1,60.5,59.5,59.2,59.3,59.2,59.1,59.7,61.0,62.4,63.8,67.2,70.3,71.2,70.3,66.6,64.1,63.8,63.1,62.7,61.6,60.6,59.4,58.8,62.7,71.2,13
,KEARNY MESA,59.1,58.9,58.9,59.2,59.4,59.5,59.8,60.5,61.2,62.1,63.3,64.6,65.0,66.3,64.6,63.0,62.3,62.0,61.4,60.7,60.3,59.6,59.1,58.7,61.2,66.3,13
,OTAY MESA DVN,57.9,57.8,57.1,56.6,56.8,56.9,57.6,58.7,59.9,60.4,62.3,65.0,66.4,66.9,64.0,60.7,59.5,59.2,59.0,58.5,58.1,57.4,57.1,56.7,59.6,66.9,13
,PENDLETON,61.6,61.1,60.6,59.9,59.6,59.6,60.0,61.0,61.7,62.5,62.6,62.9,63.9,63.9,64.2,64.0,63.2,62.8,62.2,62.0,62.0,62.0,62.0,61.6,62.0,64.2,14
17 RELHUM %,ALPINE,99,99,99,99,99,96,87,86,83,85,75,63,62,59,59,64,79,88,92,96,98,99,99,99,86,99,00
,EL CAJON LES,79,81,86,87,89,91,91,87,81,75,72,63,57,57,59,67,72,73,75,76,80,84,90,94,78,94,23
,KEARNY MESA,91,92,91,89,89,90,89,86,83,81,77,75,77,73,77,82,84,85,88,91,92,95,97,99,86,99,23
18 PRES mmHg,EL CAJON LES,747,747,747,747,747,747,747,748,748,748,748,748,747,747,747,747,747,747,747,748,748,748,748,748,747,748,07
,KEARNY MESA,749,749,749,749,749,749,749,749,750,750,750,749,749,749,749,749,749,749,749,749,749,750,750,749,749,750,08
19 SOLAR W/M2,EL CAJON LES,0,0,-1,0,0,7,24,73,117,191,274,783,961,856,679,252,74,39,7,0,0,0,-1,0,181,961,12
,KEARNY MESA,1,1,1,1,2,15,43,82,112,238,268,373,487,517,387,174,110,62,11,1,1,1,1,1,120,517,13
20 UVRAD W/M2,EL CAJON LES,0,0,0,0,0,1,2,6,9,14,19,48,55,48,39,16,5,3,1,0,0,0,0,0,11,55,12
25 NOY,EL CAJON LES,2.90,2.33,3.23,3.24,C,C,3.82,3.95,4.31,3.77,4.00,3.74,4.48,5.47,4.93,4.37,4.28,4.58,4.60,5.46,5.47,4.26,3.98,2.78,4.08,5.47,13
26 NOY-NO,EL CAJON LES,2.64,2.08,3.01,3.02,C,C,2.95,3.28,3.51,3.15,3.32,2.88,3.42,4.23,3.75,3.12,3.60,4.03,4.21,4.98,5.13,3.96,3.59,2.51,3.47,5.13,20
27 NO Trace,EL CAJON LES,.26,.25,.22,.21,C,C,.86,.66,.79,.61,.68,.85,1.06,1.23,1.17,1.24,.67,.54,.39,.48,.34,.29,.38,.26,.61,1.24,15
28 SO2 Tr PPB,EL CAJON LES,C,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
29 CO Tr PPB,EL CAJON LES,166.8,C,C,C,157.1,175.7,189.6,192.5,203.9,197.9,202.3,202.6,227.7,225.4,208.7,190.5,203.0,222.6,212.1,233.2,220.8,189.5,197.0,177.7,199.8,233.2,19
BCarbon ug/m3,10TH AVE MARINE TERM,.12,.10,.10,.10,.12,.12,.13,<,.12,<,.23,.27,.33,.28,.43,.32,.21,.19,.16,.13,.16,<,.11,<,.19,.43,14
,BOSTON AVE,.16,.20,.15,.15,.15,.16,.12,.11,.11,.14,.13,.15,.11,.10,.11,.13,.23,.25,.27,.19,.14,.12,.09,.08,.15,.27,18
,CHICANO PARK,.14,.16,.12,.10,<,.13,.24,.21,.19,<,<,<,.22,<,<,.16,.16,<,.21,.16,.16,<,<,.20,.17,.24,06
,DOWNTOWN SES,.10,.12,.12,.10,.11,.11,.27,.11,.11,.11,<,.17,<,<,.11,.11,.12,.24,.20,<,.11,<,.10,.07,.13,.27,06
,OCEANVIEW BLVD,<,.11,<,.10,<,.11,.17,.19,<,.14,<,<,.23,<,.12,<,.15,.25,.24,.21,.17,<,.12,<,.17,.25,17
,SAN YSIDRO,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,<,<
PM10 STD,ALPINE,21.3,20.9,23.4,20.3,21.3,21.3,18.9,16.2,16.6,19.8,19.1,19.2,18.8,20.7,22.4,22.8,17.6,18.8,18.8,20.3,18.5,20.1,20.1,18.4,19.8,23.4,02
,DOWNTOWN SES,15.9,16.8,16.3,17.2,16.6,16.8,17.3,16.2,14.2,13.5,14.9,16.8,16.8,16.1,13.3,12.9,13.6,14.8,13.5,13.8,12.5,14.1,13.9,12.9,15.0,17.3,06
,EL CAJON LES,15.8,16.4,16.1,16.5,14.9,15.3,14.2,13.6,12.6,13.9,14.9,16.6,17.1,18.4,17.5,15.1,14.6,17.3,16.9,17.4,16.3,15.3,15.2,10.8,15.5,18.4,13
,OTAY MESA DVN,19.3,18.8,16.9,17.6,19.7,19.7,20.2,20.7,18.9,22.0,22.9,22.5,21.8,23.0,22.3,22.2,21.6,22.6,26.8,19.6,18.8,15.8,15.7,16.1,20.2,26.8,18
,PENDLETON,18.4,21.6,13.0,13.0,14.0,16.8,17.8,18.1,16.6,17.8,15.3,15.0,15.2,15.6,17.2,17.2,16.8,14.7,16.0,16.9,17.2,18.5,16.6,14.3,16.4,21.6,01
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
