,DOWNTOWN SES,9.6,11.3,C,C,17.9,17.6,15.0,15.8,21.8,15.0,12.3,12.6,11.8,12.0,7.6,7.5,7.6,9.8,12.4,16.9,20.6,11.5,9.2,6.4,12.8,21.8,08
,EL CAJON LES,8.9,9.1,C,C,C,14.1,13.1,9.7,9.0,9.3,5.9,3.6,2.9,3.0,2.2,1.6,2.6,2.2,3.1,6.0,10.0,10.6,12.3,11.7,7.1,14.1,05
,KEARNY MESA,5.6,5.8,C,C,18.8,12.2,7.0,M,M,8.4,4.9,3.0,3.0,3.1,2.9,3.3,2.8,2.4,4.5,6.4,6.5,5.7,6.9,6.0,5.9,18.8,04
,OTAY MESA DVN,6.2,11.8,C,C,28.3,26.3,36.6,40.5,27.2,14.5,11.2,3.2,8.3,4.6,5.8,3.1,3.3,3.7,5.2,6.1,6.4,7.2,7.3,7.0,12.4,40.5,07
,PENDLETON,9.7,9.2,9.6,9.1,14.3,14.7,7.8,22.5,2.8,4.7,5.9,2.5,1.9,2.4,3.2,1.0,.9,.6,.6,1.3,1.1,1.0,.8,.8,5.3,22.5,07
04 NO PPB,ALPINE,.0,.0,C,C,.1,1.7,.3,1.4,.2,.1,.2,.2,.2,.2,.2,.2,.1,.1,.0,.0,.2,.0,.0,.0,.2,1.7,05
,OTAY MESA DVN,.1,.2,C,C,6.7,14.5,38.6,29.9,9.3,3.3,2.8,.8,5.8,2.8,3.7,.9,.6,.6,.4,.3,.4,.3,.3,.3,5.5,38.6,06
,PENDLETON,.2,.0,.1,.3,.7,3.6,2.3,38.9,1.2,2.5,2.8,.8,.7,1.2,2.2,.2,.1,.0,.0,.0,.0,.0,.0,.0,2.4,38.9,07
06 CO PPM,CARMEL MT RCH,.5,.4,C,C,.6,1.2,.9,.9,.7,.5,.6,.6,.7,.6,.6,.6,.6,.6,.6,.6,.6,.6,.3,.3,.6,1.2,05
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,CARMEL MT RCH,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,00
,CHULA VISTA,26,26,27,27,26,26,26,27,27,27,27,27,26,27,27,27,26,26,26,26,26,26,26,26,26,27,02
,DOWNTOWN SES,25,25,25,25,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,04
,EL CAJON LES,26,26,26,26,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,04
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,27,26,26,24,24,24,24,24,25,25,25,25,25,26,25,27,10
,PENDLETON,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
11 PM2.5 µg/M3,ALPINE,9.6,9.4,8.3,8.2,5.9,4.2,3.1,3.3,3.4,3.0,5.4,4.9,6.3,6.6,4.4,4.1,4.2,6.1,12.9,5.4,5.8,9.1,7.0,6.4,6.1,12.9,18
,CARMEL MT RCH,7.9,7.6,8.1,9.0,8.9,9.9,10.0,10.3,10.7,10.2,10.0,7.8,5.9,6.3,6.5,5.7,5.4,5.8,5.4,5.4,5.8,5.6,3.4,3.2,7.2,10.7,08
,CHULA VISTA,6.8,7.0,7.2,7.5,8.0,9.1,12.4,13.2,12.6,13.0,13.1,12.4,9.0,9.7,10.2,9.1,7.8,7.4,7.1,7.1,6.9,6.0,5.9,5.5,8.9,13.2,07
,DOWNTOWN SES,8.5,7.9,6.9,7.2,8.2,8.9,9.2,9.8,9.5,9.9,8.6,7.8,6.7,8.8,7.5,6.5,5.7,5.2,5.4,5.9,6.2,6.0,7.0,5.9,7.4,9.9,09
,EL CAJON LES,10.5,10.7,11.3,11.7,11.5,12.5,13.4,11.7,11.3,10.0,8.7,7.6,6.7,5.9,5.3,5.5,4.5,5.1,5.6,5.8,6.7,8.5,8.8,8.5,8.6,13.4,06
,KEARNY MESA,6.8,6.9,9.3,10.3,13.1,13.4,10.4,10.9,12.0,13.1,12.2,9.7,6.9,7.3,8.2,7.2,6.7,6.5,6.2,6.7,6.7,6.2,6.1,8.4,8.8,13.4,05
,OTAY MESA DVN,15.3,18.6,24.9,25.1,44.2,53.9,60.1,47.7,33.6,25.5,20.1,16.0,9.2,8.0,9.3,10.2,9.9,8.9,8.9,8.3,8.1,8.0,10.5,9.7,20.5,60.1,06
,PENDLETON,6.2,8.1,9.2,8.3,8.1,9.8,10.7,10.8,8.0,6.9,8.4,6.8,5.8,5.1,4.7,5.2,5.2,4.2,4.1,5.9,6.1,5.8,5.1,4.8,6.8,10.8,07
12 VWDR °,ALPINE,98,90,77,84,78,59,204,222,239,269,289,288,276,268,265,264,274,276,275,284,135,97,334,327,0,334,22
,CHULA VISTA,156,151,146,120,71,333,282,286,270,255,261,253,271,259,257,256,255,268,251,231,209,209,179,155,0,333,05
,DOWNTOWN SES,336,336,340,341,332,337,304,218,245,277,280,282,286,280,271,279,278,287,297,305,310,318,327,329,0,341,03
,EL CAJON LES,40,102,117,127,157,314,287,13,269,275,275,267,257,260,261,263,250,285,287,274,242,216,154,119,0,314,05
,KEARNY MESA,324,327,337,330,358,334,343,316,318,285,290,294,310,317,317,319,313,310,307,295,299,320,329,354,0,358,04
,OTAY MESA DVN,69,359,19,55,120,112,159,322,304,M,M,298,298,298,296,293,293,302,308,339,6,287,332,346,0,359,01
,PENDLETON,0,7,11,24,14,13,1,268,274,272,272,276,278,284,281,273,268,257,254,265,258,261,244,224,0,284,13
13 SIGTHETA °,ALPINE,16,12,16,18,13,39,64,27,32,40,40,37,32,29,27,30,35,25,24,44,26,33,42,24,30,64,06
,CHULA VISTA,15,12,13,11,33,56,61,44,32,22,20,22,20,20,22,19,21,20,19,18,21,22,19,14,24,61,06
,DOWNTOWN SES,14,15,12,15,12,14,52,40,53,22,21,22,23,22,20,19,21,22,28,21,21,21,24,20,23,53,08
,EL CAJON LES,56,45,30,52,43,28,57,48,59,45,31,30,24,25,22,22,23,23,18,18,31,25,48,45,35,59,08
,KEARNY MESA,8,7,16,11,9,11,21,54,55,40,21,18,16,14,16,16,14,11,9,7,6,9,9,12,17,55,08
,OTAY MESA DVN,29,33,28,28,19,20,43,28,32,M,M,10,14,13,12,12,11,12,11,9,28,25,17,14,20,43,06
,PENDLETON,12,13,11,9,8,9,38,15,14,17,17,16,17,16,16,16,15,15,13,14,16,13,16,20,15,38,06
14 VWSP MPH,ALPINE,.3,.6,.7,.8,1.5,.6,.3,2.2,2.9,3.1,3.8,4.5,5.6,6.2,5.8,5.7,4.0,3.7,2.5,.5,.5,.6,.4,.2,.0,6.2,13
,CHULA VISTA,1.3,1.2,1.1,1.1,.1,.3,.5,1.3,2.5,4.7,6.2,5.9,6.7,6.6,7.0,6.5,5.9,5.1,3.8,2.4,2.1,1.9,1.6,1.5,.0,7.0,14
,DOWNTOWN SES,2.7,2.2,1.5,1.4,1.5,2.3,.8,.9,1.6,5.5,6.6,6.6,6.8,7.7,7.7,6.9,6.6,5.1,3.4,3.1,3.6,3.7,3.1,1.8,.0,7.7,13
,EL CAJON LES,.2,.2,.3,.3,.2,.4,.5,1.1,1.3,2.7,4.4,5.1,6.8,7.1,7.1,6.7,5.7,5.4,4.4,2.7,1.8,1.0,.5,.5,.0,7.1,13
,KEARNY MESA,3.0,1.9,1.1,1.7,2.4,4.3,4.0,1.7,2.0,4.0,6.9,8.7,10.0,11.0,10.7,8.6,8.8,8.0,5.8,4.4,5.0,3.9,3.5,1.9,.0,11.0,13
,OTAY MESA DVN,.4,1.2,.6,.6,.8,1.3,.7,1.8,2.4,M,M,9.3,9.3,8.9,9.0,8.8,8.8,6.6,4.9,4.5,1.5,1.7,1.1,1.9,.0,9.3,11
,PENDLETON,2.5,2.1,2.7,2.3,2.3,2.7,1.4,3.8,4.7,5.1,5.8,6.1,6.1,6.5,6.4,6.2,6.2,5.1,4.4,3.9,2.8,3.2,2.5,1.7,.0,6.5,13
15 SWSP MPH,ALPINE,.3,.6,.8,.8,1.5,.8,.3,2.4,3.3,3.8,4.9,5.4,6.5,7.0,6.5,6.5,4.7,4.0,2.7,.7,.6,1.0,.4,.2,2.7,7.0,13
,CHULA VISTA,1.3,1.2,1.1,1.2,.3,.4,1.0,1.8,2.9,5.1,6.5,6.4,7.0,7.0,7.6,6.9,6.3,5.4,4.0,2.5,2.3,2.1,1.8,1.5,3.5,7.6,14
,DOWNTOWN SES,2.8,2.2,1.6,1.5,1.5,2.4,1.3,2.3,3.0,5.9,7.1,7.1,7.5,8.4,8.2,7.4,7.1,5.5,3.8,3.4,3.8,4.0,3.3,1.9,4.3,8.4,13
,EL CAJON LES,.3,.4,.6,.4,.5,.6,.7,1.3,2.3,3.3,5.2,5.9,7.4,7.8,7.6,7.2,6.2,6.0,4.6,2.8,2.1,1.3,1.0,.7,3.2,7.8,13
,KEARNY MESA,3.1,1.9,1.2,1.9,2.4,4.4,4.2,2.4,3.1,4.8,7.4,9.1,10.7,11.3,11.1,9.0,9.1,8.1,5.8,4.5,5.1,4.0,3.6,2.0,5.4,11.3,13
,OTAY MESA DVN,1.3,1.7,.9,.7,.8,2.0,1.7,2.1,2.8,M,M,9.5,9.7,9.2,9.2,8.9,9.0,6.8,5.0,4.6,1.7,1.9,1.3,2.0,4.2,9.7,12
,PENDLETON,2.6,2.2,2.7,2.3,2.4,2.7,2.0,3.9,4.8,5.4,6.1,6.3,6.4,6.8,6.6,6.4,6.4,5.3,4.5,4.0,2.9,3.3,2.6,1.8,4.2,6.8,13
16 AMBTEMP °F,ALPINE,75.1,75.3,75.1,75.3,76.4,77.6,79.6,83.1,85.2,87.6,88.8,90.1,91.1,90.2,90.0,88.8,86.8,84.8,81.4,78.6,76.8,75.6,75.4,74.2,81.8,91.1,12
,CARMEL MT RCH,67.9,67.5,67.9,68.4,67.8,69.1,71.0,76.5,81.7,85.1,87.0,88.9,89.9,88.8,88.5,87.6,84.3,82.1,79.5,76.7,74.0,72.7,72.8,71.7,77.8,89.9,12
,CHULA VISTA,67.1,66.8,66.6,66.7,66.4,67.3,70.8,74.4,78.8,81.2,81.6,83.5,83.1,83.6,81.9,81.2,80.2,78.1,76.9,74.9,73.1,71.8,70.7,69.7,74.9,83.6,13
,DOWNTOWN SES,67.9,67.6,67.6,67.6,67.8,68.0,70.3,74.1,78.3,80.0,80.7,81.1,81.5,81.0,80.4,80.8,79.4,78.4,77.7,76.2,74.8,72.5,71.7,70.9,74.8,81.5,12
,EL CAJON LES,71.7,70.6,69.6,69.2,68.3,70.0,73.7,79.4,84.9,89.8,93.4,95.0,95.2,94.9,94.4,93.1,92.2,89.8,85.6,82.9,80.4,78.1,76.0,74.2,82.2,95.2,12
,KEARNY MESA,65.4,65.5,65.3,65.3,65.3,66.3,70.1,75.3,81.6,86.5,87.8,89.0,88.9,87.5,85.7,84.9,82.6,80.1,78.0,74.1,72.4,71.5,70.4,70.8,76.3,89.0,11
,OTAY MESA DVN,67.6,67.4,67.6,67.7,67.6,68.6,72.6,77.3,82.6,86.8,86.9,86.1,86.6,86.0,85.0,83.8,81.2,77.9,75.4,72.3,71.2,69.9,69.7,68.3,76.1,86.9,10
,PENDLETON,65.0,65.2,64.6,64.6,64.4,64.3,65.9,66.5,68.1,69.3,70.4,70.7,71.4,71.5,71.9,71.6,71.4,71.4,70.0,69.1,68.9,68.6,68.4,68.2,68.4,71.9,14
17 RELHUM %,ALPINE,41,40,37,35,28,17,15,15,11,11,19,19,22,23,20,18,18,17,18,22,25,27,26,28,23,41,00
,EL CAJON LES,73,75,77,77,79,73,63,48,39,27,19,19,16,17,14,14,12,17,21,23,30,38,41,49,40,79,04
,KEARNY MESA,95,94,92,94,90,93,86,72,56,44,41,30,27,30,34,34,37,37,43,51,54,54,62,56,59,95,00
18 PRES mmHg,EL CAJON LES,748,748,748,748,748,748,749,749,749,749,748,748,748,748,747,747,747,747,747,747,748,748,749,749,748,749,06
,KEARNY MESA,750,750,749,749,750,750,750,750,750,750,750,750,750,749,749,749,749,749,749,749,749,750,750,750,750,750,00
19 SOLAR W/M2,EL CAJON LES,-1,-1,-1,-1,1,57,241,436,634,735,903,954,953,878,774,612,383,209,37,-3,-3,-3,-3,-2,325,954,11
,KEARNY MESA,1,1,1,1,3,97,312,511,701,859,971,1032,1026,965,842,671,471,248,63,2,1,1,1,1,366,1032,11
20 UVRAD W/M2,EL CAJON LES,0,0,0,0,0,4,13,24,35,42,50,53,53,48,41,32,19,10,2,0,0,0,0,0,18,53,11
25 NOY,EL CAJON LES,10.32,10.55,9.78,11.31,11.69,C,C,13.58,M,11.49,8.49,6.51,5.33,4.89,3.83,3.02,3.76,2.99,3.54,5.87,9.98,10.70,12.54,11.86,8.19,13.58,07
26 NOY-NO,EL CAJON LES,10.07,10.30,9.51,10.71,11.17,C,C,9.84,M,8.65,6.54,5.20,4.07,3.48,2.72,2.05,2.50,2.04,2.85,5.42,9.54,10.43,12.10,11.74,7.18,12.10,22
27 NO Trace,EL CAJON LES,.24,.24,.27,.59,.51,C,C,3.74,M,2.83,1.94,1.31,1.25,1.40,1.11,.97,1.26,.95,.68,.44,.43,.27,.43,.12,.99,3.74,07
28 SO2 Tr PPB,EL CAJON LES,M,C,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
29 CO Tr PPB,EL CAJON LES,311.4,327.5,C,C,C,447.0,443.8,359.7,389.3,372.3,277.6,250.7,193.2,168.6,144.4,135.6,151.0,158.3,174.0,186.8,258.1,300.0,309.3,294.0,269.1,447.0,05
BCarbon ug/m3,10TH AVE MARINE TERM,.49,<,<,<,.93,1.19,.85,1.16,1.22,.48,<,<,<,<,.59,.51,.70,.91,<,.82,.73,.40,.79,<,.78,1.22,08
,BOSTON AVE,.61,.44,.43,.50,.93,.77,.82,1.63,1.38,.77,.68,.55,.67,.69,.40,.44,.37,.45,.76,.81,1.11,.94,.79,.65,.73,1.63,07
,CHICANO PARK,.51,.36,<,.41,<,.87,.68,<,1.30,<,.73,.68,<,.68,.49,.47,.54,.59,.82,.97,1.32,<,<,.56,.70,1.32,20
,DOWNTOWN SES,.41,.36,.32,.39,.52,.56,.56,.74,1.25,1.09,<,.65,.69,.73,.49,.38,.39,.39,.51,.54,.91,.54,.61,.56,.59,1.25,08
,OCEANVIEW BLVD,.57,<,.63,.55,.89,1.22,.68,<,1.35,1.00,.81,<,<,.87,.53,<,<,.38,.36,<,.72,<,.61,.44,.73,1.35,08
,SAN YSIDRO,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,,<,<
PM10 STD,ALPINE,21.2,23.2,20.6,22.2,14.9,12.7,12.2,15.1,13.7,13.0,21.4,19.7,25.1,25.5,16.7,15.7,12.3,17.6,24.6,15.8,17.8,21.8,19.2,18.3,18.3,25.5,13
,CARMEL MT RCH,15.7,15.9,16.4,19.1,18.5,23.1,23.2,25.5,27.8,23.9,27.0,21.7,18.5,17.2,15.4,15.1,15.1,14.0,13.4,15.2,13.8,13.2,8.5,6.8,17.6,27.8,08
,CHULA VISTA,13.5,14.1,14.8,15.5,16.8,21.5,23.4,27.2,30.5,34.2,32.4,28.0,22.7,24.7,25.9,21.7,19.0,17.4,17.4,20.3,19.2,15.1,14.5,11.8,20.9,34.2,09
,DOWNTOWN SES,15.8,14.3,13.0,13.8,14.8,17.9,20.4,22.3,26.6,29.3,28.9,24.9,20.7,25.4,24.8,17.4,14.9,13.3,13.5,13.9,16.8,13.9,14.7,11.9,18.4,29.3,09
,EL CAJON LES,22.8,20.9,22.6,22.9,22.3,26.6,33.5,33.5,31.8,32.6,28.4,22.9,21.0,21.3,19.9,16.5,12.3,14.1,13.4,13.3,16.3,21.6,19.4,21.7,22.1,33.5,06
,KEARNY MESA,15.3,18.3,38.6,54.0,77.2,93.2,39.4,34.3,39.7,49.9,41.7,37.6,26.2,24.1,19.9,17.6,16.9,14.6,13.7,14.7,16.5,15.7,17.4,64.3,33.3,93.2,05
,OTAY MESA DVN,66.0,73.5,150.6,137.9,218.7,274.1,211.7,169.8,115.2,89.8,65.6,56.0,36.4,35.9,34.2,32.2,29.9,25.7,23.6,21.0,17.7,18.0,39.1,30.1,82.1,274.1,05
,PENDLETON,11.1,16.7,23.9,18.1,16.7,24.6,22.2,26.9,17.0,16.4,20.6,16.7,18.1,17.3,13.9,13.3,12.2,12.0,10.5,16.2,15.9,15.3,11.6,9.7,16.5,26.9,07
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
