Current Date:,7/3/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/2/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.059,C,C,.065,.067,.066,.065,.048,.049,.056,.061,.073,.082,.082,.076,.074,.072,.067,.059,.052,.043,.039,.042,.042,.060,.082,12
,CHULA VISTA,.031,C,C,.029,.020,.016,.029,.032,.032,.037,.048,.052,.053,.053,.053,.046,.042,.039,.035,.032,.034,.032,.032,.026,.036,.053,12
,DOWNTOWN SES,.033,C,C,.029,.027,.026,.025,.033,.038,.041,.046,.046,.047,.049,.048,.040,.039,.033,.027,.027,.027,.029,.031,.031,.035,.049,13
,EL CAJON LES,.025,C,C,C,.013,.015,.026,.031,.035,.044,.059,.073,.073,.068,.065,.060,.055,.050,.040,.029,.024,.020,.024,.023,.040,.073,11
,KEARNY MESA,.032,C,C,.018,.013,.021,.028,.033,.039,.045,.053,.053,.054,.058,.057,.053,.048,.043,.037,.031,.029,.035,.037,.036,.038,.058,13
,OTAY MESA DVN,.032,C,C,.017,.017,.016,.024,.031,.035,.042,.057,.061,.061,.061,.061,.059,.051,.045,.040,.034,.033,.032,.031,.028,.039,.061,11
,PENDLETON,.046,C,C,.040,.038,.036,.038,.041,.042,.043,.045,.049,.048,.048,.047,.044,.048,.042,.041,.039,.040,.041,.041,.040,.042,.049,11
03 NO2 PPB,ALPINE,2.4,C,C,1.4,1.3,1.8,2.0,4.6,3.0,2.9,2.6,2.3,2.0,2.0,1.8,2.0,2.0,2.3,2.8,4.0,7.5,8.2,5.5,6.3,3.2,8.2,21
,CARMEL MT RCH,6.0,C,C,6.1,10.1,9.6,6.8,6.5,5.4,9.2,8.3,6.8,7.7,7.4,6.6,7.6,7.0,7.2,8.8,10.9,9.3,7.6,6.4,5.7,7.5,10.9,19
,CHULA VISTA,5.3,C,C,3.6,5.7,6.9,5.3,5.9,7.6,6.9,3.8,2.4,2.0,1.8,1.5,1.6,1.6,1.7,2.2,3.0,2.0,3.1,3.5,7.1,3.8,7.6,08
,DOWNTOWN SES,7.1,C,C,5.2,5.9,7.4,12.6,6.8,3.3,4.9,6.0,7.4,8.0,6.8,4.9,4.7,5.5,6.6,9.9,9.1,10.0,8.0,4.8,3.7,6.7,12.6,06
,EL CAJON LES,3.6,C,C,C,4.0,3.6,4.1,2.9,3.3,2.9,2.6,2.6,2.9,2.5,2.4,2.4,2.8,3.5,5.7,5.9,6.7,9.1,6.1,4.8,4.0,9.1,21
,KEARNY MESA,4.0,C,C,4.9,5.8,4.8,6.7,2.7,1.6,1.5,5.7,2.4,1.2,1.2,1.2,1.1,1.1,1.2,1.5,2.7,3.0,1.5,1.2,1.1,2.6,6.7,06
,OTAY MESA DVN,1.9,C,C,9.9,7.1,8.2,3.8,4.2,3.5,3.3,2.7,2.8,1.8,1.7,1.4,1.2,1.6,1.4,1.8,2.1,2.1,2.1,2.7,2.6,3.1,9.9,03
,PENDLETON,1.6,C,C,1.0,1.5,1.5,1.2,1.1,1.0,1.0,1.0,.9,.9,.8,.7,.7,.8,.6,.6,.6,.7,.7,.7,.7,.9,1.6,00
04 NO PPB,ALPINE,.0,C,C,.0,.0,.5,.1,.8,.5,.3,.3,.2,.1,.1,.1,.1,.1,.1,.0,.0,.3,.0,.0,.6,.1,.8,07
,OTAY MESA DVN,.0,C,C,.0,.1,.9,.7,.7,1.0,.7,.3,.3,.1,.1,.1,.1,.1,.1,.0,.0,.0,.1,.0,.0,.2,1.0,08
,PENDLETON,.0,C,C,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,07
