Current Date:,7/31/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/30/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.043,C,C,.045,.047,.048,.043,.035,.034,.040,.046,.061,.068,.072,.072,.071,.065,.061,.054,.045,.035,.026,.027,.033,.048,.072,13
,CHULA VISTA,.023,C,C,.016,.013,.017,.011,.017,.027,.029,.028,.029,.028,.029,.032,.033,.031,.032,.029,.028,.028,.029,.028,.022,.025,.033,15
,DOWNTOWN SES,.025,C,C,.019,.018,.019,.020,.026,.028,.028,.028,.028,.029,.025,.029,.031,.026,.023,.026,.026,.028,.027,.027,.017,.025,.031,15
,EL CAJON LES,.014,C,C,C,.009,.010,.015,.018,.020,.029,.044,.061,.063,.042,.046,.054,.055,.048,.031,.029,.026,.025,.022,.021,.032,.063,12
,KEARNY MESA,.014,C,C,.009,.006,.006,.014,.023,.030,.034,.042,.051,.044,.036,.037,.041,.044,.042,.038,.028,.025,.022,.019,.013,.028,.051,11
,OTAY MESA DVN,.021,C,C,.014,.011,.015,.015,.016,.027,.038,.052,.049,.037,.040,.045,.045,.041,.044,.038,.029,.028,.027,.023,.018,.030,.052,10
,PENDLETON,.034,C,C,.029,.023,.018,.029,.029,.026,.031,.031,.033,.033,.032,.032,.032,.032,.033,.032,.035,.036,.036,.032,.026,.030,.036,20
03 NO2 PPB,ALPINE,2.9,C,C,2.4,1.8,1.8,3.5,4.4,3.4,3.9,3.7,2.4,2.6,2.7,2.7,2.2,1.8,2.1,3.3,5.0,6.6,9.1,8.2,6.4,3.7,9.1,21
,CARMEL MT RCH,8.7,C,C,9.8,8.1,9.0,7.8,9.2,11.9,9.5,6.6,9.6,9.3,9.0,8.7,8.3,8.7,8.7,10.3,13.7,13.3,10.4,12.0,13.2,9.8,13.7,19
,CHULA VISTA,2.4,C,C,3.8,4.3,3.5,9.7,6.6,4.4,3.0,2.2,2.3,2.1,2.0,3.9,2.8,2.5,3.4,2.4,1.7,1.9,2.0,2.1,4.4,3.3,9.7,06
,DOWNTOWN SES,4.1,C,C,7.4,7.2,7.0,6.1,2.5,2.5,1.4,2.3,6.8,6.9,10.3,6.6,9.9,12.9,14.6,10.9,7.0,5.5,7.7,8.6,17.1,7.5,17.1,23
,EL CAJON LES,4.4,C,C,C,4.8,4.1,3.7,4.1,7.9,8.0,6.7,3.7,2.7,5.0,3.3,2.5,2.9,3.6,8.6,6.0,6.1,3.3,3.3,3.1,4.6,8.6,18
,KEARNY MESA,7.3,C,C,7.2,9.0,7.3,7.4,5.3,2.1,2.6,2.4,1.8,1.7,1.9,1.6,1.6,1.3,1.8,3.2,4.2,4.3,6.1,9.1,12.5,4.6,12.5,23
,OTAY MESA DVN,2.2,C,C,3.0,3.7,4.1,3.8,9.4,8.1,6.2,4.8,2.7,2.0,2.3,2.3,2.3,2.7,2.0,1.8,3.0,2.2,2.5,3.3,6.5,3.6,9.4,07
,PENDLETON,.6,C,C,1.3,2.1,8.8,1.7,1.8,3.6,1.6,1.0,.9,.7,.6,.7,.6,.6,.6,.6,1.1,.8,.5,2.9,5.6,1.7,8.8,05
04 NO PPB,ALPINE,.0,C,C,.0,.0,.1,.3,1.2,.8,.7,.6,.2,.1,.1,.2,.1,.1,.1,.0,.0,.0,.0,.0,.0,.2,1.2,07
,OTAY MESA DVN,.1,C,C,.1,.1,.3,1.0,4.2,3.6,1.8,1.0,.4,.3,.5,.5,.3,.5,.2,.1,.2,.1,.1,.1,.2,.7,4.2,07
,PENDLETON,.0,C,C,.1,.1,3.3,.2,.2,.6,.3,.3,.2,.1,.1,.1,.1,.1,.1,.0,.0,.1,.0,.0,.0,.2,3.3,05
06 CO PPM,CARMEL MT RCH,.3,C,C,.3,.3,.4,.4,.5,.5,.5,.3,.5,.7,.6,.6,.7,.6,.6,.6,.6,.5,.4,.5,.3,.5,.7,12
