Current Date:,7/10/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/9/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.017,C,C,.017,.045,.026,.020,.022,.033,.041,.049,.056,.063,.070,.069,.060,.055,.050,.045,.040,.035,.031,.023,.020,.040,.070,13
,CHULA VISTA,.030,C,C,.030,.029,.028,.024,.025,.029,.037,.045,.044,.045,.045,.044,.043,.041,.040,.038,.034,.034,.034,.033,.032,.035,.045,10
,DOWNTOWN SES,.032,C,C,.032,.033,.035,.033,.030,.028,.037,.043,.042,.044,.044,.042,.039,.037,.038,.033,.030,.031,.031,.031,.031,.035,.044,12
,EL CAJON LES,.021,C,C,C,.020,.019,.022,.022,.027,.037,.048,.057,.064,.058,.054,.051,.047,.043,.039,.035,.029,.027,.025,.023,.036,.064,12
,KEARNY MESA,.030,C,C,.029,.028,.030,.031,.034,.036,.041,.050,.055,.047,.047,.046,.043,.042,.043,.040,.035,.032,.032,.033,.035,.038,.055,11
,OTAY MESA DVN,.027,C,C,.026,.026,.024,.023,.027,.033,.040,.049,.057,.054,.051,.051,.050,.048,.044,.041,.038,.033,.031,.031,.028,.037,.057,11
,PENDLETON,.039,C,C,.037,.038,.040,.039,.039,.038,.038,.040,.045,.043,.042,.042,.041,.040,.041,.043,.043,.049,.047,.046,.044,.041,.049,20
03 NO2 PPB,ALPINE,9.6,C,C,3.4,1.5,3.7,3.6,3.2,2.0,2.2,2.0,2.0,1.9,1.9,1.9,1.5,1.5,1.8,2.1,2.5,3.9,5.4,9.6,10.5,3.5,10.5,23
,CARMEL MT RCH,5.9,C,C,1.8,2.5,3.7,3.3,4.2,7.0,8.2,8.1,7.6,6.9,5.6,5.7,6.8,6.7,6.8,7.8,8.0,8.1,7.7,5.8,7.3,6.1,8.2,09
,CHULA VISTA,2.0,C,C,1.8,2.1,2.7,4.6,5.6,6.1,4.1,2.5,1.4,1.2,1.2,1.1,1.2,1.3,1.4,1.7,2.1,2.1,2.7,2.8,3.2,2.4,6.1,08
,DOWNTOWN SES,1.9,C,C,1.8,2.0,2.6,2.5,3.4,4.8,3.3,2.3,1.8,2.1,2.8,2.7,4.2,4.1,4.3,5.8,6.9,5.8,5.3,5.0,3.3,3.5,6.9,19
,EL CAJON LES,4.5,C,C,C,2.1,2.1,2.1,1.9,1.7,1.9,1.9,1.9,2.5,2.5,2.1,1.8,2.4,2.6,2.9,4.0,4.2,4.2,4.0,3.9,2.7,4.5,00
,KEARNY MESA,3.0,C,C,3.0,3.1,2.7,2.5,2.6,3.5,3.8,3.0,2.2,1.5,1.2,1.0,.9,.9,.9,1.2,1.9,2.5,2.9,2.6,1.7,2.2,3.8,09
,OTAY MESA DVN,2.3,C,C,1.6,2.1,2.8,4.8,5.0,2.6,2.6,2.9,1.8,1.3,1.2,1.3,1.4,1.6,1.7,1.8,1.6,1.8,2.6,2.4,2.4,2.2,5.0,07
,PENDLETON,.9,C,C,1.3,1.2,1.2,1.3,1.5,1.5,2.1,1.4,.8,.7,.7,.9,.7,2.2,.9,1.6,2.2,2.3,.9,.8,.7,1.2,2.3,20
04 NO PPB,ALPINE,.1,C,C,.1,.0,.6,1.8,2.1,.6,.5,.3,.2,.2,.2,.2,.1,.1,.2,.1,.0,.0,.5,.1,.0,.3,2.1,07
