Current Date:,6/7/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/6/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.047,.047,C,C,.024,.032,.029,.016,.023,.039,.045,.058,.057,.059,.063,.069,.061,.049,.036,.030,.030,.028,.026,.023,.040,.069,15
,CHULA VISTA,.031,.030,C,C,.029,.028,.027,.025,.027,.034,.040,.043,.040,.039,.037,.035,.033,.033,.033,.031,.032,.032,.031,.030,.032,.043,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.029,.026,C,C,C,.026,.024,.025,.029,.035,.039,.042,.047,.053,.056,.047,.039,.035,.033,.032,.031,.031,.030,.030,.035,.056,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.032,.031,C,C,.027,.026,.026,.027,.030,.032,.039,.043,.043,.044,.045,.046,.036,.033,.033,.031,.032,.030,.031,.030,.033,.046,15
,OTAY MESA DVN,.024,.026,C,C,.024,.022,.021,.022,.025,.030,.038,.042,.043,.040,.039,.035,.032,.028,.025,.025,.023,.024,.025,.025,.029,.043,12
,PENDLETON,.032,.032,C,C,.032,.028,.028,.026,.033,.035,.036,.037,.037,.036,.034,.034,.034,.033,.032,.032,.031,.031,.031,.030,.032,.037,11
02 NOX PPM,ALPINE,.003,.003,C,C,.008,.009,.014,.015,.010,.006,.006,.007,.008,.007,.006,.006,.006,.005,.006,.005,.005,.004,.004,.005,.007,.015,07
,CARMEL MT RCH,.010,.008,C,C,C,.033,.030,.032,.037,.031,.027,.025,.029,.028,.023,.021,.016,.021,.020,.022,.019,.014,.007,.008,.022,.037,08
,CHULA VISTA,.004,.004,C,C,.004,.005,.006,.008,.010,.006,.005,.004,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.003,.004,.010,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.003,C,C,C,.004,.006,.009,.010,.009,.012,.010,.006,.005,.004,.004,.002,.003,.003,.003,.004,.002,.003,.003,.005,.012,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.004,C,C,.007,.006,.007,.008,.010,.015,.008,.005,.004,.005,.005,.006,.004,.004,.003,.004,.003,.003,.002,.002,.005,.015,09
,OTAY MESA DVN,.004,.004,C,C,.004,.004,.005,.004,.004,.008,.011,.010,.009,.006,.008,.010,.012,.009,.011,.010,.009,.008,.007,.006,.007,.012,16
,PENDLETON,.002,.002,C,C,.002,.004,.006,.017,.003,.004,.004,.002,.003,.001,.000,.000,.001,.000,.001,.000,.001,.001,.001,.001,.003,.017,07
03 NO2 PPM,ALPINE,.003,.003,C,C,.008,.008,.008,.008,.006,.004,.005,.006,.007,.006,.006,.005,.005,.005,.006,.005,.005,.004,.004,.005,.006,.008,04
,CARMEL MT RCH,.007,.005,C,C,C,.016,.014,.015,.016,.014,.014,.014,.015,.016,.014,.012,.010,.012,.012,.014,.012,.010,.005,.006,.012,.016,05
,CHULA VISTA,.004,.004,C,C,.004,.004,.005,.007,.007,.005,.004,.003,.002,.001,.001,.002,.002,.001,.002,.002,.002,.003,.003,.003,.003,.007,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.003,C,C,C,.003,.005,.007,.007,.007,.008,.007,.005,.004,.003,.003,.002,.002,.003,.003,.003,.002,.003,.003,.004,.008,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.004,C,C,.007,.006,.007,.007,.007,.010,.006,.004,.004,.004,.005,.005,.004,.004,.003,.004,.003,.003,.002,.002,.005,.010,09
,OTAY MESA DVN,.003,.004,C,C,.003,.003,.004,.003,.003,.005,.008,.008,.007,.004,.006,.008,.009,.008,.010,.009,.009,.007,.006,.005,.006,.010,18
,PENDLETON,.002,.002,C,C,.002,.004,.005,.010,.003,.002,.003,.002,.002,.000,.000,.000,.001,.000,.001,.000,.001,.001,.001,.001,.002,.010,07
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.006,.007,.004,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.007,07
,CARMEL MT RCH,.003,.002,C,C,C,.017,.016,.017,.021,.017,.013,.012,.014,.012,.009,.009,.006,.009,.008,.008,.007,.004,.002,.002,.010,.021,08
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.001,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,08
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.002,.003,.003,.003,.003,.002,.001,.000,.001,.001,.001,.000,.000,.001,.000,.000,.000,.001,.003,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.001,.002,.004,.002,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,09
,OTAY MESA DVN,.001,.001,C,C,.001,.001,.001,.001,.001,.002,.003,.002,.002,.002,.002,.003,.003,.001,.001,.001,.001,.001,.001,.001,.002,.003,10
,PENDLETON,.000,.000,C,C,.000,.000,.001,.007,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.007,07
06 CO PPM,CARMEL MT RCH,.2,.3,C,C,C,.5,.6,.4,.4,.4,.4,.4,.4,.5,.4,.4,.3,.5,.4,.4,.4,.3,.2,.2,.4,.6,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,26,25,26,26,25,24,23,24,23,23,23,23,24,23,24,24,24,24,25,25,25,25,24,26,02
,CARMEL MT RCH,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,25,26,26,26,26,26,00
,CHULA VISTA,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,24,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,24,24,23,24,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,23,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,24,24,24,25,24,24,24,24,24,25,24,24,24,24,24,24,24,25,25,25,25,25,24,24,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,26,26,26,26,25,26,26,26,26,26,27,27,27,27,27,27,00
,PENDLETON,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,24,23,24,24,24,24,24,24,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,6.3,10.4,8.7,8.5,8.7,11.9,9.4,5.9,6.7,8.7,9.3,9.2,9.8,14.8,13.1,12.8,13.3,7.1,3.6,5.2,7.0,5.3,4.3,8.1,8.6,14.8,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,5.9,7.8,7.6,10.1,10.5,12.8,13.2,12.2,10.9,11.9,10.5,12.0,M,6.3,12.0,8.4,5.1,5.6,6.6,8.0,8.0,8.3,5.6,5.3,8.8,13.2,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.5,10.6,14.3,17.0,10.9,8.3,14.2,14.5,10.4,15.3,20.2,24.2,18.5,13.7,10.4,11.3,12.3,10.6,10.3,11.4,20.2,11.6,13.0,15.5,13.5,24.2,11
,PENDLETON,3.7,4.7,5.7,6.8,7.8,9.6,8.6,10.5,8.5,12.6,8.3,3.7,4.0,5.5,3.5,.9,5.7,7.8,5.2,4.1,3.5,2.7,3.8,2.3,5.8,12.6,09
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,360,8,89,37,74,359,288,265,279,281,271,293,292,282,295,303,300,303,302,315,282,351,352,201,258,360,00
