Current Date:,6/9/2019,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
6/8/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.023,.024,.026,.028,.032,.037,.043,.048,.053,.057,.059,.059,.057,.053,.048,.041,.036,.032,.03,.028,.029,.031,.034,.037,0.039,0.059,10
,CHULA VISTA,.032,.033,.034,.035,.036,.037,.038,.04,.04,.04,.04,.039,.037,.036,.035,.034,.033,.032,.032,.031,.031,.03,.028,.027,0.034,0.04,07
,EL CAJON LES,,,,.033,.036,.039,.043,.046,.049,.05,.05,.048,.045,.042,.038,.034,.032,.03,.028,.028,,,,,0.039,0.05,09
,KEARNY MESA,.03,.03,.03,.033,.035,.038,.04,.042,.044,.044,.044,.042,.04,.037,.034,.031,.028,.026,.025,.023,.022,.02,.019,.019,0.032,0.044,08
,OTAY MESA DVN,.023,.024,.026,.029,.031,.034,.037,.04,.041,.042,.041,.04,.038,.036,.033,.031,.029,.028,.027,.026,.025,.023,.02,.019,0.03,0.042,09
,PENDLETON,.035,.034,.035,.035,.036,.037,.037,.038,.039,.039,.038,.037,.036,.035,.034,.033,.032,.032,.031,.031,.03,.029,.028,.028,0.034,0.039,08
