,CARMEL MT RCH,.007,C,C,C,.010,.009,.008,.009,.009,.007,.007,.008,.008,.005,.005,.005,.005,.006,.008,.008,.010,.008,.012,.014,.008,.014,23
,CHULA VISTA,.006,C,C,.005,.004,.004,.006,.005,.007,.004,.002,.003,.002,.002,.002,.002,.001,.002,.002,.006,.009,.008,.010,.012,.005,.012,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.008,C,C,C,.010,.009,.007,.008,.007,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.004,.006,.008,.008,.010,.005,.010,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,C,C,.003,.004,.005,.003,.002,.002,.002,.003,.002,.002,.002,.002,.001,.001,.001,.002,.004,.005,.005,.004,.010,.003,.010,23
,OTAY MESA DVN,.013,C,C,.008,.007,.010,.009,.007,.005,.004,.004,.003,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.006,.004,.005,.013,00
,PENDLETON,.002,C,C,.006,.007,.008,.003,.002,.002,.002,.001,.002,.001,.001,.000,.000,.001,.000,.001,.001,.000,.002,.012,.006,.003,.012,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.002,C,C,C,.004,.007,.005,.005,.003,.003,.004,.003,.004,.002,.003,.003,.003,.004,.005,.003,.005,.004,.002,.004,.004,.007,05
,CHULA VISTA,.000,C,C,.000,.000,.000,.003,.002,.003,.001,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,C,C,C,.000,.002,.002,.003,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,05
,OTAY MESA DVN,.001,C,C,.001,.001,.003,.005,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.005,06
,PENDLETON,.000,C,C,.000,.000,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.002,05
06 CO PPM,CARMEL MT RCH,.3,C,C,C,.4,.5,.4,.5,.4,.4,.5,.6,.6,.4,.4,.5,.5,.5,.5,.5,.5,.5,.5,.5,.5,.6,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,24,24,25,24,24,25,25,24,24,23,23,23,23,23,23,23,23,24,24,24,24,25,25,24,24,25,02
,CARMEL MT RCH,26,25,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,00
,CHULA VISTA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,24,24,23,23,24,23,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,23,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,25,24,24,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,25,01
,OTAY MESA DVN,27,27,27,27,27,27,27,27,26,26,26,25,25,25,24,25,25,25,25,26,26,26,27,27,26,27,00
,PENDLETON,24,24,24,24,24,23,23,23,23,23,23,23,24,24,24,23,23,23,24,24,24,24,24,24,24,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.8,3.2,3.4,3.0,2.1,2.0,3.7,2.8,2.8,.4,3.0,2.1,4.2,9.1,11.0,6.2,5.8,5.7,6.2,8.1,8.6,8.9,6.7,5.5,4.9,11.0,14
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,16.3,17.2,16.7,10.3,16.0,14.0,12.0,15.6,14.9,9.1,6.6,6.3,7.5,11.7,10.1,9.4,12.6,10.8,9.8,13.9,10.4,9.8,13.1,11.2,11.8,17.2,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,12.7,12.5,17.6,14.1,13.1,16.6,18.2,18.7,22.8,12.8,17.6,12.7,12.3,9.9,15.8,13.1,12.2,11.4,10.2,16.7,12.9,10.8,8.5,8.0,13.8,22.8,08
,PENDLETON,11.1,9.3,7.5,10.1,8.1,7.5,9.9,8.9,13.3,15.5,14.1,11.0,8.7,11.7,8.6,11.4,8.4,7.2,11.7,10.8,8.3,7.0,10.2,9.3,9.9,15.5,09
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,97,76,64,335,95,135,140,132,286,248,293,300,259,269,279,275,264,266,277,317,81,103,50,64,196,335,03
,CHULA VISTA,288,174,240,213,249,220,61,281,267,264,261,267,270,274,258,263,264,265,260,250,225,249,240,191,241,288,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,212,95,263,174,150,162,158,279,266,270,277,267,269,265,265,245,252,270,258,296,317,201,136,181,230,317,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,311,321,311,316,273,320,16,317,321,285,285,283,268,275,289,301,283,291,287,288,285,286,309,284,284,321,01
,OTAY MESA DVN,325,343,330,301,248,8,326,306,302,295,295,293,294,289,289,290,287,290,304,315,308,306,336,336,292,343,01
,PENDLETON,256,334,308,340,210,356,308,258,248,258,272,273,265,264,285,288,267,254,254,297,320,315,3,47,262,356,05
13 SIGTHETA °,ALPINE,32,51,20,42,48,22,62,53,36,39,34,30,28,29,27,26,26,26,21,16,67,16,25,19,33,67,20
,CHULA VISTA,54,49,39,38,28,30,30,52,34,25,23,21,19,21,19,19,20,19,22,18,19,22,23,28,28,54,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,32,52,39,46,54,47,29,73,44,59,49,44,31,22,22,20,25,25,17,23,13,34,46,45,37,73,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,23,18,15,24,34,20,24,30,28,33,22,24,16,14,14,17,12,14,9,6,6,6,28,38,20,38,23
,OTAY MESA DVN,29,46,27,34,58,38,38,55,21,18,16,15,13,14,15,14,15,13,12,19,53,30,30,21,27,58,04
,PENDLETON,17,16,22,24,57,41,18,17,15,12,14,14,11,10,17,18,15,15,11,16,12,9,12,33,19,57,04
14 VWSP MPH,ALPINE,1.8,.6,2.4,.4,1.3,.6,.4,1.2,2.7,3.2,4.1,4.9,5.5,6.1,6.7,5.9,5.5,4.3,3.3,1.0,.9,.8,.6,.3,2.7,6.7,14
,CHULA VISTA,1.4,.6,1.2,.8,1.3,1.0,.7,1.3,3.2,5.1,5.6,6.2,8.0,7.9,8.3,7.5,6.3,6.1,3.9,2.8,1.6,1.7,1.0,.7,3.5,8.3,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.6,1.2,.8,.6,1.0,.8,.3,.6,1.3,1.6,2.7,3.4,5.6,7.7,7.2,6.8,5.7,4.6,4.9,2.6,2.2,.8,.8,1.1,2.7,7.7,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.2,3.2,3.8,3.3,1.7,2.4,2.9,3.7,3.4,4.5,8.1,6.6,10.2,11.1,11.3,10.3,9.6,7.5,7.2,5.1,4.4,4.8,2.5,1.7,5.5,11.3,14
,OTAY MESA DVN,4.2,1.2,2.2,1.1,.2,.5,1.4,1.9,5.2,6.2,7.0,8.1,10.6,11.2,10.8,9.4,8.3,8.4,6.5,3.7,1.1,1.2,.7,1.8,4.7,11.2,13
,PENDLETON,3.8,4.2,2.1,2.7,.0,.9,3.1,3.1,4.2,5.7,4.4,4.6,6.5,8.2,5.9,5.6,4.2,4.3,4.6,3.1,3.2,3.2,2.7,1.0,3.8,8.2,13
15 SWSP MPH,ALPINE,2.1,1.7,3.5,1.8,1.5,.8,1.1,1.8,3.3,3.9,4.8,5.5,6.3,6.9,7.4,6.5,6.1,4.8,3.5,1.1,1.0,.9,.7,.3,3.2,7.4,14
,CHULA VISTA,2.0,1.2,1.5,1.1,1.6,1.1,1.3,2.0,3.9,5.5,6.1,6.8,8.5,8.5,8.8,7.9,6.8,6.4,4.2,3.0,1.7,1.9,1.4,.8,3.9,8.8,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.7,1.7,1.6,1.6,1.3,1.1,.8,1.3,1.7,2.6,3.8,4.5,6.4,8.2,7.7,7.2,6.2,5.1,5.1,2.9,2.3,1.1,1.1,1.3,3.3,8.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.6,3.5,4.0,3.6,2.1,3.0,3.6,4.2,3.8,5.6,8.7,7.3,10.6,11.5,11.8,10.8,9.9,7.7,7.3,5.1,4.5,4.9,2.7,1.8,5.9,11.8,14
,OTAY MESA DVN,5.0,1.8,2.7,1.3,.8,.9,1.7,2.7,5.6,6.5,7.3,8.4,10.9,11.5,11.2,9.7,8.6,8.7,6.7,4.0,2.1,1.6,1.0,2.1,5.1,11.5,13
,PENDLETON,4.1,4.6,2.4,2.9,.0,1.7,3.3,3.4,4.3,5.8,4.6,4.8,6.6,8.3,6.2,6.0,4.4,4.5,4.7,3.3,3.2,3.3,2.9,1.1,4.0,8.3,13
16 AMBTEMP °F,ALPINE,72.7,71.8,71.7,69.1,68.8,67.9,72.5,76.4,81.1,84.7,88.1,88.8,90.4,91.2,89.2,86.2,82.7,78.8,74.2,69.6,67.8,67.0,67.0,66.7,76.9,91.2,13
,CARMEL MT RCH,66.1,65.7,66.5,65.5,64.3,64.4,67.9,72.1,77.6,80.7,82.4,84.8,87.4,82.4,79.9,78.0,77.5,76.8,73.7,68.9,66.5,64.4,62.7,62.2,72.4,87.4,12
,CHULA VISTA,67.3,67.6,67.5,67.0,66.5,66.1,66.9,71.3,75.0,76.4,77.6,79.3,78.2,76.8,76.1,74.3,73.2,71.8,70.1,68.7,67.6,66.2,65.1,64.4,70.9,79.3,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,70.9,69.9,69.9,69.2,68.4,67.4,68.2,72.4,77.3,84.4,88.2,89.7,90.7,89.5,87.1,85.3,83.2,81.8,77.8,75.1,73.3,70.5,67.9,66.0,76.8,90.7,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,66.5,66.7,66.1,65.2,64.7,64.6,68.9,72.6,76.3,81.7,82.7,85.2,85.1,80.8,77.9,76.5,75.8,74.4,71.4,66.7,63.9,62.6,62.2,61.2,71.7,85.2,11
,OTAY MESA DVN,68.1,67.6,67.8,66.2,65.8,66.3,70.6,74.6,77.0,80.4,82.9,84.7,83.6,81.2,79.9,78.0,77.2,74.1,70.5,68.3,66.1,65.5,64.3,63.1,72.7,84.7,11
,PENDLETON,67.0,67.2,67.0,65.7,65.0,65.3,66.6,67.7,68.5,69.4,70.5,71.4,72.1,72.1,71.8,72.2,71.5,70.9,69.2,67.7,66.7,66.0,65.0,64.3,68.4,72.2,15
17 RELHUM %,ALPINE,25,31,29,37,32,35,33,26,20,13,13,11,13,18,21,22,22,29,41,49,53,53,49,43,30,53,20
,EL CAJON LES,60,67,68,68,73,78,77,65,49,22,16,25,23,25,30,31,36,36,44,42,38,52,66,75,49,78,05
,KEARNY MESA,86,85,88,91,92,94,85,71,59,43,41,30,30,44,52,55,51,55,53,67,82,90,93,92,68,94,05
18 PRES mmHg,KEARNY MESA,746,746,746,746,746,747,747,747,747,747,747,747,746,746,746,746,746,746,746,746,747,747,746,746,746,747,05
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,2,69,296,507,591,843,924,1029,1021,961,843,679,482,268,72,0,0,0,0,0,358,1029,11
28 SO2 Tr PPB,EL CAJON LES,.1,C,C,C,.1,.1,.1,.2,.2,.1,.1,.2,.2,.3,.3,.3,.3,.3,.3,.3,.3,.2,.1,.1,.2,.3,13
29 CO Tr PPB,EL CAJON LES,310.3,C,C,C,331.3,313.0,292.7,331.6,320.1,192.5,184.2,198.3,193.9,192.9,176.7,163.9,150.9,154.9,164.2,188.2,200.8,246.1,259.4,278.2,230.6,331.6,07
