Current Date:,6/12/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/11/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.036,.038,C,C,.037,.035,.028,.032,.037,.046,.057,.073,.080,.085,.090,.081,.071,.059,.047,.037,.032,.050,.040,.027,.050,.090,14
,CHULA VISTA,.025,.025,C,C,.025,.025,.021,.020,.028,.036,.042,.043,.043,.043,.039,.037,.034,.033,.029,.026,.025,.025,.027,.027,.030,.043,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.020,.017,C,C,C,.009,.014,.021,.033,.036,.042,.046,.065,.069,.051,.054,.048,.037,.033,.030,.025,.020,.018,.019,.033,.069,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.010,C,C,.004,.009,.010,.015,.020,.025,.040,.052,.065,.051,.047,.047,.038,.036,.027,.019,.017,.017,.016,.008,.026,.065,12
,OTAY MESA DVN,.015,.007,.080,.008,.016,.016,.013,.017,.025,.031,.039,.049,.054,.053,.047,.047,.039,.038,.031,.025,.023,.020,.019,.020,.030,.080,02
,PENDLETON,.023,.024,C,C,.013,.016,.014,.025,.030,.031,.034,.035,.037,.040,.037,.035,.032,.030,.026,.027,.025,.026,.026,.027,.027,.040,13
02 NOX PPM,ALPINE,.001,.001,C,C,.004,.004,.009,.011,.007,.003,.005,.009,.013,.007,.007,.008,.007,.008,.009,.010,.014,.007,.009,.012,.008,.014,20
,CARMEL MT RCH,.011,.020,C,C,C,.060,.031,.060,.069,.032,.037,.032,.034,.026,.031,.020,.017,.024,.018,.018,.023,.020,.011,.014,.029,.069,08
,CHULA VISTA,.005,.004,C,C,.005,.005,.010,.012,.012,.008,.005,.002,.002,.001,.001,.001,.002,.001,.002,.002,.002,.001,.001,.002,.004,.012,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,.004,C,C,C,.013,.011,.015,.011,.022,.025,.018,.010,.006,.008,.008,.007,.006,.006,.005,.005,.007,.006,.004,.010,.025,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,.015,C,C,.016,.012,.019,.021,.035,.026,.014,.008,.008,.006,.006,.005,.004,.005,.008,.010,.009,.009,.010,.015,.013,.035,08
,OTAY MESA DVN,.013,.028,.002,.105,.007,.006,.018,.050,.034,.019,.014,.008,.007,.006,.006,.005,.004,.004,.004,.005,.004,.005,.005,.004,.015,.105,03
,PENDLETON,.004,.003,C,C,.009,.009,.012,.004,.003,.005,.002,.004,.006,.003,.002,.001,.000,.001,.001,.001,.002,.001,.001,.002,.003,.012,06
03 NO2 PPM,ALPINE,.001,.001,C,C,.003,.003,.007,.008,.005,.003,.005,.008,.011,.007,.006,.007,.007,.008,.009,.010,.014,.007,.009,.012,.007,.014,20
,CARMEL MT RCH,.009,.014,C,C,C,.018,.013,.021,.030,.015,.021,.019,.022,.017,.019,.013,.010,.014,.011,.012,.014,.011,.007,.009,.015,.030,08
,CHULA VISTA,.005,.004,C,C,.005,.005,.008,.008,.007,.006,.004,.002,.002,.001,.001,.001,.001,.001,.001,.002,.002,.001,.001,.002,.003,.008,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.005,.004,C,C,C,.009,.007,.010,.008,.016,.019,.014,.008,.006,.007,.006,.006,.005,.006,.005,.005,.006,.006,.004,.008,.019,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.013,.015,C,C,.013,.009,.011,.012,.021,.016,.011,.007,.007,.005,.005,.004,.003,.004,.008,.010,.010,.009,.010,.014,.010,.021,08
,OTAY MESA DVN,.012,.025,.001,.018,.006,.005,.010,.028,.022,.013,.009,.007,.005,.005,.005,.003,.003,.003,.003,.004,.003,.004,.004,.003,.008,.028,07
,PENDLETON,.003,.003,C,C,.009,.008,.009,.003,.002,.003,.001,.002,.003,.002,.001,.001,.000,.000,.001,.001,.002,.001,.001,.002,.003,.009,04
04 NO PPM,ALPINE,.000,.000,C,C,.001,.000,.002,.003,.002,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.001,.003,07
,CARMEL MT RCH,.002,.005,C,C,C,.042,.018,.038,.039,.017,.016,.013,.012,.009,.013,.007,.007,.009,.007,.006,.009,.010,.004,.005,.014,.042,05
,CHULA VISTA,.000,.000,C,C,.000,.000,.002,.004,.004,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
