,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,24,25,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,26,26,27,27,27,26,27,00
,PENDLETON,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,9.7,9.3,6.7,6.7,6.6,7.2,4.3,3.3,3.9,5.6,7.9,6.6,2.9,.8,2.5,10.5,16.1,16.6,15.4,10.9,12.1,14.5,9.2,10.6,8.3,16.6,17
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,9.9,12.4,11.1,11.5,13.8,16.2,19.5,21.5,17.9,18.2,14.5,16.3,16.2,19.0,15.2,16.7,19.2,19.5,16.6,14.6,14.3,11.4,10.4,11.6,15.3,21.5,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,11.9,6.8,9.5,13.4,11.8,15.7,15.5,20.8,21.3,19.1,20.1,21.6,17.8,18.7,13.0,17.6,13.6,15.7,13.0,17.2,14.3,9.1,7.1,8.7,14.7,21.6,11
,PENDLETON,13.8,12.4,11.3,12.7,10.6,9.7,8.6,7.3,8.2,11.2,11.2,11.2,13.3,9.5,9.3,13.5,15.3,14.1,11.2,11.2,11.2,13.5,10.0,9.9,11.2,15.3,16
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,357,106,88,58,54,74,238,260,225,269,271,151,94,95,64,298,290,269,293,360,41,315,79,56,184,360,19
,CHULA VISTA,214,233,312,30,44,342,268,288,280,275,257,253,254,252,255,275,248,249,260,246,245,289,4,350,238,350,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,209,220,69,9,38,91,221,240,16,304,274,293,260,226,213,233,228,237,210,209,200,167,121,201,187,304,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,325,44,47,53,68,3,277,300,312,337,320,306,304,283,273,286,267,297,268,275,287,299,293,311,243,337,09
,OTAY MESA DVN,2,10,5,360,6,229,272,323,323,314,301,295,298,299,297,309,291,287,308,322,327,353,1,2,231,360,03
,PENDLETON,195,146,52,21,26,10,290,261,245,251,259,275,286,287,279,246,236,241,227,317,175,165,245,359,212,359,23
13 SIGTHETA °,ALPINE,55,20,16,39,45,53,55,44,53,31,44,58,43,34,43,28,31,42,33,35,52,55,29,53,41,58,11
,CHULA VISTA,19,42,45,24,32,40,54,54,57,27,23,22,22,22,22,25,24,20,21,17,19,38,20,16,29,57,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18,23,54,38,20,47,59,70,56,43,60,54,36,24,19,24,36,30,16,13,14,23,22,23,34,70,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,13,31,32,30,16,50,46,42,45,47,26,20,15,15,16,19,29,17,14,8,7,9,35,12,25,50,05
,OTAY MESA DVN,14,15,19,14,15,38,19,36,25,21,22,13,16,13,12,17,15,14,14,15,19,17,25,15,18,38,05
,PENDLETON,32,29,41,19,17,23,28,19,23,17,15,17,18,18,17,13,16,18,22,19,52,18,31,34,23,52,20
14 VWSP MPH,ALPINE,.7,1.5,1.6,.9,.8,.6,1.0,2.1,1.6,3.6,3.1,1.9,4.2,5.7,3.2,5.4,3.8,1.4,1.6,1.7,.9,.2,1.2,.9,2.1,5.7,13
,CHULA VISTA,1.0,1.0,.9,1.8,2.0,1.3,1.5,2.2,1.6,4.7,5.9,6.4,6.8,7.3,7.3,5.3,4.7,6.0,3.8,3.5,2.7,.5,1.1,1.2,3.4,7.3,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.6,1.5,1.5,1.6,1.8,.6,1.0,.9,1.0,2.1,2.0,1.7,3.9,7.2,8.6,5.7,3.7,3.6,4.4,3.5,3.4,2.1,1.0,1.0,2.7,8.6,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.5,1.1,1.6,2.1,2.7,1.1,2.1,1.5,2.4,3.0,5.4,7.4,8.7,9.3,9.8,6.3,4.0,6.1,5.5,4.9,3.4,2.9,1.7,3.9,4.1,9.8,14
,OTAY MESA DVN,3.0,2.5,2.7,4.0,1.9,.6,2.8,3.6,3.9,5.9,7.3,9.6,7.9,8.3,9.3,7.8,7.2,6.0,6.0,4.4,3.5,2.7,2.0,2.3,4.8,9.6,11
,PENDLETON,1.6,1.2,1.3,2.1,2.6,1.3,1.7,2.4,2.0,4.3,5.5,5.3,5.5,6.0,6.6,7.9,6.4,4.5,2.6,2.5,.2,2.5,1.0,.8,3.2,7.9,15
15 SWSP MPH,ALPINE,1.3,1.6,1.7,1.2,1.2,1.9,1.7,2.7,2.4,4.0,4.1,4.6,5.2,6.6,5.6,6.0,4.3,2.4,1.9,2.0,1.3,1.0,1.5,1.2,2.8,6.6,13
,CHULA VISTA,1.1,1.1,1.3,2.0,2.3,1.8,1.9,2.9,2.6,5.2,6.4,6.9,7.3,7.8,7.8,6.0,5.1,6.4,4.2,3.6,2.8,1.2,1.3,1.3,3.8,7.8,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.7,1.6,1.7,2.1,2.4,.9,1.7,1.9,2.2,2.7,2.8,2.9,4.6,7.9,9.1,6.4,4.8,4.5,4.7,3.6,3.5,2.3,1.2,1.4,3.3,9.1,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,1.6,1.4,1.8,2.6,2.9,2.3,2.8,2.7,3.6,4.1,6.0,7.9,9.1,9.7,10.1,6.7,4.7,6.3,6.0,4.9,3.5,2.9,1.8,4.0,4.6,10.1,14
,OTAY MESA DVN,3.1,2.6,2.9,4.1,2.0,1.0,2.9,4.2,4.3,6.4,7.9,9.9,8.2,8.5,9.5,8.2,7.5,6.3,6.3,4.6,3.8,2.8,2.2,2.6,5.1,9.9,11
,PENDLETON,1.9,1.7,2.1,2.4,2.9,1.6,2.0,2.6,2.1,4.4,5.7,5.5,5.9,6.4,7.0,8.2,6.7,4.7,3.0,2.6,1.3,2.7,1.6,1.5,3.6,8.2,15
16 AMBTEMP °F,ALPINE,60.3,60.1,62.4,63.6,64.5,67.4,70.7,70.4,75.3,81.1,86.6,93.5,97.9,98.5,98.5,88.3,82.5,79.6,75.9,70.7,70.7,70.7,72.2,75.3,76.5,98.5,13
,CARMEL MT RCH,57.5,56.7,57.1,57.3,57.3,57.7,59.0,62.3,65.4,71.5,78.9,82.9,85.5,86.4,82.1,76.5,76.6,73.9,69.3,66.0,63.5,62.0,61.6,60.9,67.8,86.4,13
,CHULA VISTA,60.0,60.2,60.5,60.7,60.4,60.4,61.6,62.3,65.8,69.6,70.1,71.0,71.7,70.5,68.5,68.5,69.1,66.6,64.7,63.6,63.3,63.3,63.0,62.4,64.9,71.7,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,59.0,59.5,59.6,59.2,58.3,58.5,61.7,65.0,69.3,74.5,80.2,87.7,91.8,90.9,82.5,80.1,79.8,80.1,72.7,68.1,65.4,63.3,63.0,62.3,70.5,91.8,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.5,59.7,59.6,59.0,58.3,58.8,59.8,61.5,66.1,71.3,77.4,80.8,81.0,79.4,74.6,73.2,73.9,73.0,67.9,64.2,63.1,62.6,61.8,60.1,66.9,81.0,12
,OTAY MESA DVN,58.0,58.1,58.0,57.5,56.7,57.4,59.4,63.0,68.0,74.1,78.4,77.2,77.9,76.8,74.0,73.5,74.4,73.1,66.9,63.8,62.2,61.4,61.1,61.2,66.3,78.4,10
,PENDLETON,61.7,61.7,61.5,61.1,60.3,59.9,59.8,61.3,62.8,64.8,65.8,66.3,67.4,68.0,68.7,69.1,69.1,67.9,66.4,65.4,65.4,64.8,64.5,63.9,64.5,69.1,15
17 RELHUM %,ALPINE,80,74,63,60,63,52,46,51,47,37,33,19,11,10,12,35,44,49,57,66,66,58,46,35,46,80,00
,EL CAJON LES,87,86,85,86,88,86,80,73,64,53,44,35,32,35,46,50,50,49,63,72,79,84,85,86,67,88,04
,KEARNY MESA,88,88,89,90,92,92,91,88,77,65,54,50,49,52,60,63,62,63,73,82,87,89,91,93,76,93,23
18 PRES mmHg,KEARNY MESA,746,746,746,746,746,746,746,747,747,746,746,745,745,745,745,745,745,745,746,746,747,747,746,746,746,747,07
19 SOLAR W/M2,KEARNY MESA,0,0,0,0,4,64,136,331,714,875,983,1033,1024,957,831,662,462,243,51,0,0,0,0,0,349,1033,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.1,.1,.1,.1,.2,.3,.2,.2,.2,.1,.2,.1,.1,.0,.0,.0,.0,.0,.0,.3,11
29 CO Tr PPB,EL CAJON LES,208.0,C,C,C,205.9,212.3,247.3,261.3,262.9,286.4,279.2,266.3,276.9,286.9,234.6,233.2,248.4,252.7,252.7,227.8,224.6,203.4,217.6,218.9,243.2,286.9,13
