Current Date:,6/5/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/4/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.036,.034,C,C,.032,.030,.028,.026,.026,.029,.034,.041,.050,.062,.063,.062,.056,.051,.045,.039,.035,.032,.025,.018,.038,.063,14
,CHULA VISTA,.045,.044,C,C,.043,.044,.042,.041,.041,.043,.045,.046,.046,M,.043,.043,.043,.043,.044,.045,.043,.042,.041,.039,.043,.046,11
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.040,.040,C,C,C,.034,.034,.035,.034,.036,.039,.046,.049,.053,.053,.048,.044,.042,.044,.047,.044,.041,.040,.038,.041,.053,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.043,.042,C,C,.034,.031,.033,.037,.036,.035,.038,.040,.043,.045,.047,M,M,.041,.038,.039,.037,.038,.038,.036,.038,.047,14
,OTAY MESA DVN,.038,.036,.036,.033,.031,.031,.031,.028,.030,.033,.036,M,.045,.045,.043,.041,.039,.038,.037,.035,.033,.032,.031,.030,.035,.045,12
,PENDLETON,.045,.045,C,C,.044,.043,.043,.042,.041,.042,.040,.039,.039,.040,.036,.035,.037,.039,.039,.040,.040,.040,.040,.039,.040,.045,00
02 NOX PPM,ALPINE,.002,.002,C,C,.002,.003,.003,.004,.005,.004,.005,.005,.004,.005,.005,.006,.005,.005,.005,.005,.005,.005,.006,.008,.005,.008,23
,CARMEL MT RCH,.008,.010,C,C,C,.037,.036,.047,.044,.032,.030,.021,.024,.027,.020,.017,.016,.018,.018,.014,.015,.019,.017,.010,.023,.047,07
,CHULA VISTA,.001,.003,C,C,.002,.002,.003,.004,.004,.003,.004,.003,.003,M,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.003,.004,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.001,C,C,C,.003,.003,.003,.003,.005,.008,.007,.010,.006,.006,.007,.006,.006,.007,.007,.005,.004,.004,.003,.005,.010,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.004,.007,.007,.005,.007,.009,.009,.008,.008,.005,.004,M,M,.006,.005,.004,.005,.005,.005,.006,.006,.009,09
,OTAY MESA DVN,.002,.002,.002,.003,.003,.005,.006,.010,.006,.006,.007,M,.004,.004,.004,.003,.003,.003,.003,.004,.004,.005,.005,.004,.004,.010,07
,PENDLETON,.001,.001,C,C,.001,.002,.001,.002,.003,.002,.005,.007,.004,.004,.019,.006,.003,.001,.001,.001,.001,.001,.001,.002,.003,.019,14
03 NO2 PPM,ALPINE,.002,.002,C,C,.002,.003,.003,.004,.004,.003,.004,.004,.004,.004,.005,.005,.005,.005,.005,.005,.005,.005,.006,.008,.004,.008,23
,CARMEL MT RCH,.006,.007,C,C,C,.019,.018,.022,.020,.016,.016,.012,.013,.014,.011,.010,.009,.010,.011,.009,.009,.012,.011,.008,.013,.022,07
,CHULA VISTA,.001,.003,C,C,.002,.002,.003,.004,.004,.003,.003,.003,.003,M,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.003,.004,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.001,C,C,C,.003,.002,.003,.002,.004,.006,.005,.008,.005,.004,.005,.005,.005,.006,.006,.005,.004,.004,.004,.004,.008,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.004,.007,.007,.005,.006,.008,.008,.006,.006,.004,.004,M,M,.006,.005,.005,.005,.005,.005,.006,.005,.008,09
,OTAY MESA DVN,.002,.002,.002,.002,.003,.005,.005,.008,.004,.004,.005,M,.003,.003,.003,.003,.003,.002,.003,.003,.004,.005,.005,.003,.004,.008,07
,PENDLETON,.001,.001,C,C,.001,.002,.001,.002,.003,.002,.003,.004,.003,.002,.008,.004,.002,.000,.001,.001,.001,.001,.001,.002,.002,.008,14
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,CARMEL MT RCH,.002,.003,C,C,C,.017,.018,.025,.024,.016,.015,.009,.011,.013,.009,.007,.006,.008,.007,.005,.005,.007,.005,.002,.010,.025,07
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.001,.001,.000,.001,.000,.001,M,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,.000,.001,.002,.002,.002,.001,.001,.002,.001,.001,.001,.000,.000,.000,.000,.000,.001,.002,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.002,.001,.001,M,M,.000,.000,.000,.000,.000,.000,.000,.000,.002,12
,OTAY MESA DVN,.001,.001,.001,.001,.001,.001,.001,.002,.001,.001,.002,M,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,07
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.002,.003,.001,.002,.011,.003,.001,.000,.000,.000,.000,.000,.000,.000,.001,.011,14
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.6,.6,.5,.4,.4,.4,.3,.4,.5,.4,.3,.4,.5,.4,.4,.4,.4,.3,.2,.4,.6,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
