Current Date:,6/30/2019,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/29/2019
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.054,.059,C,C,.053,.049,.050,.045,.046,.047,.052,.062,.060,.062,.060,.058,.056,.055,.049,.046,.040,.046,.050,.044,.051,.062,11
,CHULA VISTA,.008,.007,C,C,.007,.003,.010,.015,.027,.039,.044,.044,.042,.044,.041,.037,.033,.030,.027,.023,.018,.014,.009,.009,.024,.044,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.019,.020,C,C,C,.011,.013,.020,.037,.040,.055,.063,.058,.050,.049,.051,.050,.051,.045,.042,.034,.025,.026,.023,.037,.063,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.022,.017,C,C,.006,.017,.028,.029,.037,.044,.050,.054,.046,.049,.048,.049,.040,.036,.032,.024,.020,.021,.020,.020,.032,.054,11
,OTAY MESA DVN,.023,.022,C,C,.010,.015,.017,.025,.034,.035,.043,.046,.042,.044,.046,.044,.038,.032,.030,.027,.019,.019,.018,.007,.028,.046,11
,PENDLETON,.021,.014,C,C,.012,.013,.015,.024,.030,.036,.043,.045,.040,.041,.040,.035,.032,.030,.029,.028,.028,.027,.025,.020,.028,.045,11
02 NOX PPM,ALPINE,.003,.002,C,C,.001,.004,.005,.007,.005,.003,.003,.003,.002,.003,.006,.006,.004,.004,.006,.005,.008,.004,.003,.004,.004,.008,20
,CARMEL MT RCH,.010,.010,C,C,C,.036,.051,.028,.021,.017,.013,.015,.014,.015,.018,.018,.016,.013,.017,.016,.017,.013,.016,.015,.019,.051,06
,CHULA VISTA,.017,.016,C,C,.013,.020,.014,.017,.014,.006,.004,.003,.004,.004,.003,.002,.003,.003,.004,.007,.009,.013,.016,.016,.009,.020,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.006,.005,C,C,C,.008,.013,.012,.009,.010,.006,.004,.007,.006,.008,.006,.006,.005,.007,.007,.009,.011,.008,.010,.008,.013,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.006,C,C,.010,.007,.004,.004,.003,.005,.007,.004,.004,.003,.006,.004,.003,.005,.003,.005,.007,.007,.005,.005,.005,.010,04
,OTAY MESA DVN,.004,.005,C,C,.014,.012,.008,.006,.008,.011,.010,.006,.007,.005,.004,.004,.004,.005,.005,.006,.012,.008,.016,.027,.009,.027,23
,PENDLETON,.004,.009,C,C,.009,.007,.005,.004,.002,.002,.002,.002,.001,.001,.001,.001,.001,.000,.000,.001,.002,.002,.002,.003,.003,.009,01
03 NO2 PPM,ALPINE,.003,.002,C,C,.001,.004,.004,.007,.004,.002,.003,.003,.002,.003,.006,.006,.004,.004,.006,.005,.008,.004,.003,.004,.004,.008,20
,CARMEL MT RCH,.007,.008,C,C,C,.016,.018,.012,.012,.011,.010,.010,.009,.010,.012,.013,.011,.009,.012,.012,.012,.009,.012,.011,.011,.018,06
,CHULA VISTA,.016,.014,C,C,.012,.013,.009,.011,.010,.005,.003,.003,.003,.004,.003,.002,.003,.003,.004,.007,.009,.013,.016,.015,.008,.016,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.006,.005,C,C,C,.007,.008,.009,.007,.008,.005,.003,.006,.005,.007,.005,.005,.005,.006,.007,.009,.011,.008,.010,.007,.011,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.006,C,C,.009,.006,.003,.003,.003,.004,.006,.003,.004,.003,.005,.004,.003,.005,.003,.005,.007,.007,.005,.005,.005,.009,04
,OTAY MESA DVN,.003,.004,C,C,.013,.010,.006,.004,.006,.009,.008,.005,.005,.004,.003,.003,.003,.004,.004,.005,.010,.007,.015,.025,.007,.025,23
,PENDLETON,.004,.008,C,C,.006,.006,.004,.003,.002,.002,.002,.002,.001,.001,.001,.001,.000,.000,.000,.001,.002,.002,.002,.002,.002,.008,01
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.003,.002,C,C,C,.020,.033,.016,.009,.006,.003,.005,.004,.005,.006,.005,.005,.004,.005,.004,.005,.004,.004,.004,.007,.033,06
,CHULA VISTA,.001,.002,C,C,.000,.008,.005,.006,.004,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.008,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.001,.004,.003,.002,.002,.001,.000,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.004,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.001,.000,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,04
,OTAY MESA DVN,.001,.001,C,C,.001,.002,.002,.002,.002,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.001,.002,.001,.003,09
,PENDLETON,.000,.001,C,C,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,04
06 CO PPM,CARMEL MT RCH,.3,.4,C,C,C,.7,.8,.7,.5,.4,.5,.5,.5,.5,.5,.6,.6,.6,.5,.6,.5,.5,.7,.5,.5,.8,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,25,26,25,25,25,25,24,24,24,24,24,24,23,23,24,24,24,24,24,24,24,24,24,24,26,02
,CARMEL MT RCH,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,CHULA VISTA,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,00
,OTAY MESA DVN,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,26,26,26,26,26,26,27,27,27,26,27,00
,PENDLETON,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,10.1,7.8,7.5,5.5,2.6,2.3,2.3,.9,1.6,5.4,3.4,3.4,2.3,8.0,11.6,12.7,8.4,9.0,7.3,8.8,8.8,5.9,5.7,6.7,6.1,12.7,15
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,7.4,7.4,8.1,11.5,15.4,15.5,10.2,11.3,13.5,11.8,13.9,8.4,7.8,14.3,14.4,12.0,12.5,12.6,12.6,14.5,19.0,14.9,10.6,16.3,12.3,19.0,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.4,10.9,13.8,22.3,38.4,32.1,16.9,10.5,14.2,13.3,16.4,10.0,14.3,14.5,12.4,12.1,13.5,10.2,9.1,13.2,16.7,8.7,22.3,30.3,16.0,38.4,04
,PENDLETON,6.5,5.7,6.2,6.6,5.6,5.5,6.7,7.0,7.1,11.5,9.4,13.2,10.7,7.0,6.9,10.0,8.9,11.9,11.9,7.6,9.8,8.8,9.0,11.3,8.5,13.2,11
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,80,67,23,101,100,98,97,162,208,259,260,304,282,287,250,279,300,248,203,91,107,26,58,98,166,304,11
,CHULA VISTA,22,2,358,39,13,360,359,277,258,261,265,238,269,253,261,261,265,225,299,278,246,42,27,256,214,360,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,22,350,323,78,113,169,76,286,314,204,315,329,241,240,253,259,306,245,191,316,235,152,51,273,223,350,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,325,5,357,43,330,330,315,323,326,208,289,304,299,300,269,287,307,298,330,300,288,347,334,295,284,357,02
,OTAY MESA DVN,353,8,103,41,134,14,326,277,302,298,306,286,316,281,304,308,294,279,336,183,349,358,107,204,240,358,21
,PENDLETON,19,60,46,42,70,30,55,279,260,252,253,278,288,290,260,247,261,233,245,344,264,319,0,3,183,344,19
13 SIGTHETA °,ALPINE,19,30,37,15,18,34,37,27,36,32,32,29,27,31,33,30,24,32,37,42,50,40,21,47,32,50,20
,CHULA VISTA,15,19,31,29,43,51,23,41,35,34,24,22,22,19,20,33,25,30,36,30,34,42,49,26,31,51,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,23,20,26,42,27,36,50,52,55,69,45,35,21,21,26,23,26,35,47,45,17,43,37,26,35,69,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,19,11,10,30,27,14,10,16,35,47,41,27,12,14,15,19,15,18,50,12,10,11,11,13,20,50,18
,OTAY MESA DVN,12,18,43,36,12,34,24,64,32,25,20,14,15,16,18,17,14,27,36,28,46,31,24,53,27,64,07
,PENDLETON,13,18,14,12,11,11,16,22,13,16,16,15,17,17,14,12,11,17,26,38,10,42,23,57,19,57,23
14 VWSP MPH,ALPINE,.9,.3,.2,1.7,1.5,1.1,.6,1.8,2.0,2.8,2.9,3.3,3.9,3.0,4.4,4.1,3.7,1.8,.5,1.3,.8,.9,1.8,1.4,1.9,4.4,14
,CHULA VISTA,1.1,1.3,.9,.8,.6,.9,1.9,1.5,3.4,3.5,4.6,5.1,4.2,7.0,5.5,3.8,4.3,2.0,1.6,1.8,1.3,1.5,1.4,2.3,2.6,7.0,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.0,1.4,1.4,.4,1.1,.5,.5,.7,1.4,.6,2.4,3.0,5.9,5.1,5.3,4.9,4.0,1.9,1.5,.6,1.4,.5,.8,1.6,2.0,5.9,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,3.6,3.9,.5,2.5,2.8,6.0,5.2,3.4,2.2,3.8,7.1,11.3,9.3,6.9,5.5,5.6,4.0,1.9,4.3,4.9,5.1,5.4,6.2,4.8,11.3,12
,OTAY MESA DVN,2.6,3.0,.8,.8,2.0,1.7,2.2,.6,2.9,4.8,6.3,8.1,7.0,6.8,6.7,6.3,8.1,2.8,3.6,2.1,1.1,3.1,1.9,1.2,3.6,8.1,11
,PENDLETON,2.8,2.4,3.0,4.0,3.0,3.6,2.6,1.9,3.6,3.9,4.9,4.7,5.6,5.5,5.2,6.8,4.8,4.3,1.8,1.4,3.2,2.6,2.4,1.4,3.6,6.8,15
15 SWSP MPH,ALPINE,1.0,.3,1.2,1.8,1.5,1.2,.8,2.0,2.5,3.3,3.6,3.7,4.3,3.9,5.3,4.7,4.2,3.2,1.8,1.7,1.1,1.5,2.2,1.7,2.4,5.3,14
,CHULA VISTA,1.2,1.3,1.3,1.1,.9,1.1,2.0,2.1,3.9,4.0,5.0,5.5,4.8,7.4,5.8,4.4,4.6,2.5,2.1,2.0,1.8,2.1,2.1,2.8,3.0,7.4,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.2,1.5,1.5,.8,1.5,1.1,.7,1.4,2.0,2.1,3.2,3.7,6.4,5.5,6.1,5.3,4.4,2.9,2.1,1.9,1.7,1.4,1.5,2.2,2.6,6.4,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.0,3.7,4.0,1.7,2.6,2.9,6.1,5.5,4.3,3.5,5.2,7.8,11.6,9.8,7.3,5.8,6.3,4.5,3.1,4.8,5.1,5.3,5.5,6.7,5.3,11.6,12
,OTAY MESA DVN,2.6,3.1,2.1,2.0,2.0,2.7,2.5,1.6,3.4,5.2,6.8,8.3,7.4,7.2,7.3,6.8,8.8,3.2,4.2,2.9,2.7,3.8,2.9,2.7,4.3,8.8,16
,PENDLETON,2.9,2.5,3.2,4.2,3.2,3.7,2.7,2.1,3.7,4.0,5.2,4.8,5.9,5.8,5.4,6.9,4.9,4.5,2.0,2.0,3.3,3.0,2.7,2.2,3.8,6.9,15
16 AMBTEMP °F,ALPINE,65.0,66.3,65.2,66.0,67.7,68.0,69.5,73.9,77.7,80.9,83.1,84.1,84.4,82.3,79.9,78.5,74.9,72.5,70.3,70.4,70.6,71.2,71.3,71.5,73.6,84.4,12
,CARMEL MT RCH,60.1,59.8,59.4,59.8,60.0,61.5,64.1,64.8,70.2,77.3,82.3,82.3,78.5,75.8,76.8,73.5,72.0,71.4,70.7,69.7,69.2,66.7,67.7,68.2,69.2,82.3,10
,CHULA VISTA,62.6,61.8,61.5,62.0,61.8,61.9,63.9,67.2,70.1,72.7,74.1,72.7,71.5,71.3,69.3,69.1,69.3,68.4,68.4,68.1,67.8,68.1,68.4,68.2,67.5,74.1,10
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,62.7,62.5,61.6,61.2,61.0,61.7,64.6,68.7,74.1,78.5,84.7,87.4,84.0,81.3,78.9,77.8,76.9,74.9,73.9,74.3,73.1,71.6,71.3,71.6,72.4,87.4,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,60.3,59.3,58.3,59.0,59.8,61.9,64.4,65.6,70.8,77.6,82.6,82.4,74.1,72.3,72.8,71.8,71.6,70.9,70.4,69.3,68.0,67.1,67.2,66.8,68.5,82.6,10
,OTAY MESA DVN,61.5,61.2,61.7,61.4,62.4,62.8,64.3,69.2,74.4,76.1,79.0,79.5,75.2,75.3,73.4,71.6,71.5,69.8,69.7,69.5,68.7,67.2,69.5,69.5,69.4,79.5,11
