Current Date:,11/13/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
11/12/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.052,C,C,.052,.052,.053,.052,.051,.051,.051,.051,.053,.054,.056,.059,.059,.057,.050,.048,.054,.056,.051,.052,.051,.052,.059,14
,CHULA VISTA,.020,C,C,.029,.030,.032,.033,.029,.032,.046,.048,.043,.055,.058,.064,.067,.061,.047,.030,.028,.027,.024,.026,.024,.038,.067,15
,DOWNTOWN SES,.003,C,C,.017,.016,.023,.023,.015,.018,.017,.026,.038,.044,.045,.050,.048,.047,.037,.032,.028,.030,.014,.007,.012,.026,.050,14
,EL CAJON LES,.003,C,C,C,.003,.003,.004,.011,.019,.027,.040,.052,.055,.055,.056,.056,.052,.041,.039,.034,.028,.023,.018,.012,.030,.056,14
,KEARNY MESA,.033,C,C,.040,.038,.039,.038,.040,.039,.048,.052,.055,.055,.057,.058,.059,.057,.047,.038,.037,.045,.042,.040,.038,.045,.059,15
,OTAY MESA DVN,.022,C,C,.040,.040,.043,.040,.045,.047,.047,.051,.052,.056,.058,.059,.060,.057,.054,.052,.048,.046,.023,.018,.013,.044,.060,15
,PENDLETON,.032,C,C,.031,.033,.034,.034,.034,.033,.035,.039,.047,.050,.057,.060,.067,.065,.053,.035,.026,.032,.035,.032,.035,.040,.067,15
03 NO2 PPB,ALPINE,.6,C,C,.6,.5,.5,.8,.9,.8,1.1,.9,1.2,1.0,1.0,1.8,2.5,4.2,7.2,4.6,3.0,2.1,1.0,.7,.9,1.7,7.2,17
,CARMEL MT RCH,14.5,C,C,17.5,8.7,14.0,9.4,19.6,14.4,7.4,10.1,12.5,9.3,9.8,9.0,14.4,18.3,34.4,28.7,19.8,13.9,9.8,24.9,32.5,16.0,34.4,17
,CHULA VISTA,14.6,C,C,10.6,7.2,6.5,6.9,11.4,9.5,3.0,5.2,13.0,4.7,2.6,3.2,3.6,5.7,11.4,22.2,22.3,20.6,20.4,15.9,15.1,10.7,22.3,19
,DOWNTOWN SES,36.4,C,C,18.9,17.0,13.7,13.6,21.8,21.5,31.8,31.0,16.6,13.0,14.1,9.3,10.7,9.9,19.3,23.6,24.1,22.3,31.7,37.9,32.1,21.3,37.9,22
,EL CAJON LES,24.9,C,C,C,19.9,19.1,18.4,16.2,17.0,14.6,9.9,3.4,2.3,2.5,2.9,4.1,7.0,10.7,12.7,13.5,14.1,16.2,17.2,19.8,12.6,24.9,00
,KEARNY MESA,9.4,C,C,4.0,4.5,4.8,5.8,3.9,6.7,3.8,3.1,1.5,1.3,1.4,1.9,2.1,6.6,16.0,20.7,20.8,11.1,11.2,9.8,10.8,7.3,20.8,19
,OTAY MESA DVN,24.1,C,C,3.4,4.6,2.8,5.5,2.2,2.6,3.0,1.1,1.4,3.7,2.3,2.2,3.0,2.9,2.7,4.0,4.8,5.8,23.4,29.0,35.3,7.7,35.3,23
,PENDLETON,7.3,C,C,4.8,4.6,4.6,4.7,5.8,5.3,5.4,7.0,3.9,10.4,12.1,11.6,7.2,9.1,13.4,26.2,34.1,24.1,15.8,11.7,8.8,10.8,34.1,19
,SAN YSIDRO,35.2,C,C,34.5,33.3,32.9,33.7,36.7,37.4,28.9,11.5,9.0,6.1,5.0,6.8,10.0,12.2,16.1,32.1,40.3,40.3,34.5,28.9,35.9,25.5,40.3,19
04 NO PPB,ALPINE,.0,C,C,.0,.0,.0,.0,.1,.0,.0,.0,.1,.0,.0,.1,.0,.0,.6,.4,.0,.0,.0,.0,.0,.0,.6,17
,OTAY MESA DVN,.8,C,C,.3,.3,.3,.4,.4,.6,.8,.4,.4,.9,.6,.5,.5,.3,.3,.3,.5,.3,.4,.8,5.1,.6,5.1,23
,PENDLETON,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
06 CO PPM,CARMEL MT RCH,.4,C,C,.5,.2,.3,.3,.6,.4,.3,.5,.5,.6,.7,.6,.7,.8,1.0,.8,.5,.4,.3,.7,.9,.5,1.0,17
,SAN YSIDRO,.8,C,C,1.4,1.3,1.0,1.0,1.2,1.0,.6,.3,.3,.3,.3,.3,.3,.4,.5,.8,1.1,.9,.8,.7,.8,.7,1.4,03
10 INTMP °C,ALPINE,26,26,26,26,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,00
,CHULA VISTA,23,23,23,23,24,24,24,25,26,26,25,25,25,25,25,25,25,26,26,25,26,25,25,24,25,26,08
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,25,25,25,25,24,24,24,25,25,25,25,26,26,26,26,25,26,00
,EL CAJON LES,26,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,01
,KEARNY MESA,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,24,24,25,24,24,24,24,24,24,25,24,23,24,24,24,24,24,23,23,23,24,24,24,25,24,25,02
,PENDLETON,25,25,25,25,24,24,24,24,25,24,24,23,23,24,24,24,24,25,25,25,26,26,26,26,25,26,20
,SAN YSIDRO,23,23,23,23,23,23,23,23,23,23,23,24,26,24,24,23,24,25,24,24,24,24,23,23,24,26,12
11 PM2.5 µg/M3,ALPINE,3.1,3.0,3.7,3.6,3.4,3.1,3.1,3.3,3.4,3.6,3.5,3.7,3.7,3.8,4.0,4.0,4.1,4.5,4.8,4.5,4.1,4.2,4.3,3.5,3.7,4.8,18
,CARMEL MT RCH,5.8,4.4,4.2,4.2,4.4,4.0,3.9,4.0,3.9,3.8,3.8,4.0,4.1,4.1,4.2,4.2,5.1,5.7,5.5,8.7,8.6,6.8,6.1,6.1,4.9,8.7,19
,CHULA VISTA,7.6,5.7,4.7,12.3,7.9,5.0,4.3,4.8,5.3,4.3,4.7,7.9,7.1,5.4,6.4,7.5,7.9,10.3,10.6,10.5,10.6,8.5,7.9,8.4,7.3,12.3,03
,DOWNTOWN SES,16.6,12.6,8.3,6.4,5.4,4.8,5.3,6.3,6.3,7.8,8.1,6.4,5.6,4.7,4.9,7.8,8.7,8.4,9.0,11.4,11.5,10.5,9.7,10.0,8.1,16.6,00
,EL CAJON LES,17.3,16.0,14.3,13.3,11.8,11.0,11.1,11.8,12.6,9.6,6.5,4.2,3.9,4.2,4.2,4.3,6.1,8.7,8.5,9.4,9.6,7.8,7.8,9.5,9.3,17.3,00
,KEARNY MESA,6.0,5.1,4.5,4.2,4.4,4.0,3.9,3.8,3.9,3.8,4.1,4.2,4.2,4.4,4.4,4.5,5.4,7.3,7.1,8.4,6.4,7.5,7.3,6.7,5.2,8.4,19
,OTAY MESA DVN,16.9,9.9,7.9,7.2,12.0,7.8,7.2,4.4,6.2,5.5,11.7,4.8,5.9,5.5,5.2,6.2,8.9,10.5,8.2,7.3,8.6,25.7,28.5,38.2,10.8,38.2,23
,PENDLETON,6.7,5.3,5.1,5.2,4.8,4.8,4.3,4.7,4.6,6.3,7.4,7.1,11.5,14.4,13.3,10.5,11.8,24.1,19.6,26.1,18.7,11.2,8.2,7.1,10.1,26.1,19
,SAN YSIDRO,17.4,68.6,67.5,64.4,59.6,48.6,50.3,47.2,34.9,17.5,8.5,8.4,8.1,7.9,8.3,9.7,9.9,12.6,16.1,14.6,14.0,11.4,8.5,16.3,26.2,68.6,01
12 VWDR °,ALPINE,34,26,117,15,38,349,353,59,19,338,313,291,305,250,262,263,297,96,351,31,99,113,95,122,0,353,06
,CHULA VISTA,82,66,93,97,92,41,84,42,48,26,318,258,260,256,242,240,271,323,9,56,62,89,113,73,0,323,17
,DOWNTOWN SES,25,11,52,22,26,37,36,169,234,255,294,297,281,300,240,179,181,215,168,49,42,333,92,47,0,333,21
,EL CAJON LES,151,224,138,134,110,118,210,310,271,293,315,326,312,249,245,234,213,158,188,86,105,127,219,258,0,326,11
,KEARNY MESA,64,44,21,58,80,59,68,66,140,180,223,292,285,273,241,225,235,217,152,75,60,61,65,60,0,292,11
,OTAY MESA DVN,117,93,121,100,104,71,284,117,145,149,121,120,289,264,284,303,320,14,14,17,59,116,112,83,0,320,16
,PENDLETON,79,74,58,28,52,58,65,70,89,226,266,286,290,275,288,258,180,219,80,96,60,56,52,61,0,290,12
13 SIGTHETA °,ALPINE,27,28,53,46,33,35,51,44,38,30,48,32,45,52,29,28,41,41,60,26,23,18,19,15,36,60,18
,CHULA VISTA,35,45,16,32,52,21,33,38,40,20,32,22,19,23,24,21,18,19,20,16,39,26,43,23,28,52,04
,DOWNTOWN SES,77,63,66,31,54,39,45,70,56,19,19,22,19,26,24,14,15,22,23,25,15,37,42,21,35,77,00
,EL CAJON LES,74,71,50,64,61,48,48,59,55,64,33,20,25,28,24,23,16,52,30,32,27,49,62,P,44,74,00
,KEARNY MESA,19,11,7,39,12,7,4,10,48,33,25,27,16,14,17,14,9,22,17,6,5,5,8,5,16,48,08
,OTAY MESA DVN,11,29,24,42,59,35,76,53,14,20,14,18,35,15,17,17,15,14,15,10,26,13,10,23,25,76,06
,PENDLETON,21,10,13,12,24,18,23,56,68,35,19,16,16,15,17,20,16,28,19,11,9,8,10,10,21,68,08
14 VWSP MPH,ALPINE,1.7,2.1,2.7,1.3,1.9,.5,1.1,2.4,2.8,3.6,4.2,3.9,2.8,3.0,5.5,3.4,1.2,.3,.7,.7,1.0,1.4,2.2,3.3,.0,5.5,14
,CHULA VISTA,2.4,2.6,3.2,4.3,1.7,2.3,1.8,1.6,1.9,2.6,3.7,6.0,5.6,4.8,3.5,3.1,2.1,1.5,2.2,1.9,1.5,1.3,1.2,1.5,.0,6.0,11
,DOWNTOWN SES,.3,1.0,.1,2.4,.8,1.8,2.2,.4,.6,2.1,4.2,5.8,6.0,4.2,3.4,3.7,2.4,1.2,1.2,2.0,2.8,1.0,.2,1.4,.0,6.0,12
,EL CAJON LES,.4,.5,.7,.7,.5,.6,.2,.1,.8,.3,1.8,5.2,4.6,5.3,5.4,3.5,2.9,.8,1.7,1.9,.5,.3,.2,.8,.0,5.4,14
,KEARNY MESA,6.3,6.0,8.4,3.4,4.1,6.1,5.1,4.4,2.0,2.0,5.2,7.1,9.4,8.6,6.9,5.6,4.2,2.9,2.6,3.3,5.7,5.1,4.6,4.1,.0,9.4,12
,OTAY MESA DVN,4.2,2.4,2.4,2.3,.5,1.8,.5,4.3,7.8,6.5,14.1,10.4,8.3,8.1,5.5,4.5,2.3,4.0,4.9,5.7,2.8,3.4,4.2,.9,.0,14.1,10
,PENDLETON,6.8,9.6,5.8,5.8,4.2,6.8,5.8,2.9,.8,.3,2.3,3.9,3.8,3.7,3.1,1.8,1.2,.7,.9,2.4,3.7,4.8,5.7,5.3,.0,9.6,01
15 SWSP MPH,ALPINE,2.0,2.4,3.5,2.3,2.4,1.2,2.8,3.2,3.9,4.1,5.8,4.6,3.7,4.4,6.2,3.9,1.8,1.2,1.0,.8,1.0,1.5,2.4,3.4,2.9,6.2,14
,CHULA VISTA,2.8,3.6,3.4,4.6,2.5,2.5,2.4,2.4,2.3,3.4,4.1,6.9,5.9,5.2,3.9,3.4,2.2,1.7,2.3,2.0,1.6,1.5,1.5,1.7,3.1,6.9,11
,DOWNTOWN SES,1.5,2.0,.8,2.5,1.0,1.9,2.5,2.1,1.5,2.2,4.5,6.4,6.3,4.7,4.1,3.8,2.6,1.3,1.6,2.3,2.9,1.2,.6,1.7,2.6,6.4,11
,EL CAJON LES,1.1,1.2,1.9,1.3,1.1,.8,.4,.6,1.3,1.1,2.2,5.6,5.1,6.3,5.8,4.1,3.0,1.3,2.5,2.2,1.0,1.0,.8,.9,2.2,6.3,13
,KEARNY MESA,6.6,6.4,8.5,4.2,4.3,6.1,5.1,4.4,2.7,2.6,5.6,7.9,9.8,8.9,7.3,5.8,4.3,3.1,3.4,3.4,5.7,5.2,4.6,4.1,5.4,9.8,12
,OTAY MESA DVN,4.3,3.7,2.8,3.6,1.0,3.0,1.8,5.0,8.0,7.3,14.5,10.9,9.4,8.4,6.0,4.8,2.8,4.1,5.1,5.9,3.6,3.5,4.2,1.5,5.2,14.5,10
,PENDLETON,7.3,9.8,6.1,6.0,4.6,7.1,6.2,3.9,1.6,3.4,2.5,4.0,4.0,3.8,3.2,2.1,1.4,1.1,1.5,2.5,3.9,4.9,5.8,5.5,4.3,9.8,01
16 AMBTEMP °F,ALPINE,63.1,65.2,66.2,65.6,65.3,65.8,64.9,69.1,71.6,73.0,76.1,77.4,78.2,79.2,78.4,75.9,72.2,68.7,66.7,65.3,64.6,63.4,64.4,63.3,69.3,79.2,13
,CARMEL MT RCH,58.0,60.2,59.0,58.8,55.7,57.2,57.0,62.4,69.6,76.7,79.9,81.3,81.3,81.6,80.6,79.0,75.0,70.7,67.7,64.8,62.5,61.8,61.0,59.0,67.5,81.6,13
,CHULA VISTA,55.5,57.4,56.9,59.7,56.1,55.5,56.9,61.8,69.9,77.7,81.0,78.9,79.1,79.5,79.6,76.9,72.5,67.9,64.6,63.3,62.0,60.2,58.5,57.3,66.2,81.0,10
