Current Date:,5/24/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/23/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.034,C,C,.041,.041,.042,.042,.044,.045,.048,.049,.053,.057,.057,.053,.052,.053,.053,.049,.045,.042,.039,.043,.045,.046,.057,12
,CHULA VISTA,.027,C,C,.024,.024,.019,.021,.037,.041,.044,.048,.049,.047,.048,.046,.043,.044,.041,.037,.037,.034,.029,.025,.019,.035,.049,11
,DOWNTOWN SES,.028,C,C,.019,.017,.016,.022,.037,.041,.044,.047,.048,.047,.047,.045,.042,.042,.040,.038,.040,.037,.033,.028,.031,.035,.048,11
,EL CAJON LES,.025,C,C,C,.020,.025,.029,.036,.042,.048,.053,.054,.053,.052,.050,.050,.050,.049,.044,.040,.037,.032,.027,.031,.040,.054,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.027,.027,.027,.026,.023,.022,.031,.040,.044,.048,.050,.052,.050,.046,.045,.045,.043,.042,.039,.035,.032,.030,.025,.022,.036,.052,11
,OTAY MESA DVN,.030,C,C,.028,.023,.019,.023,.039,.040,.044,.048,.051,.050,.048,.047,.044,.041,.041,.036,.033,.031,.028,.022,.016,.035,.051,11
,PENDLETON,.027,C,C,.024,.023,.023,.024,.032,.036,.041,.046,.043,.041,.040,.042,.043,.040,.040,.041,.039,.038,.029,.028,.026,.034,.046,10
02 NOX PPM,ALPINE,.002,C,C,.002,.002,.002,.003,.003,.002,.002,.002,.002,.001,.002,.001,.001,.001,.001,.002,.002,.003,.003,.003,.002,.002,.003,06
,CARMEL MT RCH,.017,C,C,.015,.013,.009,.011,.010,.012,.008,.012,.012,.009,.010,.008,.010,.011,.011,.010,.013,.016,.017,.012,.015,.012,.017,00
,CHULA VISTA,.008,C,C,.004,.004,.006,.008,.004,.005,.005,.004,.004,.003,.002,.002,.002,.004,.003,.006,.006,.007,.008,.009,.012,.005,.012,23
,DOWNTOWN SES,.008,C,C,.009,.010,.012,.011,.004,.003,.004,.005,.004,.004,.003,.002,.002,.003,.003,.004,.004,.005,.006,.008,.004,.005,.012,05
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.003,.003,.004,.005,.006,.004,.002,.001,.002,.002,.002,.001,.002,.002,.002,.001,.002,.002,.003,.003,.003,.005,.006,.003,.006,05
,OTAY MESA DVN,.003,C,C,.002,.007,.007,.008,.002,.002,.002,.003,.003,.003,.002,.002,.002,.002,.002,.003,.004,.005,.004,.006,.011,.004,.011,23
,PENDLETON,.003,C,C,.002,.003,.005,.010,.005,.005,.005,.003,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.008,.005,.003,.003,.010,06
03 NO2 PPM,ALPINE,.001,C,C,.002,.001,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.003,.002,.002,.002,.003,20
,CARMEL MT RCH,.015,C,C,.011,.012,.007,.007,.006,.007,.005,.007,.007,.005,.005,.004,.006,.006,.007,.006,.009,.010,.011,.009,.011,.008,.015,00
,CHULA VISTA,.008,C,C,.004,.004,.006,.006,.003,.004,.004,.003,.003,.002,.002,.001,.002,.003,.003,.005,.006,.007,.008,.009,.012,.005,.012,23
,DOWNTOWN SES,.008,C,C,.009,.010,.010,.008,.003,.003,.003,.004,.003,.003,.002,.002,.002,.002,.003,.004,.004,.005,.006,.008,.004,.005,.010,04
,EL CAJON LES,.003,C,C,C,.004,.002,.003,.002,.002,.002,.001,.001,.001,.001,.002,.002,.002,.002,.002,.004,.005,.007,.007,.003,.003,.007,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.004,.003,.005,.005,.005,.003,.001,.001,.002,.002,.002,.001,.002,.001,.001,.001,.002,.002,.003,.003,.003,.005,.006,.003,.006,23
,OTAY MESA DVN,.003,C,C,.002,.007,.006,.007,.001,.001,.002,.002,.003,.002,.002,.002,.001,.002,.002,.003,.004,.005,.004,.006,.011,.004,.011,23
,PENDLETON,.003,C,C,.002,.003,.004,.007,.004,.004,.004,.003,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.008,.005,.004,.003,.008,21
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.002,C,C,.003,.001,.002,.004,.004,.005,.003,.005,.005,.004,.005,.004,.005,.004,.004,.003,.004,.005,.006,.003,.004,.004,.006,21
,CHULA VISTA,.000,C,C,.000,.000,.001,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,06
,DOWNTOWN SES,.000,C,C,.000,.000,.002,.003,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,06
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,OTAY MESA DVN,.000,C,C,.000,.001,.001,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,06
,PENDLETON,.000,C,C,.000,.000,.001,.003,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,06
06 CO PPM,CARMEL MT RCH,.4,C,C,.4,.4,.3,.4,.4,.4,.4,.5,.6,.5,.5,.5,.5,.6,.5,.5,.5,.6,.6,.5,.4,.5,.6,11
10 INTMP °C,ALPINE,27,28,28,27,28,28,27,26,25,24,24,24,24,24,24,24,24,25,25,25,26,26,26,26,26,28,01
,CARMEL MT RCH,27,27,27,27,27,26,27,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,27,00
,CHULA VISTA,24,24,24,24,23,23,23,24,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,08
,DOWNTOWN SES,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,24,00
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,23,24,24,24,24,24,24,25,24,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,24,24,25,25,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,25,26,08
,OTAY MESA DVN,26,26,27,27,27,27,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,27,02
,PENDLETON,25,25,25,26,26,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,03
11 PM2.5 µg/M3,ALPINE,3.3,7.1,10.3,6.6,7.4,6.8,5.0,-.3,-3.1,.8,2.5,5.8,7.5,8.2,4.9,2.4,5.4,4.4,6.3,9.0,10.1,6.8,8.4,8.0,5.5,10.3,02
,DOWNTOWN SES,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,EL CAJON LES,7.5,7.0,5.5,5.5,3.6,2.9,6.1,8.3,7.8,8.6,9.5,7.5,7.2,6.8,5.9,7.4,5.4,4.7,7.9,7.5,6.6,8.5,8.2,7.8,6.8,9.5,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.4,11.4,11.6,10.2,7.8,19.4,19.3,11.5,13.0,12.3,11.8,14.4,14.1,13.0,13.2,11.8,14.7,10.6,17.3,10.4,10.0,10.5,14.3,17.8,12.8,19.4,05
,PENDLETON,7.3,6.9,7.6,7.7,7.9,8.1,9.5,10.4,11.7,9.5,7.3,8.0,10.0,9.2,11.9,13.0,9.5,12.4,11.0,8.0,8.0,8.0,7.6,9.3,9.1,13.0,15
12 VWDR °,ALPINE,83,76,18,67,118,67,281,230,278,307,293,289,266,276,268,286,287,289,295,328,15,104,73,37,0,328,19
,CHULA VISTA,57,82,48,75,69,134,109,333,331,292,273,271,266,270,266,272,286,292,290,312,312,325,346,14,0,346,22
,DOWNTOWN SES,42,189,44,32,67,2,109,318,304,289,286,286,288,291,282,297,283,298,317,324,324,324,329,338,0,338,23
,EL CAJON LES,89,72,103,95,98,100,64,333,330,356,321,301,303,288,268,271,299,289,309,323,330,338,67,84,0,356,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,50,40,42,31,78,47,3,315,336,333,314,314,304,293,291,300,301,294,301,294,307,324,334,354,0,354,23
,OTAY MESA DVN,53,39,46,24,106,166,350,337,325,325,305,289,296,292,287,292,297,287,299,333,332,323,359,128,0,359,22
,PENDLETON,41,51,57,44,57,61,64,226,244,242,258,267,273,274,265,271,279,277,271,268,283,351,13,11,0,351,21
13 SIGTHETA °,ALPINE,34,20,27,38,32,43,34,35,36,41,41,34,45,32,28,26,27,24,23,20,26,51,21,34,32,51,21
,CHULA VISTA,18,46,17,24,31,46,60,27,33,27,20,21,19,21,19,22,20,19,15,19,15,18,26,19,25,60,06
,DOWNTOWN SES,20,43,17,55,35,48,35,46,35,31,20,17,18,20,26,26,17,22,24,23,20,22,17,14,27,55,03
,EL CAJON LES,15,22,22,35,29,25,40,49,35,45,44,31,23,19,22,24,26,25,16,17,22,16,37,13,27,49,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,22,10,22,22,34,42,22,27,31,30,18,15,16,16,13,18,13,10,5,8,7,9,16,18,42,06
,OTAY MESA DVN,22,58,12,32,24,49,31,17,19,21,17,15,12,13,15,14,15,11,15,16,15,49,45,12,23,58,01
,PENDLETON,11,11,11,11,11,10,13,33,17,16,15,16,16,16,15,16,16,16,15,15,17,17,11,20,15,33,07
14 VWSP MPH,ALPINE,1.4,2.5,1.7,1.2,1.3,.8,1.6,1.9,3.1,2.9,4.3,4.9,4.5,6.7,7.4,7.4,5.7,4.7,2.7,1.3,.9,.9,1.1,.4,.0,7.4,14
,CHULA VISTA,3.0,1.0,2.8,1.7,2.2,.6,.3,3.7,4.3,5.0,7.6,9.3,9.4,10.3,10.2,7.3,7.5,7.2,5.8,3.1,2.1,1.6,1.3,.6,.0,10.3,13
,DOWNTOWN SES,2.7,.2,2.4,.5,1.0,.8,1.4,3.2,3.8,5.0,8.4,10.3,10.8,10.0,9.2,6.4,8.3,6.6,4.0,3.8,3.5,2.6,2.6,3.4,.0,10.8,12
,EL CAJON LES,2.9,1.6,1.6,1.4,1.4,1.9,1.1,1.4,3.6,3.0,3.1,6.9,8.6,10.3,8.8,7.4,5.6,5.1,4.8,3.3,1.7,1.5,1.0,2.4,.0,10.3,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,5.0,3.3,5.2,3.5,2.8,1.6,1.2,6.0,6.0,5.2,6.7,9.5,12.5,11.8,12.3,11.6,8.9,9.2,5.5,5.1,4.8,4.2,2.3,2.1,.0,12.5,12
,OTAY MESA DVN,2.8,.2,3.1,.2,1.0,.0,.7,6.6,6.7,7.7,9.8,13.2,13.2,14.1,13.0,11.0,9.0,9.8,6.5,4.9,3.3,.6,.0,.0,.0,14.1,13
,PENDLETON,5.4,5.7,5.7,6.4,5.5,5.8,5.4,.9,3.8,5.4,7.5,8.1,7.7,8.6,9.2,6.8,6.3,5.7,5.2,5.4,3.8,3.4,4.8,2.1,.0,9.2,14
15 SWSP MPH,ALPINE,1.7,2.8,2.0,1.7,1.5,1.0,2.0,2.3,3.7,3.6,5.2,5.8,5.7,7.8,8.2,8.1,6.2,5.1,2.9,1.4,1.4,1.0,1.2,.9,3.5,8.2,14
,CHULA VISTA,3.1,1.3,2.9,2.0,2.4,.9,.9,4.2,5.0,5.8,8.1,10.0,9.9,11.0,10.7,7.8,8.0,7.5,5.9,3.3,2.2,1.7,1.4,.7,4.9,11.0,13
,DOWNTOWN SES,2.8,1.1,2.6,1.4,1.4,1.2,1.9,3.8,4.6,5.8,8.9,10.8,11.4,10.7,10.0,7.4,9.0,7.3,4.4,4.1,3.7,2.7,2.7,3.5,5.1,11.4,12
,EL CAJON LES,3.0,1.8,1.6,2.2,1.5,2.1,1.4,2.1,4.2,3.9,4.0,8.0,9.4,11.1,9.5,8.0,6.4,5.7,5.0,3.4,1.8,1.6,1.2,2.4,4.2,11.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.1,3.5,5.3,3.7,3.0,1.7,2.7,6.7,6.6,6.1,7.5,9.9,12.9,12.4,12.8,11.9,9.5,9.4,5.6,5.1,4.9,4.3,2.3,2.2,6.5,12.9,12
,OTAY MESA DVN,3.0,.8,3.2,.3,1.1,.0,.8,6.9,7.2,8.3,10.4,13.6,13.4,14.5,13.4,11.4,9.3,10.0,6.8,5.1,3.4,.6,.0,.0,6.0,14.5,13
,PENDLETON,5.6,5.8,5.8,6.5,5.6,5.8,5.5,2.7,4.0,5.7,7.7,8.4,8.0,9.0,9.6,7.1,6.6,6.0,5.4,5.6,4.2,3.6,4.9,2.2,5.9,9.6,14
16 AMBTEMP °F,ALPINE,47.0,46.7,49.1,48.4,48.0,50.0,52.9,56.1,60.3,64.0,67.3,70.3,73.1,73.1,71.9,69.4,67.1,65.3,62.1,58.8,57.5,56.4,56.9,56.9,59.5,73.1,12
,CARMEL MT RCH,51.6,50.7,49.4,48.7,48.4,50.3,54.1,58.7,61.9,66.3,70.3,71.8,71.5,70.9,69.2,68.7,67.7,66.3,62.8,60.6,58.9,58.3,57.7,56.4,60.5,71.8,11
,CHULA VISTA,55.3,53.4,52.6,51.8,51.8,51.7,55.5,60.3,64.1,66.6,67.7,68.8,69.5,68.3,67.5,67.2,67.2,65.7,63.8,63.2,62.1,60.6,59.2,58.6,61.4,69.5,12
,DOWNTOWN SES,55.5,54.1,53.7,52.8,52.1,52.8,56.8,60.3,63.0,65.9,66.7,66.6,66.7,66.2,65.8,66.0,64.7,63.8,62.5,61.4,60.3,59.5,58.9,58.5,60.6,66.7,10
,EL CAJON LES,51.6,51.0,49.3,48.9,47.8,49.4,53.8,59.3,64.3,68.4,73.8,77.5,78.7,77.5,75.6,73.5,73.5,71.0,67.0,64.2,62.7,61.5,59.4,57.8,63.2,78.7,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,51.2,50.5,50.8,50.7,49.0,51.7,57.7,61.2,63.8,67.3,70.4,70.7,71.0,69.3,68.2,67.0,66.6,64.6,61.8,59.0,57.4,56.9,56.6,55.3,60.4,71.0,12
,OTAY MESA DVN,52.7,52.1,51.7,50.8,50.6,51.2,55.5,58.5,62.6,66.6,70.5,70.9,71.0,70.2,68.2,66.8,67.0,65.3,62.3,60.7,59.6,58.5,57.3,56.1,60.7,71.0,12
,PENDLETON,53.7,53.2,52.0,50.6,50.3,52.3,56.8,61.1,62.2,63.8,65.1,65.3,65.7,66.2,66.3,66.4,65.7,65.2,63.9,62.6,62.1,60.4,58.4,57.3,60.3,66.4,15
17 RELHUM %,ALPINE,90,79,74,73,72,67,59,53,48,39,34,27,18,24,26,30,29,35,46,59,66,61,58,56,51,90,00
,EL CAJON LES,74,73,77,76,78,73,65,59,53,43,33,28,24,27,33,36,34,39,49,60,65,69,74,64,54,78,04
,KEARNY MESA,84,85,85,84,88,84,75,72,62,54,49,49,48,52,54,56,59,62,71,83,90,92,93,94,72,94,23
18 PRES mmHg,EL CAJON LES,752,751,751,751,751,752,752,752,752,752,752,751,751,751,751,751,750,750,750,750,751,750,750,750,751,752,00
,KEARNY MESA,753,752,752,752,752,752,753,753,753,753,753,753,752,752,752,752,751,751,751,751,752,752,751,751,752,753,00
19 SOLAR W/M2,EL CAJON LES,-3,-2,-2,-2,1,95,330,568,792,971,1090,1135,1119,1020,861,655,423,191,20,-4,-4,-3,-3,-2,385,1135,11
,KEARNY MESA,-1,-1,-1,-1,3,104,306,534,728,892,1001,1049,1036,957,824,648,437,215,35,-1,-1,-1,-1,-1,365,1049,11
25 NOY,EL CAJON LES,3.23,3.08,3.50,2.62,C,C,3.98,3.06,3.42,3.36,3.24,2.76,2.54,2.27,2.89,2.48,2.62,2.49,2.54,3.72,4.91,6.35,6.55,3.03,3.39,6.55,22
26 NOY-NO,EL CAJON LES,3.22,3.01,3.50,2.60,C,C,3.04,2.39,2.70,2.62,2.81,2.45,2.27,1.92,2.25,2.16,2.22,2.10,2.38,3.59,4.79,6.15,6.54,3.05,3.08,6.54,22
27 NO Trace,EL CAJON LES,.01,.06,.00,.01,C,C,.94,.67,.71,.74,.43,.31,.26,.34,.63,.32,.40,.38,.15,.12,.11,.19,.00,-.01,.30,.94,06
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.1,.1,.1,.1,.1,.1,.2,.1,.1,.2,.1,.1,.1,.1,.1,.1,.0,.0,.0,.2,12
29 CO Tr PPB,EL CAJON LES,209.5,C,C,C,185.5,168.4,197.9,188.3,205.2,206.4,195.7,166.5,162.9,150.3,171.4,166.0,160.2,166.8,166.5,205.5,204.1,263.2,265.0,202.9,190.8,265.0,22
BCarbon ug/m3,10TH AVE MARINE TERM,.55,.44,.58,.37,.53,.56,.50,.47,.33,.34,.29,.44,.26,.24,.27,.25,.35,.32,.48,.64,.66,.56,.47,.21,.42,.66,20
,ALPINE,.11,.10,.07,.09,.09,.10,.14,.12,.10,.07,.10,.10,.09,.12,.08,.07,.08,.08,.11,.12,.27,.18,.13,.12,.11,.27,20
