Current Date:,4/24/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
4/23/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.059,.059,C,C,.060,.055,.047,.051,.052,.050,.056,.064,.065,.069,.068,.066,.064,.055,.044,.038,.042,.040,.047,.048,.054,.069,13
,CHULA VISTA,.034,.031,C,C,.017,.020,.022,.031,.034,.040,.046,.049,.054,.054,.050,.047,.048,.046,.042,.038,.035,.040,.039,.037,.038,.054,12
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.021,.021,C,C,C,.021,.017,.019,.025,.033,.048,.054,.060,.063,.064,.061,.054,.045,.044,.041,.035,.030,.029,.026,.038,.064,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.016,.019,C,C,.025,.023,.021,.022,.026,.031,.040,.045,.054,.058,.059,.053,.049,.046,.040,.035,.033,.029,.023,.027,.035,.059,14
,OTAY MESA DVN,.027,.024,C,C,.014,.013,.016,.018,.026,.036,.045,.056,.057,.062,.063,.064,.051,.050,.045,.038,.036,.029,.030,.029,.037,.064,15
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
02 NOX PPM,ALPINE,.000,.000,C,C,.001,.007,.011,.007,.008,.006,.005,.004,.006,.004,.002,.002,.003,.005,.007,.008,.006,.005,.003,.003,.005,.011,06
,CARMEL MT RCH,.016,.017,C,C,C,.043,.058,.060,.039,.042,M,M,M,.029,.021,.023,.019,.020,.019,.026,.032,.021,.017,.012,.029,.060,07
,CHULA VISTA,.003,.004,C,C,.012,.010,.011,.009,.009,.008,.007,.007,.005,.005,.005,.006,.003,.003,.003,.004,.006,.002,.002,.003,.006,.012,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,.003,C,C,C,.003,.009,.013,.017,.017,.011,.010,.007,.004,.004,.004,.006,.006,.006,.005,.006,.006,.005,.004,.007,.017,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.009,C,C,.006,.009,.011,.015,.021,.021,.016,.010,.006,.004,.004,.004,.003,.004,.003,.004,.005,.006,.009,.005,.008,.021,08
,OTAY MESA DVN,.002,.003,C,C,.008,.008,.006,.008,.007,.008,.010,.006,.005,.005,.003,.003,.002,.002,.003,.003,.004,.004,.003,.002,.005,.010,10
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPM,ALPINE,.000,.000,C,C,.001,.005,.008,.006,.006,.005,.004,.004,.005,.003,.001,.002,.002,.004,.007,.008,.005,.005,.003,.003,.004,.008,06
,CARMEL MT RCH,.011,.012,C,C,C,.017,.020,.019,.018,.021,M,M,M,.018,.013,.014,.011,.012,.013,.017,.021,.016,.013,.009,.015,.021,09
,CHULA VISTA,.002,.003,C,C,.009,.008,.008,.007,.006,.005,.004,.005,.003,.003,.003,.004,.002,.002,.002,.003,.005,.001,.001,.002,.004,.009,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.004,.003,C,C,C,.003,.007,.007,.010,.011,.008,.008,.005,.003,.003,.003,.004,.005,.005,.005,.005,.006,.005,.004,.005,.011,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.009,C,C,.006,.008,.010,.011,.013,.014,.012,.008,.005,.003,.003,.003,.002,.003,.003,.004,.005,.006,.008,.005,.007,.014,09
,OTAY MESA DVN,.002,.002,C,C,.007,.007,.005,.006,.005,.006,.007,.004,.004,.004,.002,.002,.002,.002,.002,.003,.003,.004,.003,.002,.004,.007,04
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
04 NO PPM,ALPINE,.000,.000,C,C,.000,.002,.003,.002,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,06
,CARMEL MT RCH,.005,.005,C,C,C,.026,.038,.041,.021,.021,M,M,M,.011,.008,.008,.007,.008,.007,.009,.011,.005,.005,.003,.013,.041,07
,CHULA VISTA,.001,.001,C,C,.003,.001,.002,.003,.003,.003,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.003,.006,.007,.006,.003,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.002,.007,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.004,.008,.007,.004,.003,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.008,08
,OTAY MESA DVN,.000,.000,C,C,.001,.001,.002,.002,.002,.002,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,06
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
06 CO PPM,CARMEL MT RCH,.4,.4,C,C,C,.7,.9,.9,.6,.6,M,M,M,.7,.5,.4,.5,.6,.5,.5,.5,.5,.5,.4,.6,.9,06
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,25,24,24,24,23,24,24,24,24,24,24,24,25,25,25,26,26,24,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,25,25,25,25,24,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,26,27,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,26,00
,OTAY MESA DVN,24,24,25,25,24,24,24,24,25,24,24,24,24,23,23,23,23,23,24,23,24,24,24,24,24,25,02
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,6.3,5.1,2.1,2.8,5.7,6.9,6.1,3.2,5.8,5.5,5.6,10.5,14.7,15.7,9.6,8.2,8.4,8.2,18.2,19.0,21.8,13.4,15.2,13.6,9.6,21.8,20
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,12.0,9.5,6.3,12.9,9.2,8.8,11.4,17.0,20.3,22.3,22.3,22.5,21.4,15.1,16.3,14.0,16.7,15.5,16.4,21.7,21.8,21.8,16.2,11.9,15.9,22.5,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.8,8.0,13.0,8.9,11.0,17.9,10.1,13.5,22.5,28.2,22.9,22.2,19.5,22.7,14.9,10.3,13.3,20.4,17.7,5.1,4.7,9.5,11.7,6.3,14.1,28.2,09
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,40,99,86,97,99,63,338,268,246,285,292,299,295,294,279,268,271,268,262,105,62,112,85,337,202,338,06
,CHULA VISTA,183,121,107,246,212,273,295,273,262,271,271,267,250,257,248,254,261,269,268,248,233,241,249,8,232,295,06
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,149,145,149,128,161,31,63,31,245,277,288,248,261,254,254,253,243,249,189,171,180,162,189,144,186,288,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,329,91,64,170,150,114,125,147,194,231,265,286,288,283,282,286,285,300,293,278,292,277,295,23,223,329,00
,OTAY MESA DVN,341,350,149,286,13,17,341,275,281,292,279,283,284,281,284,289,284,294,295,251,303,355,333,354,271,355,21
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
13 SIGTHETA °,ALPINE,61,13,13,41,21,16,51,34,25,26,26,27,26,25,26,26,26,22,20,24,39,51,19,46,29,61,00
,CHULA VISTA,41,57,29,54,34,45,31,77,47,25,29,22,22,23,22,22,19,20,18,18,17,22,28,36,32,77,07
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,28,33,22,17,30,27,42,57,71,47,35,39,24,22,22,22,22,21,30,22,22,22,31,15,30,71,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,22,22,31,24,19,19,39,36,36,36,41,19,19,17,19,18,13,11,8,9,13,25,46,35,24,46,22
,OTAY MESA DVN,24,19,19,36,38,16,19,36,32,29,15,11,12,14,10,12,11,11,14,37,32,22,17,13,21,38,04
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
14 VWSP MPH,ALPINE,.3,1.6,2.0,.6,.4,.7,.4,1.7,3.0,3.9,4.8,5.9,6.5,6.7,6.9,6.0,5.6,4.3,1.8,1.7,1.2,.6,1.9,.5,2.9,6.9,14
,CHULA VISTA,1.1,.6,1.3,.9,2.1,1.3,2.1,.6,2.2,4.5,4.8,6.7,6.4,5.7,5.9,6.0,7.5,5.1,3.8,3.4,2.4,2.2,1.2,1.4,3.3,7.5,16
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.4,.1,.0,.7,1.3,1.0,.3,.0,.3,1.7,2.4,3.8,6.2,6.2,6.7,6.3,5.7,6.1,2.6,1.9,1.3,2.1,1.5,.5,2.5,6.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.8,2.7,.8,3.2,4.1,2.8,1.7,2.1,3.3,3.7,3.6,8.1,7.8,8.3,8.1,7.5,10.5,7.4,4.5,3.7,2.5,3.3,.1,1.5,4.3,10.5,16
,OTAY MESA DVN,2.3,2.7,1.8,1.0,1.7,2.3,3.1,1.8,2.1,4.0,7.4,9.6,9.6,9.7,9.9,8.7,11.0,9.3,6.5,1.3,1.2,1.3,2.1,2.9,4.7,11.0,16
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 SWSP MPH,ALPINE,.8,1.6,2.1,.6,.4,.8,.8,1.9,3.4,4.3,5.3,6.4,7.1,7.3,7.5,6.7,6.2,4.6,2.3,1.9,1.6,1.0,2.0,1.0,3.2,7.5,14
,CHULA VISTA,1.8,1.3,1.7,1.5,2.6,1.9,2.5,1.6,2.7,4.9,5.4,7.2,6.9,6.2,6.3,6.5,7.9,5.5,4.0,3.5,2.5,2.4,1.5,1.6,3.7,7.9,16
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,1.6,.1,.0,.7,1.6,1.3,.4,.0,.4,2.1,2.7,4.4,6.7,6.7,7.2,6.8,6.9,6.5,3.1,2.1,1.4,2.3,1.6,.5,2.8,7.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
