Current Date:,4/17/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
4/16/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,.044,C,C,.036,.030,.024,.034,.043,.054,.054,.055,.058,.053,.052,.048,.050,.051,.050,.049,.048,.046,.045,.044,.046,.058,12
,CHULA VISTA,.043,.041,C,C,.038,.041,.042,.043,.046,.048,.045,.045,.044,.045,.047,.047,.047,.046,.046,.044,.043,.044,.045,.046,.044,.048,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.032,.038,C,C,C,.024,.032,.037,.043,.048,.051,.056,.051,.051,.048,.050,.052,.051,.049,.049,.046,.045,.046,.047,.045,.056,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.019,.037,C,,,,,,,,,,,,,,,,,,,,,,.028,.037,01
,OTAY MESA DVN,.034,.039,C,C,.041,.036,.036,.041,.045,.049,.052,.048,.048,.048,.048,.051,.050,.049,.048,.046,.044,.044,.045,.046,.044,.052,10
,PENDLETON,.036,.025,C,C,.014,.017,.029,.040,.044,.048,.050,.046,.046,.049,.048,.047,.048,.048,.047,.047,.047,.047,.049,.050,.041,.050,10
02 NOX PPM,ALPINE,.002,.003,C,C,.007,.012,.021,.006,.003,.002,.002,.003,.002,.002,.002,.002,.001,.001,.001,.001,.000,.000,.000,.000,.003,.021,06
,CARMEL MT RCH,.011,.009,C,C,C,.044,.044,.030,.019,.028,.025,.020,.024,.020,.017,.015,.012,.016,.015,.013,.010,.009,.008,.008,.019,.044,05
,CHULA VISTA,.002,.003,C,C,.005,.004,.004,.006,.005,.004,.003,.003,.003,.003,.004,.004,.004,.003,.003,.003,.002,.002,.002,.002,.003,.006,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.002,C,C,C,.007,.004,.003,.005,.006,.004,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,-.001,.002,.007,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.003,C,,,,,,,,,,,,,,,,,,,,,,.007,.010,00
,OTAY MESA DVN,.002,.002,C,C,.001,.003,.004,.003,.002,.003,.002,.001,.001,.001,.001,.000,.001,.000,.000,.001,.001,.001,.001,.001,.001,.004,06
,PENDLETON,.005,.013,C,C,.029,.028,.019,.013,.006,.003,.003,.002,.005,.005,.007,.008,.003,.001,.002,.001,.001,.001,.001,.001,.007,.029,04
03 NO2 PPM,ALPINE,.002,.003,C,C,.006,.011,.014,.005,.003,.002,.001,.003,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.003,.014,06
,CARMEL MT RCH,.009,.008,C,C,C,.024,.023,.018,.012,.017,.014,.010,.011,.010,.009,.008,.007,.009,.009,.008,.006,.005,.006,.006,.011,.024,05
,CHULA VISTA,.001,.001,C,C,.003,.003,.002,.004,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.001,.002,.001,.001,.001,.001,.002,.004,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.003,.002,C,C,C,.006,.004,.002,.003,.004,.003,.001,-.001,.000,.000,-.001,.000,.000,.000,.000,.000,.000,.000,-.001,.001,.006,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.009,.003,C,,,,,,,,,,,,,,,,,,,,,,.006,.009,00
,OTAY MESA DVN,.002,.002,C,C,.001,.002,.004,.002,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.000,.000,.001,.004,06
,PENDLETON,.004,.012,C,C,.025,.022,.014,.009,.004,.002,.002,.001,.003,.003,.004,.003,.002,.001,.001,.000,.000,.000,.000,.001,.005,.025,04
04 NO PPM,ALPINE,.000,.000,C,C,.000,.002,.006,.002,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,06
,CARMEL MT RCH,.001,.001,C,C,C,.019,.021,.012,.007,.010,.012,.009,.012,.010,.008,.007,.006,.007,.006,.005,.004,.003,.002,.002,.008,.021,06
,CHULA VISTA,.001,.001,C,C,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.002,.002,.002,.002,.001,.001,.001,.001,.001,.001,.002,.002,04
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,.002,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,,,,,,,,,,,,,,,,,,,,,,.000,.000,00
,OTAY MESA DVN,.000,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,PENDLETON,.001,.001,C,C,.003,.006,.005,.004,.002,.001,.001,.001,.002,.002,.003,.005,.001,.001,.001,.001,.001,.001,.001,.001,.002,.006,05
06 CO PPM,CARMEL MT RCH,.4,.4,C,C,C,.9,.8,.6,.5,.5,.5,.5,.5,.5,.5,.4,.5,.6,.5,.4,.4,.4,.4,.4,.5,.9,05
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,26,25,24,24,24,24,24,24,25,24,25,26,26,26,26,25,25,25,27,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,25,25,25,25,25,26,26,25,25,25,25,23,24,25,25,25,25,25,25,25,25,25,25,24,25,26,05
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,26,26,27,26,27,26,27,26,26,26,26,26,26,26,26,26,26,26,27,26,27,27,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,,,,,,,,,,,,,,,,,,,,,,25,25,00
