Current Date:,4/27/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
4/26/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.025,.022,C,C,.039,.032,.016,.024,.029,.041,.049,.060,.068,.069,.067,.062,.058,.053,.045,.040,.035,.030,.037,.039,.042,.069,13
,CHULA VISTA,.039,.040,C,C,.037,.035,.035,.035,.038,.044,.048,.048,.048,.047,.046,.045,.042,.041,.040,.040,.040,.041,.043,.043,.041,.048,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.042,.041,C,C,C,.035,.033,.033,.034,.040,.049,.057,.056,.057,.055,.053,.051,.045,.044,.043,.043,.043,.043,.042,.044,.057,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.044,.043,C,C,.042,.040,.042,.043,.044,.048,.049,.052,.052,.052,.051,.048,.045,.046,.044,.043,.042,.042,.043,.046,.045,.052,11
,OTAY MESA DVN,.038,.037,C,C,.032,.031,.033,.035,.036,.040,.046,.052,.055,.053,.051,.050,.047,.045,.043,.041,.040,.040,.039,.042,.042,.055,12
,PENDLETON,.046,.041,C,C,.043,.041,.041,.046,.046,.048,.048,.048,.048,.048,.046,.045,.044,.045,.045,.047,.047,.048,.048,.047,.045,.048,09
02 NOX PPM,ALPINE,.007,.008,C,C,.006,.015,.020,.007,.007,.006,.005,.004,.004,.004,.004,.004,.004,.004,.004,.004,.007,.010,.003,.002,.006,.020,06
,CARMEL MT RCH,.005,.005,C,C,C,.037,.034,.024,.024,M,.027,.026,.026,.025,.020,.022,.018,.017,.017,.021,.018,.016,.014,.008,.020,.037,05
,CHULA VISTA,.003,.003,C,C,.004,.006,.008,.011,.011,.006,.004,.003,.004,.003,.003,.003,.003,.003,.004,.005,.003,.004,.002,.002,.004,.011,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.004,.007,.007,.007,.008,.007,.006,.005,.003,.004,.004,.003,.003,.003,.003,.003,.001,.001,.001,.004,.008,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.001,C,C,.002,.004,.003,.004,.005,.006,.005,.004,.003,.003,.002,.002,.002,.002,.002,.003,.003,.003,.002,.001,.003,.006,09
,OTAY MESA DVN,.003,.002,C,C,.003,.003,.004,.005,.005,.006,.006,.005,.002,M,M,.002,.002,.001,.001,.001,.002,.003,.002,.001,.003,.006,09
,PENDLETON,.002,.003,C,C,.004,.005,.005,.003,.007,.002,.002,.002,.002,.002,.002,.001,.001,.001,.002,.001,.001,.001,.001,.001,.002,.007,08
03 NO2 PPM,ALPINE,.007,.008,C,C,.005,.013,.011,.005,.005,.004,.004,.004,.003,.004,.003,.003,.004,.004,.004,.004,.007,.010,.003,.002,.005,.013,05
,CARMEL MT RCH,.004,.004,C,C,C,.019,.018,.013,.013,M,.016,.015,.014,.013,.011,.012,.010,.009,.010,.013,.012,.011,.011,.006,.012,.019,05
,CHULA VISTA,.003,.002,C,C,.003,.005,.006,.009,.008,.004,.002,.002,.002,.002,.002,.002,.002,.002,.002,.004,.003,.003,.002,.001,.003,.009,07
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.001,.001,C,C,C,.003,.006,.006,.006,.005,.005,.005,.004,.002,.003,.003,.002,.002,.003,.002,.002,.001,.001,.001,.003,.006,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
