Current Date:,4/9/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,.000,C,C,.000,.001,.000,.001,.001,.001,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,04
,PENDLETON,.001,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,00
06 CO PPM,CARMEL MT RCH,.4,C,C,C,.3,.4,.5,.4,.6,.5,.5,.6,.6,.5,.6,.5,.6,.6,.6,.6,.5,.6,.7,.7,.5,.7,22
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,26,26,26,26,26,25,26,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,CHULA VISTA,25,26,26,26,25,25,26,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,25,25,25,25,25,26,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,26,00
,OTAY MESA DVN,24,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,23,23,24,24,24,25,25,24,25,01
,PENDLETON,27,27,27,27,27,27,27,27,27,26,25,25,25,25,25,26,26,26,26,27,27,27,27,26,26,27,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,4.1,2.4,3.8,3.8,2.0,3.9,2.4,5.6,4.4,1.4,1.1,2.2,2.5,2.8,2.9,3.5,2.9,4.7,9.8,8.8,10.1,12.0,10.7,8.6,4.8,12.0,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.0,2.9,7.4,11.8,8.7,5.1,5.0,8.8,6.7,4.1,5.4,7.3,7.5,7.0,7.5,9.6,8.5,8.6,12.6,15.3,10.4,16.3,14.1,11.8,8.5,16.3,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,1.3,1.9,2.1,8.0,11.7,11.6,6.8,4.4,8.5,8.0,10.3,15.5,5.7,2.9,3.8,3.8,4.2,14.9,16.1,10.9,11.6,13.5,14.7,18.0,8.7,18.0,23
,PENDLETON,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,173,210,257,303,122,39,343,303,292,300,295,299,293,277,266,251,256,281,335,67,64,45,319,114,229,343,06
,CHULA VISTA,229,224,201,210,149,115,18,15,308,268,264,257,251,264,263,271,268,288,299,309,4,7,83,110,195,309,19
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,210,234,236,223,150,173,245,130,287,324,289,316,298,308,260,261,262,264,300,306,304,312,99,104,246,324,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,196,193,191,113,138,66,120,161,306,330,329,317,325,318,301,292,307,303,307,314,5,353,15,5,221,353,21
,OTAY MESA DVN,261,289,305,320,360,346,23,347,298,314,296,286,281,290,281,279,279,270,285,350,79,74,15,92,251,360,04
,PENDLETON,194,208,209,199,205,198,234,255,276,256,246,251,264,270,271,271,272,278,256,172,25,28,34,30,204,278,17
13 SIGTHETA °,ALPINE,23,29,34,31,30,70,64,44,29,25,34,32,44,39,42,33,24,25,18,21,40,39,50,17,35,70,05
,CHULA VISTA,21,24,23,29,19,24,24,34,57,23,22,20,21,20,19,19,20,17,16,20,25,45,30,17,25,57,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,25,31,24,25,43,29,55,61,32,42,27,34,29,35,21,16,17,19,21,23,36,23,18,30,61,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,14,14,18,12,26,12,20,42,46,38,40,28,21,19,16,14,11,10,9,10,35,13,39,22,22,46,08
,OTAY MESA DVN,12,23,21,18,24,41,17,31,25,20,21,13,13,11,12,12,12,9,16,37,12,24,35,17,20,41,05
,PENDLETON,16,14,16,14,17,18,28,18,17,16,16,13,11,12,12,12,12,13,17,14,19,11,11,14,15,28,06
14 VWSP MPH,ALPINE,2.0,1.0,.9,1.3,1.1,.3,.7,1.3,3.2,4.8,4.3,4.7,3.8,4.0,3.4,4.9,5.0,3.0,2.2,1.1,.5,.4,.3,1.8,2.3,5.0,16
,CHULA VISTA,3.6,3.3,2.4,1.7,1.1,.7,.6,1.7,1.0,5.0,6.1,7.2,7.0,8.1,8.3,8.7,6.7,7.0,4.1,1.6,.8,.2,.3,.6,3.7,8.7,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.4,2.5,2.3,1.6,1.9,.9,1.5,1.8,1.5,4.0,3.8,6.6,5.4,5.8,5.4,9.0,8.0,5.9,5.1,2.6,1.1,.2,1.3,1.4,3.4,9.0,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.0,4.3,2.9,2.1,1.9,2.6,3.3,2.5,1.8,3.9,4.0,7.4,8.7,10.3,11.4,12.0,10.4,9.3,5.1,2.3,.5,1.6,1.0,1.5,4.8,12.0,15
,OTAY MESA DVN,2.9,3.0,2.9,1.9,1.3,.3,2.2,2.9,4.0,6.4,9.4,12.8,13.5,12.7,13.1,12.8,9.9,9.7,4.3,1.4,1.9,.7,1.5,2.6,5.6,13.5,12
,PENDLETON,3.3,3.6,2.8,2.8,2.6,2.2,2.2,2.2,2.2,3.9,5.0,6.2,6.2,6.0,6.2,6.0,5.2,4.8,2.6,2.1,2.4,3.7,2.2,2.6,3.7,6.2,11
15 SWSP MPH,ALPINE,2.3,1.5,1.7,1.7,1.2,.8,1.2,1.8,3.6,5.3,5.0,5.3,4.9,5.3,4.8,5.8,5.5,3.8,2.4,1.4,.6,1.1,.7,1.9,2.9,5.8,15
,CHULA VISTA,3.8,3.5,2.6,1.9,1.2,.7,.7,2.0,2.2,5.4,6.6,7.6,7.6,8.7,8.7,9.1,7.1,7.4,4.2,1.8,.9,.6,.4,.6,4.0,9.1,15
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,2.7,2.8,2.7,1.8,2.4,1.6,1.8,2.2,2.5,4.6,4.8,7.3,6.4,6.8,6.5,9.6,8.3,6.2,5.4,2.9,1.4,1.0,1.8,1.5,4.0,9.6,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.2,4.5,3.2,2.2,2.3,2.7,3.8,2.9,3.0,4.8,4.8,8.1,9.4,10.9,12.3,12.4,10.7,9.5,5.2,2.4,.7,1.7,1.2,1.7,5.2,12.4,15
,OTAY MESA DVN,3.1,3.2,3.4,2.5,1.4,.9,2.4,3.3,4.4,6.8,10.2,13.2,13.9,12.9,13.4,13.1,10.2,9.8,4.8,1.7,2.2,.7,1.9,2.8,5.9,13.9,12
,PENDLETON,3.5,3.8,2.9,2.9,2.7,2.4,2.5,2.7,2.4,4.1,5.2,6.4,6.3,6.1,6.3,6.1,5.3,4.9,2.7,2.3,2.8,3.8,2.4,2.8,3.9,6.4,11
16 AMBTEMP °F,ALPINE,56.5,56.2,55.4,54.7,53.5,52.4,53.7,55.2,58.4,63.8,66.6,68.7,71.2,73.6,74.8,75.2,71.0,66.0,60.8,59.7,60.2,61.5,62.7,63.1,62.3,75.2,15
,CARMEL MT RCH,58.4,57.7,57.0,56.9,56.8,57.2,58.4,60.6,62.4,65.3,68.7,72.1,73.4,75.0,73.8,69.4,67.7,64.0,60.7,60.6,60.8,60.7,59.2,57.6,63.1,75.0,13
,CHULA VISTA,60.0,59.4,59.2,58.7,56.9,55.5,57.2,60.7,67.9,69.2,69.9,69.5,71.2,72.5,72.1,70.0,68.1,65.7,62.6,61.3,60.9,59.6,58.6,56.9,63.5,72.5,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,59.4,58.6,58.4,58.3,57.9,57.6,58.2,60.3,64.3,69.5,72.7,76.1,78.3,80.1,80.5,77.4,72.4,68.8,64.6,63.0,62.5,61.7,60.1,58.8,65.8,80.5,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.4,59.2,59.1,59.0,58.1,57.6,59.2,61.8,64.7,67.0,69.7,72.3,73.6,74.3,73.0,69.0,66.2,63.9,61.2,60.2,60.3,60.1,59.2,58.5,63.6,74.3,13
,OTAY MESA DVN,57.6,56.8,56.7,55.9,56.5,56.2,56.7,58.6,62.6,67.3,70.9,71.3,71.8,72.8,71.8,69.1,66.7,63.5,60.2,59.4,59.4,59.0,58.1,57.3,62.3,72.8,13
,PENDLETON,59.5,59.2,58.9,58.5,58.7,59.0,59.7,60.7,62.7,67.7,71.4,71.1,69.4,68.6,67.5,66.2,65.9,62.9,60.8,60.2,59.7,58.0,57.3,56.7,62.5,71.4,10
17 RELHUM %,ALPINE,100,100,100,100,100,100,100,100,100,71,58,52,45,39,34,32,44,54,67,70,67,64,59,52,71,100,00
,EL CAJON LES,95,94,91,87,89,90,89,84,74,60,51,41,35,29,26,34,43,51,61,63,65,67,71,74,65,95,00
,KEARNY MESA,94,93,88,87,90,91,89,82,75,69,61,54,47,43,46,60,63,68,76,82,75,75,77,80,74,94,00
18 PRES mmHg,KEARNY MESA,748,747,747,747,747,747,748,748,748,748,748,748,747,747,746,746,746,746,746,746,746,746,746,746,747,748,00
19 SOLAR W/M2,KEARNY MESA,-2,-2,-2,-2,-3,3,109,391,367,664,903,967,963,890,757,571,346,110,0,-2,-2,-2,-2,-2,293,967,11
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.1,.0,.1,.1,.1,.1,.1,.2,.2,.2,.1,.0,.0,.2,19
29 CO Tr PPB,EL CAJON LES,151.0,C,C,C,135.8,149.1,163.1,160.7,181.5,189.3,180.9,183.2,173.8,173.4,167.1,174.3,178.3,184.6,194.0,205.9,234.3,270.4,261.1,231.0,187.7,270.4,21
