Current Date:,4/8/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
4/7/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.024,.033,C,C,.040,.037,.027,.027,.033,.033,.038,.037,.029,.021,.018,.017,.016,.023,.022,.018,.017,.018,.017,.018,.025,.040,04
,CHULA VISTA,.025,.021,C,C,.011,.008,.011,.020,.025,.026,.026,.027,.027,.027,.030,.027,.023,.023,.024,.022,.022,.029,.031,.041,.023,.041,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.026,.024,C,C,C,.012,.015,.024,.033,.037,.033,.034,.029,.020,.024,.024,.028,.026,.022,.019,.019,.018,.018,.025,.024,.037,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.026,.016,C,C,.008,.008,.018,.025,.029,.030,.030,.029,.028,.028,.030,.030,.029,.023,.021,.023,.020,.021,.033,.037,.024,.037,23
,OTAY MESA DVN,.026,.025,C,C,.022,.021,.020,.026,.029,.029,.029,.030,.030,.030,.030,.032,.029,.026,.023,.022,.021,.019,.024,.023,.025,.032,15
,PENDLETON,.018,C,C,.015,.012,.013,.014,.024,.029,.032,.034,.034,.036,.031,.033,.027,.027,.028,.027,.024,.022,.020,.022,.030,.025,.036,12
02 NOX PPM,ALPINE,.007,.004,C,C,.002,.002,.009,.010,.004,.005,.003,.003,.002,.001,.001,.001,.001,.001,.003,.006,.005,.004,.003,.002,.004,.010,07
,CARMEL MT RCH,.015,.019,C,C,C,.022,.026,.021,.012,.014,.019,.019,.015,.014,.016,.015,.013,.013,.018,.012,.011,.006,.006,.009,.015,.026,06
