Current Date:,4/19/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,.3,2.4,4.4,2.9,1.3,2.4,3.1,1.8,.4,1.0,2.7,8.1,8.7,8.7,6.8,9.1,7.3,6.4,8.1,10.4,7.1,4.3,4.5,6.1,4.9,10.4,19
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,5.9,4.8,4.1,3.6,5.2,3.7,5.5,7.2,7.9,4.4,8.0,8.4,6.8,7.2,8.2,6.9,7.1,8.8,8.2,13.3,7.0,12.3,9.8,8.0,7.1,13.3,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,11.7,12.7,23.1,15.6,22.4,19.7,22.0,22.0,40.0,13.8,11.1,14.6,13.4,9.4,5.9,9.6,10.9,5.6,2.8,7.6,9.0,6.4,7.4,9.7,13.6,40.0,08
,PENDLETON,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,353,341,15,53,330,7,94,216,262,265,265,259,222,263,260,242,216,233,240,246,262,124,171,146,212,353,00
,CHULA VISTA,96,104,100,111,97,102,106,136,239,245,248,249,248,250,248,240,247,231,242,217,177,216,254,293,196,293,23
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,89,68,88,162,143,217,235,315,294,225,233,240,226,237,249,217,223,220,236,220,163,167,174,210,202,315,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,67,90,100,86,107,71,109,161,173,212,221,226,216,248,232,223,228,233,256,265,272,281,271,265,192,281,21
,OTAY MESA DVN,97,87,99,54,92,99,133,161,183,224,254,216,206,238,245,261,244,263,314,337,270,14,26,26,173,337,19
,PENDLETON,69,46,51,62,70,62,71,97,185,193,207,190,207,252,248,239,192,228,232,225,196,65,4,185,149,252,13
13 SIGTHETA °,ALPINE,23,31,25,19,58,27,29,33,46,37,33,30,30,29,29,31,25,27,22,24,26,29,52,21,31,58,04
,CHULA VISTA,28,17,38,42,33,13,16,43,58,22,18,19,21,20,22,27,23,21,16,23,17,20,23,18,25,58,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,14,21,60,34,53,59,44,40,47,27,23,25,27,25,25,25,23,21,21,20,22,13,34,41,31,60,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4,7,7,9,9,7,17,16,25,20,16,21,15,18,18,19,19,14,11,9,5,6,9,7,13,25,08
,OTAY MESA DVN,30,37,20,60,46,15,16,24,24,33,25,26,26,25,18,21,18,10,18,33,43,21,25,30,27,60,03
,PENDLETON,12,12,11,10,9,12,13,19,15,16,15,16,17,12,13,18,18,15,14,11,14,20,31,17,15,31,22
14 VWSP MPH,ALPINE,1.6,1.4,1.3,1.0,.0,.7,.9,1.6,2.6,4.4,5.3,7.0,6.8,6.9,6.2,5.7,5.4,4.5,3.5,1.6,1.3,.9,1.5,1.8,3.1,7.0,11
,CHULA VISTA,2.6,1.2,1.4,1.7,1.7,4.0,2.7,1.8,3.1,6.4,9.5,9.3,8.4,8.8,7.3,5.2,6.1,4.7,5.7,2.2,2.0,1.6,3.4,4.2,4.4,9.5,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.2,1.6,.8,.6,.3,.0,.0,.0,1.2,4.6,7.1,7.3,6.9,6.4,6.3,5.7,5.8,5.0,4.2,2.9,2.3,3.9,1.9,1.3,3.3,7.3,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.4,2.7,3.3,3.2,3.0,3.6,2.5,5.1,4.7,6.9,10.0,10.0,10.3,10.3,8.4,7.1,7.0,7.5,5.7,5.1,4.7,5.3,4.3,4.3,5.8,10.3,12
,OTAY MESA DVN,1.4,.4,3.1,1.7,1.3,2.4,3.1,3.7,4.4,5.3,7.6,8.7,8.1,8.8,9.9,8.0,6.7,7.4,4.2,2.9,.6,1.5,2.0,1.1,4.3,9.9,14
,PENDLETON,4.2,3.8,3.7,5.4,6.2,6.0,5.4,3.7,6.3,6.5,6.9,7.1,6.6,6.1,5.4,5.0,5.7,6.8,5.8,5.1,4.4,2.0,2.2,2.8,5.1,7.1,11
15 SWSP MPH,ALPINE,1.7,1.7,1.8,1.7,.2,.8,1.2,2.0,3.3,5.2,6.4,7.9,7.7,7.8,7.0,6.7,6.0,5.0,3.8,2.1,1.5,1.2,2.0,2.2,3.6,7.9,11
,CHULA VISTA,2.7,1.2,1.6,2.0,1.9,4.0,2.9,2.2,3.9,6.9,10.0,9.8,9.0,9.3,7.8,5.7,6.6,5.0,6.0,2.4,2.1,2.6,3.7,4.4,4.7,10.0,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,3.3,1.7,1.0,1.4,.6,.0,.0,.0,1.4,5.3,7.8,7.9,7.8,7.2,6.9,6.4,6.3,5.4,4.5,3.3,2.4,4.0,2.2,2.2,3.7,7.9,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.4,2.8,3.3,3.3,3.0,3.7,2.8,5.5,5.5,7.4,10.5,11.2,11.3,10.8,8.9,7.5,7.5,7.9,5.8,5.2,4.8,5.3,4.4,4.4,6.1,11.3,12
,OTAY MESA DVN,1.7,1.3,3.3,2.3,1.7,2.6,3.3,4.0,4.8,6.1,8.9,9.7,9.1,9.7,10.7,8.7,7.1,7.5,5.0,3.1,.9,1.6,2.2,1.2,4.9,10.7,14
,PENDLETON,4.4,3.9,3.8,5.5,6.3,6.2,5.6,4.7,6.5,6.9,7.2,7.4,7.2,6.3,5.5,5.3,6.0,7.1,6.0,5.2,4.7,5.2,2.7,4.2,5.6,7.4,11
16 AMBTEMP °F,ALPINE,53.5,54.2,53.9,54.3,55.3,55.5,56.5,60.1,62.7,65.2,66.8,66.5,65.7,65.0,64.7,63.3,61.8,59.0,55.0,52.4,50.2,48.5,48.0,48.0,57.8,66.8,10
,CARMEL MT RCH,51.1,49.9,48.3,49.0,47.7,49.1,53.1,58.8,63.7,67.5,69.3,68.2,69.7,68.3,67.5,68.2,67.6,63.1,58.0,55.9,55.1,54.3,53.6,53.2,58.8,69.7,12
,CHULA VISTA,51.9,49.1,49.2,49.4,48.5,50.1,54.8,62.6,66.3,65.8,65.2,65.5,67.1,66.6,66.0,66.4,64.6,62.1,58.1,56.9,56.7,57.2,57.4,56.2,58.9,67.1,12
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,50.7,49.9,48.5,46.9,45.9,45.8,49.7,56.6,64.1,68.6,69.0,67.1,67.6,68.3,68.7,67.4,67.0,63.7,59.9,57.1,55.7,55.0,55.1,55.5,58.5,69.0,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,51.1,50.5,48.4,48.4,47.7,49.0,54.8,59.5,63.8,66.3,66.5,66.1,66.7,66.2,66.4,66.0,64.9,62.2,59.0,57.4,56.1,55.8,55.4,54.2,58.4,66.7,12
,OTAY MESA DVN,52.6,51.6,50.2,50.3,51.0,50.7,54.7,59.3,65.8,69.9,70.2,70.2,70.0,70.2,68.5,65.6,65.8,62.3,58.2,54.8,54.2,54.1,54.1,53.7,59.5,70.2,10
,PENDLETON,50.4,48.2,47.6,46.4,46.0,47.1,50.6,57.5,63.2,64.9,66.9,66.9,68.1,64.1,62.7,62.2,61.7,60.8,58.4,57.6,57.2,56.5,55.2,55.4,57.3,68.1,12
17 RELHUM %,ALPINE,37,38,31,28,24,23,29,24,22,22,23,34,42,45,46,48,46,46,60,71,81,89,92,91,46,92,22
,EL CAJON LES,58,58,61,62,65,66,57,40,33,32,39,48,47,45,43,38,39,52,64,77,82,83,81,79,56,83,21
,KEARNY MESA,62,64,68,69,70,71,60,58,50,45,49,58,52,61,53,44,54,66,76,81,83,84,84,86,65,86,23
18 PRES mmHg,KEARNY MESA,749,749,749,749,749,749,750,750,750,750,750,750,750,750,749,749,749,749,749,749,749,749,749,749,749,750,06
19 SOLAR W/M2,KEARNY MESA,-2,-2,-3,-3,-2,33,215,443,650,812,929,978,969,894,769,594,374,145,6,-2,-2,-2,-2,-2,325,978,11
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.0,.1,.1,.1,.2,.3,.3,.2,.2,.2,.1,.1,.1,.1,.0,.0,.0,.0,.0,.1,.3,10
29 CO Tr PPB,EL CAJON LES,213.1,215.1,C,C,C,369.3,456.6,365.1,351.0,276.4,283.1,203.3,202.3,202.3,197.1,193.3,203.7,211.2,219.9,216.9,195.6,190.4,199.5,185.9,245.2,456.6,06
