,OTAY MESA DVN,.011,.014,C,C,.008,.018,.018,.028,.028,.020,.016,.014,.010,.016,.011,.011,.011,.011,.019,.025,.036,.029,.036,.040,.020,.040,23
,PENDLETON,.008,.008,C,C,.013,.014,.009,.017,.009,.008,.006,.008,.006,.006,.006,.009,.010,.012,.033,.040,.039,.020,.013,.015,.014,.040,19
04 NO PPM,ALPINE,.000,.000,.000,.000,.000,.000,.001,.005,.002,.004,.001,.001,.002,.001,.001,.001,.001,.001,.002,.001,.000,.001,.000,.000,.001,.005,07
,CARMEL MT RCH,.002,.002,C,C,.019,.034,.021,.065,.034,.042,.022,.019,.012,.011,.012,.010,.007,.008,.010,.017,.010,.006,.004,.015,.017,.065,07
,CHULA VISTA,.002,.000,C,C,.001,.003,.023,.012,.026,.024,.006,.010,.008,.002,.003,.002,.001,.000,.000,.000,.005,.002,.004,.007,.006,.026,08
,DOWNTOWN SES,.009,.009,C,C,.001,.002,.013,.047,.019,.016,.020,.011,.002,.002,.003,.002,.001,.001,.001,.006,.004,.011,.026,.028,.011,.047,07
,EL CAJON LES,.003,.001,C,C,C,.016,.029,.047,.038,.030,.011,.004,.003,.003,.002,.002,.001,.000,.000,.002,.006,.012,.013,.012,.011,.047,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.002,.002,.005,.006,.004,.002,.002,.003,.001,.001,.001,.001,.000,.000,.000,.002,.001,.000,.002,.002,.006,08
,OTAY MESA DVN,.000,.000,C,C,.002,.005,.009,.030,.032,.016,.008,.005,.003,.005,.002,.001,.000,.000,.008,.003,.002,.004,.005,.010,.007,.032,08
,PENDLETON,.001,.000,C,C,.015,.013,.003,.046,.006,.005,.002,.002,.001,.001,.001,.001,.000,.000,.003,.005,.007,.001,.001,.002,.005,.046,07
06 CO PPM,CARMEL MT RCH,.7,.9,C,C,C,.9,.9,1.7,1.6,.9,.6,.5,.5,.6,.7,.7,.6,.8,1.0,1.1,1.1,1.9,1.5,1.5,1.0,1.9,21
10 INTMP °C,ALPINE,26,26,26,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,26,27,27,27,27,27,26,27,19
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,25,25,26,26,27,27,27,26,26,26,27,19
,CHULA VISTA,25,25,26,26,26,25,25,24,24,22,23,22,23,23,24,24,24,23,24,24,24,24,24,24,24,26,02
,DOWNTOWN SES,26,27,26,26,27,27,27,27,27,25,25,24,24,25,25,24,25,25,26,26,26,26,27,27,26,27,01
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,24,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,26,26,26,26,25,25,25,26,26,26,26,26,27,27,26,26,26,26,26,26,26,26,26,26,26,27,12
,PENDLETON,26,25,26,26,25,24,24,24,24,24,25,25,24,24,24,25,25,26,27,27,27,26,26,26,25,27,18
11 PM2.5 µg/M3,ALPINE,6.6,2.7,2.0,3.0,2.3,1.0,-1.7,3.1,5.9,7.1,1.6,-3.6,-1.2,.9,2.5,6.3,8.3,14.2,18.1,13.0,13.8,12.4,8.6,5.5,5.5,18.1,18
,DOWNTOWN SES,16.5,16.9,14.7,15.5,14.1,12.3,12.9,15.3,6.1,9.6,12.9,16.5,22.7,16.9,17.1,18.6,20.3,14.1,16.7,20.1,20.4,33.6,29.4,36.0,17.8,36.0,23
,EL CAJON LES,11.3,11.7,11.0,9.3,6.0,9.3,9.1,11.1,11.3,10.1,8.0,9.0,6.8,4.1,10.2,14.2,11.8,14.1,23.7,26.0,30.8,36.1,40.5,33.3,15.3,40.5,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,17.9,20.2,13.1,29.4,9.1,26.5,21.0,26.9,25.4,22.0,14.1,8.9,9.9,14.3,18.3,20.8,19.1,19.8,20.5,28.8,29.7,25.2,38.1,44.5,21.8,44.5,23
,PENDLETON,15.5,15.1,9.5,14.0,13.8,17.5,20.8,18.4,11.2,11.8,14.0,17.8,22.2,19.1,20.3,18.5,26.1,24.4,38.5,39.3,39.0,34.0,29.8,35.0,21.9,39.3,19
12 VWDR °,ALPINE,30,109,100,59,18,95,41,22,148,233,237,267,269,266,301,285,272,343,50,11,15,16,86,109,0,343,17
,CHULA VISTA,105,89,56,60,100,56,109,71,88,130,328,288,258,262,276,272,260,266,141,127,97,88,104,104,0,328,10
,DOWNTOWN SES,48,56,44,31,51,46,20,106,76,153,246,294,272,282,306,291,301,331,342,353,2,57,67,69,0,353,19
,EL CAJON LES,121,77,100,279,146,159,5,222,249,242,307,348,307,280,287,304,251,286,69,120,134,116,123,148,0,348,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,50,75,65,52,53,68,55,61,65,340,293,304,304,292,309,300,288,306,347,51,21,62,50,137,0,347,18
,OTAY MESA DVN,118,112,50,127,23,127,133,136,164,253,316,313,305,302,290,291,304,1,124,121,89,37,117,114,0,316,10
,PENDLETON,M,M,M,M,M,M,M,M,M,M,M,261,265,284,291,294,305,317,14,46,64,49,59,67,0,317,17
13 SIGTHETA °,ALPINE,20,24,13,22,19,16,19,23,45,22,25,31,33,25,24,32,25,18,30,39,41,38,22,22,26,45,08
,CHULA VISTA,22,22,66,42,44,46,34,20,26,28,33,29,28,21,19,20,16,37,12,12,27,20,14,18,27,66,02
,DOWNTOWN SES,66,25,24,18,24,16,31,34,27,46,23,24,26,20,23,23,23,18,50,26,28,31,32,40,29,66,00
,EL CAJON LES,47,30,38,50,37,57,32,39,73,53,36,34,63,44,27,21,17,20,42,23,39,62,27,15,39,73,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,15,16,6,8,8,10,12,18,38,23,39,26,23,16,14,11,8,8,16,20,24,16,14,16,17,39,10
,OTAY MESA DVN,15,15,34,50,21,16,63,18,41,34,27,20,24,20,12,11,15,24,14,12,34,22,11,9,23,63,06
,PENDLETON,12,10,11,12,12,13,11,12,11,13,M,13,14,18,18,19,16,13,10,13,13,10,11,9,13,19,15
14 VWSP MPH,ALPINE,.8,.7,1.0,1.4,1.5,1.9,1.4,1.1,.1,1.8,2.9,2.7,2.8,3.4,3.2,1.9,2.3,.8,.6,.6,.9,1.1,1.3,1.2,.0,3.4,13
,CHULA VISTA,1.2,2.5,.4,.4,.7,.4,.7,1.9,2.1,1.8,2.4,3.4,4.2,5.9,5.5,4.2,3.9,1.1,1.3,1.6,1.5,.9,2.2,2.1,.0,5.9,13
,DOWNTOWN SES,.4,1.3,2.5,2.6,2.5,3.7,1.4,1.1,2.1,1.2,3.3,4.8,4.5,6.4,5.1,4.6,3.9,4.4,1.5,1.0,1.6,1.6,.5,1.0,.0,6.4,13
,EL CAJON LES,.4,.5,.9,.3,.0,.3,.0,.3,.1,.6,1.6,2.3,.9,3.4,3.0,3.7,3.7,1.9,.4,1.2,.3,.5,1.2,.9,.0,3.7,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.8,3.1,4.5,6.1,5.6,3.9,4.4,2.6,1.5,3.0,2.6,3.9,4.0,7.4,7.5,7.3,7.3,4.6,1.8,.8,2.2,3.1,2.7,2.4,.0,7.5,14
,OTAY MESA DVN,2.4,2.5,2.4,1.3,2.7,2.4,1.2,2.6,2.0,.7,2.6,3.5,3.6,5.4,7.7,6.4,3.1,1.8,1.7,2.1,1.2,1.7,2.8,3.1,.0,7.7,14
,PENDLETON,M,M,M,M,M,M,M,M,M,M,M,4.8,4.9,4.2,4.5,4.4,5.3,4.0,2.5,2.1,3.3,5.2,5.2,4.7,.0,5.3,16
15 SWSP MPH,ALPINE,1.5,1.0,1.0,1.9,2.0,2.0,1.9,1.3,.4,2.1,3.1,3.3,3.5,3.9,3.5,2.7,2.6,.9,.7,.8,1.9,1.9,1.4,1.2,1.9,3.9,13
,CHULA VISTA,1.3,2.7,.7,.8,1.0,.7,.9,2.1,2.3,2.0,3.0,3.9,4.7,6.3,5.8,4.5,4.0,1.2,1.3,1.6,1.7,.9,2.2,2.2,2.4,6.3,13
,DOWNTOWN SES,.8,1.7,2.7,2.7,2.8,3.9,1.6,1.3,2.4,1.7,3.7,5.2,5.1,6.8,5.6,4.9,4.3,4.7,1.8,1.1,1.8,1.8,1.0,1.3,2.9,6.8,13
,EL CAJON LES,.8,.7,1.1,.7,.1,.4,.6,.6,.5,1.1,1.9,2.7,1.8,3.9,3.5,4.1,3.8,2.4,1.6,1.3,1.4,1.1,1.5,1.9,1.6,4.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.0,3.2,4.5,6.1,5.7,4.0,4.5,2.9,1.9,3.2,3.5,4.3,4.3,7.7,7.8,7.5,7.4,4.8,2.0,1.2,2.5,3.2,2.9,2.6,4.2,7.8,14
,OTAY MESA DVN,2.6,2.7,3.1,1.8,2.9,2.5,1.9,2.8,2.1,1.5,3.0,3.8,3.9,5.8,7.9,6.6,3.4,2.2,1.8,2.1,1.5,1.9,2.8,3.2,3.1,7.9,14
,PENDLETON,M,M,M,M,M,M,M,M,M,M,M,5.0,5.0,4.5,4.8,4.6,5.5,4.2,2.7,2.2,3.4,5.4,5.3,4.8,4.4,5.5,16
16 AMBTEMP °F,ALPINE,46.4,44.9,44.3,45.1,45.4,46.1,49.3,51.6,57.4,61.7,63.4,65.3,67.0,66.6,65.8,64.5,60.4,53.6,51.1,50.9,51.6,49.0,48.9,48.5,54.1,67.0,12
,CARMEL MT RCH,45.4,45.3,45.2,44.4,43.1,43.1,42.3,44.0,48.4,52.4,57.4,61.3,63.1,63.0,62.9,61.8,58.4,55.5,53.9,51.7,50.9,50.2,48.2,46.8,51.6,63.1,12
,CHULA VISTA,46.9,47.5,46.0,45.1,44.5,43.8,43.2,44.4,49.2,54.2,58.4,61.2,61.9,62.2,61.0,60.5,58.4,56.6,54.5,53.1,51.8,50.5,50.1,49.2,52.3,62.2,13
,DOWNTOWN SES,48.7,48.2,49.0,47.8,46.7,46.2,45.5,45.5,50.5,56.2,57.6,60.6,61.8,60.1,60.7,61.5,60.0,57.2,55.7,54.3,53.4,51.7,50.0,50.4,53.3,61.8,12
,EL CAJON LES,44.1,42.9,41.6,40.4,39.1,38.1,37.5,38.8,45.2,51.8,58.4,62.6,65.8,67.6,66.9,66.3,63.0,58.4,54.6,51.7,50.3,48.2,46.5,45.4,51.1,67.6,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,47.3,45.8,44.7,44.8,44.8,44.3,43.5,45.5,51.5,55.9,58.3,60.2,61.4,61.7,60.7,60.7,57.5,54.1,52.5,50.6,49.7,47.8,48.2,46.6,51.6,61.7,13
,OTAY MESA DVN,47.1,47.0,46.3,44.9,43.9,43.4,42.5,42.9,47.2,52.9,57.0,60.0,62.1,63.4,61.6,58.9,56.9,54.4,52.1,52.3,51.2,50.1,49.7,49.8,51.6,63.4,13
,PENDLETON,47.8,47.2,47.4,45.9,44.5,44.7,44.8,44.5,47.4,53.3,57.4,59.3,59.8,60.1,60.2,59.4,58.6,57.1,55.9,54.0,52.1,50.1,49.7,49.6,52.1,60.2,14
17 RELHUM %,ALPINE,56,60,61,56,65,38,22,21,22,16,17,20,24,27,29,30,49,72,77,70,59,61,61,45,44,77,18
,EL CAJON LES,88,89,88,89,91,92,91,90,75,57,43,38,32,37,42,48,59,70,78,85,88,91,92,93,73,93,23
,KEARNY MESA,95,96,96,95,93,94,94,90,84,76,71,66,61,64,69,71,80,89,90,92,93,95,96,96,85,96,01
18 PRES mmHg,EL CAJON LES,750,751,750,750,750,749,749,749,750,750,749,749,748,748,747,747,748,748,748,748,749,749,749,750,749,751,01
,KEARNY MESA,751,752,751,751,750,750,750,750,751,751,751,750,749,749,749,749,749,749,749,750,750,750,750,751,750,752,01
19 SOLAR W/M2,EL CAJON LES,0,-1,-1,-1,-1,-1,0,61,262,476,599,676,635,454,332,262,52,-3,-3,-2,-1,-1,-1,-1,158,676,11
,KEARNY MESA,0,0,0,0,0,0,1,84,268,424,530,494,439,434,331,262,76,1,0,0,0,0,0,0,139,530,10
25 NOY,EL CAJON LES,14.85,13.13,10.13,17.51,25.77,C,C,67.57,61.13,54.98,29.23,17.71,14.49,16.14,17.41,16.94,16.42,20.42,26.83,36.67,42.76,44.57,42.57,39.47,29.39,67.57,07
26 NOY-NO,EL CAJON LES,12.16,11.95,9.38,13.76,17.26,C,C,19.67,22.44,24.16,17.49,12.91,11.32,13.21,14.96,14.90,15.61,20.12,26.38,34.57,37.50,34.91,31.25,29.25,20.23,37.50,20
27 NO Trace,EL CAJON LES,2.69,1.18,.75,3.74,8.51,C,C,47.90,38.69,30.82,11.74,4.79,3.17,2.92,2.44,2.03,.80,.29,.45,2.09,5.25,9.66,11.32,10.21,9.15,47.90,07
28 SO2 Tr PPB,EL CAJON LES,.0,.0,C,C,C,.1,.1,.2,.2,.2,.1,.1,.1,.3,.3,.3,.2,.1,.1,.1,.1,.1,.1,.1,.1,.3,13
29 CO Tr PPB,EL CAJON LES,362.5,348.2,C,C,C,530.8,659.1,894.3,774.6,687.2,443.9,307.7,306.8,377.6,378.9,407.9,407.5,453.1,556.7,666.0,764.1,833.0,824.7,834.7,562.8,894.3,07
BCarbon ug/m3,DOWNTOWN SES,1654.24,1656.03,1114.04,899.06,856.98,817.31,967.35,1625.74,1.13,1.27,1.77,1.76,1.04,1.01,1.11,1.29,1.22,1.02,1.00,1.75,1.84,2.25,3.19,3.05,400.69,1656.03,01
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
