Current Date:,6/19/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/18/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.013,.014,C,C,.021,.020,.021,.022,.025,.031,.038,.046,.055,.057,.059,.058,.056,.050,.040,.034,.031,.030,.032,.030,.035,.059,14
,CHULA VISTA,.025,.024,C,C,.029,.028,.026,.025,.030,.037,.038,.038,.038,.038,.037,.036,.036,.037,.036,.035,.035,.033,.034,.034,.033,.038,10
,DOWNTOWN SES,.030,.032,C,C,.030,.029,.028,.029,.031,.037,.039,.040,.040,.040,.039,.037,.038,.038,.037,.036,.036,.037,.037,.037,.035,.040,11
,EL CAJON LES,.025,.026,C,C,C,.020,.022,.023,.026,.031,.038,.042,.046,.046,.047,.047,.043,.039,.035,.034,.033,.032,.034,.033,.034,.047,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.030,.030,C,C,.027,.026,.028,.026,.028,.032,.040,.042,.042,.043,.043,.042,.041,.039,.038,.036,.033,.035,.034,.033,.034,.043,13
,OTAY MESA DVN,.024,.021,C,C,.023,.024,.021,.020,.025,.033,.043,.045,.044,.043,.044,.042,.040,.039,.038,.035,.035,.036,.035,.036,.033,.045,11
,PENDLETON,.027,.030,C,C,.032,.025,.019,.023,.030,.035,.037,.039,.040,.039,.041,.039,.036,.036,.037,.038,.036,.037,.036,.036,.034,.041,14
02 NOX PPM,ALPINE,.006,.005,C,C,.003,.003,.003,.003,.004,.004,.003,.004,.004,.005,.004,.004,.004,.004,.005,.004,.005,.004,.003,.003,.004,.006,00
,CARMEL MT RCH,M,C,C,C,C,M,M,.023,.026,.027,.021,.025,.023,.024,.026,.022,.021,.014,.014,.015,.018,.013,.007,.004,.019,.027,09
,CHULA VISTA,.004,.004,C,C,.002,.002,.004,.005,.004,.003,.002,.002,.002,.001,.001,.002,.001,.001,.003,.003,.002,.003,.002,.002,.003,.005,07
