Current Date:,6/27/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/26/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.019,.020,C,C,.040,.034,.037,.038,.045,.052,.052,.063,.070,.071,.063,.063,.061,.053,.042,.035,.032,.027,.024,.021,.043,.071,13
,CHULA VISTA,.032,.031,C,C,.031,.029,.027,.028,.031,.040,.042,.040,.040,.041,.041,.036,.033,.033,.029,.028,.027,.027,.026,.027,.032,.042,10
,DOWNTOWN SES,.037,.037,C,C,.034,.031,.028,.029,.035,.038,.040,.037,.038,.041,.040,.035,.032,.032,.030,.030,.028,.028,.027,.029,.033,.041,13
,EL CAJON LES,.025,.030,C,C,C,.024,.026,.026,.032,.039,.053,.060,.058,.055,.055,.052,.046,.039,.034,.028,.024,.022,.019,.018,.036,.060,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.029,.033,C,C,.033,.031,.027,.030,.036,.039,.045,.047,.045,.048,.046,.043,.040,.037,.034,.028,.026,.025,.024,.024,.035,.048,13
,OTAY MESA DVN,.025,.027,C,C,.017,.019,.025,.028,.035,.043,.050,.052,.052,.052,.050,.046,.043,.037,.035,.028,.026,.025,.024,.025,.034,.052,11
,PENDLETON,.030,.031,C,C,.031,.032,.032,.033,.033,.035,.039,.039,.040,.040,.040,.038,.032,.031,.032,.034,.036,.036,.038,.040,.035,.040,12
02 NOX PPM,ALPINE,.008,.005,C,C,.005,.006,.008,.005,.005,.005,.005,.005,.004,.005,.004,.004,.005,.004,.005,.005,.005,.006,.009,.008,.006,.009,22
,CARMEL MT RCH,.007,.009,C,C,.024,.008,.024,.031,.023,.028,.023,.021,.020,.027,.024,.020,.017,.014,.011,.012,.013,.010,.009,.007,.017,.031,07
,CHULA VISTA,.005,.004,C,C,.003,.004,.005,.007,.009,.007,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.009,08
,DOWNTOWN SES,.002,.001,C,C,.003,.005,.007,.009,.008,.011,.007,.010,.009,.006,.005,.004,.007,.003,.003,.003,.004,.004,.004,.003,.005,.011,09
,EL CAJON LES,.005,.004,C,C,C,.005,.004,.009,.009,.008,.007,.007,.005,.004,.005,.005,.004,.005,.005,.005,.005,.005,.005,.005,.006,.009,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.002,C,C,.002,.003,.005,.007,.005,.008,.004,.003,.002,.003,.004,.002,.002,.002,.002,.003,.003,.003,.004,.003,.003,.008,09
,OTAY MESA DVN,.004,.003,C,C,.008,.007,.004,.004,.004,.004,.006,.004,.003,.003,.003,.004,.003,.002,.002,.003,.002,.002,.003,.002,.004,.008,04
,PENDLETON,.004,.002,C,C,.004,.002,.003,.003,.005,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.005,08
03 NO2 PPM,ALPINE,.008,.004,C,C,.005,.005,.005,.004,.004,.004,.004,.004,.004,.004,.003,.004,.004,.004,.004,.004,.005,.006,.008,.008,.005,.008,00
,CARMEL MT RCH,.005,.006,C,C,.012,.007,.013,.014,.012,.013,.012,.012,.010,.015,.013,.010,.009,.008,.007,.007,.008,.006,.005,.005,.010,.015,13
,CHULA VISTA,.005,.004,C,C,.003,.004,.004,.006,.007,.005,.003,.002,.002,.002,.002,.002,.001,.001,.002,.002,.002,.002,.002,.002,.003,.007,08
,DOWNTOWN SES,.001,.001,C,C,.003,.004,.006,.007,.006,.008,.006,.007,.007,.005,.004,.003,.005,.003,.003,.003,.003,.003,.004,.003,.004,.008,09
,EL CAJON LES,.004,.003,C,C,C,.005,.004,.006,.006,.006,.005,.006,.005,.004,.004,.004,.004,.004,.004,.004,.005,.005,.004,.005,.005,.006,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.002,C,C,.002,.003,.005,.005,.004,.006,.003,.002,.002,.003,.003,.002,.001,.001,.002,.003,.003,.003,.004,.003,.003,.006,09
,OTAY MESA DVN,.003,.003,C,C,.006,.006,.003,.003,.003,.004,.005,.003,.003,.003,.002,.003,.002,.002,.002,.003,.002,.002,.002,.002,.003,.006,04
,PENDLETON,.004,.002,C,C,.004,.002,.003,.003,.004,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.004,00
04 NO PPM,ALPINE,.000,.000,C,C,.001,.001,.002,.002,.001,.001,.001,.001,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.002,06
,CARMEL MT RCH,.001,.003,C,C,.012,.001,.011,.016,.011,.014,.010,.009,.010,.013,.011,.009,.008,.006,.005,.005,.006,.004,.004,.002,.008,.016,07
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.001,.002,.002,.003,.002,.003,.003,.002,.001,.001,.002,.001,.000,.000,.000,.000,.000,.000,.001,.003,09
,EL CAJON LES,.000,.000,C,C,C,.001,.001,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.003,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.002,.001,.002,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,OTAY MESA DVN,.001,.000,C,C,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,04
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.2,.4,.5,.4,.4,.4,.4,.5,.6,.6,.6,.5,.5,.4,.4,.4,.3,.3,.3,.4,.6,13
10 INTMP °C,ALPINE,24,25,25,25,25,25,25,24,23,23,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,25,01
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,CHULA VISTA,26,26,26,26,25,25,24,25,26,26,26,26,26,26,26,26,26,26,25,26,26,25,26,26,26,26,00
,DOWNTOWN SES,24,25,25,24,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,25,01
,EL CAJON LES,28,28,27,27,28,27,28,27,27,27,27,27,27,27,26,26,26,26,26,26,27,27,27,27,27,28,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,7.3,8.0,10.6,8.0,6.9,5.2,6.2,4.0,1.2,1.0,5.8,8.5,9.6,7.3,7.2,7.4,9.0,8.6,8.2,7.8,10.9,7.9,8.6,7.8,7.2,10.9,20
,DOWNTOWN SES,4.3,5.7,3.9,5.8,5.2,5.8,8.5,10.3,10.7,9.2,10.2,9.2,5.4,5.6,4.6,3.9,4.4,3.9,2.9,6.5,5.5,2.8,3.0,4.8,5.9,10.7,08
,EL CAJON LES,10.9,10.6,14.5,12.2,10.4,8.6,9.8,12.5,14.7,10.9,12.6,14.4,8.8,8.7,12.5,9.8,7.5,9.4,13.5,9.7,6.5,5.5,7.1,7.1,10.3,14.7,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,7.5,5.6,6.4,11.1,16.2,13.7,12.8,14.0,9.9,8.8,9.8,7.8,5.7,6.1,4.2,4.2,4.7,3.8,7.3,6.4,6.6,2.1,.8,4.2,7.4,16.2,04
,PENDLETON,3.9,4.3,5.6,5.9,5.9,5.6,4.2,4.4,6.8,8.9,6.8,4.9,4.5,7.8,6.5,4.2,2.4,3.3,2.6,3.5,6.4,6.8,6.2,4.9,5.2,8.9,09
12 VWDR °,ALPINE,325,36,64,99,106,16,297,298,279,233,290,264,258,240,260,263,274,282,297,327,2,80,80,79,0,327,19
,CHULA VISTA,292,345,21,344,27,32,178,3,258,263,270,260,251,266,258,252,259,248,255,271,272,269,263,280,0,345,01
,DOWNTOWN SES,326,13,6,317,337,350,250,321,266,266,291,278,281,265,271,273,274,259,279,287,324,350,337,352,0,352,23
,EL CAJON LES,272,309,134,323,346,346,35,344,305,283,258,257,262,236,234,255,260,261,260,262,195,181,175,193,0,346,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,307,297,322,330,298,17,6,327,300,282,308,285,296,269,275,289,289,290,303,302,290,291,287,305,0,330,03
,OTAY MESA DVN,357,342,15,26,62,28,317,336,306,291,296,297,288,295,285,295,296,294,299,310,335,359,323,337,0,359,21
,PENDLETON,15,18,13,353,33,40,337,258,239,269,253,253,250,255,255,259,255,247,245,236,240,220,214,200,0,353,03
13 SIGTHETA °,ALPINE,36,23,18,39,48,51,37,28,32,33,30,39,31,30,32,30,28,25,23,21,55,24,33,33,32,55,20
,CHULA VISTA,20,25,30,49,39,52,73,47,40,26,22,23,21,25,25,21,22,20,20,19,21,20,21,22,29,73,06
,DOWNTOWN SES,22,20,37,56,36,53,51,39,50,22,22,19,21,29,27,27,26,26,20,17,28,19,22,17,29,56,03
,EL CAJON LES,23,29,31,19,25,25,44,49,63,47,31,42,25,29,28,22,22,21,20,19,23,30,16,23,29,63,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,16,17,17,39,34,51,40,40,49,39,25,22,18,24,17,21,18,17,10,11,7,6,6,7,23,51,05
,OTAY MESA DVN,22,12,17,17,14,22,24,19,23,31,20,19,19,17,19,17,14,14,13,10,16,15,51,23,20,51,22
,PENDLETON,18,13,15,27,18,50,21,29,21,16,16,15,14,13,16,13,12,16,21,21,45,34,28,33,22,50,05
14 VWSP MPH,ALPINE,1.9,1.1,1.6,1.0,1.8,.7,1.3,2.2,2.7,3.1,4.4,3.8,5.3,5.5,4.8,4.8,4.4,3.8,3.1,1.8,.3,.9,.6,.4,.0,5.5,13
,CHULA VISTA,2.8,1.7,1.7,1.2,.8,1.2,.8,2.1,2.5,5.3,7.7,6.6,7.5,6.5,6.2,7.2,6.3,5.6,4.9,4.1,2.7,2.3,1.7,2.0,.0,7.7,10
,DOWNTOWN SES,2.9,2.3,2.1,1.2,1.5,1.0,1.1,1.8,2.3,5.9,7.4,7.4,7.4,6.1,6.7,6.0,5.8,5.2,5.4,4.5,2.7,2.6,2.3,3.0,.0,7.4,10
,EL CAJON LES,2.2,.7,.7,2.4,2.1,2.5,1.1,1.4,1.4,2.5,4.5,4.0,6.7,5.8,6.2,6.9,6.3,5.7,5.4,4.2,2.4,2.0,2.6,1.7,.0,6.9,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.7,2.0,1.6,1.5,2.2,1.1,1.4,2.9,2.1,5.3,6.8,8.0,9.2,6.2,9.2,8.0,7.9,6.6,7.0,4.2,4.1,3.3,3.6,3.1,.0,9.2,12
,OTAY MESA DVN,2.8,4.4,3.3,1.9,1.8,2.0,2.5,4.8,4.8,4.5,8.8,8.0,8.7,8.2,8.2,8.3,8.7,7.5,6.5,6.0,3.6,2.9,1.0,2.4,.0,8.8,10
,PENDLETON,2.3,3.0,3.3,2.3,2.5,.8,2.6,1.7,3.0,3.9,5.8,6.5,6.9,7.7,5.5,6.2,6.8,5.5,4.7,3.4,1.6,1.9,1.6,1.1,.0,7.7,13
15 SWSP MPH,ALPINE,2.2,1.7,2.0,1.1,2.3,1.3,1.6,2.5,3.1,3.6,5.2,4.9,6.0,6.3,5.5,5.5,4.8,4.2,3.4,2.0,1.1,1.5,1.1,.6,3.1,6.3,13
,CHULA VISTA,3.0,2.1,2.0,1.9,1.4,1.8,1.7,2.6,3.6,5.9,8.3,7.1,8.0,7.1,6.8,7.6,6.8,5.9,5.2,4.3,2.9,2.5,1.8,2.1,4.3,8.3,10
,DOWNTOWN SES,3.4,2.5,2.7,1.9,2.2,1.9,1.8,2.8,4.6,6.9,7.9,7.8,7.8,7.0,7.5,6.7,6.5,5.8,5.8,4.7,3.1,2.8,2.6,3.1,4.6,7.9,10
,EL CAJON LES,2.7,1.8,1.5,2.5,2.3,2.7,2.1,2.2,2.3,3.7,5.5,4.9,7.3,6.9,7.3,7.5,6.8,6.1,5.7,4.5,3.3,2.5,2.7,1.8,4.0,7.5,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,2.1,2.1,2.1,2.7,2.1,2.6,3.5,4.0,6.3,7.6,8.5,9.7,7.0,9.6,8.6,8.4,6.9,7.1,4.3,4.2,3.4,3.7,3.1,5.1,9.7,12
,OTAY MESA DVN,3.0,4.5,3.6,2.1,1.9,2.4,2.7,5.1,5.4,5.1,9.2,8.4,9.2,8.5,8.6,8.6,9.0,7.7,6.7,6.1,3.8,3.0,1.5,2.9,5.4,9.2,10
,PENDLETON,2.4,3.1,3.4,2.7,3.0,1.9,2.8,2.3,3.4,4.1,6.0,6.7,7.1,7.9,5.8,6.4,6.9,5.7,5.0,3.6,2.0,2.1,2.2,1.4,4.1,7.9,13
16 AMBTEMP °F,ALPINE,59.9,57.6,62.7,64.6,63.7,62.8,68.6,72.2,74.9,79.1,79.8,81.4,83.4,83.3,82.8,81.5,78.8,75.5,71.1,66.5,65.0,64.3,65.4,64.6,71.2,83.4,12
,CARMEL MT RCH,60.2,59.9,59.6,60.0,60.7,60.6,61.5,62.9,66.9,71.7,74.7,76.5,76.8,79.9,77.9,75.7,74.3,71.7,67.6,64.6,63.3,62.8,62.4,61.8,67.3,79.9,13
,CHULA VISTA,63.9,64.1,63.8,63.5,63.5,63.4,64.2,66.2,69.5,70.6,71.0,72.3,72.2,72.3,72.2,71.0,70.1,68.8,67.0,65.7,65.2,64.9,64.7,64.8,67.3,72.3,11
,DOWNTOWN SES,64.0,64.0,64.0,63.9,63.7,63.8,64.3,66.1,68.5,70.0,70.8,71.3,71.5,72.3,72.3,71.1,70.5,69.4,67.4,66.0,65.7,65.3,65.1,65.0,67.3,72.3,13
,EL CAJON LES,62.8,63.0,62.3,61.8,61.5,62.1,63.1,67.4,71.5,77.1,80.7,83.4,84.2,83.3,83.8,81.0,79.6,76.4,73.0,69.1,66.5,65.4,64.2,63.9,71.1,84.2,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,61.4,62.6,62.9,62.9,62.6,62.9,64.0,65.6,69.0,74.2,74.3,76.3,75.5,76.0,75.5,74.5,72.4,70.7,67.5,64.9,63.8,63.2,62.7,62.5,67.8,76.3,11
,OTAY MESA DVN,60.6,61.4,61.5,60.9,60.3,60.5,61.7,64.4,69.0,74.3,75.4,74.9,76.7,75.0,76.2,73.8,71.3,69.0,67.0,64.4,63.2,62.4,61.9,61.7,67.0,76.7,12
,PENDLETON,64.2,64.2,64.0,63.8,63.3,63.0,63.1,64.0,65.1,66.2,69.4,70.4,71.1,71.1,70.7,70.8,70.4,69.8,68.0,67.1,67.2,67.1,67.1,67.1,67.0,71.1,12
17 RELHUM %,ALPINE,83,90,74,63,51,56,48,42,43,32,40,36,33,37,39,41,46,52,63,73,76,78,73,75,56,90,01
,EL CAJON LES,86,85,87,88,88,87,85,74,64,54,47,44,45,47,46,49,51,58,65,75,82,85,89,89,70,89,22
,KEARNY MESA,89,88,87,86,87,87,84,80,72,62,63,59,61,60,60,62,66,71,78,85,88,90,91,91,77,91,22
18 PRES mmHg,EL CAJON LES,746,746,746,746,746,746,747,747,747,746,747,746,746,746,746,746,746,746,746,746,747,747,747,747,746,747,06
,KEARNY MESA,747,747,747,747,747,747,748,748,748,748,748,748,748,748,747,747,747,747,748,748,748,748,748,748,748,748,06
19 SOLAR W/M2,EL CAJON LES,1,2,0,0,4,51,179,538,765,941,1054,1103,1092,1013,874,682,457,228,48,-1,-1,0,0,0,376,1103,11
,KEARNY MESA,0,0,0,0,2,40,141,413,710,860,968,1018,1012,949,827,663,464,252,64,1,0,0,0,0,349,1018,11
25 NOY,EL CAJON LES,4.99,4.33,4.56,8.40,5.81,C,C,9.22,9.10,8.80,7.56,8.66,6.76,5.70,6.55,5.77,5.42,5.37,5.01,5.26,5.09,5.54,4.95,5.03,6.26,9.22,07
26 NOY-NO,EL CAJON LES,4.97,3.98,4.56,8.40,5.80,C,C,6.44,6.73,6.88,6.54,7.62,6.14,5.18,5.77,5.16,4.67,4.72,4.63,4.85,5.01,5.38,4.81,4.79,5.59,8.40,03
27 NO Trace,EL CAJON LES,.02,.35,.00,.00,.01,C,C,2.77,2.37,1.92,1.02,1.04,.62,.52,.77,.60,.75,.65,.38,.40,.07,.15,.13,.23,.67,2.77,07
28 SO2 Tr PPB,EL CAJON LES,.1,.0,C,C,C,.0,.0,.0,.1,.1,.2,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.0,.0,.0,.2,10
29 CO Tr PPB,EL CAJON LES,172.3,151.4,C,C,C,177.5,192.7,238.7,251.0,282.2,336.7,279.0,255.5,224.3,235.6,232.5,238.0,219.6,216.2,214.1,189.1,186.9,179.9,189.7,222.0,336.7,10
BCarbon ug/m3,DOWNTOWN SES,.34,.28,.29,.29,.31,.31,.40,.55,.58,.72,.46,.50,.44,.34,.29,.20,.28,.16,.16,.18,.26,.48,<,<,.36,.72,09
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
