Current Date:,6/8/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/7/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.026,C,C,.023,.024,.024,.028,.032,.033,.036,.040,.043,.044,.043,.042,.042,.040,.037,.035,.035,.036,.035,.032,.034,.034,.044,12
,CHULA VISTA,.028,C,C,.029,.030,.030,.031,.031,.032,.033,.034,.034,.034,.033,.031,.032,.033,.035,.037,.038,.037,.032,.022,.012,.031,.038,19
,DOWNTOWN SES,.030,C,C,.028,.028,.028,.031,.033,.034,.035,.037,.037,.037,.036,.035,.034,.035,.037,.040,.042,.038,.033,.024,.019,.033,.042,19
,EL CAJON LES,.025,C,C,C,.016,.018,.020,.027,.030,.035,.039,.041,.041,.041,.040,.038,.037,.036,.036,.039,.037,.036,.029,.020,.032,.041,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,C,C,.015,.014,.015,.021,.026,.034,.036,.036,.037,.039,.038,.036,.037,.035,.038,.042,.038,.032,.018,.018,.018,.028,.042,18
,OTAY MESA DVN,.028,C,C,.028,.027,.028,.030,.031,.034,.037,.038,.039,.039,.039,.037,.036,.035,.034,.035,.034,.034,.032,.034,.031,.033,.039,11
,PENDLETON,.015,C,C,.016,.013,.011,.014,.020,.030,.033,.035,.034,.033,.035,.034,.035,.039,.041,.034,.032,.030,.029,.022,.024,.027,.041,17
02 NOX PPM,ALPINE,.001,C,C,.002,.001,.001,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.001,.002,.002,.001,.002,.002,.002,.002,.002,03
,CARMEL MT RCH,.006,C,C,.007,.010,.020,.009,.006,.009,.009,.009,.009,.009,.009,.007,.007,.007,.007,.010,.011,.018,.013,.018,.014,.010,.020,05
,CHULA VISTA,.002,C,C,.001,.001,.001,.000,.001,.001,.001,.003,.004,.003,.005,.006,.002,.002,.002,.002,.002,.002,.005,.007,.012,.003,.012,23
,DOWNTOWN SES,.002,C,C,.002,.003,.004,.002,.001,.001,.001,.002,.001,.002,.002,.001,.002,.002,.002,.002,.002,.004,.007,.011,.012,.003,.012,23
,EL CAJON LES,.004,C,C,C,.004,.004,.003,.001,.002,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.004,.007,.002,.007,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,C,C,.006,.006,.006,.003,.003,.001,.002,.003,.002,.002,.002,.001,.001,.001,.001,.001,.002,.005,.012,.010,.008,.004,.012,21
,OTAY MESA DVN,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,.005,C,C,.003,.003,.004,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.005,.001,.003,.002,.007,.003,.002,.007,22
03 NO2 PPM,ALPINE,.001,C,C,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.001,.002,.002,.001,.002,03
,CARMEL MT RCH,.006,C,C,.005,.007,.010,.005,.003,.005,.005,.005,.004,.005,.005,.004,.004,.003,.004,.006,.008,.012,.009,.013,.012,.006,.013,22
,CHULA VISTA,.002,C,C,.001,.001,.001,.000,.001,.001,.001,.002,.003,.003,.004,.004,.002,.001,.001,.002,.002,.002,.005,.007,.012,.003,.012,23
,DOWNTOWN SES,.002,C,C,.002,.003,.004,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.004,.007,.011,.012,.003,.012,23
,EL CAJON LES,.004,C,C,C,.004,.003,.003,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.004,.007,.002,.007,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,C,C,.005,.005,.005,.003,.002,.001,.001,.002,.001,.002,.001,.001,.001,.001,.000,.001,.002,.005,.011,.009,.007,.003,.011,21
,OTAY MESA DVN,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,.005,C,C,.003,.003,.003,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.004,.001,.002,.002,.007,.003,.002,.007,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.001,C,C,.002,.003,.010,.003,.002,.003,.004,.004,.005,.004,.005,.004,.004,.004,.003,.004,.003,.005,.004,.005,.002,.004,.010,05
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,14
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,EL CAJON LES,.000,C,C,C,.000,.000,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.000,.000,.001,.001,.001,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,00
,OTAY MESA DVN,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,.000,C,C,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.001,05
06 CO PPM,CARMEL MT RCH,.3,C,C,.2,.3,.5,.2,.2,.2,.3,.3,.3,.4,.4,.4,.4,.4,.4,.3,.3,.4,.4,.3,.3,.3,.5,05
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,00
,CARMEL MT RCH,25,25,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,26,02
,CHULA VISTA,24,25,25,24,24,24,24,25,24,24,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,01
,DOWNTOWN SES,24,25,25,24,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,01
,EL CAJON LES,28,27,27,27,27,27,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,27,28,29,30,30,30,25,25,26,26,26,26,26,26,26,26,26,26,27,30,09
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,24,25,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,3.9,4.0,5.9,4.0,2.2,.9,4.4,3.0,-1.4,.0,5.3,4.5,6.2,7.7,8.8,6.7,5.0,5.6,5.6,8.9,9.3,5.8,10.9,7.7,5.2,10.9,22
,DOWNTOWN SES,5.7,4.8,6.7,7.5,4.5,1.4,4.1,4.7,5.3,6.7,5.8,7.2,6.1,4.2,7.8,6.2,6.4,6.1,6.8,8.3,7.3,8.0,6.8,6.1,6.0,8.3,19
,EL CAJON LES,3.5,2.9,1.0,2.1,5.4,5.9,6.3,7.1,6.5,2.9,4.7,4.2,2.3,3.7,6.1,6.2,4.0,2.7,2.7,3.5,1.9,3.8,5.0,2.2,4.0,7.1,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,4.5,3.6,3.0,3.9,6.9,5.8,5.8,3.7,3.0,7.1,5.5,8.3,10.6,6.0,3.7,6.2,5.4,7.8,5.8,4.1,8.4,6.0,4.5,6.1,5.6,10.6,12
,PENDLETON,9.6,8.5,6.4,9.5,8.4,5.6,4.6,4.5,6.5,7.3,9.8,7.0,7.8,8.5,5.6,8.4,10.1,7.7,7.2,12.3,11.3,10.7,7.5,5.1,7.9,12.3,19
12 VWDR °,ALPINE,91,121,123,128,104,111,121,136,245,270,298,286,289,284,278,282,276,278,279,295,279,307,73,64,0,307,21
,CHULA VISTA,22,111,192,213,230,238,236,241,261,266,268,264,270,268,266,270,273,287,291,321,347,331,117,105,0,347,20
,DOWNTOWN SES,69,83,86,62,232,256,253,232,217,229,276,267,272,287,289,282,295,299,309,330,344,345,347,17,0,347,22
,EL CAJON LES,349,81,180,1,16,21,56,95,212,255,258,281,279,265,252,263,267,284,275,280,282,2,42,222,0,349,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,70,88,80,69,76,86,115,187,244,259,262,268,275,280,286,286,298,298,297,303,336,25,29,48,0,336,20
,OTAY MESA DVN,123,235,170,227,259,279,278,259,277,317,300,292,294,289,293,285,284,288,291,311,342,36,32,13,0,342,20
,PENDLETON,47,53,41,43,52,57,42,49,210,235,247,247,247,250,263,272,282,297,300,306,305,315,10,45,0,315,21
13 SIGTHETA °,ALPINE,15,24,14,18,19,20,27,47,43,39,48,43,36,32,29,24,28,27,23,24,23,23,26,26,28,48,10
,CHULA VISTA,24,30,18,22,21,21,21,23,26,24,23,22,21,20,20,20,21,19,17,20,16,43,43,37,24,43,21
,DOWNTOWN SES,21,22,25,46,31,24,26,24,24,28,27,25,24,26,22,21,24,24,25,22,23,19,27,17,25,46,03
,EL CAJON LES,29,33,24,42,23,16,47,50,51,41,42,43,35,28,24,27,22,20,20,17,20,25,37,41,32,51,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,12,9,8,7,11,11,20,36,26,25,24,25,25,20,16,16,14,12,9,12,56,21,10,7,18,56,20
,OTAY MESA DVN,29,28,16,19,11,16,22,63,38,26,22,15,14,15,15,15,14,12,11,14,12,17,42,25,21,63,07
,PENDLETON,15,15,14,13,16,18,15,36,21,18,13,12,13,13,13,14,16,19,18,15,14,12,15,10,16,36,07
14 VWSP MPH,ALPINE,1.3,1.7,2.5,1.7,1.9,1.7,1.8,2.1,2.0,3.0,3.5,3.9,4.7,5.5,5.7,5.9,6.0,5.2,4.1,2.9,2.6,1.3,.6,.5,.0,6.0,16
,CHULA VISTA,1.4,.7,2.9,2.1,2.4,2.0,3.4,3.6,4.6,5.7,6.6,8.1,7.9,8.6,8.2,8.5,8.5,8.3,7.6,4.2,2.8,.4,.1,.5,.0,8.6,13
,DOWNTOWN SES,2.2,1.7,1.1,.2,2.2,2.6,2.9,4.2,5.6,5.5,5.8,6.9,6.9,7.1,7.5,8.2,7.7,7.1,6.1,5.4,2.3,1.3,.3,1.0,.0,8.2,15
,EL CAJON LES,1.5,.6,.8,1.7,1.7,2.4,1.4,1.9,1.4,3.1,3.5,4.8,5.9,6.7,7.2,7.0,8.0,7.9,6.2,5.6,2.9,1.7,.9,.3,.0,8.0,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.3,2.0,1.9,3.0,2.3,3.0,3.3,3.2,5.3,6.6,8.4,7.6,8.2,9.8,11.1,11.0,10.6,10.8,8.7,3.2,.4,1.1,2.2,2.5,.0,11.1,14
,OTAY MESA DVN,.4,1.9,1.1,.5,1.3,2.1,2.3,1.9,3.9,6.6,9.4,11.9,12.1,12.1,11.0,10.9,11.5,11.1,8.8,4.7,3.1,1.7,.5,.8,.0,12.1,12
,PENDLETON,3.2,3.3,3.7,4.7,4.2,5.6,5.7,3.5,5.5,7.3,8.2,8.3,8.7,8.3,7.9,6.3,6.2,8.5,7.8,8.9,11.2,7.7,2.1,4.3,.0,11.2,20
15 SWSP MPH,ALPINE,1.4,1.8,2.6,1.8,2.0,1.8,2.0,2.7,3.0,4.2,4.4,4.9,5.6,6.5,6.5,6.4,6.8,5.7,4.5,3.1,2.8,1.5,.6,1.1,3.5,6.8,16
,CHULA VISTA,1.6,1.5,3.0,2.3,2.6,2.2,3.6,3.9,5.1,6.2,7.1,8.6,8.4,9.1,8.7,9.1,9.0,8.8,7.9,4.6,2.9,.7,.2,.6,4.9,9.1,13
,DOWNTOWN SES,2.4,1.8,1.2,1.2,2.5,2.9,3.2,4.7,6.2,6.2,6.7,7.6,7.5,7.9,8.4,8.7,8.4,7.8,6.8,5.8,2.5,1.4,.4,1.1,4.7,8.7,15
,EL CAJON LES,1.7,1.2,1.0,2.0,1.8,2.5,1.9,2.9,3.3,4.1,4.8,6.2,7.4,7.8,8.0,7.8,8.6,8.5,6.6,5.9,3.2,1.9,1.5,.4,4.2,8.6,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.4,2.1,2.0,3.0,2.4,3.1,3.7,4.0,6.0,7.3,9.1,8.4,9.1,10.4,11.6,11.5,10.9,11.1,8.8,3.3,.8,1.3,2.2,2.5,5.7,11.6,14
,OTAY MESA DVN,.6,2.2,1.2,.9,1.3,2.2,2.5,2.7,4.6,7.3,10.0,12.4,12.5,12.5,11.4,11.3,11.8,11.4,9.0,5.1,3.1,1.8,.8,1.0,5.8,12.5,12
,PENDLETON,3.3,3.4,3.8,4.9,4.5,6.0,5.9,4.1,5.8,7.8,8.5,8.4,8.9,8.5,8.1,6.5,6.6,8.9,8.2,9.2,11.6,7.9,2.3,4.3,6.6,11.6,20
16 AMBTEMP °F,ALPINE,54.0,53.9,53.1,53.4,53.0,53.5,55.6,58.1,60.4,63.6,65.8,67.5,69.4,70.6,70.6,69.6,67.7,65.1,61.2,58.5,57.6,57.1,56.6,56.2,60.5,70.6,13
,CARMEL MT RCH,57.8,56.7,57.6,58.7,58.1,58.2,61.1,64.3,66.8,67.9,68.9,70.8,72.2,73.0,72.2,71.2,69.3,67.1,64.6,62.5,61.4,60.9,59.7,58.0,64.1,73.0,13
,CHULA VISTA,64.3,64.2,63.4,63.5,63.4,63.6,64.0,65.2,66.9,68.6,69.4,70.1,70.7,70.7,71.1,70.3,69.5,68.2,66.4,65.5,64.7,64.0,63.3,61.7,66.4,71.1,14
,DOWNTOWN SES,64.4,64.3,64.4,64.4,64.1,64.0,64.4,65.4,66.2,67.4,68.5,69.3,69.9,70.4,70.3,69.7,69.1,67.4,66.6,65.4,64.8,64.5,63.9,63.0,66.3,70.4,13
,EL CAJON LES,61.7,61.3,61.5,61.6,61.3,61.5,63.6,67.2,68.8,70.7,72.8,74.4,75.6,76.0,75.5,74.9,73.4,70.6,66.8,64.6,63.6,63.5,62.2,60.3,67.2,76.0,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,59.4,60.9,60.9,60.9,61.5,62.3,64.2,65.8,67.4,68.9,69.5,71.2,71.9,72.4,72.5,70.8,68.9,66.9,65.0,63.0,62.4,60.2,60.0,58.6,65.2,72.5,14
,OTAY MESA DVN,61.0,60.4,60.6,60.7,60.4,60.8,62.0,65.4,68.1,69.1,70.2,70.8,70.8,71.6,70.9,70.1,68.6,66.9,64.8,62.9,62.0,61.2,60.4,59.1,65.0,71.6,13
,PENDLETON,60.4,59.3,58.8,58.9,57.4,58.0,60.6,65.7,68.9,69.3,69.3,69.9,70.5,71.1,70.5,69.2,68.9,68.4,67.8,66.6,66.3,65.2,63.2,60.7,65.2,71.1,13
17 RELHUM %,ALPINE,83,84,87,86,86,86,81,75,71,64,57,56,54,52,52,52,56,65,74,84,87,89,86,80,73,89,21
,EL CAJON LES,77,78,78,79,77,75,71,64,64,62,57,53,51,50,50,51,55,59,69,77,79,72,69,76,66,79,03
,KEARNY MESA,86,84,83,82,81,78,75,73,71,67,66,62,60,58,58,63,67,72,79,83,81,80,78,80,74,86,00
18 PRES mmHg,EL CAJON LES,747,747,747,747,747,747,747,748,748,748,748,747,747,747,747,746,746,747,747,747,747,747,747,747,747,748,07
,KEARNY MESA,748,748,748,747,748,748,748,749,749,749,749,749,748,748,748,748,748,748,748,748,748,748,748,748,748,749,07
19 SOLAR W/M2,EL CAJON LES,2,3,3,3,5,48,199,589,594,834,966,870,1125,1033,888,683,454,220,39,-1,-1,-1,0,0,356,1125,12
,KEARNY MESA,0,0,0,0,2,46,247,273,499,670,622,942,1050,950,846,678,463,217,53,0,0,0,0,0,315,1050,12
25 NOY,EL CAJON LES,4.56,4.54,3.09,5.12,C,C,3.25,1.58,2.05,2.98,2.48,2.12,1.94,2.06,2.22,1.95,2.19,1.95,1.81,2.20,2.99,2.97,4.22,6.88,2.96,6.88,23
26 NOY-NO,EL CAJON LES,4.54,4.53,2.98,5.08,C,C,2.68,1.23,1.65,2.34,2.16,1.87,1.66,1.73,1.88,1.59,1.85,1.69,1.68,2.08,2.88,2.98,4.12,6.76,2.72,6.76,23
27 NO Trace,EL CAJON LES,.02,.01,.10,.04,C,C,.56,.34,.40,.64,.32,.24,.27,.32,.34,.36,.33,.25,.13,.11,.11,-.01,.10,.11,.23,.64,09
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.0,.0,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.1,12
29 CO Tr PPB,EL CAJON LES,151.0,C,C,C,128.9,125.6,121.1,105.5,120.3,141.9,144.5,128.5,135.2,136.4,146.4,142.3,137.7,139.9,140.4,154.5,160.3,157.2,171.3,201.9,142.4,201.9,23
BCarbon ug/m3,DOWNTOWN SES,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,.21,00
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
