Current Date:,6/7/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/6/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.025,.025,C,C,.026,.026,.027,.029,.031,.029,.027,.029,.028,.029,.031,.033,.032,.031,.029,.028,.027,.026,.026,.026,.028,.033,15
,CHULA VISTA,.028,.027,C,C,.027,.028,.024,.023,.025,.029,.030,.031,.031,.029,.032,.032,.030,.031,.027,.030,.030,.028,.030,.028,.028,.032,14
,DOWNTOWN SES,.026,.020,C,C,.012,.022,.021,.025,.028,.030,.031,.032,.033,.031,.031,.032,.034,.032,.031,.031,.031,.030,.031,.032,.028,.034,16
,EL CAJON LES,.025,.026,C,C,C,.025,.028,.029,.028,.029,.030,.030,.031,.033,.035,.033,.032,.031,.030,.029,.028,.026,.025,.027,.029,.035,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.027,.028,C,C,.023,.020,.021,.028,.028,.028,.031,.031,.031,.033,.032,.031,.032,.031,.029,.029,.029,.026,.017,.014,.027,.033,13
,OTAY MESA DVN,.025,.024,C,C,.023,.022,.025,.028,.029,.030,.029,.031,.033,.032,.032,.033,.032,.033,.032,.030,.029,.030,.030,.028,.029,.033,12
,PENDLETON,.023,.022,C,C,.020,.019,.020,.022,.030,.029,.030,.030,.030,.031,.031,.033,.033,.031,.031,.032,.033,.025,.018,.017,.026,.033,15
02 NOX PPM,ALPINE,.002,.002,C,C,.001,.002,.002,.002,.002,.002,.003,.003,.003,.003,.002,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.003,10
,CARMEL MT RCH,.006,.003,C,C,.010,.021,.027,.010,.018,.024,.014,.013,.012,.013,.010,.012,.010,.010,.010,.015,.014,.013,.013,.007,.013,.027,06
,CHULA VISTA,.000,.000,C,C,.001,.001,.003,.005,.007,.003,.002,.002,.002,.003,.002,.002,.003,.001,.003,.001,.001,.002,.001,.002,.002,.007,08
,DOWNTOWN SES,.003,.009,C,C,.022,.011,.009,.007,.003,.002,.002,.002,.002,.001,.001,.002,.001,.001,.001,.002,.002,.003,.002,.002,.004,.022,04
,EL CAJON LES,.002,.002,C,C,C,.002,.002,.002,.002,.003,.003,.003,.002,.002,.003,.002,.002,.002,.002,.002,.002,.002,.002,.003,.002,.003,09
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.000,C,C,.004,.007,.006,.003,.003,.003,.001,.001,.001,.002,.002,.002,.002,.002,.003,.003,.002,.003,.010,.008,.003,.010,22
,OTAY MESA DVN,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,.003,.004,C,C,.003,.004,.005,.004,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.004,.007,.005,.002,.007,22
03 NO2 PPM,ALPINE,.002,.001,C,C,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,.002,00
,CARMEL MT RCH,.004,.002,C,C,.006,.011,.013,.006,.010,.013,.006,.006,.005,.006,.005,.005,.005,.005,.006,.008,.009,.009,.008,.006,.007,.013,06
,CHULA VISTA,.000,.001,C,C,.001,.001,.003,.005,.006,.002,.002,.002,.001,.002,.001,.001,.002,.001,.003,.001,.001,.002,.001,.002,.002,.006,08
,DOWNTOWN SES,.003,.008,C,C,.014,.008,.008,.006,.003,.002,.001,.002,.001,.001,.001,.001,.001,.001,.001,.002,.002,.003,.002,.001,.003,.014,04
,EL CAJON LES,.002,.002,C,C,C,.002,.002,.001,.002,.002,.002,.002,.001,.001,.002,.001,.002,.001,.001,.002,.002,.002,.002,.002,.002,.002,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,.000,C,C,.004,.006,.005,.002,.002,.002,.001,.001,.001,.002,.001,.001,.001,.001,.002,.003,.002,.003,.009,.007,.003,.009,22
,OTAY MESA DVN,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,.003,.004,C,C,.003,.004,.005,.003,.000,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.004,.007,.005,.002,.007,22
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.001,.000,.001,.000,.001,.001,.001,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,06
,CARMEL MT RCH,.002,.001,C,C,.004,.010,.014,.005,.009,.010,.007,.007,.007,.007,.005,.007,.005,.005,.005,.006,.005,.004,.005,.001,.006,.014,06
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.000,.002,.000,.000,.000,.000,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
,DOWNTOWN SES,.000,.001,C,C,.008,.003,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.008,04
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.000,.001,.000,.001,.001,.000,.000,.001,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.001,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.000,.001,.001,.001,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,OTAY MESA DVN,M,C,C,C,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,,M,M
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
06 CO PPM,CARMEL MT RCH,.2,.1,C,C,C,.4,.3,.2,.3,.4,.4,.4,.4,.3,.3,.4,.3,.4,.4,.5,.4,.5,.5,.2,.3,.5,19
10 INTMP °C,ALPINE,25,25,26,26,26,25,25,25,25,25,24,25,25,25,25,25,24,24,25,25,25,25,25,26,25,26,02
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,25,24,25,24,24,24,24,24,25,25,25,25,25,25,25,25,00
,CHULA VISTA,24,25,25,24,24,25,25,25,24,24,25,24,24,24,24,24,25,24,24,24,25,24,24,24,24,25,01
,DOWNTOWN SES,25,25,25,25,24,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,24,25,24,25,00
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,27,28,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,00
11 PM2.5 µg/M3,ALPINE,6.7,3.3,2.9,2.6,.4,-.4,1.3,1.4,1.9,.7,.3,8.8,6.7,4.3,6.2,4.2,3.8,6.1,5.9,7.1,10.9,8.1,5.6,4.8,4.3,10.9,20
,DOWNTOWN SES,4.2,8.9,5.6,3.8,.8,.3,4.9,5.9,5.1,4.2,3.7,5.1,4.5,3.5,4.1,3.1,3.9,5.5,5.6,6.8,7.5,8.7,7.0,6.6,4.9,8.9,01
,EL CAJON LES,2.6,1.9,3.2,1.7,.7,1.6,2.6,4.3,5.7,3.9,4.6,3.6,2.9,1.3,1.8,3.5,5.5,4.4,3.4,2.8,3.8,2.8,2.4,1.7,3.0,5.7,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,3.7,1.5,.5,2.4,2.9,6.4,3.5,.9,2.5,3.5,7.7,6.9,5.2,3.6,2.7,7.0,3.9,1.5,5.8,8.0,5.5,4.7,2.9,1.7,3.9,8.0,19
,PENDLETON,3.1,3.5,2.4,.9,4.1,5.3,4.9,4.9,4.4,5.1,3.9,4.5,4.9,6.8,5.7,5.6,4.7,2.9,6.8,7.3,7.5,7.3,9.6,9.4,5.2,9.6,22
12 VWDR °,ALPINE,218,222,272,248,210,216,184,243,210,235,260,259,267,256,256,234,227,243,222,221,214,245,200,171,0,272,02
,CHULA VISTA,248,242,230,199,228,244,12,51,355,299,282,269,274,262,261,260,263,273,273,275,244,197,216,39,0,355,08
,DOWNTOWN SES,245,240,219,212,238,309,193,232,295,292,293,281,287,270,277,276,277,286,283,281,268,354,22,27,0,354,21
,EL CAJON LES,232,235,198,147,144,225,308,101,207,263,267,267,278,259,233,238,233,249,254,249,174,156,165,245,0,308,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,250,231,236,150,200,157,146,253,251,300,298,294,292,272,272,273,277,279,269,274,273,288,60,59,0,300,09
,OTAY MESA DVN,282,279,275,303,146,255,275,332,345,322,291,279,289,277,282,285,269,285,287,283,261,225,260,273,0,345,08
,PENDLETON,354,68,348,20,84,88,78,203,274,279,294,270,251,247,246,238,236,213,176,218,264,350,53,64,0,354,00
13 SIGTHETA °,ALPINE,29,24,24,25,23,35,27,25,28,29,26,25,26,26,33,27,24,27,22,24,22,24,32,23,26,35,05
,CHULA VISTA,18,16,18,20,19,21,39,21,31,20,21,21,23,22,24,24,23,22,24,23,26,25,47,45,25,47,22
,DOWNTOWN SES,21,18,23,20,20,24,53,44,22,19,21,20,32,30,33,24,25,25,32,29,35,25,20,31,27,53,06
,EL CAJON LES,26,19,19,22,24,31,24,30,43,23,26,30,21,31,26,24,23,23,18,23,21,19,16,21,24,43,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,11,13,34,33,36,41,15,26,47,12,14,15,27,26,25,20,15,13,11,15,6,28,18,11,21,47,08
,OTAY MESA DVN,14,12,36,44,23,30,11,24,16,20,19,14,16,17,18,18,15,12,12,15,42,33,39,11,21,44,03
,PENDLETON,17,20,49,15,14,16,21,35,18,18,19,15,14,14,14,16,17,23,16,18,15,17,20,17,19,49,02
14 VWSP MPH,ALPINE,2.3,2.6,3.0,1.5,1.7,1.9,3.2,1.8,2.5,2.8,2.9,2.6,3.6,3.4,2.8,3.2,4.5,4.6,4.5,3.9,3.0,2.0,1.2,.9,.0,4.6,17
,CHULA VISTA,3.8,3.6,2.9,3.1,4.1,4.2,1.1,2.5,1.4,6.5,8.4,8.6,8.3,7.3,7.0,6.4,6.6,7.3,5.3,3.4,2.2,1.3,1.1,.9,.0,8.6,11
,DOWNTOWN SES,3.9,3.2,3.5,4.2,4.1,2.5,1.0,.8,4.0,6.9,7.2,7.7,6.3,6.1,5.7,5.9,7.1,6.0,3.9,3.0,1.9,2.0,2.2,1.3,.0,7.7,11
,EL CAJON LES,2.3,3.7,2.9,2.4,2.5,2.0,1.5,2.8,1.5,4.9,4.3,3.6,5.8,4.7,5.3,5.9,6.3,6.6,5.9,4.5,2.1,2.7,2.5,1.1,.0,6.6,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.5,4.3,1.6,.0,1.3,2.0,3.1,3.2,3.4,8.3,9.2,10.0,8.5,7.2,7.8,8.3,9.7,8.7,6.4,3.5,3.9,1.1,1.8,3.2,.0,10.0,11
,OTAY MESA DVN,2.8,3.3,.9,.2,2.1,2.4,3.8,2.4,3.6,4.5,5.0,7.5,9.6,8.9,9.6,8.9,8.9,9.3,7.0,3.8,.1,.0,.0,2.4,.0,9.6,12
,PENDLETON,2.1,.6,3.7,2.9,3.0,2.5,2.2,.9,6.4,5.3,5.1,6.4,7.8,7.6,7.2,6.6,6.7,4.4,5.1,4.8,4.3,2.6,2.1,2.1,.0,7.8,12
15 SWSP MPH,ALPINE,2.7,2.8,3.3,2.0,2.1,2.6,4.1,3.1,2.9,3.2,3.2,2.8,3.9,3.7,3.3,3.7,4.9,5.1,4.8,4.2,3.3,2.2,1.4,1.2,3.2,5.1,17
,CHULA VISTA,4.0,3.8,3.1,3.3,4.4,4.5,2.3,2.8,2.2,6.8,8.9,9.2,9.1,7.8,7.7,6.9,7.1,7.8,5.8,3.7,2.7,1.5,1.4,1.1,4.9,9.2,11
,DOWNTOWN SES,4.1,3.3,3.8,4.5,4.5,3.5,1.3,1.7,4.4,7.3,7.6,8.2,7.2,7.0,6.8,6.7,7.8,6.5,4.6,3.5,2.3,2.2,2.4,1.4,4.7,8.2,11
,EL CAJON LES,2.7,4.0,3.1,2.6,2.8,4.1,3.1,3.1,2.5,5.4,4.8,4.2,6.1,5.4,6.0,6.5,6.9,7.2,6.2,4.8,2.5,2.8,2.7,1.5,4.2,7.2,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
