Current Date:,6/25/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/24/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,.033,C,C,.041,.041,.042,.047,.052,.055,.060,.071,.075,.072,.066,.062,.067,.060,.056,.050,.044,.036,.034,.030,.051,.075,12
,CHULA VISTA,.030,.028,C,C,.024,.023,.027,.026,.032,.041,.056,.054,.047,.049,.048,.044,.046,.045,.039,.033,.033,.031,.030,.029,.037,.056,10
,DOWNTOWN SES,.027,.028,C,C,.018,.013,.019,.019,.050,.047,.045,.051,.048,.056,.055,.044,.042,.035,.031,.029,.030,.026,.026,.027,.034,.056,13
,EL CAJON LES,.029,C,C,C,.020,.019,.023,.035,.055,.059,.065,.072,.067,.063,.065,.068,.059,.056,.043,.032,.027,.024,.023,.025,.044,.072,11
,KEARNY MESA,.010,.015,C,C,.009,.010,.024,.031,.045,.053,.062,.060,.060,.064,.072,.060,.056,.051,.050,.032,.030,.026,.025,.026,.039,.072,14
,OTAY MESA DVN,.025,.025,C,C,.024,.013,.026,.026,.039,.052,.065,.064,.060,.061,.067,.063,.061,.051,.047,.040,.036,.030,.027,.026,.042,.067,14
,PENDLETON,.025,.024,C,C,.019,.021,.027,.031,.034,.039,.037,.039,.036,.036,.048,.047,.039,.037,.033,.032,.034,.033,.032,.032,.033,.048,14
03 NO2 PPB,ALPINE,4.3,5.7,C,C,3.4,3.4,3.7,3.4,1.7,1.7,2.0,2.4,2.6,2.5,2.1,2.1,2.5,2.0,2.1,4.1,3.9,6.5,6.0,8.5,3.4,8.5,23
,CARMEL MT RCH,9.9,17.7,C,C,16.2,8.9,27.1,24.7,18.3,16.5,12.6,13.5,M,13.5,12.4,11.5,12.8,11.6,10.8,11.6,13.0,14.4,12.5,12.9,14.4,27.1,06
,CHULA VISTA,3.0,4.4,C,C,6.1,7.6,7.1,9.2,9.2,9.1,2.9,1.9,2.4,2.5,1.7,2.0,1.9,1.9,1.5,1.2,1.1,1.3,1.1,1.2,3.6,9.2,07
,DOWNTOWN SES,10.2,9.7,C,C,13.2,16.9,14.1,18.1,11.7,18.9,20.8,13.8,10.7,11.5,7.1,8.8,8.7,9.9,6.1,7.4,4.3,4.7,6.6,5.1,10.8,20.8,10
,EL CAJON LES,4.1,C,C,C,4.6,4.1,6.7,9.1,5.0,7.7,7.5,5.8,4.4,3.4,1.9,2.3,2.1,2.5,5.2,7.6,6.1,5.1,3.9,2.9,4.8,9.1,07
,KEARNY MESA,19.0,13.1,C,C,17.2,16.4,9.5,10.2,8.6,5.5,3.8,3.1,4.1,2.5,1.8,1.7,2.3,2.5,3.6,3.6,4.6,7.2,6.6,4.1,6.8,19.0,00
,OTAY MESA DVN,3.5,3.5,C,C,5.6,20.1,8.4,18.0,11.9,5.6,2.7,1.6,1.6,1.7,1.5,1.8,1.6,1.9,2.7,2.6,2.5,2.8,2.4,1.9,4.8,20.1,05
,PENDLETON,5.1,4.8,C,C,6.9,7.4,5.8,6.5,4.6,1.8,2.1,1.3,1.9,2.8,2.0,1.0,.6,.6,.7,.8,1.4,.9,.9,.7,2.7,7.4,05
,SAN YSIDRO,5.9,6.0,C,C,10.5,11.6,5.9,4.5,4.8,4.6,3.9,3.0,2.2,3.0,2.7,3.6,3.2,3.7,4.4,5.9,5.1,3.7,3.9,6.8,4.9,11.6,05
06 CO PPM,CARMEL MT RCH,.3,.5,C,C,.6,.3,.9,.7,.5,.5,.5,.5,M,.5,.5,.4,.6,.5,.5,.4,.4,.4,.3,.3,.5,.9,06
,SAN YSIDRO,.2,.2,C,C,.3,.4,.3,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.2,.1,.1,.2,.2,.4,05
07 H2S PPB,SAN YSIDRO,19.6,16.8,32.6,14.3,14.5,6.8,4.5,20.2,3.5,.0,.0,.0,.0,.0,.0,.0,.0,.0,.2,6.2,5.4,3.3,2.6,7.1,6.5,32.6,02
10 INTMP °C,ALPINE,24,24,24,24,24,24,24,24,24,24,24,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,00
,CARMEL MT RCH,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
,CHULA VISTA,23,24,24,24,24,24,24,24,24,24,25,25,24,24,23,23,24,23,23,23,24,24,24,24,24,25,10
,DOWNTOWN SES,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,00
,EL CAJON LES,25,25,25,25,25,26,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,05
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,26,17
,OTAY MESA DVN,24,24,24,25,25,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,25,03
,PENDLETON,24,24,25,25,25,24,24,24,24,25,25,26,25,25,25,25,24,25,24,24,24,24,24,24,25,26,11
,SAN YSIDRO,26,26,26,24,25,25,25,26,24,24,24,24,24,24,23,23,23,24,24,24,25,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,9.3,8.8,9.5,8.4,7.3,6.9,7.2,7.5,M,M,8.0,9.5,10.0,10.2,8.8,7.4,7.9,7.0,6.4,7.3,6.7,8.2,8.7,8.7,8.1,10.2,13
,CARMEL MT RCH,8.8,9.0,9.6,9.9,10.4,10.5,11.8,12.4,11.6,11.0,14.2,11.4,10.2,9.5,8.9,8.2,7.3,7.0,8.8,8.3,7.6,8.6,9.4,11.2,9.8,14.2,10
,CHULA VISTA,7.9,9.2,9.5,9.0,8.7,9.2,10.5,11.7,12.0,14.1,13.2,11.3,10.5,9.7,8.2,7.1,7.8,8.4,9.1,9.3,9.7,9.8,9.2,7.9,9.7,14.1,09
,DOWNTOWN SES,7.8,9.0,9.5,9.9,9.3,9.4,10.5,9.9,12.0,11.9,10.9,9.9,8.3,9.3,7.4,6.1,6.4,7.4,8.3,9.6,9.0,8.2,7.4,6.7,8.9,12.0,08
,EL CAJON LES,8.8,8.9,9.4,9.7,9.6,9.3,9.4,11.0,10.1,10.3,10.1,9.9,8.8,7.4,6.8,7.5,6.6,6.4,6.5,7.0,7.9,8.3,8.6,8.6,8.6,11.0,07
,KEARNY MESA,9.7,9.8,9.9,10.9,11.6,17.8,14.6,13.7,14.1,13.5,12.6,11.9,9.8,10.2,10.8,8.7,8.0,8.4,11.8,9.8,10.2,11.1,11.8,9.1,11.2,17.8,05
,OTAY MESA DVN,12.6,15.3,12.0,11.2,13.8,29.1,18.1,25.0,18.6,14.0,15.0,11.6,11.4,12.0,11.4,9.6,8.3,7.5,8.2,9.7,9.8,9.7,10.4,10.6,13.1,29.1,05
,PENDLETON,6.5,6.5,6.5,6.8,6.8,7.6,8.3,9.4,10.8,8.8,8.1,6.6,6.0,5.2,6.1,6.4,7.6,8.7,8.0,7.3,13.9,16.8,19.5,14.7,8.8,19.5,22
,SAN YSIDRO,8.4,9.0,10.8,7.8,8.2,8.5,9.3,11.5,11.3,11.2,10.7,10.3,10.6,9.7,7.4,6.7,7.4,8.3,9.1,10.7,11.1,11.9,12.5,14.1,9.8,14.1,23
12 VWDR °,ALPINE,103,328,2,76,107,112,155,M,303,306,317,312,303,293,291,295,281,294,296,296,343,313,113,109,0,343,20
,CHULA VISTA,323,342,285,224,176,193,249,235,256,257,248,254,259,254,250,249,254,261,245,249,246,253,238,236,0,342,01
,DOWNTOWN SES,77,330,325,340,337,340,313,215,227,266,272,255,255,275,252,262,254,230,208,206,193,195,201,215,0,340,03
,EL CAJON LES,121,102,339,15,110,101,283,298,276,261,219,244,217,252,251,258,261,264,228,205,190,210,179,176,0,339,02
,KEARNY MESA,60,23,347,9,328,332,332,314,228,235,236,235,282,289,279,277,269,283,291,251,209,178,157,173,0,347,02
,OTAY MESA DVN,347,333,307,302,14,74,319,245,255,276,278,287,287,279,283,282,277,276,270,300,324,328,328,328,0,347,00
