Current Date:,2/11/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/10/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.040,C,C,.032,.034,.036,.039,.036,.036,.035,.036,.037,.036,.036,.035,.037,.035,.034,.028,.025,.032,.032,.035,.034,.040,01
,CHULA VISTA,.029,.026,C,C,.024,.032,.028,.024,.021,.024,.034,.035,.041,.044,.045,.045,.045,.042,.028,.005,.009,.003,.001,.005,.026,.045,14
,DOWNTOWN SES,.033,.033,C,C,.027,.041,.031,.020,.022,.033,M,.041,.042,.043,.046,.046,.045,.042,.035,.017,.014,.014,.010,.007,.030,.046,14
,EL CAJON LES,.036,.035,C,C,C,.022,.019,.022,.022,.028,.032,.034,.038,M,M,.038,.039,.033,.026,.024,.013,.003,.002,.001,.024,.039,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.039,.040,C,C,.024,.024,.021,.017,.023,.027,.036,.038,.042,.043,.045,.043,.043,.038,.030,.011,.011,.010,.011,.016,.028,.045,14
,OTAY MESA DVN,.048,.046,C,C,.033,.036,.035,.031,.034,.032,.031,.032,.037,.039,.041,.043,.043,.037,.030,.024,.013,.017,.025,.014,.032,.048,00
,PENDLETON,.028,.025,C,C,.017,.011,.010,.010,.016,.025,.039,.045,.046,.045,.044,.046,.044,.044,.038,.028,.026,.020,.014,.014,.028,.046,12
02 NOX PPM,ALPINE,.002,.001,C,C,.002,.002,.002,.003,.004,.003,.004,.003,.001,.001,.002,.003,.004,.005,.006,.008,.006,.003,.003,.002,.003,.008,19
,CARMEL MT RCH,.010,.012,C,C,.032,.040,.042,.042,.039,.040,.026,.026,.019,.023,M,.023,.025,.026,.028,.028,.017,.032,.017,.016,.027,.042,06
,CHULA VISTA,.009,.007,C,C,.009,.007,.013,.019,.021,.019,.012,.010,.005,.005,.005,.005,.004,.004,.011,.030,.026,.036,.042,.027,.015,.042,22
,DOWNTOWN SES,.007,.006,C,C,.009,.005,.013,.028,.023,.015,M,.005,.007,.007,.004,.004,.004,.005,.011,.023,.024,.022,.024,.026,.013,.028,07
,EL CAJON LES,.002,.003,C,C,C,.011,.013,.016,.018,.012,.010,.009,.006,M,.005,.007,.007,.010,.013,.013,.016,.023,.025,.030,.012,.030,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.008,.011,.017,.021,.015,.014,.010,.005,.004,.003,.003,.004,.004,.006,.011,.020,.019,.020,.015,.011,.010,.021,07
,OTAY MESA DVN,.002,.001,C,C,.011,.004,.005,.004,.005,.007,.008,.010,.008,.007,.004,.004,.005,.005,.012,.028,.038,.020,.011,.016,.010,.038,20
,PENDLETON,.004,.004,C,C,.007,.011,.012,.019,.025,.015,.006,.002,.001,.001,.003,.001,.002,.002,.007,.012,.013,.013,.012,.012,.008,.025,08
03 NO2 PPM,ALPINE,.002,.001,C,C,.002,.002,.002,.003,.003,.003,.004,.002,.001,.001,.002,.002,.004,.005,.006,.008,.006,.003,.003,.002,.003,.008,19
,CARMEL MT RCH,.009,.010,C,C,.022,.021,.022,.024,.021,.020,.013,.015,.010,.012,M,.013,.014,.016,.020,.022,.014,.024,.015,.014,.017,.024,07
,CHULA VISTA,.009,.007,C,C,.009,.007,.013,.017,.018,.017,.010,.008,.004,.004,.004,.004,.003,.003,.011,.028,.024,.030,.033,.025,.013,.033,22
,DOWNTOWN SES,.007,.006,C,C,.009,.005,.012,.024,.020,.013,M,.004,.005,.006,.003,.003,.004,.005,.010,.022,.023,.021,.023,.024,.012,.024,07
,EL CAJON LES,.002,.002,C,C,C,.011,.012,.015,.015,.011,.008,.007,.004,M,.004,.006,.006,.009,.012,.012,.014,.019,.018,.015,.010,.019,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.008,.010,.016,.020,.014,.012,.008,.005,.003,.003,.003,.004,.004,.006,.011,.018,.018,.018,.013,.011,.010,.020,07
,OTAY MESA DVN,.002,.002,C,C,.009,.004,.005,.004,.004,.007,.007,.008,.007,.006,.004,.004,.004,.005,.010,.012,.028,.019,.010,.015,.008,.028,20
,PENDLETON,.004,.004,C,C,.006,.009,.010,.016,.017,.008,.004,.001,.001,.001,.002,.001,.002,.002,.007,.012,.013,.013,.012,.009,.007,.017,08
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,15
,CARMEL MT RCH,.001,.002,C,C,.010,.019,.020,.018,.018,.020,.012,.011,.010,.011,M,.011,.011,.010,.008,.006,.003,.008,.002,.002,.010,.020,06
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.003,.002,.006,.009,.002,.002,.009,22
,DOWNTOWN SES,.000,.000,C,C,.000,.000,.001,.003,.002,.002,M,.001,.002,.002,.001,.001,.000,.000,.001,.001,.001,.001,.001,.002,.001,.003,07
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,.002,.002,.002,.002,.001,M,.001,.001,.001,.001,.001,.001,.002,.005,.007,.015,.002,.015,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.001,.002,.001,.002,.001,.000,.001,.001,.001,.000,.000,.000,.000,.002,.001,.002,.002,.000,.001,.002,07
,OTAY MESA DVN,.000,.000,C,C,.002,.000,.000,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.002,.017,.011,.001,.001,.001,.002,.017,19
,PENDLETON,.000,.000,C,C,.001,.002,.002,.002,.008,.007,.002,.000,.000,.000,.001,.000,.000,.000,.000,.001,.000,.001,.001,.003,.001,.008,08
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,C,.7,.6,.7,.5,.5,.4,.4,.4,.4,.5,.5,.6,.7,.7,.6,.4,.6,.3,.4,.5,.7,05
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,27,27,27,27,26,27,26,26,26,26,26,26,27,27,27,27,27,27,27,00
,CARMEL MT RCH,26,26,20,22,21,20,19,19,19,18,6,15,26,25,25,25,25,25,26,26,26,26,26,26,22,26,00
,CHULA VISTA,24,24,24,24,24,23,23,23,23,22,22,22,22,23,24,25,25,26,25,25,24,24,24,23,24,26,17
,DOWNTOWN SES,26,26,26,26,27,26,27,27,27,26,26,26,25,25,26,25,25,25,26,26,26,26,27,27,26,27,04
,EL CAJON LES,26,27,27,27,27,27,27,27,27,26,26,26,26,25,25,25,26,26,26,26,26,26,26,27,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,27,27,27,27,27,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,25,26,27,00
,PENDLETON,26,26,26,27,26,26,26,26,26,26,26,25,25,25,25,26,26,27,27,26,27,26,26,26,26,27,03
11 PM2.5 µg/M3,ALPINE,-1.0,.1,.9,1.5,3.7,5.1,4.6,-.2,-3.4,2.4,4.3,3.0,1.2,.4,-.1,-.2,1.9,4.2,6.8,7.5,8.7,7.2,3.4,3.1,2.7,8.7,20
,DOWNTOWN SES,6.8,4.6,3.3,4.9,4.4,2.8,4.1,7.9,6.2,5.3,6.2,4.6,3.3,6.0,4.2,2.2,2.9,2.6,2.7,6.0,8.3,7.2,9.4,11.0,5.2,11.0,23
,EL CAJON LES,3.4,5.0,4.6,2.5,-.3,1.7,4.5,4.9,8.4,8.6,5.6,4.4,5.7,6.8,5.4,5.3,4.0,9.5,9.7,7.5,16.6,18.6,14.3,16.2,7.2,18.6,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,5.0,3.7,4.8,4.3,2.3,4.7,5.6,6.0,4.7,4.5,5.5,5.8,2.8,6.0,5.1,5.3,3.6,3.3,8.3,6.3,9.5,10.4,10.9,12.1,5.8,12.1,23
,PENDLETON,2.0,4.2,5.6,6.3,5.4,7.1,4.8,4.5,5.1,2.5,1.3,1.7,.8,1.9,2.0,.7,1.4,4.1,3.1,3.6,3.7,6.6,7.3,5.9,3.8,7.3,22
12 VWDR °,ALPINE,133,121,112,354,314,308,296,288,289,275,275,304,309,307,233,290,290,262,277,132,69,65,93,95,0,354,03
,CHULA VISTA,135,249,163,53,342,273,27,19,8,317,280,264,286,266,256,263,250,241,113,107,103,104,106,104,0,342,04
,DOWNTOWN SES,84,218,151,39,4,236,339,351,330,290,253,258,283,297,249,244,237,229,143,99,89,88,81,70,0,351,07
,EL CAJON LES,154,171,63,310,303,128,353,287,268,310,116,324,302,305,224,221,256,236,166,105,127,232,97,233,0,353,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,114,124,39,20,6,291,308,307,298,306,266,257,280,281,279,252,236,233,146,109,112,112,110,73,0,308,06
,OTAY MESA DVN,118,123,143,148,37,2,331,347,330,327,299,319,312,323,275,299,302,333,38,95,139,126,122,140,0,347,07
,PENDLETON,47,100,76,48,52,54,32,17,44,356,284,214,178,184,189,171,156,156,138,98,87,90,58,59,0,356,09
13 SIGTHETA °,ALPINE,14,14,25,15,45,30,24,24,22,24,37,26,26,37,40,45,23,26,29,53,27,23,16,16,28,53,19
,CHULA VISTA,33,59,30,49,13,48,22,19,27,43,62,41,21,20,20,23,22,21,19,15,16,13,12,12,28,62,10
,DOWNTOWN SES,39,39,36,37,37,23,43,18,42,28,23,21,24,26,23,26,23,19,32,16,16,19,16,23,27,43,06
