Current Date:,2/17/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/16/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.057,C,C,.055,.053,.054,.055,.047,.045,.049,.052,.052,.056,.060,.065,.066,.063,.054,.052,.047,.049,.052,.054,.054,.054,.066,15
,CHULA VISTA,.015,C,C,.007,.008,.012,.017,.015,.018,.032,.040,.050,.054,.056,.051,.051,.051,.046,.040,.033,.019,.013,.009,.014,.029,.056,13
,DOWNTOWN SES,.005,C,C,.021,.032,.025,.014,.011,.023,.026,.034,.045,.054,.051,.053,.051,.048,.043,.041,.028,.025,.028,.021,.006,.031,.054,12
,EL CAJON LES,.005,.005,.003,.001,.001,.001,.001,.005,.011,.025,.044,.054,.059,.059,.057,.055,.050,.046,.038,.030,.023,.014,.006,.005,.024,.059,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.021,C,C,.019,.028,.019,.021,.019,.030,.040,.047,.047,.051,.058,.056,.054,.053,.046,.039,.035,.019,.014,.012,.018,.033,.058,13
,OTAY MESA DVN,.006,C,C,.022,.020,.016,.020,.021,.026,.035,.046,.056,.061,.062,.057,.055,.053,.047,.045,.040,.027,.030,.033,.028,.036,.062,13
,PENDLETON,.026,C,C,.022,.023,.025,.025,.019,.021,.022,.037,.045,.047,.050,.049,.050,.052,.047,.042,.028,.019,.030,.029,.024,.033,.052,16
02 NOX PPM,ALPINE,.002,C,C,.002,.002,.003,.002,.003,.006,.003,.003,.003,.003,.003,.004,.005,.005,.008,.006,.008,.007,.006,.004,.005,.004,.008,17
,CARMEL MT RCH,.018,C,C,.025,.016,.012,.016,.037,.029,.016,.017,.014,.014,.013,.016,.013,.013,.014,.020,.025,.025,.028,.031,.023,.020,.037,07
,CHULA VISTA,.018,C,C,.024,.020,.016,.014,.018,.019,.012,.014,.012,.008,.005,.004,.003,.004,.004,.005,.009,.017,.022,.022,.016,.013,.024,03
,DOWNTOWN SES,.030,C,C,.013,.007,.009,.018,.028,.021,.030,.031,.016,.008,.009,.006,.007,.007,.008,.009,.016,.019,.017,.020,.033,.016,.033,23
,EL CAJON LES,.022,.021,.024,.024,.024,.026,.032,.030,.026,.017,.007,.007,.006,.007,.007,.007,.008,.009,.010,.011,.012,.017,.022,.018,.016,.032,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,C,C,.007,.005,.009,.009,.012,.007,.011,.011,.008,.006,.004,.004,.005,.004,.004,.005,.008,.015,.016,.018,.011,.009,.018,22
,OTAY MESA DVN,.036,C,C,.018,.017,.022,.014,.018,.014,.006,.006,.005,.007,.005,.004,.004,.003,.004,.003,.003,.011,.009,.006,.007,.010,.036,00
,PENDLETON,.008,C,C,.005,.004,.004,.005,.005,.005,.008,.004,.002,.002,.002,.002,.002,.001,.001,.003,.013,.020,.006,.006,.007,.005,.020,20
03 NO2 PPM,ALPINE,.002,C,C,.002,.002,.002,.002,.003,.005,.002,.002,.003,.003,.002,.004,.005,.005,.007,.006,.007,.007,.005,.004,.004,.004,.007,17
,CARMEL MT RCH,.018,C,C,.021,.015,.010,.014,.022,.018,.012,.013,.010,.010,.009,.011,.009,.009,.010,.015,.019,.021,.024,.028,.021,.015,.028,22
,CHULA VISTA,.018,C,C,.023,.019,.016,.013,.014,.013,.009,.011,.010,.006,.005,.004,.003,.003,.004,.005,.009,.017,.021,.022,.015,.012,.023,03
,DOWNTOWN SES,.025,C,C,.012,.006,.009,.016,.020,.015,.021,.023,.012,.006,.007,.005,.006,.006,.008,.008,.016,.018,.017,.019,.027,.014,.027,23
,EL CAJON LES,.021,.019,.020,.019,.017,.017,.016,.014,.014,.011,.006,.006,.005,.006,.006,.006,.007,.008,.010,.011,.012,.016,.020,.017,.013,.021,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,C,C,.007,.005,.009,.008,.009,.006,.009,.009,.007,.005,.003,.004,.004,.004,.004,.006,.008,.015,.016,.018,.011,.008,.018,22
,OTAY MESA DVN,.035,C,C,.018,.017,.019,.014,.014,.011,.005,.006,.004,.006,.005,.004,.004,.003,.004,.004,.003,.010,.009,.006,.007,.009,.035,00
,PENDLETON,.008,C,C,.005,.004,.004,.004,.004,.003,.005,.003,.002,.002,.002,.002,.002,.001,.001,.003,.013,.019,.006,.006,.007,.005,.019,20
04 NO PPM,ALPINE,.000,C,C,.000,.000,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,.001,C,C,.004,.001,.002,.002,.015,.012,.004,.005,.004,.005,.005,.005,.004,.004,.004,.005,.006,.004,.004,.003,.002,.005,.015,07
,CHULA VISTA,.001,C,C,.001,.001,.000,.001,.005,.007,.003,.003,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.000,.001,.007,08
,DOWNTOWN SES,.005,C,C,.001,.000,.001,.003,.008,.006,.009,.009,.004,.001,.002,.001,.001,.001,.000,.000,.000,.001,.000,.001,.005,.003,.009,09
,EL CAJON LES,.001,.002,.004,.005,.006,.009,.015,.016,.012,.006,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.002,.001,.004,.016,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.002,.002,.002,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,07
,OTAY MESA DVN,.001,C,C,.000,.000,.003,.000,.004,.003,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.001,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,09
06 CO PPM,CARMEL MT RCH,.5,C,C,.8,.4,.4,.4,1.2,1.0,.5,.6,.6,.6,.6,.6,.6,.6,.7,.7,.8,.8,.9,.9,.7,.7,1.2,07
10 INTMP °C,ALPINE,27,27,27,27,27,27,27,27,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,27,00
,CARMEL MT RCH,26,26,26,26,26,25,25,25,26,25,24,24,24,25,25,24,24,25,25,26,26,26,26,26,25,26,00
,CHULA VISTA,23,23,23,23,22,22,22,22,24,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,24,26,16
,DOWNTOWN SES,27,26,26,26,27,27,27,26,26,25,25,24,24,24,24,24,24,25,25,26,26,26,26,27,26,27,00
,EL CAJON LES,27,27,28,28,27,28,28,28,28,27,27,27,27,27,26,26,26,26,26,26,27,27,27,27,27,28,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,25,25,25,26,25,25,25,24,24,24,24,25,25,25,25,26,26,26,25,25,26,00
,OTAY MESA DVN,27,27,27,27,26,26,26,25,25,26,26,27,26,26,26,26,25,25,26,25,26,26,26,26,26,27,00
,PENDLETON,26,26,26,26,26,25,25,25,25,25,24,24,24,24,24,24,25,25,26,26,26,27,27,26,25,27,21
11 PM2.5 µg/M3,ALPINE,7.7,4.2,5.7,4.5,4.8,8.3,4.8,2.7,-2.6,-6.9,-2.5,.7,-1.4,-1.9,5.7,8.7,7.0,10.5,8.2,12.9,11.8,8.7,11.8,6.9,5.0,12.9,19
,DOWNTOWN SES,19.6,20.8,16.3,10.3,8.1,5.1,10.7,12.4,25.0,22.2,23.4,13.2,11.3,13.2,12.5,8.3,7.6,12.8,11.9,11.2,12.9,11.3,13.3,25.9,14.1,25.9,23
,EL CAJON LES,17.5,14.5,13.8,14.0,16.2,16.3,10.4,13.4,13.0,7.0,4.5,5.6,6.1,11.5,10.1,7.3,5.8,10.0,10.3,13.4,11.8,14.6,17.0,19.9,11.8,19.9,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,41.0,38.1,21.1,22.9,36.7,27.8,29.8,21.3,16.3,9.1,10.1,10.7,13.1,13.2,13.6,11.6,10.8,10.1,8.3,6.4,20.2,16.9,9.6,11.8,17.9,41.0,00
,PENDLETON,15.6,11.4,14.4,10.0,9.3,9.8,7.4,7.6,5.9,5.1,6.7,8.7,6.8,7.7,8.9,10.8,7.6,7.6,9.6,9.3,11.3,9.1,11.7,9.2,9.2,15.6,00
12 VWDR °,ALPINE,17,91,344,0,98,111,15,200,280,294,241,280,290,262,243,247,292,318,310,68,7,345,75,93,0,345,21
,CHULA VISTA,101,93,91,43,76,91,89,48,6,323,276,265,264,262,248,251,271,241,210,157,130,117,103,102,0,323,09
,DOWNTOWN SES,67,37,39,16,13,17,35,348,331,244,229,280,275,284,262,240,295,306,319,331,340,342,6,84,0,348,07
,EL CAJON LES,245,244,276,224,108,218,252,242,218,284,325,300,241,242,231,211,242,261,198,92,117,127,81,96,0,325,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,72,49,43,6,17,53,54,22,288,252,255,257,274,264,265,259,302,301,301,306,13,25,36,81,0,306,19
,OTAY MESA DVN,120,124,26,9,67,115,122,140,307,301,299,294,284,285,300,293,308,291,10,15,142,110,63,113,0,308,16
,PENDLETON,55,69,52,48,54,66,52,50,23,244,287,287,270,285,263,256,266,297,309,8,40,43,52,62,0,309,18
13 SIGTHETA °,ALPINE,32,14,35,10,24,19,30,29,26,30,40,32,28,32,32,31,25,17,25,21,35,18,19,9,26,40,10
,CHULA VISTA,15,24,25,24,50,27,36,46,39,52,67,22,22,23,20,23,22,17,19,27,10,12,18,20,28,67,10
,DOWNTOWN SES,31,28,34,29,15,12,16,30,33,53,18,23,24,22,21,30,21,21,19,15,10,11,27,31,24,53,09
,EL CAJON LES,53,42,46,24,23,45,31,65,69,56,61,42,51,25,24,22,22,18,23,39,49,21,58,60,40,69,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,20,14,12,12,9,7,18,24,69,36,33,22,14,15,17,12,8,6,7,21,14,14,15,18,69,09
,OTAY MESA DVN,9,31,26,34,16,8,13,36,39,49,20,22,22,16,14,19,16,15,12,16,17,32,27,28,22,49,09
,PENDLETON,11,9,12,15,12,12,10,11,15,57,18,18,15,19,14,13,14,12,17,13,13,10,9,9,15,57,09
14 VWSP MPH,ALPINE,.4,1.9,.3,1.8,.5,.1,.6,.1,.8,1.8,2.7,3.6,4.2,4.4,4.7,4.3,3.3,1.6,.0,.5,.5,.0,.0,.0,.0,4.7,14
,CHULA VISTA,2.4,1.9,1.0,1.5,.6,1.2,1.8,.9,1.7,1.5,1.7,4.9,5.4,5.8,6.0,4.6,3.7,3.1,1.3,.4,1.3,1.4,1.1,1.5,.0,6.0,14
,DOWNTOWN SES,1.8,1.3,.9,2.4,2.9,2.7,2.8,1.1,1.1,1.0,4.6,4.9,5.7,5.7,5.5,4.1,4.5,3.4,2.1,2.0,1.6,2.4,.9,.9,.0,5.7,12
,EL CAJON LES,.2,.8,.3,.6,1.0,.5,.3,.1,.4,.8,1.3,2.1,3.0,5.7,6.5,5.8,4.0,3.4,1.3,1.3,1.2,.2,.6,.5,.0,6.5,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.4,.9,3.4,5.4,3.1,2.9,3.8,1.2,1.5,1.0,2.4,3.7,6.0,7.6,7.0,6.1,7.1,5.1,3.5,2.0,1.1,1.3,1.7,1.8,.0,7.6,13
,OTAY MESA DVN,3.3,1.1,1.8,2.5,1.6,2.4,2.8,1.6,1.3,1.5,3.3,4.5,6.6,6.9,7.6,4.5,5.5,4.3,3.1,2.9,2.2,.5,1.4,.5,.0,7.6,14
,PENDLETON,4.9,5.4,4.3,4.9,5.2,5.7,5.9,4.7,3.7,1.0,3.3,4.2,4.7,4.2,5.5,5.0,3.8,2.6,1.9,1.4,2.2,4.1,4.1,4.6,.0,5.9,06
15 SWSP MPH,ALPINE,.5,2.0,.3,1.8,.5,.1,.7,.1,1.0,2.1,3.3,4.4,4.8,5.3,5.6,5.0,3.9,1.6,.0,.6,.5,.0,.0,.0,1.8,5.6,14
,CHULA VISTA,2.5,2.0,1.1,1.7,.8,1.4,2.1,1.2,1.8,1.9,2.4,5.4,5.8,6.2,6.4,5.0,4.1,3.3,1.3,.8,1.4,1.5,1.2,1.6,2.6,6.4,14
,DOWNTOWN SES,2.0,1.7,1.2,2.6,3.1,2.8,2.9,1.3,1.5,1.9,4.8,5.4,6.2,6.2,6.0,4.7,4.9,3.7,2.3,2.0,1.6,2.4,1.0,1.1,3.1,6.2,12
,EL CAJON LES,.4,1.1,.9,1.0,1.0,.7,.4,.3,.9,1.6,1.9,2.9,3.8,6.2,7.2,6.3,4.4,3.6,1.9,1.7,1.3,.4,.6,.5,2.1,7.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.6,.9,3.8,5.7,3.2,3.0,4.0,2.1,1.6,1.9,2.9,4.2,6.5,7.9,7.3,6.5,7.3,5.2,3.5,2.1,1.4,1.5,2.0,1.9,3.7,7.9,13
,OTAY MESA DVN,3.4,1.2,2.2,2.6,2.1,2.6,2.9,1.8,2.1,2.0,3.5,4.8,7.0,7.3,7.8,4.8,5.9,4.5,3.3,3.0,2.3,1.0,1.6,1.2,3.4,7.8,14
,PENDLETON,5.0,5.5,4.4,5.1,5.4,5.9,6.1,4.9,4.1,1.9,3.5,4.5,4.9,4.5,5.7,5.2,3.9,2.9,2.0,1.6,2.2,4.2,4.2,4.7,4.3,6.1,06
