Current Date:,2/9/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
2/8/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,.044,.043,.044,.045,.045,.047,.049,.052,.056,.058,.059,.058,.056,.053,.05,.047,.043,.04,.038,.036,.036,.035,.035,0.046,0.059,11
,CHULA VISTA,.015,.016,.018,.02,.023,.025,.028,.035,.042,.046,.049,.05,.051,.051,.051,.05,.049,.049,.049,.05,.05,.049,.047,.045,0.039,0.051,12
,DOWNTOWN SES,.015,.018,.021,.023,.025,.027,.032,.039,.046,.049,.05,.052,.052,.053,.053,.052,.051,.052,.053,.053,.053,.052,.05,.048,0.042,0.053,13
,EL CAJON LES,,,,.011,.016,.021,.027,.034,.042,.048,.052,.053,.052,.05,.049,.047,.045,.042,.041,.041,,,,,0.039,0.053,11
,KEARNY MESA,.018,.016,.017,.021,.025,.029,.035,.041,.048,.053,.054,.054,.051,.048,.046,.044,.043,.043,.041,.041,.043,.046,.048,.047,0.039,0.054,10
,OTAY MESA DVN,.007,.01,.015,.019,.024,.029,.036,.042,.048,.052,.054,.054,.054,.054,.052,.049,.047,.045,.044,.044,.043,.042,.043,.043,0.039,0.054,10
,PENDLETON,.016,.017,.02,.023,.026,.03,.035,.04,.046,.051,.053,.054,.054,.054,.054,.053,.052,.052,.052,.053,.052,.05,.049,.047,0.043,0.054,11
