Current Date:,2/19/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
2/18/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,.041,.039,.039,.039,.038,.038,.038,.041,.045,.047,.048,.048,.047,.044,.042,.041,.038,.035,.033,.033,.035,.038,.039,0.04,0.048,11
,CHULA VISTA,.026,.027,.026,.026,.026,,,,,,,,,.05,.049,.048,.046,.043,.041,.041,.04,.038,.036,.033,0.037,0.05,13
,DOWNTOWN SES,.031,.032,.031,.031,.033,.034,.037,.04,.044,.047,.05,.05,.052,.052,.051,.05,.048,.046,.044,.043,.042,.041,.04,.039,0.042,0.052,12
,EL CAJON LES,.024,.023,.022,.024,.025,.027,.03,.033,.038,.041,.043,.044,.043,.042,.041,.04,.038,.037,.036,.035,.033,.032,.031,.028,0.033,0.044,11
,KEARNY MESA,.03,.033,.034,.035,.035,.037,.039,.04,.041,,,,,,,.04,.04,.04,.04,.04,.041,.039,.038,.038,0.037,0.041,08
,OTAY MESA DVN,.018,.018,.02,.021,.021,.022,.028,.034,.041,.048,.052,.054,.052,.05,.047,.045,.041,.038,.036,.035,.035,.033,.03,.028,0.035,0.054,11
,PENDLETON,.016,.016,.02,.02,.02,,,,,,,,.046,.047,.047,.047,.047,.047,.046,.047,.046,.044,.041,.038,0.037,0.047,13
