Current Date:,4/2/2024,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
4/1/2024
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.042,.045,C,C,.043,.033,.039,.043,.045,.043,.044,.046,.046,.047,.048,.050,.052,.052,.047,.045,.042,.039,.049,.049,.044,.052,16
,CHULA VISTA,.028,.021,C,C,.014,.011,.016,.025,.035,.039,.045,.050,.050,.051,.053,.056,.053,.050,.045,.041,.034,.026,.018,.014,.035,.056,15
,DOWNTOWN SES,.032,.029,C,C,.019,.010,.009,.025,.038,.041,.046,.049,.048,.049,.053,.055,.053,.051,.047,.043,.036,.029,.017,.014,.036,.055,15
,EL CAJON LES,.031,.020,C,C,C,.006,.014,.017,.031,.047,.048,.050,.051,.053,.053,.053,.054,.051,.049,.044,.039,.028,.024,.023,.037,.054,16
,KEARNY MESA,.030,.030,C,C,.013,.010,.015,.032,.044,.047,.047,.050,.051,.052,.054,.055,.053,.050,.045,.042,.029,.029,.024,.025,.037,.055,15
,OTAY MESA DVN,.042,.038,C,C,.019,.016,.013,.028,.041,.046,.046,.047,.053,.053,.055,.056,.054,.051,.046,.045,.041,.039,.032,.034,.040,.056,15
,PENDLETON,.033,.029,C,C,.022,.021,.021,.026,.033,.038,.040,.042,.047,.052,.056,.055,.052,.051,.051,.052,.049,.039,.029,.026,.039,.056,14
03 NO2 PPB,ALPINE,.7,.4,C,C,2.7,6.6,3.7,1.6,.9,1.1,1.2,1.4,1.1,.9,1.2,1.7,1.9,2.1,3.0,2.4,3.9,5.0,1.0,1.0,2.0,6.6,05
,CARMEL MT RCH,10.8,9.4,C,C,22.4,17.3,18.1,9.0,14.6,10.7,11.2,9.4,9.6,10.0,10.1,9.9,9.0,9.7,9.8,12.4,10.5,12.5,25.2,12.9,12.4,25.2,22
,CHULA VISTA,4.1,6.3,C,C,11.6,14.0,9.9,5.0,5.2,7.3,4.1,2.3,2.9,2.5,3.8,2.9,3.7,5.2,6.7,7.5,12.2,15.3,15.7,15.7,7.4,15.7,22
,DOWNTOWN SES,4.7,5.5,C,C,10.2,18.4,20.8,12.2,7.7,6.5,5.1,3.8,4.6,5.3,4.4,3.5,3.2,3.6,5.0,6.2,9.0,12.9,19.9,19.7,8.7,20.8,06
,EL CAJON LES,3.0,6.1,C,C,C,10.6,8.0,8.2,5.1,2.2,1.7,1.6,1.6,1.5,1.7,2.1,2.3,2.3,3.5,5.0,6.7,8.2,6.2,4.5,4.3,10.6,05
,KEARNY MESA,2.3,1.4,C,C,10.5,15.9,13.7,5.8,3.4,1.9,2.1,1.6,1.6,2.1,2.2,1.9,1.2,1.8,3.5,3.5,9.0,6.1,8.3,6.6,4.8,15.9,05
,OTAY MESA DVN,.6,3.6,C,C,14.2,14.9,17.6,8.0,1.5,.0,1.8,2.8,.9,.6,.4,1.3,1.8,2.5,1.5,.9,1.1,1.7,2.7,5.6,3.9,17.6,06
,PENDLETON,2.6,2.7,C,C,6.7,6.6,5.7,4.9,5.1,3.7,5.2,4.7,3.8,3.9,2.8,1.5,1.3,2.5,2.7,1.8,2.2,6.4,9.6,9.0,4.3,9.6,22
,SAN YSIDRO,14.7,18.1,C,C,20.9,20.6,19.8,14.0,5.4,6.8,5.8,4.0,3.9,3.8,5.6,4.3,4.2,4.4,8.6,9.6,12.5,20.6,13.8,12.5,10.6,20.9,04
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,.8,.4,.5,.3,.4,.3,.4,.4,.4,.5,.5,.5,.5,.5,.4,.5,.4,.4,.7,.2,.4,.8,04
,SAN YSIDRO,.3,.4,C,C,.8,.9,.8,.4,.2,.2,.2,.2,.2,.2,.3,.2,.2,.2,.3,.3,.3,.6,.4,.3,.4,.9,05
07 H2S PPB,SAN YSIDRO,.0,.0,.0,.0,.2,1.4,1.8,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.0,.1,1.8,06
10 INTMP °C,ALPINE,23,23,23,24,23,23,23,23,23,23,24,24,24,24,25,25,25,25,25,25,24,24,24,23,24,25,14
,CARMEL MT RCH,25,25,25,25,25,25,25,25,26,27,26,26,26,26,26,26,26,26,26,27,27,26,26,26,26,27,09
,CHULA VISTA,25,24,24,24,25,25,24,24,25,26,27,27,27,26,26,26,26,26,26,26,25,25,24,23,25,27,10
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,26,25,26,26,00
,KEARNY MESA,24,24,24,25,24,24,24,24,25,25,26,26,25,25,25,25,25,25,26,26,26,25,25,25,25,26,10
,OTAY MESA DVN,23,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,01
,PENDLETON,23,23,23,24,23,23,23,23,23,24,24,24,24,24,24,25,25,25,25,25,25,25,24,24,24,25,15
,SAN YSIDRO,23,23,23,23,23,23,23,23,22,23,22,23,23,24,25,23,23,24,24,24,23,23,22,23,23,25,14
11 PM2.5 µg/M3,ALPINE,1.0,1.0,1.1,1.0,2.1,1.6,1.3,1.0,1.4,1.4,1.6,1.6,1.6,.7,1.1,2.2,2.5,2.8,2.7,2.6,3.8,9.5,3.1,1.6,2.0,9.5,21
,CARMEL MT RCH,2.3,2.1,2.2,2.2,2.4,2.2,2.1,2.2,2.3,2.0,2.2,2.3,2.9,2.9,2.6,3.0,2.7,2.6,3.3,3.4,3.9,4.3,4.4,3.9,2.7,4.4,22
,CHULA VISTA,2.8,2.9,2.7,2.7,2.7,2.7,2.5,2.1,2.9,4.0,4.8,4.2,3.9,4.0,4.8,4.2,3.0,3.1,3.2,4.2,4.0,4.8,4.9,4.8,3.5,4.9,22
,DOWNTOWN SES,3.6,3.4,2.8,2.9,3.0,3.6,3.5,3.7,3.5,3.5,3.1,2.8,3.0,3.2,3.4,3.2,2.9,3.0,3.7,4.0,4.6,5.4,5.5,5.5,3.6,5.5,22
,EL CAJON LES,2.8,3.3,3.7,3.2,2.6,2.9,2.6,3.1,2.4,2.4,2.2,1.7,1.9,2.3,2.5,2.7,2.8,2.8,2.8,3.5,4.4,4.7,4.5,3.4,2.9,4.7,21
,KEARNY MESA,2.6,2.2,1.9,1.8,2.5,2.5,2.5,2.8,2.7,2.2,2.5,2.4,2.5,3.1,3.2,3.0,2.6,2.6,3.3,4.0,3.5,3.6,3.8,3.5,2.8,4.0,19
,OTAY MESA DVN,1.7,2.2,2.3,2.3,5.9,7.1,5.1,4.1,2.5,1.7,2.5,3.8,3.3,3.0,3.0,3.4,3.4,3.0,3.0,2.6,2.8,2.9,3.8,7.5,3.4,7.5,23
,PENDLETON,2.1,2.3,2.2,2.3,2.1,2.4,2.5,2.3,2.0,3.6,3.7,3.6,3.5,3.4,4.1,3.5,3.4,3.9,5.3,5.1,6.0,6.5,4.6,4.7,3.5,6.5,21
,SAN YSIDRO,6.2,6.6,6.4,6.0,6.1,6.0,5.7,4.6,2.8,3.2,4.0,3.3,3.0,3.2,3.5,3.8,3.5,3.5,4.0,4.9,5.2,5.3,4.7,4.8,4.5,6.6,01
12 VWDR °,ALPINE,114,101,100,23,33,72,36,3,339,309,307,300,355,0,310,299,302,289,314,4,13,38,36,7,0,355,12
,CHULA VISTA,42,29,202,59,64,38,42,50,348,296,254,255,271,273,272,287,296,299,303,332,3,62,58,36,0,348,08
,DOWNTOWN SES,59,31,43,44,26,29,27,17,278,292,266,274,280,281,277,287,309,301,312,329,13,31,348,36,0,348,22
,EL CAJON LES,14,224,146,97,125,122,79,78,344,319,303,282,336,308,289,283,299,291,302,295,14,110,48,103,0,344,08
,KEARNY MESA,49,46,62,45,351,3,44,4,341,313,299,293,302,288,289,298,307,305,306,326,32,56,1,58,0,351,04
,OTAY MESA DVN,69,78,342,0,51,84,29,156,320,300,294,276,266,265,269,275,277,290,320,319,359,324,113,88,0,359,20
,PENDLETON,45,55,47,44,46,41,39,44,23,257,259,258,253,257,281,292,283,295,279,296,283,74,74,55,0,296,19
13 SIGTHETA °,ALPINE,22,22,19,46,27,29,17,47,37,37,39,41,36,52,27,25,22,24,21,21,25,41,13,51,31,52,13
,CHULA VISTA,13,17,38,28,20,50,19,22,51,36,19,19,19,20,21,20,20,19,16,17,14,20,55,20,25,55,22
,DOWNTOWN SES,24,18,45,38,19,18,21,49,48,44,21,21,23,25,19,24,21,21,19,20,23,26,16,29,26,49,07
,EL CAJON LES,29,34,56,26,30,25,29,41,44,32,40,34,44,27,32,22,18,24,19,24,43,40,59,21,33,59,22
,KEARNY MESA,5,6,8,14,20,16,9,56,32,24,19,15,13,15,14,10,11,8,8,21,22,13,21,18,17,56,07
,OTAY MESA DVN,18,38,46,42,20,15,19,30,36,22,19,17,14,14,13,13,10,10,10,13,18,37,42,25,23,46,02
,PENDLETON,9,9,11,11,11,9,9,10,39,13,13,12,12,11,16,16,17,15,17,18,17,30,7,12,14,39,08
14 VWSP MPH,ALPINE,4.6,4.9,4.2,3.0,4.0,2.9,4.3,4.3,5.2,6.3,6.3,6.4,3.6,3.5,7.3,8.9,9.0,7.2,4.5,5.1,4.3,3.9,5.9,3.8,.0,9.0,16
,CHULA VISTA,3.2,3.1,.4,1.4,1.6,.6,2.4,2.5,1.6,3.8,7.1,9.3,9.4,8.9,8.0,8.8,8.9,7.3,3.6,2.8,2.3,1.5,.3,1.6,.0,9.4,12
,DOWNTOWN SES,2.7,2.8,.8,1.1,2.7,2.4,1.3,2.0,1.4,3.4,7.0,8.5,8.4,7.8,9.1,9.0,8.8,6.3,5.0,2.9,2.0,1.6,1.4,1.1,.0,9.1,14
,EL CAJON LES,1.2,.6,.6,1.4,.5,1.1,1.5,.8,2.0,4.3,3.5,5.3,4.6,6.7,5.7,9.2,8.6,5.8,4.4,3.1,1.7,1.0,.6,2.2,.0,9.2,15
,KEARNY MESA,4.4,5.6,3.4,3.0,2.8,2.9,3.2,.7,3.4,5.8,8.9,10.8,10.4,10.8,11.8,14.1,13.0,9.0,5.4,3.0,2.6,3.9,2.4,3.7,.0,14.1,15
