Current Date:,1/25/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
1/24/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.033,.031,.033,.029,.032,.035,.027,.025,.035,.034,.034,.039,.041,.041,.039,.041,.040,.039,.039,.038,.036,.034,.034,.034,.035,.041,12
,CHULA VISTA,.019,C,C,.026,.016,.014,.010,.006,.009,.026,.036,.040,.043,.044,.044,.044,.042,.039,.036,.029,.024,.030,.035,.041,.029,.044,13
,DOWNTOWN SES,.018,C,C,.017,.017,.015,.007,.006,.013,.023,.033,.039,.041,.044,.046,.045,.043,.037,.023,.029,.017,.024,.032,.042,.027,.046,14
,EL CAJON LES,.007,C,C,C,.006,.004,.002,.003,.005,.011,.030,.039,.037,.038,.041,.042,.040,.039,.034,.026,.020,.023,.028,.025,.023,.042,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.022,C,C,.021,.016,.014,.012,.010,.013,.027,.037,.038,.040,.042,.043,.043,.043,.037,.033,.035,.025,.025,.019,.029,.028,.043,14
,OTAY MESA DVN,.028,C,C,.029,.027,.016,.019,.016,.013,.027,.034,.037,.039,.041,.041,.039,.037,.035,.031,.027,.025,.032,.029,.026,.029,.041,13
,PENDLETON,.019,C,C,.020,.017,.013,.016,.012,.017,.020,.034,.039,.040,.042,.043,.044,.040,.037,.036,.036,.037,.038,.040,.042,.031,.044,15
02 NOX PPM,ALPINE,.002,.002,.001,.003,.001,.001,.004,.005,.003,.004,.003,.003,.002,.003,.004,.004,.004,.003,.002,.003,.002,.003,.002,.002,.003,.005,07
,CARMEL MT RCH,.022,C,C,.013,.015,.018,.027,.014,.011,.009,.004,.010,.013,.012,.012,.014,.016,.017,.021,.012,.008,.010,.008,.011,.014,.027,06
,CHULA VISTA,.006,C,C,.003,.006,.007,.009,.017,.019,.009,.004,.003,.002,.001,.001,.001,.001,.002,.002,.006,.009,.003,.002,.000,.005,.019,08
,DOWNTOWN SES,.010,C,C,.008,.007,.011,.016,.018,.016,.014,.007,.004,.004,.003,.002,.002,.002,.004,.016,.010,.017,.011,.006,.001,.009,.018,07
,EL CAJON LES,.012,C,C,C,.010,.012,.016,.017,.018,.014,.006,.003,.004,.004,.003,.002,.002,.003,.004,.008,.009,.006,.004,.005,.008,.018,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,C,C,.002,.003,.007,.007,.007,.010,.008,.003,.003,.003,.002,.002,.002,.002,.004,.005,.002,.007,.007,.011,.005,.005,.011,22
,OTAY MESA DVN,.004,C,C,.002,.003,.014,.010,.006,.019,.010,.005,.004,.003,.003,.002,.002,.004,.005,.005,.007,.009,.004,.006,.008,.006,.019,08
,PENDLETON,.002,C,C,.003,.003,.005,.005,.008,.006,.008,.005,.002,.002,.003,.002,.002,.001,.000,.001,.000,.000,.000,.000,.000,.003,.008,07
03 NO2 PPM,ALPINE,.002,.002,.001,.002,.001,.001,.003,.004,.003,.003,.003,.002,.002,.003,.003,.004,.003,.003,.002,.002,.002,.003,.002,.002,.002,.004,07
,CARMEL MT RCH,.017,C,C,.010,.012,.014,.018,.011,.008,.007,.003,.006,.007,.007,.007,.008,.009,.011,.014,.009,.006,.008,.007,.009,.009,.018,06
,CHULA VISTA,.006,C,C,.003,.006,.007,.009,.013,.013,.007,.003,.002,.002,.001,.001,.001,.001,.002,.002,.006,.009,.003,.002,.000,.005,.013,07
,DOWNTOWN SES,.009,C,C,.008,.008,.011,.014,.014,.012,.010,.005,.004,.004,.003,.002,.002,.002,.004,.014,.009,.016,.011,.007,.001,.008,.016,20
,EL CAJON LES,.011,C,C,C,.010,.010,.012,.012,.011,.009,.004,.002,.003,.003,.002,.002,.002,.002,.003,.007,.008,.005,.003,.005,.006,.012,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,C,C,.002,.003,.007,.007,.006,.008,.006,.003,.003,.003,.002,.002,.002,.002,.004,.005,.003,.008,.007,.011,.005,.005,.011,22
,OTAY MESA DVN,.004,C,C,.002,.002,.010,.008,.005,.015,.008,.004,.003,.003,.003,.002,.002,.004,.005,.005,.007,.009,.004,.006,.008,.005,.015,08
,PENDLETON,.002,C,C,.003,.003,.005,.005,.007,.004,.005,.004,.002,.002,.003,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.002,.007,07
04 NO PPM,ALPINE,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,03
,CARMEL MT RCH,.005,C,C,.003,.002,.004,.009,.003,.002,.002,.001,.004,.006,.005,.005,.006,.007,.006,.006,.003,.001,.003,.001,.003,.004,.009,06
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.004,.006,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.006,08
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.002,.004,.004,.004,.001,.001,.001,.000,.000,.000,.000,.000,.002,.000,.001,.000,.000,.000,.001,.004,07
,EL CAJON LES,.002,C,C,C,.001,.002,.004,.006,.007,.005,.002,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.002,.007,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.001,.002,.002,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
,OTAY MESA DVN,.000,C,C,.000,.000,.004,.002,.001,.004,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,05
,PENDLETON,.000,C,C,.000,.000,.000,.000,.001,.002,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
06 CO PPM,CARMEL MT RCH,.6,C,C,.3,.5,.3,.6,.3,.2,.2,.2,.4,.4,.4,.4,.5,.5,.4,.5,.3,.2,.3,.2,.3,.4,.6,00
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,26,26,25,26,26,26,26,26,26,25,26,13
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,24,25,25,26,26,26,25,26,26,26,26,26,25,25,25,25,26,12
,CHULA VISTA,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,24,24,23,23,24,24,24,24,25,12
,DOWNTOWN SES,26,26,25,26,26,26,27,26,26,25,24,23,24,23,24,23,24,25,25,26,25,25,25,25,25,27,06
,EL CAJON LES,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,24,24,24,24,23,23,23,23,23,24,24,25,25,25,25,26,26,26,26,26,25,25,25,25,26,16
,OTAY MESA DVN,25,26,26,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,26,01
,PENDLETON,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,26,26,26,26,26,26,25,26,18
11 PM2.5 µg/M3,ALPINE,-3.7,-3.3,-1.8,-.9,-.7,.3,.8,.2,-.6,-.5,-.1,-.8,.3,1.6,1.5,.5,.3,-.5,.7,5.6,3.5,4.0,2.3,-.6,.3,5.6,19
,DOWNTOWN SES,13.4,10.9,8.3,5.9,6.9,4.4,4.8,5.5,6.2,9.2,6.4,1.6,.3,1.0,-.3,-1.1,-2.6,-2.2,5.9,6.0,8.8,9.7,5.3,3.1,4.8,13.4,00
,EL CAJON LES,13.8,13.1,15.6,10.0,8.4,5.7,4.5,4.1,4.4,5.8,4.2,4.4,4.1,4.5,3.8,3.0,2.9,2.4,7.1,13.8,19.2,13.2,7.3,6.8,7.5,19.2,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.1,5.6,4.5,2.7,1.0,2.4,3.0,4.3,10.1,11.8,6.5,4.0,4.2,8.0,4.8,1.3,3.2,5.0,6.2,9.1,6.2,5.1,8.2,6.5,5.4,11.8,09
,PENDLETON,2.5,3.1,5.0,5.1,2.6,2.6,3.5,2.5,1.6,1.8,1.0,.1,.9,1.1,1.3,2.4,1.6,3.5,8.9,6.1,7.2,7.4,7.4,7.6,3.6,8.9,18
12 VWDR °,ALPINE,109,112,99,263,92,47,70,107,254,264,267,276,272,253,234,255,242,235,264,192,296,144,215,232,0,296,20
,CHULA VISTA,109,113,109,85,75,60,55,107,48,89,348,254,266,250,232,228,208,233,276,311,157,154,248,257,0,348,10
,DOWNTOWN SES,50,71,73,31,333,51,46,29,78,87,139,211,208,200,204,209,198,143,360,20,96,62,264,269,0,360,18
,EL CAJON LES,183,279,68,303,337,236,179,314,335,94,86,1,255,245,240,244,234,225,117,135,126,149,185,194,0,337,04
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,78,62,72,57,17,44,70,63,117,120,28,250,265,267,239,229,211,190,210,222,139,173,124,249,0,267,13
,OTAY MESA DVN,167,131,124,78,48,127,82,141,144,130,338,324,287,287,274,274,236,212,250,196,197,140,154,156,0,338,10
,PENDLETON,36,52,40,36,59,56,45,62,74,97,194,191,188,182,176,173,238,248,260,259,258,256,257,260,0,260,18
13 SIGTHETA °,ALPINE,13,11,17,38,18,29,26,33,28,28,35,62,30,28,27,30,30,26,39,51,49,24,29,36,31,62,11
,CHULA VISTA,52,16,17,15,49,30,32,45,22,25,72,49,21,27,33,25,23,33,24,17,38,14,21,17,30,72,10
,DOWNTOWN SES,21,22,15,26,40,31,21,43,18,28,40,26,23,22,24,24,21,40,45,24,29,45,28,21,28,45,18
,EL CAJON LES,55,31,49,52,48,66,51,44,56,26,57,51,52,55,25,31,19,21,48,48,14,45,30,60,43,66,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6,5,7,10,17,17,14,31,14,23,53,64,20,23,21,17,14,17,26,29,10,19,27,20,21,64,11
,OTAY MESA DVN,21,12,12,22,25,46,20,56,19,43,42,48,19,21,15,19,11,11,14,28,28,16,32,22,25,56,07
,PENDLETON,10,11,14,13,11,12,12,8,12,12,25,22,21,19,16,17,16,14,9,10,8,12,9,9,13,25,10
14 VWSP MPH,ALPINE,2.4,2.1,.9,.1,1.0,.4,.5,.3,1.3,2.4,1.8,1.5,2.8,4.6,3.5,4.0,2.8,3.0,2.2,.6,.6,2.3,3.4,2.7,.0,4.6,13
,CHULA VISTA,2.3,3.2,3.3,3.1,.4,1.8,1.2,.7,.9,2.1,.3,3.0,6.6,5.3,4.6,4.9,5.6,2.7,3.7,3.3,.7,2.8,4.5,7.5,.0,7.5,23
,DOWNTOWN SES,2.8,2.2,3.6,1.6,.9,1.5,2.1,.9,2.5,2.7,2.3,4.8,7.1,7.1,5.6,5.7,6.1,1.7,1.8,1.4,2.1,.2,4.0,6.0,.0,7.1,12
,EL CAJON LES,.3,.8,.1,.9,.8,.2,.1,.7,.1,1.6,.9,.9,2.3,2.7,5.2,5.2,4.8,4.7,1.6,.7,2.4,2.7,3.1,.4,.0,5.2,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.5,3.8,2.5,3.0,2.4,2.5,2.6,.5,1.7,2.5,1.4,2.9,6.6,5.6,6.9,7.7,7.2,5.4,3.7,3.0,4.0,4.4,2.2,4.8,.0,7.7,15
,OTAY MESA DVN,3.9,6.7,4.5,1.9,1.0,2.2,2.8,.3,1.8,1.4,1.9,1.7,6.7,7.3,8.4,6.1,6.7,7.5,4.2,2.1,3.3,3.8,4.2,3.9,.0,8.4,14
,PENDLETON,6.4,5.0,5.3,5.8,4.7,5.1,3.8,4.1,4.8,4.8,3.0,5.2,5.4,6.3,7.3,7.4,9.0,11.0,10.9,9.3,13.2,15.3,16.5,15.1,.0,16.5,22
