Current Date:,1/11/2021,2:11 PM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
1/10/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,C,C,.046,.045,.044,.045,.040,.040,.040,.042,.044,.047,.047,.047,.046,.044,.041,.044,.041,.046,.043,.044,.043,.043,.047,12
,CHULA VISTA,.020,C,C,.019,.018,.021,.017,.013,.012,.021,.033,.040,.042,.043,.049,.046,.046,.032,.014,.006,.018,.017,.013,.016,.025,.049,14
,DOWNTOWN SES,.003,C,C,.015,.012,.027,.015,.010,.012,.032,.031,.037,.039,.047,.048,.048,.047,.024,.017,.015,.016,.009,.005,.008,.023,.048,14
,EL CAJON LES,.002,C,C,C,.002,.002,.002,.004,.012,.017,.024,.037,.043,.045,.046,.045,.043,.026,.011,.012,.011,.008,.006,.003,.019,.046,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.026,C,C,.033,.034,.030,.030,.029,.031,.037,.041,.042,.045,.047,.048,.050,.043,.036,.023,.023,.026,.030,.026,.029,.034,.050,15
,OTAY MESA DVN,.028,C,C,.033,.034,.032,.030,.031,.031,.036,.038,.038,.040,.042,.045,.046,.037,.034,.034,.033,.029,.015,.029,.030,.033,.046,15
,PENDLETON,.027,C,C,.026,.026,.027,.027,.024,.025,.027,.031,.034,.036,.037,.031,.031,.031,.020,.034,.019,.019,.015,.016,.019,.026,.037,13
02 NOX PPM,ALPINE,.001,C,C,.001,.001,.001,.001,.003,.004,.005,.003,.002,.002,.002,.002,.004,.006,.008,.004,.006,.004,.003,.004,.002,.003,.008,17
,CARMEL MT RCH,.021,C,C,.017,.020,.025,.016,.028,.020,.030,.016,.017,.017,.016,.015,.016,.021,.024,.034,.035,.023,.018,.035,.032,.023,.035,19
,CHULA VISTA,.016,C,C,.012,.013,.013,.016,.024,.033,.020,.010,.005,.006,.008,.005,.007,.009,.017,.029,.046,.024,.022,.025,.020,.017,.046,19
,DOWNTOWN SES,.044,C,C,.019,.019,.011,.019,.032,.040,.011,.016,.010,.011,.008,.006,.007,.008,.025,.029,.030,.027,.038,.046,.031,.022,.046,22
,EL CAJON LES,.040,C,C,C,.034,.037,.039,.043,.035,.033,.027,.011,.004,.004,.006,.006,.008,.021,.032,.028,.027,.030,.029,.036,.025,.043,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,C,C,.005,.005,.006,.007,.008,.007,.005,.003,.004,.005,.004,.005,.005,.004,.009,.017,.016,.015,.010,.010,.008,.008,.017,18
,OTAY MESA DVN,.014,C,C,.011,.008,.012,.012,.013,.006,.004,.004,.004,.004,.004,.005,.005,.007,.008,.007,.009,.012,.023,.011,.006,.009,.023,21
,PENDLETON,.007,C,C,.006,.006,.005,.005,.007,.007,.008,.006,.004,.006,.006,.013,.014,.012,.020,.010,.025,.018,.032,.015,.010,.011,.032,21
03 NO2 PPM,ALPINE,.001,C,C,.001,.001,.001,.001,.003,.003,.004,.002,.002,.002,.002,.002,.003,.006,.007,.004,.005,.004,.003,.003,.002,.003,.007,17
,CARMEL MT RCH,.019,C,C,.016,.018,.021,.015,.021,.015,.020,.011,.011,.010,.010,.010,.011,.015,.019,.025,.027,.021,.017,.029,.025,.018,.029,22
,CHULA VISTA,.016,C,C,.012,.013,.013,.015,.019,.021,.013,.008,.004,.005,.006,.005,.007,.008,.017,.029,.038,.024,.022,.025,.020,.015,.038,19
,DOWNTOWN SES,.031,C,C,.018,.018,.011,.018,.023,.022,.009,.012,.008,.009,.007,.006,.007,.009,.023,.027,.028,.025,.031,.032,.027,.018,.032,22
,EL CAJON LES,.025,C,C,C,.021,.021,.021,.021,.021,.019,.018,.008,.003,.004,.005,.005,.007,.020,.029,.026,.024,.024,.022,.025,.018,.029,18
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,C,C,.006,.005,.007,.007,.007,.006,.005,.003,.004,.004,.004,.005,.005,.004,.009,.017,.016,.015,.010,.011,.009,.008,.017,18
,OTAY MESA DVN,.012,C,C,.009,.007,.010,.011,.011,.005,.003,.003,.004,.003,.004,.004,.005,.007,.008,.007,.009,.012,.022,.010,.006,.008,.022,21
,PENDLETON,.007,C,C,.007,.006,.006,.006,.006,.006,.006,.005,.004,.005,.006,.011,.013,.012,.020,.010,.025,.018,.020,.015,.010,.010,.025,19
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,08
,CARMEL MT RCH,.002,C,C,.001,.002,.004,.002,.007,.005,.011,.005,.006,.007,.006,.005,.005,.005,.006,.009,.008,.002,.002,.007,.007,.005,.011,09
,CHULA VISTA,.000,C,C,.000,.000,.000,.001,.005,.013,.006,.002,.001,.001,.001,.001,.001,.000,.000,.000,.008,.001,.000,.000,.000,.002,.013,08
,DOWNTOWN SES,.014,C,C,.001,.001,.000,.001,.009,.018,.002,.004,.002,.002,.001,.000,.000,.000,.002,.002,.002,.002,.007,.013,.003,.004,.018,08
,EL CAJON LES,.015,C,C,C,.013,.015,.018,.023,.015,.014,.009,.003,.001,.001,.001,.001,.000,.001,.003,.002,.003,.006,.007,.011,.008,.023,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,08
,OTAY MESA DVN,.002,C,C,.002,.001,.002,.002,.002,.001,.000,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.000,.001,.002,00
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.001,.002,.001,.000,.001,.001,.002,.002,.000,.000,.000,.000,.000,.012,.000,.000,.001,.012,21
06 CO PPM,CARMEL MT RCH,.5,C,C,.3,.3,.4,.3,.5,.4,.6,.3,.5,.5,.6,.6,.5,.7,.9,.9,.8,.5,.5,1.0,.8,.6,1.0,22
10 INTMP °C,ALPINE,26,27,26,26,26,27,26,27,26,25,24,24,24,24,24,24,24,24,25,25,26,26,26,26,25,27,01
,CARMEL MT RCH,26,26,26,26,26,25,25,25,26,25,24,25,25,25,25,25,25,26,25,26,26,26,26,26,25,26,00
,CHULA VISTA,24,25,25,25,24,24,25,25,24,25,25,25,25,25,25,25,25,24,24,23,24,23,24,24,24,25,01
,DOWNTOWN SES,26,26,25,26,26,26,26,26,25,24,23,23,23,22,23,23,24,24,25,25,25,25,26,25,25,26,00
,EL CAJON LES,30,30,30,30,30,29,29,30,29,29,29,29,29,29,28,28,29,28,29,29,29,29,29,29,29,30,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,24,24,25,25,25,24,25,24,25,25,25,25,26,26,26,26,26,25,25,26,18
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,25,25,25,26,26,26,26,25,26,00
,PENDLETON,26,26,26,26,26,25,25,25,25,25,24,24,24,24,24,24,25,25,25,26,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,3.1,-.8,-.8,-1.2,-1.5,-2.7,-2.6,-1.2,-1.0,-3.0,-7.5,-6.8,-4.4,-2.0,-.7,-.9,1.6,3.6,6.6,6.8,12.1,7.1,1.5,2.1,.3,12.1,20
,DOWNTOWN SES,36.5,21.2,20.1,7.2,7.4,4.7,3.9,6.8,5.8,3.2,.5,-1.2,-.2,4.5,4.1,3.5,4.5,6.9,10.5,18.7,9.9,26.3,25.8,15.8,10.2,36.5,00
,EL CAJON LES,34.4,28.0,19.8,26.7,27.2,18.9,19.7,19.4,14.7,16.3,11.1,6.4,2.0,-1.0,-1.7,-.2,3.8,19.3,16.1,31.1,30.1,22.8,21.1,24.1,17.0,34.4,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,8.1,6.6,9.0,4.1,.8,.5,4.6,6.4,3.1,1.3,-.1,.0,.5,-.5,2.5,4.2,3.0,8.0,7.4,5.5,10.3,24.1,7.2,4.2,5.0,24.1,21
