Current Date:,12/15/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/14/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.026,.025,C,C,.036,.036,.032,.027,.029,.035,.037,.039,.039,.041,.042,.038,.034,.033,.027,.025,.028,.027,.033,.033,.032,.042,14
,CHULA VISTA,.016,.010,.011,.005,.010,.008,.010,.011,.016,.016,.025,.033,.030,.036,.041,.041,.034,.023,.011,.007,.003,.006,.006,.002,.017,.041,14
,DOWNTOWN SES,.012,.013,C,C,.007,.004,.007,.009,.014,.017,.012,.019,.028,.031,.035,.035,.032,.024,.017,.006,.007,.002,.002,.002,.015,.035,14
,EL CAJON LES,.007,.003,C,C,C,.001,.001,.002,.004,.011,.022,.035,.036,.038,.037,.038,.035,.025,.011,.007,.003,.003,.003,.002,.015,.038,13
,KEARNY MESA,.016,.017,C,C,.012,.010,.012,.017,.021,.030,.035,.037,.038,.039,.041,.040,.033,.029,.020,.020,.013,.011,.022,.016,.024,.041,14
,OTAY MESA DVN,.013,.002,C,C,.009,.012,.006,.004,.012,.013,.029,.037,.039,.033,.036,.039,.035,.030,.030,.013,.004,.003,.011,.013,.019,.039,12
,PENDLETON,.016,.018,C,C,.016,.015,.012,.014,.014,.018,.022,M,M,.038,.037,.041,.040,.034,.030,.020,.017,.013,.016,.014,.022,.041,15
03 NO2 PPB,ALPINE,4.2,4.7,C,C,.8,1.0,2.4,5.2,4.6,2.1,1.6,1.2,2.2,2.1,1.7,4.6,8.1,8.8,11.8,11.9,7.8,5.1,2.9,2.7,4.4,11.9,19
,CARMEL MT RCH,15.7,17.5,C,C,19.9,21.2,24.7,27.5,18.5,21.3,20.9,15.4,14.8,15.1,15.6,14.6,17.0,25.6,28.7,19.4,37.3,33.5,15.3,25.6,21.1,37.3,20
,CHULA VISTA,10.0,11.9,11.4,16.7,13.8,13.3,13.4,14.0,12.4,15.3,8.3,6.1,12.7,6.6,5.3,7.5,11.1,18.5,28.6,29.6,29.2,26.2,24.6,27.2,15.5,29.6,19
,DOWNTOWN SES,11.5,10.0,C,C,13.3,17.1,17.6,16.8,14.9,14.0,23.7,22.7,12.7,10.5,9.2,9.5,11.7,17.2,23.2,32.7,29.0,30.0,29.8,26.1,18.3,32.7,19
,EL CAJON LES,9.2,10.3,C,C,C,10.9,12.5,14.5,20.0,19.3,12.7,4.9,3.8,4.4,4.9,5.6,8.0,14.6,24.6,21.5,21.9,20.2,17.2,16.5,13.2,24.6,18
,KEARNY MESA,6.6,5.3,C,C,10.8,13.4,11.7,8.0,7.8,4.2,7.6,4.8,4.4,4.2,5.0,5.7,9.3,13.8,20.2,17.3,22.0,19.0,8.9,10.4,10.0,22.0,20
,OTAY MESA DVN,17.9,27.2,C,C,14.8,13.6,22.7,29.0,22.2,25.1,9.4,2.2,1.6,9.1,6.0,5.4,9.4,8.8,8.1,29.5,35.9,37.4,25.4,17.0,17.1,37.4,21
,PENDLETON,5.8,4.8,C,C,5.5,6.4,14.8,8.9,7.6,7.1,5.1,M,M,4.5,10.0,7.0,8.0,11.7,14.1,19.6,16.1,18.4,13.6,11.1,10.0,19.6,19
04 NO PPB,ALPINE,.0,.0,C,C,.0,.0,.2,1.4,1.7,.8,.6,.4,.7,.6,.3,.6,.3,1.0,1.0,.5,.8,.0,.0,.1,.5,1.7,08
,OTAY MESA DVN,5.3,13.5,C,C,3.0,9.0,20.7,67.7,32.2,28.5,6.6,1.3,.8,4.1,2.1,1.3,1.4,.7,1.5,16.4,10.1,13.2,5.3,1.8,11.2,67.7,07
,PENDLETON,1.0,3.0,C,C,.8,1.6,12.9,5.4,6.4,6.6,3.1,M,M,2.8,6.6,1.8,.2,.0,.0,.3,.2,1.9,.4,1.8,2.8,12.9,06
06 CO PPM,CARMEL MT RCH,.4,.4,C,C,.4,.7,1.0,1.3,.5,.6,.5,.4,.5,.5,.6,.5,.4,.7,.7,.4,1.0,.9,.4,.8,.6,1.3,07
10 INTMP °C,ALPINE,27,27,27,27,27,26,26,26,26,27,27,27,26,27,26,27,27,27,28,28,28,28,28,28,27,28,18
,CARMEL MT RCH,23,22,22,23,22,22,22,22,22,23,24,25,25,25,26,25,25,25,25,25,25,24,24,23,24,26,14
,CHULA VISTA,24,24,25,24,24,24,24,24,25,24,24,23,24,24,24,23,24,23,23,23,25,24,25,24,24,25,02
,DOWNTOWN SES,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,00
,EL CAJON LES,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,27,05
,KEARNY MESA,21,23,23,23,22,21,24,22,22,22,23,25,25,25,25,25,25,25,24,24,24,23,23,24,23,25,11
,OTAY MESA DVN,27,27,26,26,26,25,25,25,26,26,26,26,27,26,26,25,25,25,26,26,26,26,26,26,26,27,00
