Current Date:,12/5/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
12/4/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.034,C,C,.032,.032,.033,.031,.029,.025,.031,.038,.042,.045,.044,.043,.040,.035,.032,.026,.028,.027,.021,.021,.026,.032,.045,12
,CHULA VISTA,.001,C,C,.002,.001,.001,.001,.002,.008,.023,.025,.027,.033,.035,.035,.031,.028,.026,.019,.013,.002,.002,.001,.002,.014,.035,13
,DOWNTOWN SES,.002,C,C,.015,.007,.003,.003,.003,.008,.013,.019,.025,.029,.029,.028,.024,.025,.022,.018,.017,.015,.017,.011,.002,.015,.029,12
,EL CAJON LES,.002,C,C,C,.001,.001,.001,.003,.007,.014,.028,.038,.039,.039,.036,.034,.032,.026,.015,.014,.010,.009,.007,.007,.017,.039,12
,KEARNY MESA,.011,C,C,.010,.010,.007,.004,.008,.019,.029,.035,.037,.039,.038,.037,.037,.032,.027,.024,.023,.024,.021,.018,.012,.022,.039,12
,OTAY MESA DVN,.002,C,C,.004,.006,.004,.008,.013,.012,.021,.030,.038,.034,.036,.037,.034,.029,.027,.024,.021,.010,.002,.002,.002,.018,.038,11
,PENDLETON,.016,C,C,.015,.013,.011,.010,.011,.013,.020,.025,.029,.032,.037,.036,.037,.035,.033,.033,.031,.030,.029,.023,.016,.024,.037,13
03 NO2 PPB,ALPINE,1.7,C,C,1.3,1.0,1.1,1.2,3.1,4.3,2.5,1.9,2.2,1.7,1.9,1.6,1.7,2.1,3.3,7.8,5.7,5.6,8.7,7.0,3.2,3.2,8.7,21
,CARMEL MT RCH,21.1,C,C,15.5,17.2,19.2,15.6,16.2,17.7,15.0,9.3,9.1,8.6,8.3,8.5,9.2,9.5,10.6,10.1,11.3,11.2,10.5,11.1,16.1,12.7,21.1,00
,CHULA VISTA,18.1,C,C,15.6,14.7,15.1,20.8,19.6,16.7,8.1,9.9,11.0,4.3,3.7,3.8,4.8,6.8,5.4,8.6,13.3,22.4,21.9,19.6,19.3,12.8,22.4,20
,DOWNTOWN SES,22.8,C,C,7.1,11.2,14.5,15.1,14.7,15.5,18.6,17.4,10.8,9.2,10.8,9.7,11.3,8.9,11.2,13.2,12.9,14.6,11.4,16.3,22.8,13.6,22.8,00
,EL CAJON LES,17.4,C,C,C,12.3,11.9,11.3,12.0,14.4,12.6,6.1,3.0,3.0,1.7,1.4,2.3,4.4,6.2,12.9,13.4,14.9,14.3,13.8,12.9,9.6,17.4,00
,KEARNY MESA,11.6,C,C,9.0,8.4,10.1,14.2,10.5,5.5,3.8,3.4,3.0,2.5,1.9,2.0,1.8,2.4,3.5,4.7,5.5,4.0,6.6,7.8,13.4,6.1,14.2,06
,OTAY MESA DVN,32.1,C,C,25.9,21.8,20.7,16.3,13.0,24.7,21.4,17.6,5.3,8.1,4.2,3.4,3.8,4.5,4.6,4.7,5.1,16.7,28.2,28.1,28.5,15.3,32.1,00
,PENDLETON,5.2,C,C,5.3,5.9,6.4,6.8,6.8,4.8,4.6,3.1,3.1,3.6,3.1,1.9,.9,.8,1.1,1.4,1.1,1.4,1.9,5.7,9.3,3.8,9.3,23
04 NO PPB,ALPINE,.4,C,C,.0,.0,.0,.1,1.7,1.5,.7,.4,.4,.2,.3,.2,.1,.1,.0,.1,.3,.0,.0,.0,.0,.2,1.7,07
,OTAY MESA DVN,32.3,C,C,41.0,33.7,5.6,3.6,5.4,19.2,12.4,8.7,2.1,3.6,1.7,1.2,1.1,.8,.8,.6,.7,3.2,4.8,9.4,29.2,10.0,41.0,03
,PENDLETON,.1,C,C,.1,.2,.3,.6,2.4,3.6,2.9,1.4,1.0,.8,.7,.3,.0,.0,.0,.0,.0,.0,.3,.0,.0,.6,3.6,08
06 CO PPM,CARMEL MT RCH,.7,C,C,.5,.6,.8,.4,.8,1.0,.8,.5,.7,.7,.6,.6,.6,.5,.5,.6,.5,.5,.4,.4,.6,.6,1.0,08
10 INTMP °C,ALPINE,27,27,28,27,27,27,27,27,27,26,25,25,25,25,25,25,25,25,26,26,26,26,26,27,26,28,02
,CARMEL MT RCH,26,26,27,26,26,25,25,25,25,25,25,25,26,26,25,26,26,26,26,26,26,26,26,26,26,27,02
