Current Date:,5/3/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/2/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,.035,C,C,.046,.046,.048,.045,.048,.050,.055,.057,.066,.069,.064,.061,.062,.062,.053,.042,.038,.039,.031,.032,.049,.069,13
,CHULA VISTA,.013,.015,C,C,.015,.010,.014,.025,.039,.050,.052,.049,.048,.047,.045,.046,.041,.038,.030,.026,.025,.024,.021,.017,.031,.052,10
,DOWNTOWN SES,.039,.030,C,C,.035,.023,.026,.028,.035,.048,.052,.051,.051,.049,.046,.050,.046,.040,.033,.028,.023,.027,.028,.028,.037,.052,10
,EL CAJON LES,.018,.021,C,C,C,.019,.020,.024,.037,.046,.059,.068,.064,.059,.057,.057,.054,.048,.042,.032,.024,.025,.027,.029,.039,.068,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.020,.020,C,C,.019,.015,.018,.028,.037,.048,.056,.057,.056,.053,.052,.051,.049,.043,.034,.025,.024,.022,.028,.028,.035,.057,11
,OTAY MESA DVN,.023,.019,C,C,.015,.018,.021,.026,.034,.049,.059,.057,.054,.053,.053,.053,.050,.043,.036,.031,.028,.025,.026,.023,.036,.059,10
,PENDLETON,.020,.024,C,C,.016,.022,.028,.035,.046,.046,.048,.052,.048,.048,.045,.043,.040,.040,.035,.036,.034,.032,.033,.032,.036,.052,11
02 NOX PPM,ALPINE,.003,.003,C,C,.001,.002,.003,.005,.003,.003,.003,.002,.003,.004,.003,.003,.002,.002,.003,.005,.005,.004,.006,.004,.003,.006,22
,CARMEL MT RCH,.004,.004,C,C,.003,.016,.016,.012,.016,.013,.014,.013,.013,.011,.014,.010,.008,.008,.011,.012,.012,.005,.002,.003,.010,.016,05
,CHULA VISTA,.010,.010,C,C,.007,.010,.012,.011,.010,.007,.004,.003,.002,.002,.004,.004,.003,.002,.005,.005,.004,.003,.003,.005,.006,.012,06
,DOWNTOWN SES,.003,.006,C,C,.004,.009,.009,.013,.014,.010,.006,.003,.002,.004,.006,.002,.002,.002,.003,.005,.007,.003,.002,.002,.005,.014,08
,EL CAJON LES,.004,.004,C,C,C,.003,.005,.005,.005,.005,.004,.006,.005,.004,.004,.002,.003,.003,.004,.005,.005,.004,.003,.002,.004,.006,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.006,.005,C,C,.008,.011,.011,.008,.008,.007,.006,.004,.003,.003,.002,.002,.002,.002,.002,.003,.003,.003,.003,.003,.005,.011,05
,OTAY MESA DVN,.010,.018,C,C,.010,.009,.007,.008,.014,.009,.005,.003,.002,.002,.002,.002,.002,.002,.003,.003,.003,.003,.002,.003,.006,.018,01
,PENDLETON,.005,.004,C,C,.005,.006,.003,.003,.001,.001,.002,.002,.001,.000,.000,.000,.000,.001,.000,.001,.001,.001,.001,.002,.002,.006,05
03 NO2 PPM,ALPINE,.002,.003,C,C,.001,.002,.002,.004,.003,.002,.002,.002,.002,.003,.003,.002,.002,.001,.003,.004,.004,.004,.006,.003,.003,.006,22
,CARMEL MT RCH,.004,.004,C,C,.003,.009,.010,.008,.010,.010,.009,.009,.008,.007,.009,.007,.006,.005,.008,.008,.008,.004,.002,.002,.007,.010,06
,CHULA VISTA,.010,.010,C,C,.006,.008,.008,.009,.008,.006,.003,.003,.002,.002,.003,.003,.002,.002,.005,.005,.004,.002,.003,.004,.005,.010,00
,DOWNTOWN SES,.003,.006,C,C,.004,.008,.007,.010,.010,.008,.005,.002,.002,.003,.004,.002,.002,.002,.003,.005,.007,.003,.002,.002,.005,.010,07
,EL CAJON LES,.004,.004,C,C,C,.003,.004,.004,.004,.004,.004,.005,.005,.003,.003,.002,.002,.003,.004,.005,.005,.003,.003,.002,.004,.005,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.006,.005,C,C,.008,.010,.008,.006,.006,.006,.005,.004,.003,.003,.002,.002,.001,.001,.002,.003,.003,.003,.003,.003,.004,.010,05
,OTAY MESA DVN,.009,.012,C,C,.009,.008,.006,.006,.010,.007,.004,.002,.002,.001,.001,.001,.002,.001,.002,.003,.002,.002,.001,.002,.004,.012,01
,PENDLETON,.005,.004,C,C,.005,.005,.003,.002,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.000,.001,.001,.001,.001,.002,.002,.005,00
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,.000,.000,C,C,.000,.007,.006,.004,.005,.004,.005,.004,.005,.004,.005,.004,.003,.003,.003,.004,.003,.001,.000,.000,.003,.007,05
,CHULA VISTA,.000,.000,C,C,.000,.002,.004,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.004,06
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.002,.003,.003,.002,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,07
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.001,.003,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,06
,OTAY MESA DVN,.001,.005,C,C,.001,.001,.002,.002,.004,.002,.001,.000,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.005,01
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.4,.4,.3,.3,.4,.4,.4,.5,.4,.4,.5,.4,.3,.4,.4,.4,.3,.2,.2,.4,.5,12
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,26,25,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,24,24,24,24,24,23,24,23,23,24,23,24,24,25,24,25,24,24,25,00
,CHULA VISTA,25,25,25,23,24,24,24,25,24,24,24,24,24,24,24,24,24,24,25,23,24,24,24,24,24,25,00
