Current Date:,5/4/2020,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
5/3/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.039,.039,.039,.039,.039,.04,.041,.044,.046,.047,.047,.047,.044,.04,.037,.033,.032,.03,.029,.028,.028,.031,.033,.036,0.037,0.047,09
,CHULA VISTA,.023,.026,.027,.028,.029,.03,.031,.032,.033,.033,.032,.031,.03,.029,.028,.027,.027,.027,.027,.027,.027,.026,.024,.022,0.028,0.033,08
,DOWNTOWN SES,.024,.024,.026,.027,.029,.031,.032,.033,.033,.033,.033,.032,.031,.031,.031,.03,.03,.03,.03,.03,.03,.029,.027,.025,0.029,0.033,07
,EL CAJON LES,,,.029,.031,.033,.036,.039,.04,.042,.043,.042,.04,.037,.034,.031,.029,.025,.023,.021,.02,.019,,,,0.032,0.043,09
,KEARNY MESA,.028,.03,.031,.033,.034,.035,.036,.037,.037,.038,.036,.035,.032,.031,.029,.026,.023,.022,.021,.02,.019,.017,.016,.017,0.028,0.038,09
,OTAY MESA DVN,.021,.024,.026,.029,.031,.032,.034,.036,.037,.038,.037,.035,.034,.032,.031,.03,.027,.025,.024,.023,.022,.021,.019,.019,0.028,0.038,09
,PENDLETON,.032,.032,.033,.033,.034,.034,.034,.034,.034,.033,.032,.031,.03,.03,.029,.027,.025,.023,.021,.02,.019,.016,.013,.013,0.027,0.034,04
