Current Date:,5/4/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/3/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.041,C,C,.049,.050,.043,.029,.027,.036,.041,.042,.048,.056,.055,.050,.045,.044,.042,.036,.029,.025,.026,.022,.032,.039,.056,12
,CHULA VISTA,.017,C,C,.021,.025,.025,.025,.027,.033,.037,.036,.031,.032,.032,.034,.034,.031,.030,.027,.025,.022,.023,.028,.032,.028,.037,09
,DOWNTOWN SES,.027,C,C,.021,.021,.023,.025,.028,.031,.035,.038,.036,.032,.031,.036,.032,.029,.031,.032,.029,.031,.029,.031,.029,.029,.038,10
,EL CAJON LES,.027,C,C,C,.024,.021,.024,.030,.035,.041,.048,.047,.045,.042,.037,.043,.042,.036,.030,.022,.020,.019,.020,.017,.031,.048,10
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.026,C,C,.028,.029,.029,.029,.031,.035,.042,.042,.041,.036,.036,.034,.037,.036,.032,.028,.024,.024,.021,.012,.014,.030,.042,09
,OTAY MESA DVN,.019,C,C,.021,.022,.020,.023,.026,.033,.043,.044,.038,.034,.035,.036,.038,.037,.034,.030,.028,.025,.025,.023,.021,.029,.044,10
,PENDLETON,.033,C,C,.032,.032,.031,.032,.034,.036,.037,.037,.035,.032,.033,.033,.030,.030,.032,.028,.027,.028,.026,.018,.018,.030,.037,09
02 NOX PPM,ALPINE,.003,C,C,.002,.001,.002,.005,.007,.003,.002,.002,.002,.004,.004,.003,.003,.002,.002,.003,.005,.005,.003,.006,.002,.003,.007,07
,CARMEL MT RCH,.002,C,C,.003,.006,.011,.007,.004,.009,.009,.009,.010,.008,.007,.010,.009,.006,.007,.010,.012,.014,.014,.009,.006,.008,.014,20
,CHULA VISTA,.005,C,C,.006,.005,.004,.004,.005,.006,.005,.003,.003,.002,.003,.002,.003,.003,.003,.003,.005,.010,.009,.005,.003,.004,.010,20
,DOWNTOWN SES,.002,C,C,.005,.005,.004,.004,.004,.007,.008,.004,.005,.005,.007,.003,.004,.004,.002,.002,.004,.003,.004,.003,.007,.004,.008,09
,EL CAJON LES,.003,C,C,C,.002,.002,.002,.003,.003,.003,.003,.007,.006,.004,.004,.002,.002,.003,.003,.006,.006,.005,.005,.004,.004,.007,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,C,C,.001,.001,.002,.002,.002,.003,.003,.004,.004,.003,.003,.004,.003,.001,.001,.002,.003,.004,.004,.007,.007,.003,.007,22
,OTAY MESA DVN,.007,C,C,.006,.007,.007,.006,.006,.005,.004,.003,.002,.002,.002,.002,.002,.001,.002,.002,.002,.002,.003,.003,.005,.004,.007,00
,PENDLETON,.001,C,C,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.001,.003,.004,.004,.002,.004,22
03 NO2 PPM,ALPINE,.002,C,C,.002,.001,.002,.004,.005,.002,.001,.002,.002,.003,.003,.002,.002,.002,.002,.003,.004,.004,.003,.005,.002,.003,.005,07
,CARMEL MT RCH,.002,C,C,.003,.004,.007,.005,.003,.006,.006,.006,.006,.005,.004,.005,.005,.004,.004,.006,.007,.009,.009,.007,.004,.005,.009,20
,CHULA VISTA,.005,C,C,.005,.004,.004,.003,.004,.004,.004,.003,.002,.002,.002,.002,.002,.002,.002,.003,.005,.009,.009,.005,.003,.004,.009,20
,DOWNTOWN SES,.002,C,C,.005,.005,.003,.003,.003,.005,.006,.003,.004,.004,.005,.003,.003,.003,.002,.002,.004,.003,.004,.003,.007,.004,.007,23
,EL CAJON LES,.002,C,C,C,.002,.002,.002,.002,.002,.003,.003,.006,.005,.003,.003,.002,.002,.002,.003,.005,.006,.005,.004,.004,.003,.006,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,C,C,.001,.001,.002,.002,.002,.002,.003,.004,.003,.002,.002,.003,.002,.001,.001,.002,.003,.003,.004,.007,.006,.003,.007,22
,OTAY MESA DVN,.007,C,C,.006,.007,.006,.005,.004,.004,.004,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.002,.004,.003,.007,00
,PENDLETON,.002,C,C,.002,.002,.002,.002,.002,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.001,.001,.001,.003,.004,.004,.002,.004,22
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.001,.002,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,CARMEL MT RCH,.000,C,C,.000,.001,.004,.002,.001,.003,.003,.003,.004,.004,.003,.004,.004,.003,.003,.004,.004,.005,.005,.001,.001,.003,.005,20
,CHULA VISTA,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,05
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.000,.001,.002,.002,.001,.001,.002,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,08
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.001,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.000,.000,.001,10
,OTAY MESA DVN,.000,C,C,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.001,.001,.001,05
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
