Current Date:,5/5/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
5/4/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.029,.034,C,C,.043,.039,.040,.042,.042,.044,.048,.055,.063,.066,.062,.059,.058,.054,.049,.042,.038,.043,.044,.050,.047,.066,13
,CHULA VISTA,.032,.030,C,C,.015,.009,.014,.019,.024,.030,.041,.042,.041,.041,.039,.039,.042,.041,.043,.037,.031,.024,.018,.014,.030,.043,18
,DOWNTOWN SES,.033,.032,C,C,.021,.016,.024,.023,.023,.032,.040,.046,.044,.044,.045,.043,.042,.042,.041,.046,.039,.033,.029,.025,.034,.046,11
,EL CAJON LES,.021,.021,C,C,C,.010,.011,.017,.028,.034,.046,.053,.057,.055,.057,.057,.054,.048,.040,.038,.031,.030,.028,.021,.036,.057,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.023,.024,C,C,.012,.014,.018,.019,.026,.036,.046,.044,.045,.049,.049,.048,.046,.043,.036,.032,.032,.019,.011,.018,.031,.049,13
,OTAY MESA DVN,.020,.022,C,C,.016,.017,.018,.025,.030,.038,.043,.050,.049,.048,.047,.043,.043,.042,.038,.037,.037,.032,.032,.024,.034,.050,11
,PENDLETON,.014,.011,C,C,.012,.009,.018,.019,.027,.032,.036,.038,.038,.038,.040,.038,.040,.039,.039,.046,.044,.026,.024,.018,.029,.046,19
02 NOX PPM,ALPINE,.002,.002,C,C,.002,.006,.002,.002,.003,.003,.003,.003,.004,.004,.003,.003,.003,.003,.004,.006,.006,.004,.004,.002,.003,.006,05
,CARMEL MT RCH,.007,.003,C,C,.021,.029,.023,.036,.026,.027,.026,.017,.018,.017,.021,.017,.016,.013,.011,.015,.014,.013,.011,.012,.018,.036,07
,CHULA VISTA,.002,.003,C,C,.006,.012,.009,.010,.015,.013,.006,.004,.007,.004,.004,.003,.003,.003,.004,.005,.007,.010,.011,.013,.007,.015,08
,DOWNTOWN SES,.004,.005,C,C,.004,.010,.008,.008,.021,.014,.011,.004,.004,.003,.003,.003,.003,.003,.004,.004,.006,.008,.009,.011,.007,.021,08
,EL CAJON LES,.003,.003,C,C,C,.007,.013,.009,.008,.008,.006,.008,.004,.003,.003,.003,.003,.004,.005,.006,.006,.006,.005,.006,.006,.013,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.004,C,C,.007,.007,.006,.010,.013,.012,.007,.005,.003,.003,.003,.003,.002,.002,.002,.003,.005,.008,.012,.006,.006,.013,08
,OTAY MESA DVN,.004,.004,C,C,.006,.008,.004,.005,.008,.005,.007,.005,.003,.004,.004,.004,.003,.003,.004,.005,.003,.004,.004,.006,.005,.008,05
,PENDLETON,.004,.005,C,C,.004,.022,.031,.005,.005,.003,.001,.001,.003,.005,.002,.001,.001,.002,.001,.001,.003,.014,.008,.008,.006,.031,06
03 NO2 PPM,ALPINE,.002,.002,C,C,.001,.005,.002,.002,.002,.002,.002,.003,.003,.004,.003,.003,.002,.003,.004,.005,.006,.004,.003,.002,.003,.006,20
,CARMEL MT RCH,.006,.003,C,C,.009,.011,.009,.015,.011,.014,.014,.010,.010,.010,.012,.010,.009,.008,.008,.010,.010,.012,.010,.010,.010,.015,07
,CHULA VISTA,.002,.002,C,C,.005,.009,.006,.007,.010,.009,.005,.003,.005,.003,.003,.003,.002,.003,.004,.005,.007,.010,.011,.012,.006,.012,23
,DOWNTOWN SES,.004,.005,C,C,.004,.008,.006,.006,.013,.010,.009,.003,.003,.003,.003,.003,.003,.003,.003,.004,.006,.007,.009,.011,.006,.013,08
,EL CAJON LES,.003,.003,C,C,C,.005,.008,.006,.005,.006,.005,.006,.004,.003,.003,.003,.003,.004,.004,.006,.006,.006,.005,.006,.005,.008,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.004,C,C,.006,.006,.005,.006,.009,.008,.006,.004,.002,.003,.002,.002,.002,.002,.002,.003,.005,.008,.011,.006,.005,.011,22
,OTAY MESA DVN,.003,.004,C,C,.005,.005,.003,.004,.006,.004,.005,.004,.003,.003,.003,.003,.003,.002,.003,.004,.003,.004,.003,.005,.004,.006,08
,PENDLETON,.004,.005,C,C,.004,.011,.010,.004,.003,.002,.001,.001,.002,.003,.001,.001,.001,.001,.001,.001,.003,.014,.008,.007,.004,.014,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,.001,.000,C,C,.012,.018,.014,.021,.015,.013,.012,.008,.008,.007,.009,.007,.007,.005,.004,.005,.004,.001,.001,.002,.008,.021,07
,CHULA VISTA,.000,.000,C,C,.001,.003,.003,.003,.005,.004,.002,.001,.002,.001,.001,.001,.001,.001,.000,.001,.000,.000,.001,.000,.001,.005,08
,DOWNTOWN SES,.000,.000,C,C,.000,.002,.002,.003,.009,.004,.003,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.009,08
,EL CAJON LES,.000,.000,C,C,C,.002,.005,.004,.002,.002,.001,.002,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.001,.001,.003,.005,.003,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.001,.000,.001,.005,08
,OTAY MESA DVN,.000,.000,C,C,.001,.003,.001,.001,.002,.001,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.003,05
,PENDLETON,.000,.000,C,C,.000,.011,.021,.001,.002,.001,.000,.000,.001,.002,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.002,.021,06
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.6,.4,.4,.3,.3,.4,.4,.4,.4,.5,.5,.5,.4,.4,.4,.4,.4,.3,.4,.4,.6,05
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,24,24,24,24,24,24,23,24,23,24,24,24,25,24,25,25,25,24,25,00
,CHULA VISTA,24,24,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,24,24,25,02
,DOWNTOWN SES,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,24,00
,EL CAJON LES,26,27,26,26,26,26,26,27,27,27,26,26,26,26,26,26,26,25,25,26,26,26,26,26,26,27,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,27,26,26,26,25,25,25,25,25,25,25,25,26,26,26,26,26,27,08
,PENDLETON,26,26,27,26,27,26,26,26,25,25,25,25,24,24,25,25,25,25,25,25,26,26,26,26,26,27,02
11 PM2.5 µg/M3,ALPINE,3.8,7.4,6.7,4.1,2.6,6.2,5.2,2.8,.4,-.9,.9,3.9,5.7,13.0,11.1,7.4,9.9,11.8,10.7,10.2,11.0,9.9,10.2,9.3,6.8,13.0,13
,DOWNTOWN SES,10.6,9.0,8.0,7.5,7.8,6.8,11.9,14.5,13.0,15.8,14.8,14.5,11.5,7.8,5.8,9.5,8.4,10.0,9.6,7.2,10.7,8.9,10.0,15.7,10.3,15.8,09
,EL CAJON LES,10.2,8.4,9.1,8.6,6.2,9.6,12.0,12.7,10.7,8.5,10.0,18.5,13.3,15.4,8.1,7.1,13.5,11.5,6.9,6.0,12.2,11.0,8.6,12.3,10.4,18.5,11
