,DOWNTOWN SES,25,24,25,25,25,25,24,25,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,00
,EL CAJON LES,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,27,27,28,27,28,28,28,28,28,28,28,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,PENDLETON,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,25,26,00
11 PM2.5 µg/M3,ALPINE,-.8,1.6,2.6,2.9,2.3,3.7,3.9,1.3,-2.4,-.4,1.1,5.6,3.8,1.8,4.0,3.9,3.4,4.6,3.6,1.6,4.3,6.1,5.1,6.7,2.9,6.7,23
,DOWNTOWN SES,4.9,4.3,3.8,4.1,3.9,5.5,5.5,7.2,4.7,4.1,4.3,5.5,4.6,3.2,3.5,1.9,2.9,2.9,3.6,5.4,3.7,3.3,4.4,7.8,4.3,7.8,23
,EL CAJON LES,1.7,2.0,.8,7.0,4.9,3.4,3.6,5.6,3.7,4.9,5.6,4.3,5.7,4.2,3.1,4.4,4.3,1.6,.7,.4,2.1,3.3,2.8,1.5,3.4,7.0,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,26.8,9.1,4.7,5.2,5.1,4.0,3.7,4.9,3.3,7.3,4.3,4.9,9.9,6.5,3.7,6.7,5.6,6.9,4.1,2.9,7.5,6.9,10.2,8.6,6.7,26.8,00
,PENDLETON,4.5,4.3,4.6,4.0,5.9,6.0,4.8,10.8,8.5,7.5,7.0,7.5,6.0,5.2,5.2,6.9,7.9,6.0,4.6,18.8,10.2,10.5,6.5,4.5,6.9,18.8,19
12 VWDR °,ALPINE,79,100,347,72,307,303,235,293,298,267,271,286,304,309,290,286,266,263,301,346,191,93,77,330,0,347,02
,CHULA VISTA,28,22,34,39,39,354,335,326,308,310,288,280,278,291,273,267,273,280,291,328,336,333,12,7,0,354,05
,DOWNTOWN SES,352,3,2,332,331,321,332,335,316,305,307,276,277,284,277,280,293,296,320,331,339,343,360,353,0,360,22
,EL CAJON LES,333,91,77,79,86,89,84,5,310,326,293,284,252,247,242,252,254,261,262,274,289,338,336,11,0,338,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,331,334,301,273,272,307,329,325,328,317,310,312,302,301,302,302,295,299,297,291,306,336,4,10,0,336,21
,OTAY MESA DVN,6,10,31,40,18,5,331,331,326,315,314,296,289,289,286,286,285,289,292,309,343,19,119,90,0,343,20
,PENDLETON,22,10,11,26,52,43,26,299,290,294,293,289,288,273,269,281,286,274,280,272,275,339,33,64,0,339,21
13 SIGTHETA °,ALPINE,16,33,27,16,48,40,36,33,32,38,30,40,32,30,30,28,25,27,22,14,27,23,16,31,29,48,04
,CHULA VISTA,19,21,19,17,18,19,25,29,31,30,22,21,21,22,20,21,20,20,16,18,19,18,20,31,22,31,08
,DOWNTOWN SES,21,21,22,20,22,23,24,29,24,25,28,22,18,24,17,17,23,26,22,23,20,19,19,21,22,29,07
,EL CAJON LES,27,20,18,25,15,20,52,55,52,40,46,49,29,22,23,22,21,20,20,23,25,18,16,19,28,55,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,11,12,11,9,10,14,22,17,20,18,18,18,15,16,15,17,12,12,9,7,7,9,10,7,13,22,06
,OTAY MESA DVN,13,14,19,13,12,14,16,18,25,25,23,19,14,15,15,14,14,12,11,14,11,59,21,40,19,59,21
,PENDLETON,11,10,10,10,12,12,41,42,19,19,18,19,18,16,12,18,19,16,18,15,20,19,17,18,18,42,07
14 VWSP MPH,ALPINE,.8,1.2,1.0,.9,.8,.3,1.1,2.0,3.3,3.0,4.4,3.9,4.5,4.5,5.1,4.6,4.8,3.5,2.8,1.3,.4,.7,.8,.3,.0,5.1,14
,CHULA VISTA,2.2,2.4,1.6,1.8,2.0,2.6,3.2,3.1,4.7,6.1,9.1,9.5,10.2,9.0,9.1,8.4,7.6,7.5,6.3,3.7,2.2,1.2,1.1,.8,.0,10.2,12
,DOWNTOWN SES,2.3,2.8,2.3,2.7,3.5,3.4,4.0,3.9,5.6,7.2,6.0,9.4,11.0,8.6,10.6,9.1,7.0,6.3,4.8,3.6,3.2,2.8,2.6,2.3,.0,11.0,12
,EL CAJON LES,1.7,2.8,1.5,1.5,1.7,1.9,.8,.8,2.7,3.4,3.5,3.3,6.3,7.5,7.0,6.9,6.5,6.3,5.7,3.0,1.6,2.5,2.4,1.0,.0,7.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.1,4.6,3.1,4.0,3.1,2.1,3.2,5.5,6.7,8.9,9.1,9.4,11.6,11.4,11.0,9.7,10.4,10.0,6.7,4.1,3.9,4.4,4.9,4.4,.0,11.6,12
,OTAY MESA DVN,3.5,3.4,2.7,2.4,3.0,3.3,5.1,4.8,5.3,5.7,7.5,10.9,13.9,12.2,12.3,11.0,9.2,9.9,7.5,5.4,3.4,.5,1.6,1.0,.0,13.9,12
,PENDLETON,4.1,3.6,4.1,3.5,2.5,2.7,1.7,2.7,4.0,6.7,6.8,5.9,5.9,4.8,5.2,5.0,5.0,4.5,3.2,2.8,2.2,2.1,2.8,3.1,.0,6.8,10
15 SWSP MPH,ALPINE,.9,1.3,1.4,1.0,1.0,1.0,1.7,2.4,3.9,3.9,5.0,4.8,5.1,5.1,5.9,5.1,5.5,3.9,3.1,1.4,1.1,.7,.9,.5,2.8,5.9,14
,CHULA VISTA,2.3,2.8,1.8,1.9,2.2,2.8,3.4,3.7,5.2,7.0,9.7,10.1,10.9,9.7,9.6,9.0,8.1,8.0,6.6,4.0,2.3,1.3,1.3,1.0,5.2,10.9,12
,DOWNTOWN SES,2.5,3.0,2.5,2.8,3.8,3.6,4.3,4.4,6.1,8.0,7.0,10.0,11.5,9.3,11.0,9.5,7.7,6.9,5.2,3.9,3.4,3.0,2.7,2.4,5.6,11.5,12
,EL CAJON LES,1.8,3.0,1.6,1.6,1.8,2.0,1.3,1.7,3.7,4.3,4.9,4.7,7.4,8.1,7.6,7.5,7.0,6.7,6.0,3.3,1.9,2.6,2.5,1.8,4.0,8.1,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.2,4.7,3.5,4.1,3.2,2.1,3.6,5.8,7.3,9.4,9.7,9.9,12.0,11.9,11.5,10.2,10.7,10.2,6.8,4.1,4.1,4.4,5.0,4.5,6.8,12.0,12
,OTAY MESA DVN,3.6,3.5,3.0,2.7,3.1,3.5,5.4,5.1,5.9,6.2,8.1,11.7,14.3,12.7,12.7,11.3,9.5,10.1,7.6,5.5,3.5,1.0,1.8,1.6,6.4,14.3,12
,PENDLETON,4.2,3.7,4.2,3.6,2.6,2.9,2.1,3.1,4.2,7.1,7.1,6.3,6.3,5.0,5.3,5.3,5.3,4.8,3.4,2.9,2.3,2.9,3.1,3.3,4.2,7.1,09
16 AMBTEMP °F,ALPINE,55.0,54.5,54.7,55.8,56.5,55.6,58.0,60.8,64.8,68.0,71.1,73.9,76.3,77.8,77.6,76.6,74.1,71.0,65.5,62.2,61.1,60.7,61.8,62.5,64.8,77.8,13
,CARMEL MT RCH,59.8,59.0,58.9,59.1,59.3,59.8,61.6,63.2,64.9,67.1,71.3,74.0,74.5,73.8,73.6,72.7,71.1,68.8,64.7,62.6,61.6,60.7,60.1,59.7,65.1,74.5,12
,CHULA VISTA,63.4,63.5,62.3,61.8,61.8,62.7,64.3,66.6,69.2,71.8,73.0,73.4,72.8,73.0,72.1,71.1,70.2,68.4,66.0,65.2,64.5,64.0,63.4,62.3,67.0,73.4,11
,DOWNTOWN SES,63.7,63.9,64.0,63.6,62.8,62.5,63.2,65.1,67.3,68.5,71.2,71.0,70.1,70.8,69.9,69.7,69.5,67.7,65.6,65.0,64.3,63.6,63.3,62.9,66.2,71.2,10
,EL CAJON LES,61.8,60.2,60.0,59.3,58.9,59.9,62.6,66.0,69.6,72.8,75.1,78.9,80.7,80.3,79.9,78.9,76.5,73.7,68.6,65.9,64.8,64.2,63.1,61.8,68.5,80.7,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,62.5,62.4,61.8,60.6,60.2,60.2,62.3,64.4,66.9,68.8,71.3,72.6,72.2,72.1,72.2,71.4,69.7,66.8,63.7,62.4,61.2,61.5,60.8,59.6,65.3,72.6,11
,OTAY MESA DVN,60.5,59.7,59.8,59.9,59.3,59.9,62.0,64.3,67.3,70.4,73.1,75.5,73.4,73.7,73.0,71.3,70.4,67.8,64.5,63.4,62.3,61.7,61.6,61.0,65.7,75.5,11
,PENDLETON,60.5,58.8,58.4,58.2,58.2,58.5,62.0,63.9,64.0,65.9,66.3,66.6,67.1,67.4,67.4,67.8,67.2,65.7,63.9,62.8,62.6,62.0,61.3,61.5,63.3,67.8,15
17 RELHUM %,ALPINE,89,86,88,80,76,81,77,70,59,53,52,48,45,42,46,46,49,55,68,76,79,78,76,74,66,89,00
,EL CAJON LES,84,84,81,83,84,82,80,72,63,59,53,45,44,46,45,46,51,56,67,75,79,81,84,87,68,87,23
,KEARNY MESA,88,88,90,93,94,93,86,80,72,65,60,59,61,62,61,64,68,77,85,89,92,92,91,92,79,94,04
18 PRES mmHg,EL CAJON LES,747,747,747,747,747,747,747,747,747,747,747,747,746,746,746,746,746,746,747,747,747,747,747,747,747,747,00
,KEARNY MESA,748,748,748,748,748,748,748,749,749,748,748,748,748,748,747,747,747,748,748,748,748,748,748,748,748,749,07
19 SOLAR W/M2,EL CAJON LES,1,0,1,1,3,58,218,451,711,874,1062,1104,1121,1009,829,669,440,190,23,-1,-1,0,0,-1,365,1121,12
,KEARNY MESA,0,0,0,0,2,78,250,309,499,769,973,1002,1021,952,833,665,457,205,26,0,0,0,0,0,335,1021,12
25 NOY,EL CAJON LES,2.33,1.81,1.46,1.55,C,C,2.18,M,8.84,5.20,3.65,3.16,2.87,2.70,2.59,2.76,2.67,2.30,2.47,2.92,3.94,3.80,3.11,3.98,3.15,8.84,08
26 NOY-NO,EL CAJON LES,2.25,1.81,1.47,1.55,C,C,1.70,M,8.00,4.57,3.33,2.85,2.57,1.91,2.22,2.22,2.31,2.03,1.94,2.67,3.80,3.78,3.07,3.98,2.85,8.00,08
27 NO Trace,EL CAJON LES,.08,.00,.00,.00,C,C,.47,M,.84,.62,.32,.31,.29,.79,.36,.54,.36,.27,.53,.25,.14,.01,.04,.00,.29,.84,08
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.0,.0,.1,07
29 CO Tr PPB,EL CAJON LES,154.6,C,C,C,127.2,142.7,151.8,162.4,170.6,170.4,173.9,165.4,164.0,171.1,162.6,167.6,162.0,161.3,181.0,176.4,180.2,179.1,177.6,201.6,166.8,201.6,23
BCarbon ug/m3,DOWNTOWN SES,.07,.05,.05,.06,.07,.09,.19,.15,.12,.08,.16,.12,.10,.09,.09,.09,.09,.09,.09,.09,.09,.09,.09,.09,.10,.19,06
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
