Current Date:,6/12/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
6/11/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.037,C,C,.038,.040,.038,.039,.039,.037,.036,.035,.033,.034,.034,.035,.033,.033,.033,.032,.033,.032,.033,.033,.034,.035,.040,04
,CHULA VISTA,.033,C,C,.034,.033,.032,.033,.034,.035,.034,.034,.036,.035,.035,.035,.036,.035,.035,.034,.033,.033,.033,.033,.032,.033,.036,11
,DOWNTOWN SES,.035,C,C,.034,.034,.031,.033,.035,.035,.033,.034,.035,.034,.034,.034,.034,.033,.033,.033,.031,.032,.031,.032,.032,.033,.035,00
,EL CAJON LES,.032,C,C,C,.030,.029,.029,.030,.032,.030,.033,.032,.034,.034,.034,.033,.032,.031,.032,.031,.029,.026,.025,.023,.030,.034,12
,KEARNY MESA,.026,C,C,.028,.027,.030,.032,.031,.033,.035,.035,.035,.035,.036,.036,.036,.035,.035,.034,.033,.032,.031,.030,.032,.032,.036,13
,OTAY MESA DVN,.036,C,C,.036,.033,.033,.032,.032,.029,.032,.033,.031,.036,.032,.033,.033,.032,.032,.032,.032,.030,.032,.027,.025,.031,.036,00
,PENDLETON,.036,C,C,.036,.035,.035,.035,.035,.036,.037,.037,.037,.037,.037,.038,.038,.038,.037,.037,.037,.036,.036,.036,.036,.036,.038,14
03 NO2 PPB,ALPINE,1.3,C,C,.6,.5,1.3,1.0,1.0,1.0,2.1,2.7,3.1,2.5,2.6,2.3,2.1,1.9,1.5,1.6,1.3,1.3,1.1,1.1,1.5,1.6,3.1,11
,CARMEL MT RCH,5.3,C,C,5.7,4.2,9.0,6.7,11.4,12.3,10.2,11.2,8.6,10.3,8.9,8.1,6.4,7.4,8.9,9.2,7.1,9.0,11.0,9.4,4.6,8.4,12.3,08
,CHULA VISTA,1.8,C,C,1.3,1.6,1.9,1.3,1.4,1.4,2.0,1.6,1.5,1.3,1.2,1.1,1.0,1.4,1.2,1.1,1.5,1.3,1.4,1.5,1.5,1.4,2.0,09
