Current Date:,1/10/2022,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
1/9/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.042,.043,.043,.044,.045,.045,.046,.047,.048,.049,.05,.05,.05,.05,.05,.049,.049,.049,.049,.049,.049,.049,.049,.05,0.047,0.05,10
,CHULA VISTA,.012,.012,.013,.015,.018,.02,.023,.026,.03,.034,.035,.033,.031,.028,.025,.021,.018,.015,.015,.015,.015,.017,.018,.019,0.021,0.035,10
,DOWNTOWN SES,.005,.005,.007,.009,.012,.015,.018,.023,.027,.028,.026,.024,.021,.018,.014,.01,.006,.004,.006,.006,.006,.007,.009,.01,0.013,0.028,09
,EL CAJON LES,,,.003,.005,.009,.014,.02,.025,.03,.034,.036,.036,.033,.028,.022,.017,.012,.007,.005,.003,.002,,,,0.017,0.036,10
,KEARNY MESA,.017,.016,.017,.02,.023,.026,.03,.033,.036,.039,.04,.037,.034,.031,.029,.028,.026,.025,.025,.027,.029,.03,.029,.027,0.028,0.04,10
,OTAY MESA DVN,.017,.017,.019,.021,.025,.028,.032,.036,.038,.04,.041,.04,.039,.038,.037,.037,.037,.037,.038,.038,.038,.038,.038,.037,0.033,0.041,10
,PENDLETON,.014,,,,,,,,,,,,,,.018,.018,.019,.018,.019,.02,.022,.025,.027,.028,0.02,0.028,23
