Current Date:,1/26/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
1/25/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.051,.050,.051,.052,.052,.050,.049,.047,.040,.039,.046,.047,.048,M,M,.050,.046,.042,.035,.033,.038,.037,.036,.035,.044,.052,03
,CHULA VISTA,.008,.006,C,C,.006,.006,.010,.009,.012,.025,.035,.042,.044,.046,.047,.048,.045,.042,.038,.025,.009,.002,.002,.007,.023,.048,15
,DOWNTOWN SES,.001,.006,C,C,.010,.011,.005,.011,.014,.028,.038,.041,.042,.038,<,<,<,<,.034,.035,.031,.009,.004,.013,.020,.042,12
,EL CAJON LES,.008,.007,C,C,C,.001,.001,.003,.004,.011,.021,.033,.041,.045,.044,.045,.043,.038,.031,.023,.011,.008,.003,.003,.020,.045,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.022,.026,C,C,.022,.007,.004,.012,.016,.027,.033,.042,.045,.044,.046,.048,.045,.040,.023,.013,.010,.012,.007,.015,.025,.048,15
,OTAY MESA DVN,.010,.007,C,C,.009,.009,.011,.009,.009,.015,.023,.030,.037,.040,.038,.040,.041,.038,.033,.029,.027,.025,.025,.025,.024,.041,16
,PENDLETON,.018,.017,C,C,.016,.013,.013,.012,.019,.021,.033,.045,.045,.046,.046,.048,.048,.049,.045,.017,.022,.019,.019,.018,.028,.049,17
02 NOX PPM,ALPINE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CARMEL MT RCH,,,,,,,,,,,,,,,,,,,,,,,,,,,
,CHULA VISTA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN SES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,PENDLETON,,,,,,,,,,,,,,,,,,,,,,,,,,,
03 NO2 PPB,ALPINE,.6,.7,.4,.5,1.0,2.1,2.1,2.2,7.5,8.2,4.1,3.2,2.9,M,M,5.5,7.9,8.9,11.4,11.5,5.9,5.2,4.1,3.7,4.5,11.5,19
,CARMEL MT RCH,16.4,12.2,C,C,32.0,25.4,18.7,31.6,17.2,31.0,16.0,28.6,25.1,24.1,17.3,16.0,22.1,24.6,22.5,18.8,24.8,28.0,33.1,15.5,22.7,33.1,22
,CHULA VISTA,25.1,30.7,C,C,24.2,26.7,23.7,24.8,25.3,19.7,11.0,4.3,3.0,2.4,1.9,2.1,2.9,2.9,5.2,13.7,26.3,32.5,28.9,24.0,16.4,32.5,21
