Current Date:,11/5/2022,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
11/4/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.036,.036,.037,.038,.038,.04,.041,.043,.045,.046,.046,.045,.045,.044,.043,.042,.042,.042,.042,.043,.043,.043,.044,.045,0.042,0.046,09
,CHULA VISTA,.013,.012,.014,.017,.018,.022,.026,.031,.036,.039,.04,.04,.039,.038,.036,.034,.031,.028,.026,.025,.025,.022,.018,.016,0.026,0.04,10
,DOWNTOWN SES,.01,.01,.01,.011,.013,.016,.02,.025,.029,.032,.035,.037,.036,.034,.031,.028,.025,.023,.02,.019,.018,.017,.016,.014,0.022,0.037,11
,EL CAJON LES,,,,.015,.018,.021,.027,.032,.037,.041,.043,.043,.041,.038,.035,.032,.029,.026,.023,.021,.022,,,,0.03,0.043,10
,KEARNY MESA,.018,.018,.02,.023,.025,.028,.033,.037,.04,.043,.044,.044,.042,.04,.037,.035,.032,.03,.028,.027,.027,.026,.025,.023,0.031,0.044,10
,OTAY MESA DVN,.012,.01,.01,.014,.017,.021,.025,.03,.035,.039,.041,.041,.04,.04,.038,.036,.034,.033,.031,.031,.03,.028,.027,.025,0.028,0.041,10
,PENDLETON,.02,.021,.021,.022,.024,.027,.03,.034,.038,.041,.044,.045,.044,.042,.039,.036,.034,.03,.027,.026,.025,.024,.022,.02,0.03,0.045,11
