Current Date:,11/28/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
11/27/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.048,C,C,.049,.050,.050,.050,.047,.047,.051,.053,.053,.054,.055,.054,.058,.057,.052,.046,.049,.045,.046,.049,.047,.050,.058,15
,CHULA VISTA,.011,C,C,.014,.012,.013,.008,.015,.021,.035,.035,.034,.051,.054,.055,.059,.049,.040,.025,.006,.006,.008,.009,.014,.026,.059,15
,DOWNTOWN SES,.004,C,C,.019,.011,.007,.011,.011,.018,.017,.027,.035,.042,.049,.051,.044,.041,.041,.040,.028,.024,.009,.010,.009,.024,.051,14
,EL CAJON LES,.003,C,C,C,.002,.001,.002,.004,.012,.022,.037,.049,.051,.047,.051,.055,.052,.038,.026,.019,.019,.015,.008,.007,.024,.055,15
,KEARNY MESA,.024,C,C,.026,.028,.025,.023,.023,.033,.040,.047,.051,.053,.054,.056,.052,.047,.037,.025,.025,.019,.019,.017,.020,.033,.056,14
,OTAY MESA DVN,.026,C,C,.022,.024,.027,.028,.031,.026,.036,.043,.045,.046,.055,.060,.058,.054,.049,.042,.035,.031,.014,.012,.019,.035,.060,14
,PENDLETON,.021,C,C,.020,.017,.017,.021,.019,.026,.031,.035,.041,.049,.053,.055,.054,.055,.046,.035,.032,.028,.028,.030,.029,.033,.055,14
03 NO2 PPB,ALPINE,2.6,C,C,1.8,1.6,1.6,1.3,1.9,3.0,1.4,1.1,1.4,1.5,1.5,6.5,7.6,7.1,7.3,9.4,8.0,9.1,4.4,2.9,3.5,3.9,9.4,18
,CARMEL MT RCH,21.0,C,C,19.0,20.5,24.0,22.2,20.9,18.6,18.0,15.1,11.6,10.9,11.2,11.2,14.9,15.2,17.7,9.1,21.4,17.2,15.2,13.3,14.9,16.5,24.0,05
,CHULA VISTA,19.4,C,C,10.8,11.8,14.7,21.4,14.5,10.9,6.4,9.0,16.3,6.4,6.0,5.3,3.7,2.3,3.3,9.5,28.0,25.8,22.5,24.2,16.3,13.1,28.0,19
,DOWNTOWN SES,23.4,C,C,11.1,13.7,17.3,17.6,18.4,14.6,24.8,23.1,19.9,12.9,8.3,7.9,8.3,3.6,3.0,3.0,11.6,14.0,26.5,24.3,21.4,14.9,26.5,21
,EL CAJON LES,18.8,C,C,C,15.0,15.0,14.5,14.4,15.8,13.6,8.1,4.7,3.4,10.4,8.7,5.8,3.7,8.3,13.3,16.6,14.8,15.2,17.7,16.6,12.1,18.8,00
,KEARNY MESA,8.3,C,C,5.5,5.6,9.3,10.9,9.3,7.0,4.8,3.9,3.5,2.1,3.4,2.8,1.8,2.9,6.9,13.6,13.6,15.7,14.4,14.9,10.8,7.7,15.7,20
,OTAY MESA DVN,9.4,C,C,12.9,11.5,9.0,8.5,4.9,9.3,5.2,2.2,4.7,7.6,5.9,4.0,4.2,4.8,3.7,4.0,6.1,7.0,23.1,23.0,16.8,8.5,23.1,21
,PENDLETON,7.5,C,C,6.0,6.7,7.4,6.6,7.4,4.8,4.2,5.6,3.6,1.8,1.4,1.5,3.5,1.4,4.3,11.0,11.2,11.0,8.9,7.8,7.6,5.9,11.2,19
04 NO PPB,ALPINE,.0,C,C,.0,.0,.0,.0,.3,.8,.2,.1,.2,.2,.2,1.0,.6,.0,.0,.0,.0,.0,.1,.1,.0,.1,1.0,14
