Current Date:,9/18/2022,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
9/17/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.027,.024,C,C,.026,.029,.028,.031,.036,.038,.044,.053,.063,.071,.074,.063,.056,.048,.041,.035,.034,.035,.035,.033,.042,.074,14
,CHULA VISTA,.004,.011,C,C,.033,.030,.028,.030,.031,.034,.045,.044,.044,.043,.041,.040,.039,.038,.038,.038,.039,.039,.038,.037,.034,.045,10
,DOWNTOWN SES,.018,.005,C,C,.018,.028,.030,.029,.036,.042,.044,.043,.042,.041,.038,.037,.036,.037,.035,.037,.039,.039,.040,.040,.034,.044,10
,EL CAJON LES,.013,.011,C,C,C,.013,.022,.022,.028,.035,.042,.048,.058,.057,.048,.044,.043,.037,.034,.034,.034,.035,.035,.034,.034,.058,12
,KEARNY MESA,.011,.013,C,C,.020,.024,.029,.028,.037,.038,.044,.050,.050,.046,.044,.042,.040,.038,.038,.038,.037,.037,.038,.039,.035,.050,11
,OTAY MESA DVN,.018,.018,C,C,.016,.014,.017,.016,.020,.027,.037,.050,.048,.047,.046,.042,.039,.035,.033,.034,.031,.030,.029,.028,.030,.050,11
,PENDLETON,.019,.021,C,C,.030,.027,.027,.029,.040,.043,.048,.043,.042,.041,.041,.041,.041,.041,.041,.042,.042,.044,.043,.044,.037,.048,10
03 NO2 PPB,ALPINE,4.7,5.6,C,C,3.8,2.7,3.6,3.1,2.4,4.8,4.8,3.9,2.5,2.0,2.2,2.2,2.5,2.7,3.2,3.5,2.9,2.7,2.4,2.4,3.2,5.6,01
,CARMEL MT RCH,14.2,11.7,C,C,2.7,2.8,3.2,2.9,3.7,5.6,7.2,11.6,10.2,10.1,9.5,9.4,10.4,8.9,8.6,9.0,6.3,3.4,4.2,3.5,7.2,14.2,00
,CHULA VISTA,22.6,15.4,C,C,9.3,11.8,13.6,13.3,15.4,16.3,7.8,5.6,5.0,4.7,4.5,4.1,4.0,4.2,3.8,4.2,4.2,4.3,4.9,6.0,8.4,22.6,00
,DOWNTOWN SES,11.5,19.2,C,C,7.7,5.7,4.6,6.0,5.1,2.7,1.7,2.2,1.8,1.7,1.9,2.1,2.1,2.1,3.1,2.0,1.5,1.9,1.4,1.4,4.0,19.2,01
,EL CAJON LES,7.0,6.4,C,C,C,4.3,3.1,3.5,4.2,4.0,3.5,4.3,4.4,2.7,3.5,3.0,2.6,2.7,3.1,2.9,2.1,1.7,1.5,1.4,3.4,7.0,00
,KEARNY MESA,10.4,8.6,C,C,6.4,6.9,5.0,5.2,3.6,4.8,4.5,2.7,2.2,1.8,1.7,1.6,2.0,2.5,2.6,2.3,3.1,3.1,2.7,2.0,3.8,10.4,00
,OTAY MESA DVN,5.7,5.0,C,C,4.4,6.3,5.7,11.1,14.5,11.1,10.8,7.3,1.7,1.6,1.5,1.4,2.0,2.9,1.8,2.0,3.6,4.6,4.2,4.0,5.1,14.5,08
