Current Date:,2/13/2023,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
2/12/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.038,.04,.041,.041,.042,.042,.042,.043,.044,.045,.044,.044,.044,.044,.044,.043,.041,.04,.04,.039,.039,.038,.037,.036,0.041,0.045,09
,CHULA VISTA,.024,.024,.025,.027,.03,.032,.035,.038,.041,.043,.045,.045,.044,.042,.04,.039,.037,.036,.034,.033,.033,.032,.03,.028,0.034,0.045,10
,DOWNTOWN SES,.021,.022,.023,.025,.028,.03,.033,.036,.039,.042,.043,.044,.044,.043,.042,.041,.039,.038,.037,.036,.035,.032,.029,.024,0.034,0.044,11
,EL CAJON LES,,,.024,.027,.029,.032,.035,.038,.041,.043,.043,.043,.042,.041,.04,.038,.037,.035,.034,.033,.032,,,,0.036,0.043,09
,KEARNY MESA,.024,.025,.026,.028,.031,.033,.036,.039,.042,.044,.045,.045,.044,.044,.043,.042,.04,.038,.037,.036,.035,.033,.028,.025,0.035,0.045,10
,OTAY MESA DVN,.024,.022,.024,.026,.027,.029,.031,.034,.037,.039,.039,.037,.036,.033,.031,.03,.03,.03,.03,.03,.031,.034,.036,.038,0.031,0.039,09
,PENDLETON,.021,.021,.022,.024,.026,.029,.032,.035,.038,.041,.044,.045,.045,.044,.043,.042,.041,.039,.038,.036,.035,.034,.032,.029,0.034,0.045,11
