Current Date:,2/9/2023,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/8/2023
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.042,.042,C,C,.045,.042,.043,.041,.044,.043,.045,.045,.045,.046,.046,.048,.047,.042,.038,.038,.040,.043,.045,.047,.043,.048,15
,CHULA VISTA,.007,.011,C,C,.019,.016,.010,.008,.018,.030,.039,.040,.041,.042,.044,.046,.042,.038,.013,.010,.002,.004,.016,.004,.022,.046,15
,DOWNTOWN SES,.002,.003,C,C,.006,.009,.011,.016,.016,.020,.021,.026,.034,.039,.045,.044,.044,.038,.033,.019,.009,.017,.003,.003,.020,.045,14
,EL CAJON LES,.004,.003,C,C,C,.001,.001,.003,.006,.012,.026,.040,.042,.043,.045,.045,.045,.038,.016,.013,.010,.010,.010,.004,.019,.045,14
,KEARNY MESA,.026,.024,C,C,.023,.019,.018,.022,.027,M,M,M,M,M,.048,.048,.044,.041,.026,.014,.014,.021,.024,.026,.027,.048,14
,OTAY MESA DVN,.025,.033,C,C,.034,.027,.025,.023,.007,.016,.033,.037,.041,.043,.044,.047,.046,.040,.040,.022,.013,.024,.009,.007,.028,.047,15
,PENDLETON,.019,.018,C,C,.018,.021,.020,.019,.022,.024,.028,.036,.041,.042,.043,.048,.046,.045,.043,.031,.031,.028,.011,.014,.029,.048,15
03 NO2 PPB,ALPINE,.9,1.1,C,C,.6,2.9,2.5,3.5,2.1,2.8,1.1,.9,.7,1.1,2.9,3.3,3.8,6.2,8.3,6.8,5.4,3.2,1.0,.6,2.8,8.3,18
,CARMEL MT RCH,14.9,13.7,26.7,20.4,33.3,34.9,38.1,22.3,38.5,24.6,23.7,15.4,13.8,14.8,14.2,15.3,15.3,21.4,31.3,44.4,45.2,26.6,35.4,30.0,25.5,45.2,20
,CHULA VISTA,23.7,18.2,C,C,12.3,16.1,22.6,25.1,18.3,11.0,6.1,7.4,8.5,9.6,10.7,8.0,12.0,13.1,36.0,34.3,39.2,34.2,20.9,31.9,19.0,39.2,20
,DOWNTOWN SES,28.7,27.4,C,C,18.4,19.5,20.5,17.5,19.3,17.7,22.1,20.7,15.2,11.5,7.3,7.2,7.3,11.3,15.8,26.0,34.6,26.5,37.4,34.5,20.2,37.4,22
,EL CAJON LES,18.6,19.0,C,C,C,16.5,18.0,17.6,25.6,22.8,14.0,4.6,4.2,5.7,5.6,5.3,5.3,9.9,24.2,23.4,22.9,20.2,18.1,21.1,15.3,25.6,08
,KEARNY MESA,7.0,7.8,C,C,10.9,12.0,13.9,8.7,6.7,M,M,M,M,M,M,4.9,5.8,8.5,20.6,29.6,24.8,19.9,12.9,8.8,12.6,29.6,19
,OTAY MESA DVN,8.9,2.3,C,C,2.4,11.9,11.8,16.5,33.9,31.8,14.7,12.6,8.2,6.0,7.0,4.6,4.5,6.9,5.5,24.7,32.5,16.2,37.6,37.1,15.3,37.6,22
,PENDLETON,9.7,8.3,C,C,6.8,6.9,10.1,10.8,9.1,8.2,7.9,6.0,3.9,4.1,5.7,4.2,4.7,4.4,5.7,15.2,10.9,13.2,22.5,19.6,8.9,22.5,22
04 NO PPB,ALPINE,.0,.0,C,C,.0,.6,.3,.8,.5,.8,.2,.2,.1,.4,.7,.6,.3,.1,.6,.2,.4,.4,.0,.0,.3,.8,07
,OTAY MESA DVN,.7,.5,C,C,.9,3.6,1.7,5.1,76.2,38.2,8.0,5.1,3.0,2.1,2.2,1.3,1.0,.4,.5,2.0,7.3,1.3,28.7,35.2,10.2,76.2,08
,PENDLETON,.0,.0,C,C,.2,.5,2.7,5.8,5.5,5.2,5.9,2.8,1.2,1.3,2.0,.8,.8,.0,.4,.3,.0,.0,2.4,2.5,1.8,5.9,10
06 CO PPM,CARMEL MT RCH,.3,.2,.4,.3,.5,.9,1.4,.5,1.3,.6,.4,.4,.5,.6,.5,.5,.4,.5,.9,1.1,1.0,.6,1.0,.6,.6,1.4,06
10 INTMP °C,ALPINE,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,CARMEL MT RCH,23,22,22,21,21,21,21,21,22,24,25,25,25,26,26,25,25,25,26,25,25,25,25,25,24,26,13
,CHULA VISTA,24,26,26,25,25,25,26,25,27,26,25,25,26,25,25,25,26,26,26,26,26,26,25,25,26,27,08
,DOWNTOWN SES,26,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,25,25,25,26,26,26,26,26,25,26,00
,EL CAJON LES,25,25,25,25,26,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,04
,KEARNY MESA,24,24,24,24,24,24,24,23,24,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,09
,OTAY MESA DVN,26,26,26,27,27,26,26,26,26,26,25,26,26,26,25,25,25,24,25,26,26,26,26,27,26,27,03
,PENDLETON,26,26,26,26,25,25,25,25,25,26,26,25,25,25,25,26,26,26,26,27,27,27,27,27,26,27,19
11 PM2.5 µg/M3,ALPINE,1.7,1.5,1.5,1.5,1.5,1.7,1.9,2.1,1.9,1.8,1.4,1.2,1.1,1.4,2.3,3.1,2.9,3.2,4.1,4.1,3.5,3.2,2.9,2.6,2.2,4.1,18
,DOWNTOWN SES,9.4,10.0,7.4,5.7,4.6,3.9,3.9,3.9,4.6,4.2,6.4,7.7,5.1,4.4,4.0,3.4,3.0,3.7,5.0,6.1,8.0,7.6,9.1,8.7,5.8,10.0,01
,EL CAJON LES,9.6,8.1,7.7,7.0,7.0,7.4,7.1,7.7,10.2,8.9,5.4,2.4,2.0,2.9,3.5,3.4,4.0,3.3,4.8,7.5,10.6,9.1,10.4,10.9,6.7,10.9,23
,OTAY MESA DVN,5.9,4.3,7.8,4.2,11.3,5.9,10.4,11.2,17.1,19.1,12.4,8.4,5.7,4.2,4.5,3.5,3.2,3.5,5.3,11.3,21.2,10.5,37.4,55.1,11.8,55.1,23
,PENDLETON,5.1,4.9,4.3,4.2,4.0,3.7,3.9,4.0,3.7,3.6,7.3,5.6,5.0,5.5,5.8,6.2,6.4,6.8,7.6,6.1,4.3,4.8,4.5,5.2,5.1,7.6,18
12 VWDR °,ALPINE,18,14,80,18,55,3,84,90,319,282,319,303,349,97,284,292,281,324,71,149,314,93,98,89,0,349,12
,CHULA VISTA,60,84,65,80,61,53,88,87,86,129,10,292,272,286,299,313,298,346,6,98,95,92,91,57,0,346,17
,DOWNTOWN SES,17,10,26,38,33,30,38,38,64,123,232,233,273,297,311,318,335,348,358,332,343,18,347,16,0,358,18
,EL CAJON LES,220,193,181,132,124,155,230,153,276,219,327,220,243,254,271,312,290,274,126,89,111,93,139,262,0,327,10
,KEARNY MESA,57,43,59,51,47,60,64,65,60,142,193,254,288,286,299,297,312,310,20,4,5,70,50,56,0,312,16
,OTAY MESA DVN,37,34,48,42,42,117,75,97,206,172,166,263,305,291,295,318,326,337,2,116,110,354,152,112,0,354,21
,PENDLETON,64,69,58,66,73,59,50,53,60,10,272,280,291,301,301,307,313,307,318,6,46,44,29,65,0,318,18
13 SIGTHETA °,ALPINE,16,15,42,55,34,15,31,38,27,34,29,43,49,54,42,27,43,25,51,53,52,27,14,16,35,55,03
,CHULA VISTA,32,21,32,23,26,40,42,43,35,32,47,49,22,19,18,21,21,17,16,33,37,53,31,31,31,53,21
,DOWNTOWN SES,27,32,25,40,39,38,30,19,57,58,39,35,24,24,22,22,21,19,16,14,11,45,56,47,32,58,09
,EL CAJON LES,61,59,62,42,39,31,61,48,39,62,44,54,63,31,20,18,21,23,64,39,56,45,56,68,46,68,23
,KEARNY MESA,13,8,7,7,8,7,7,8,16,23,41,46,17,14,11,11,10,13,22,10,15,11,9,7,14,46,11
,OTAY MESA DVN,46,32,40,21,18,25,52,36,42,22,34,38,32,28,12,13,13,12,25,35,23,69,38,57,32,69,21
,PENDLETON,13,9,8,11,12,12,13,12,14,28,17,16,16,14,14,11,10,11,11,13,8,53,27,13,15,53,21
14 VWSP MPH,ALPINE,3.0,2.5,.5,.3,.9,1.4,1.4,1.2,2.3,2.4,3.4,3.0,2.4,2.3,4.1,4.1,1.8,1.1,1.2,.5,.7,1.4,2.6,2.2,.0,4.1,14
