Current Date:,3/1/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/28/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.046,C,C,.048,.048,.047,.046,.044,.046,.047,.049,.049,.049,.049,.050,.051,.051,.049,.048,.047,.047,.047,.048,.047,.047,.051,15
,CHULA VISTA,.031,C,C,.026,.023,.024,.020,.025,.035,.044,.046,.046,.047,.051,.052,.052,.050,.047,.039,.034,.023,.014,.011,.024,.034,.052,14
,DOWNTOWN SES,.014,C,C,.020,.018,.016,.016,.030,.038,.043,.044,.044,.047,.050,.050,.051,.050,.050,.046,.031,.010,.003,.008,.014,.031,.051,15
,EL CAJON LES,.019,C,C,C,.005,.005,.005,.011,.017,.038,.044,.049,.050,.051,.051,.051,.051,.047,.044,.044,.029,.019,.013,.010,.031,.051,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.028,C,C,.028,.028,.022,.025,.028,.039,.046,.048,.049,.050,.051,.050,.051,.050,.046,.045,.035,.030,.035,.028,.031,.038,.051,13
,OTAY MESA DVN,.041,C,C,.040,.040,.038,.037,.038,.039,.044,.045,.045,.045,.045,.047,.049,.050,.046,.045,.045,.042,.042,.044,.044,.043,.050,16
,PENDLETON,.026,C,C,.022,.024,,,,,,.045,.046,.047,,,,,,,,,,,,.035,.047,12
02 NOX PPM,ALPINE,.003,C,C,.002,.001,.002,.002,.004,.002,.001,.001,.001,.002,.001,.002,.001,.001,.002,.002,.002,.003,.002,.002,.002,.002,.004,07
,CARMEL MT RCH,.021,C,C,.014,.021,.011,.025,.006,.005,.002,.001,.001,.001,.002,.002,.002,.002,.002,.007,.004,.003,.004,.013,.004,.007,.025,06
,CHULA VISTA,.009,C,C,.006,.007,.008,.014,.014,.007,.003,.002,.004,.005,.003,.003,.003,.005,.007,.013,.013,.018,.028,.028,.015,.010,.028,21
,DOWNTOWN SES,.021,C,C,.013,.011,.014,.018,.010,.007,.003,.003,.006,.005,.004,.005,.004,.005,.006,.009,.021,.038,.054,.040,.029,.015,.054,21
,EL CAJON LES,.011,C,C,C,.015,.015,.020,.018,.018,.007,.004,.001,.001,.001,.002,.004,.004,.005,.004,.004,.013,.017,.019,.020,.010,.020,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.004,.004,.006,.006,.007,.003,.001,.001,.001,.000,.000,.001,.001,.003,.007,.007,.014,.013,.011,.016,.012,.006,.016,22
,OTAY MESA DVN,.005,C,C,.004,.005,.004,.004,.003,.004,.003,.002,.004,.002,.002,.002,.003,.004,.004,.002,.002,.003,.003,.002,.003,.003,.005,00
,PENDLETON,.007,C,C,.005,.004,,,,,,.001,.001,.001,,,,,,,,,,,,.003,.007,00
03 NO2 PPM,ALPINE,.003,C,C,.002,.002,.002,.002,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.002,.002,.002,.002,.002,.003,00
,CARMEL MT RCH,.020,C,C,.013,.017,.010,.020,.005,.004,.001,.001,.001,.001,.001,.001,.001,.001,.002,.006,.004,.003,.004,.012,.003,.006,.020,00
,CHULA VISTA,.009,C,C,.006,.007,.008,.012,.011,.006,.003,.002,.003,.004,.003,.002,.002,.004,.007,.013,.013,.018,.027,.027,.015,.009,.027,21
,DOWNTOWN SES,.021,C,C,.013,.011,.014,.016,.009,.005,.003,.003,.005,.005,.004,.004,.004,.005,.006,.009,.020,.034,.039,.035,.028,.013,.039,21
,EL CAJON LES,.010,C,C,C,.014,.014,.014,.011,.010,.005,.003,.001,.001,.001,.002,.003,.003,.005,.004,.004,.013,.017,.018,.019,.008,.019,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,C,C,.005,.005,.006,.006,.006,.002,.001,.001,.001,.001,.001,.001,.001,.003,.007,.007,.014,.013,.012,.017,.012,.006,.017,22
,OTAY MESA DVN,.004,C,C,.003,.004,.004,.003,.003,.003,.002,.002,.002,.001,.001,.001,.003,.003,.003,.002,.002,.003,.003,.002,.002,.003,.004,00
,PENDLETON,.007,C,C,.006,.005,,,,,,.002,.002,.001,,,,,,,,,,,,.004,.007,00
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.001,20
,CARMEL MT RCH,.001,C,C,.001,.003,.001,.005,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.001,.000,.001,.005,06
,CHULA VISTA,.000,C,C,.000,.000,.000,.001,.003,.001,.000,.000,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.003,07
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.002,.001,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.004,.015,.005,.001,.001,.015,21
,EL CAJON LES,.000,C,C,C,.001,.001,.006,.007,.007,.002,.001,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.001,.001,.001,.001,.007,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,OTAY MESA DVN,.000,C,C,.000,.001,.001,.000,.001,.001,.001,.000,.002,.001,.001,.000,.001,.001,.001,.000,.000,.000,.001,.000,.000,.001,.002,11
,PENDLETON,-.001,C,C,-.001,-.001,,,,,,.000,-.001,-.001,,,,,,,,,,,,-.001,.000,10
06 CO PPM,CARMEL MT RCH,.7,C,C,.5,.5,.3,.8,.3,.3,.2,.1,.1,.1,.1,.1,.1,.1,.1,.3,.2,.2,.2,.4,.2,.3,.8,06
10 INTMP °C,ALPINE,27,26,26,26,26,26,27,26,25,24,24,24,24,24,24,24,24,24,24,25,26,26,26,26,25,27,00
,CARMEL MT RCH,26,27,27,27,27,26,26,26,26,25,25,24,25,25,25,24,25,25,26,26,26,27,27,27,26,27,01
,CHULA VISTA,25,25,25,25,25,25,25,24,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,08
,DOWNTOWN SES,25,25,26,25,26,26,26,26,25,25,24,24,24,24,23,24,24,24,25,24,25,25,25,25,25,26,02
,EL CAJON LES,24,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,25,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,26,26,26,26,25,25,25,25,26,25,25,25,25,25,25,25,25,25,26,25,26,26,26,25,26,00
,OTAY MESA DVN,26,26,26,26,26,26,25,25,25,26,26,25,25,25,24,24,23,24,24,25,25,26,26,26,25,26,00
,PENDLETON,26,26,26,26,26,,,,,,24,24,24,,,,,,,,,,,,25,26,00
11 PM2.5 µg/M3,ALPINE,8.8,5.9,3.5,6.7,6.2,8.1,5.5,2.2,.4,-1.4,-3.0,-1.0,.9,.0,-2.0,-1.5,.8,1.6,3.6,3.7,5.8,5.4,3.5,1.1,2.7,8.8,00
,DOWNTOWN SES,20.0,21.1,20.0,14.7,11.9,11.3,10.3,10.4,5.6,3.7,3.5,4.7,5.4,3.0,1.0,.6,5.1,6.9,5.1,7.4,10.3,13.4,19.8,12.8,9.5,21.1,01
,EL CAJON LES,15.3,18.0,18.1,16.4,11.5,10.5,8.1,15.3,14.3,8.2,4.5,3.1,2.5,1.5,1.3,3.6,3.8,5.2,4.5,3.5,7.5,20.4,15.5,16.2,9.5,20.4,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,12.8,18.6,13.0,14.4,13.4,10.0,8.9,8.0,6.2,4.7,3.3,7.8,11.9,10.2,5.0,2.3,3.0,3.0,1.1,-1.0,-.5,1.8,2.6,11.0,7.1,18.6,01
,PENDLETON,12.3,16.4,13.9,11.5,11.1,6.0,1.2,1.1,2.0,1.5,1.5,1.7,-.2,-1.0,9.3,8.0,4.4,2.7,3.7,8.2,8.6,6.8,5.8,2.1,5.7,16.4,01
12 VWDR °,ALPINE,100,101,82,258,279,266,291,270,206,32,355,239,140,118,125,224,24,117,96,36,17,17,4,6,0,355,10
,CHULA VISTA,90,61,39,70,94,72,64,97,32,204,266,279,284,270,272,281,286,258,226,181,73,82,77,73,0,286,16
,DOWNTOWN SES,24,14,10,48,11,44,36,55,77,73,312,280,272,274,268,282,308,317,334,8,111,40,26,43,0,334,18
,EL CAJON LES,96,359,28,115,115,127,222,297,286,70,317,274,219,123,181,212,221,209,156,178,111,125,96,148,0,359,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,59,44,25,21,41,61,50,75,75,87,63,49,23,38,37,44,299,277,282,60,84,82,74,48,0,299,16
,OTAY MESA DVN,137,21,360,24,23,22,31,18,352,320,229,122,133,140,151,299,290,96,93,98,44,43,20,51,0,360,02
,PENDLETON,77,69,62,57,57,,,,,,25,26,24,,,,,,,,,,,,0,77,00
13 SIGTHETA °,ALPINE,32,36,61,57,54,50,42,47,57,63,51,47,39,26,22,47,48,21,45,40,35,17,27,15,41,63,09
,CHULA VISTA,31,20,32,40,46,24,32,51,39,46,68,19,21,22,20,20,18,20,20,38,25,24,28,39,31,68,10
,DOWNTOWN SES,38,30,16,34,60,27,34,18,22,35,66,20,28,23,22,22,21,18,31,29,63,44,37,39,32,66,10
,EL CAJON LES,50,52,55,51,41,66,52,56,26,40,24,45,46,61,42,17,19,25,16,12,50,55,41,67,42,67,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,24,9,11,13,10,10,11,15,19,19,22,21,23,16,14,36,43,10,35,21,14,12,23,13,19,43,16
,OTAY MESA DVN,60,52,48,42,13,34,39,20,22,24,50,24,19,17,47,16,16,31,28,61,57,31,31,47,35,61,19
,PENDLETON,10,10,12,15,19,,,,,,15,17,19,,,,,,<,<,<,<,<,<,15,19,04
14 VWSP MPH,ALPINE,3.0,2.8,1.4,1.8,1.9,1.3,1.9,1.8,1.4,1.4,1.8,2.6,5.8,6.8,7.4,2.5,1.4,4.0,2.0,1.2,1.2,1.9,1.9,2.2,.0,7.4,14
,CHULA VISTA,2.5,2.0,1.3,1.3,1.0,1.8,1.6,1.8,1.0,2.1,1.7,7.5,7.0,6.5,7.9,6.3,6.2,2.7,1.9,.4,.7,1.3,1.0,1.6,.0,7.9,14
,DOWNTOWN SES,.9,1.3,2.2,2.0,.9,2.1,1.7,4.2,4.5,3.2,.6,7.1,5.8,6.8,6.8,6.6,7.0,5.9,2.3,1.4,.1,.7,1.3,1.6,.0,7.1,11
,EL CAJON LES,.7,.1,.1,.8,.8,.3,.5,.6,2.1,2.7,4.7,2.7,2.7,1.7,5.6,7.5,5.2,2.3,4.4,4.9,.4,.9,.5,.2,.0,7.5,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.1,4.4,4.7,3.5,3.9,4.1,4.5,3.2,6.8,7.2,6.6,8.4,8.7,11.3,12.8,10.6,3.9,6.0,2.7,1.9,3.1,2.7,1.4,4.3,.0,12.8,14
,OTAY MESA DVN,.8,2.1,2.3,2.6,3.2,2.3,2.9,2.9,2.5,4.6,1.4,9.4,11.9,13.0,3.9,8.9,7.3,6.2,3.5,2.7,1.7,2.8,1.9,1.7,.0,13.0,13
,PENDLETON,5.9,5.4,5.0,4.1,4.4,,,,,,15.1,12.4,10.4,,,,,,,,,,,,.0,15.1,10
15 SWSP MPH,ALPINE,3.5,3.3,3.8,2.9,2.7,1.9,2.2,2.4,3.5,4.4,4.0,4.3,7.4,7.4,8.0,6.3,3.7,4.2,2.4,2.2,1.7,2.0,2.1,2.3,3.7,8.0,14
,CHULA VISTA,2.7,2.3,1.6,1.9,1.6,2.0,1.8,2.2,2.5,2.9,3.7,7.9,7.5,7.0,8.4,6.7,6.6,3.0,2.0,.6,.7,1.4,1.2,2.2,3.4,8.4,14
,DOWNTOWN SES,1.1,1.4,2.3,2.3,1.7,2.5,2.2,4.4,4.9,3.8,3.2,7.7,6.6,7.4,7.4,7.2,7.5,6.2,2.7,1.6,.5,.9,1.5,1.8,3.7,7.7,11
,EL CAJON LES,1.2,.7,.7,1.0,.9,.6,.6,1.0,2.4,5.2,5.4,4.1,4.2,4.7,9.0,8.0,5.6,3.1,4.6,5.1,1.1,1.1,.8,.6,3.0,9.0,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.2,4.4,4.8,3.6,4.1,4.2,4.7,3.3,7.2,7.6,7.6,9.3,9.5,11.8,13.3,11.6,7.7,6.1,3.2,2.8,3.4,2.8,1.5,4.4,5.9,13.3,14
,OTAY MESA DVN,2.3,2.7,3.2,2.9,3.3,2.6,3.4,3.2,2.9,5.0,4.9,9.9,12.6,13.5,8.8,9.3,7.6,6.9,4.0,4.1,2.9,3.2,2.3,2.4,5.2,13.5,13
,PENDLETON,6.0,5.6,5.2,4.3,4.6,,,,,,<,13.0,11.2,,,,,,,,,,,,7.1,13.0,11
16 AMBTEMP °F,ALPINE,51.2,52.5,54.2,51.5,51.1,50.8,50.1,52.4,56.7,60.5,63.1,64.4,67.2,67.4,66.9,66.6,64.0,59.3,55.4,53.9,53.6,52.8,52.1,51.3,57.0,67.4,13
,CARMEL MT RCH,49.4,48.9,48.1,47.3,47.5,47.2,47.6,55.7,59.9,64.4,66.7,69.0,70.5,70.8,70.9,71.3,69.3,66.1,62.7,60.6,59.0,57.9,56.6,57.5,59.4,71.3,15
,CHULA VISTA,52.3,50.3,49.2,49.2,47.9,48.1,47.5,53.5,61.2,65.6,68.7,69.1,69.5,69.8,69.1,69.6,67.2,64.0,60.4,58.5,56.1,53.7,51.3,50.7,58.4,69.8,13
,DOWNTOWN SES,52.6,52.3,51.6,50.5,49.6,48.8,49.5,55.1,60.9,65.5,68.8,68.3,68.9,69.3,69.7,68.9,65.4,62.4,60.5,59.2,57.2,55.4,54.2,53.1,59.1,69.7,14
,EL CAJON LES,49.1,47.4,46.1,44.2,42.8,41.6,41.3,46.0,52.9,64.6,68.8,71.1,73.2,74.7,74.9,72.9,71.2,67.1,63.1,60.6,56.3,51.6,49.5,47.0,57.4,74.9,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,50.4,50.9,49.1,48.3,48.2,47.2,48.3,53.5,60.5,65.8,69.5,72.0,73.1,73.3,73.7,73.0,68.1,61.8,58.0,54.7,51.6,54.9,53.8,50.8,58.8,73.7,14
,OTAY MESA DVN,51.5,51.6,50.5,51.5,52.3,52.2,51.7,54.9,59.0,63.7,68.2,70.0,71.2,71.5,72.4,71.0,68.4,64.4,61.1,59.1,56.3,55.4,56.0,55.6,60.0,72.4,14
,PENDLETON,50.9,50.5,49.9,48.7,48.9,,,,,,68.4,71.1,72.7,,,,,,,,,,,,57.6,72.7,12
17 RELHUM %,ALPINE,31,24,19,30,29,27,25,22,16,12,9,10,8,7,6,6,6,7,9,10,10,11,14,19,15,31,00
,EL CAJON LES,91,93,96,98,96,95,95,89,66,24,16,12,10,9,11,13,15,24,18,18,45,43,38,49,49,98,03
,KEARNY MESA,90,87,88,89,89,90,73,61,31,17,13,9,8,7,7,8,31,40,52,57,54,36,38,40,46,90,00
18 PRES mmHg,EL CAJON LES,749,749,750,750,750,751,752,752,752,752,752,752,752,751,751,751,752,752,753,753,753,754,754,754,752,754,21
,KEARNY MESA,750,750,751,751,751,752,753,753,754,754,754,753,753,753,752,753,753,753,754,754,755,755,755,755,753,755,20
19 SOLAR W/M2,EL CAJON LES,-4,-4,-4,-4,-4,-4,23,186,444,677,815,898,894,793,660,465,224,26,-6,-5,-7,-6,-4,-5,252,898,11
,KEARNY MESA,0,0,0,0,0,0,36,209,449,656,798,870,853,777,665,483,254,51,0,0,0,0,0,0,254,870,11
25 NOY,EL CAJON LES,12.80,15.46,15.43,15.99,C,C,18.56,18.66,18.55,7.85,4.53,2.15,1.97,1.74,3.56,4.74,4.82,6.38,4.85,4.67,14.43,19.62,21.15,23.08,10.95,23.08,23
26 NOY-NO,EL CAJON LES,12.27,14.39,15.03,15.51,C,C,14.22,11.38,11.11,5.56,3.42,1.86,1.66,1.57,3.04,4.08,4.35,5.78,4.69,4.56,14.31,19.04,20.76,21.69,9.55,21.69,23
27 NO Trace,EL CAJON LES,.53,1.07,.39,.48,C,C,4.33,7.27,7.44,2.28,1.10,.29,.31,.17,.52,.65,.47,.59,.16,.11,.12,.58,.39,1.39,1.39,7.44,08
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.0,.0,.0,.1,.1,.1,.0,.0,.0,.0,.0,.1,.1,.1,.0,.0,.2,.2,.1,.1,.0,.2,20
29 CO Tr PPB,EL CAJON LES,352.8,C,C,C,378.8,308.9,359.7,392.6,410.1,233.7,197.4,167.2,153.4,146.7,179.3,198.1,200.4,240.3,220.0,207.5,381.8,510.0,515.1,565.2,300.9,565.2,23
BCarbon ug/m3,10TH AVE MARINE TERM,2.11,2.10,2.34,1.50,1.37,1.18,1.19,.91,.29,.28,.79,.89,.50,.41,.84,.67,.36,.42,.37,.56,1.05,1.87,2.68,2.83,1.15,2.83,23
,ALPINE,.22,.13,.11,.16,.15,.14,.14,.08,.05,.04,.03,.04,.06,.05,.05,.05,.05,.09,.17,.10,.22,.14,.10,.13,.10,.22,00
,CHICANO PARK,2.64,1.73,1.34,1.03,.76,.81,.76,.56,.33,.15,.14,.22,.20,.21,.21,.19,.28,.33,.42,1.02,1.67,2.57,2.46,1.79,.91,2.64,00
,DOWNTOWN SES,1.88,1.38,1.27,.87,.78,.81,.80,.54,.33,.13,.13,.23,.23,.18,.16,.17,.24,.32,.37,1.34,1.12,1.49,2.31,1.42,.77,2.31,22
