Current Date:,2/27/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/26/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.049,.051,C,C,.053,.050,.049,.046,.044,.050,.051,.051,.055,.057,.057,.059,.060,.058,.044,.042,.054,.055,.063,.058,.052,.063,22
,CHULA VISTA,.013,.027,C,C,.022,.020,.020,.021,.024,.035,.045,.053,.056,.059,.063,.063,.059,.054,.050,.041,.033,.021,.014,.018,.036,.063,14
,DOWNTOWN SES,.013,.017,C,C,.024,.016,.015,.018,.026,.030,.028,.045,.053,.057,.059,.059,.061,.053,.041,.029,.024,.024,.018,.016,.033,.061,16
,EL CAJON LES,.016,.014,C,C,C,.002,.003,.008,.015,.027,.045,.054,.053,.053,.056,.062,.064,.061,.043,.024,.021,.024,.015,.018,.032,.064,16
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.030,.031,C,C,.033,.032,.027,.030,.037,.039,.042,.050,.052,.056,.062,.065,.059,.053,.043,.033,.026,.033,.031,.030,.040,.065,15
,OTAY MESA DVN,.026,.020,C,C,.028,.025,.020,.012,.021,.036,.040,.047,.053,.055,.058,.062,.059,.056,.043,.033,.048,.043,.013,.028,.037,.062,15
,PENDLETON,.025,.028,C,C,.027,.024,.022,.020,.024,.026,.029,.035,.040,.040,.045,.053,.060,.057,.050,.034,.019,.030,.028,.026,.033,.060,16
02 NOX PPM,ALPINE,.002,.002,C,C,.002,.006,.007,.006,.014,.005,.005,.005,.004,.004,.008,.005,.008,.007,.016,.016,.007,.005,.003,.004,.006,.016,18
,CARMEL MT RCH,.028,.032,C,C,.047,.052,.090,.056,.044,.039,.033,.028,.027,.026,.028,.027,.026,.033,.035,.037,.046,.024,.053,.031,.038,.090,06
,CHULA VISTA,.030,.011,C,C,.013,.020,.021,.029,.026,.017,.014,.010,.010,.009,.007,.007,.009,.012,.011,.014,.016,.028,.029,.022,.017,.030,00
,DOWNTOWN SES,.033,.025,C,C,.012,.022,.030,.030,.026,.028,.040,.019,.013,.010,.009,.009,.007,.014,.023,.029,.030,.027,.029,.029,.022,.040,10
,EL CAJON LES,.015,.015,C,C,C,.029,.036,.055,.048,.031,.013,.005,.008,.011,.005,.005,.005,.007,.020,.031,.027,.022,.028,.024,.021,.055,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.010,.007,C,C,.007,.009,.015,.014,.013,.016,.022,.008,.012,.006,.005,.005,.006,.009,.016,.021,.025,.018,.019,.016,.013,.025,20
,OTAY MESA DVN,.018,.021,C,C,.011,.014,.030,.060,.043,.029,.033,.021,.010,.010,.008,.009,.009,.009,.021,.026,.006,.011,.055,.022,.022,.060,07
,PENDLETON,.009,.007,C,C,.007,.009,.011,.022,.021,.017,.016,.010,.005,.007,.005,.002,.002,.004,.005,.019,.030,.017,.016,.013,.012,.030,20
03 NO2 PPM,ALPINE,.003,.002,C,C,.002,.005,.005,.005,.010,.005,.003,.004,.003,.004,.007,.005,.007,.007,.015,.015,.007,.005,.003,.004,.006,.015,18
,CARMEL MT RCH,.024,.026,C,C,.030,.034,.041,.030,.023,.022,.020,.017,.016,.016,.017,.017,.018,.024,.030,.031,.042,.022,.044,.028,.026,.044,22
,CHULA VISTA,.028,.011,C,C,.013,.019,.020,.022,.017,.013,.011,.008,.008,.007,.006,.007,.008,.012,.011,.014,.016,.028,.028,.021,.015,.028,00
,DOWNTOWN SES,.031,.025,C,C,.012,.021,.025,.022,.018,.019,.027,.015,.011,.009,.009,.008,.007,.014,.023,.029,.030,.027,.028,.029,.020,.031,00
,EL CAJON LES,.014,.015,C,C,C,.021,.022,.025,.025,.019,.010,.004,.006,.009,.004,.004,.004,.007,.019,.030,.027,.022,.027,.023,.016,.030,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.011,.007,C,C,.007,.009,.014,.012,.010,.012,.016,.006,.010,.005,.005,.005,.005,.009,.017,.021,.025,.018,.019,.017,.012,.025,20
,OTAY MESA DVN,.016,.020,C,C,.011,.013,.021,.035,.028,.021,.025,.016,.008,.008,.007,.007,.008,.008,.020,.024,.006,.009,.036,.021,.017,.036,22
,PENDLETON,.009,.007,C,C,.008,.010,.011,.016,.012,.011,.011,.007,.005,.006,.005,.003,.003,.005,.006,.020,.029,.017,.017,.014,.011,.029,20
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.002,.002,.004,.001,.002,.001,.000,.000,.001,.001,.001,.000,.000,.001,.000,.000,.000,.000,.001,.004,08
,CARMEL MT RCH,.004,.006,C,C,.017,.018,.049,.026,.022,.017,.014,.011,.011,.010,.011,.010,.008,.010,.006,.007,.004,.001,.009,.002,.012,.049,06
,CHULA VISTA,.002,.000,C,C,.000,.000,.001,.007,.008,.004,.003,.002,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.002,.008,08
,DOWNTOWN SES,.001,.000,C,C,.000,.001,.005,.008,.007,.008,.013,.004,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.000,.002,.013,10
,EL CAJON LES,.001,.001,C,C,C,.008,.014,.030,.023,.011,.004,.001,.002,.002,.001,.001,.000,.000,.001,.001,.001,.001,.001,.001,.005,.030,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.002,.004,.004,.005,.001,.002,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,10
,OTAY MESA DVN,.003,.001,C,C,.000,.001,.009,.025,.015,.008,.008,.004,.002,.002,.001,.001,.001,.001,.001,.002,.000,.002,.019,.001,.005,.025,07
,PENDLETON,-.001,-.001,C,C,.000,-.001,.000,.007,.009,.005,.005,.002,.001,.001,.000,.000,-.001,-.001,-.001,-.001,.000,.000,-.001,-.001,.001,.009,08
06 CO PPM,CARMEL MT RCH,.6,.5,C,C,C,.9,1.3,.6,.6,.5,.5,.5,.6,.6,.7,.6,.6,.9,.9,.8,.9,.6,1.1,.5,.7,1.3,06
10 INTMP °C,ALPINE,26,26,26,26,26,26,27,26,25,24,23,23,24,24,23,23,24,24,24,25,25,26,26,26,25,27,06
,CARMEL MT RCH,26,26,26,27,27,26,26,26,26,25,25,24,25,25,25,24,24,25,25,26,27,27,27,26,26,27,03
,CHULA VISTA,25,25,26,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,26,02
,DOWNTOWN SES,26,26,26,26,26,26,26,26,25,24,24,23,24,24,23,24,24,24,25,24,25,25,25,25,25,26,00
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,24,25,25,24,24,24,24,24,25,24,24,24,25,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,24,25,25,26,25,25,25,25,25,25,25,25,25,25,26,26,26,25,25,26,09
,OTAY MESA DVN,26,26,26,26,26,26,25,25,25,24,26,25,25,25,24,24,24,24,24,25,25,25,26,26,25,26,00
,PENDLETON,26,26,26,26,26,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,26,25,25,26,00
11 PM2.5 µg/M3,ALPINE,10.2,11.2,8.7,9.2,11.7,10.7,11.1,10.7,6.4,-.5,-2.3,3.1,7.5,6.9,5.5,4.5,5.0,5.0,6.8,10.4,7.1,11.3,7.9,10.7,7.4,11.7,04
,DOWNTOWN SES,12.0,14.7,13.0,11.9,7.9,10.1,10.1,12.5,12.5,9.7,9.9,16.3,8.9,11.6,12.2,8.2,6.5,10.1,10.3,14.3,21.7,19.6,26.5,22.0,13.0,26.5,22
,EL CAJON LES,11.9,11.0,12.9,8.8,11.8,10.0,8.7,11.2,14.1,10.2,11.4,11.9,10.1,8.9,6.3,4.3,5.9,4.7,8.6,29.8,20.1,18.4,21.8,20.6,12.2,29.8,19
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,28.0,48.6,24.9,35.7,28.3,50.7,39.7,80.1,56.5,38.4,28.8,14.2,7.5,8.8,9.0,11.8,13.5,12.8,16.2,32.3,8.1,8.6,39.5,16.7,27.4,80.1,07
,PENDLETON,9.8,7.8,5.7,8.2,6.7,4.7,3.3,1.6,2.8,5.2,5.7,4.0,4.6,3.0,1.4,5.2,4.3,6.2,12.3,14.3,21.3,15.4,10.7,9.9,7.2,21.3,20
12 VWDR °,ALPINE,95,63,36,75,22,25,91,101,141,262,290,287,256,293,274,275,284,295,114,92,72,92,63,47,0,295,17
,CHULA VISTA,99,96,70,84,84,68,85,82,12,267,281,258,260,274,273,270,286,276,197,185,122,120,112,68,0,286,16
,DOWNTOWN SES,70,61,46,38,29,52,53,42,105,209,263,244,276,282,278,277,292,294,255,336,92,131,82,99,0,336,19
,EL CAJON LES,197,227,280,316,273,149,219,314,296,284,M,M,M,269,269,275,291,295,178,126,97,109,25,128,0,316,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,89,65,65,58,48,53,58,66,91,195,261,309,277,302,303,300,306,297,287,341,65,156,95,116,0,341,19
,OTAY MESA DVN,24,130,40,102,354,2,125,136,280,189,218,301,294,289,290,291,291,300,55,101,11,30,116,33,0,354,04
,PENDLETON,76,68,67,53,56,54,56,48,73,194,227,263,291,277,280,275,262,202,179,138,48,55,58,56,0,291,12
13 SIGTHETA °,ALPINE,22,17,39,24,35,31,25,19,25,36,47,34,33,25,29,27,22,40,14,32,49,17,19,40,29,49,20
,CHULA VISTA,17,17,29,29,18,20,21,20,23,60,29,27,19,19,20,20,17,28,19,22,15,19,41,37,24,60,09
,DOWNTOWN SES,31,14,19,12,32,51,19,43,32,34,37,24,19,17,16,<,20,25,18,19,43,29,19,21,26,51,05
,EL CAJON LES,30,51,46,52,56,60,31,48,58,41,M,M,M,26,23,23,P,16,45,62,46,23,65,31,42,65,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,9,8,9,6,8,13,8,11,20,47,41,43,20,13,13,11,11,9,41,23,9,34,7,10,18,47,09
,OTAY MESA DVN,17,17,32,43,43,45,17,37,39,31,37,22,14,13,14,14,10,14,26,37,13,23,10,34,25,45,05
,PENDLETON,10,11,10,11,12,15,42,20,16,44,17,17,18,17,18,16,16,22,20,19,15,11,11,9,17,44,09
14 VWSP MPH,ALPINE,1.5,1.9,1.3,1.5,.5,1.3,1.6,2.0,2.4,2.7,2.7,4.1,4.3,5.2,5.5,5.2,4.5,2.1,2.6,1.4,.7,2.0,1.5,1.0,.0,5.5,14
,CHULA VISTA,2.3,2.5,1.4,1.7,2.3,2.7,2.3,3.7,2.0,.4,3.8,3.6,7.0,8.2,7.2,6.2,6.6,3.3,2.2,1.1,1.7,1.5,.7,.7,.0,8.2,13
,DOWNTOWN SES,2.1,2.3,2.3,3.7,2.5,.9,3.2,1.5,1.5,1.4,2.8,5.0,7.4,8.7,7.8,7.1,5.8,2.6,1.9,2.4,1.5,1.3,1.9,2.1,.0,8.7,13
,EL CAJON LES,.3,.6,.5,.2,.2,.3,.5,.5,.5,1.2,M,M,M,5.9,6.7,5.4,6.2,4.2,.7,.2,.8,1.5,.2,.8,.0,6.7,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,4.1,5.3,5.2,5.6,5.5,5.0,5.7,4.1,2.6,2.2,3.1,4.1,8.9,11.0,10.6,10.6,8.1,4.4,1.3,1.8,3.5,1.2,3.2,3.9,.0,11.0,13
,OTAY MESA DVN,2.6,1.8,1.9,1.2,1.0,1.5,1.9,1.4,1.2,1.7,2.2,5.2,8.4,10.3,10.5,8.8,9.1,4.9,.8,2.6,3.9,2.3,2.9,2.3,.0,10.5,14
,PENDLETON,6.6,7.6,7.9,7.1,6.1,3.7,2.1,3.2,4.1,1.2,4.4,4.2,5.3,4.4,4.0,3.8,3.2,2.1,1.6,1.8,3.2,4.0,5.0,5.8,.0,7.9,02
15 SWSP MPH,ALPINE,1.6,2.0,2.0,1.9,.9,1.7,1.8,2.1,2.7,3.2,3.4,4.8,5.1,5.7,6.1,5.8,4.8,2.5,2.7,2.1,1.0,2.1,2.3,1.8,2.9,6.1,14
,CHULA VISTA,2.4,2.6,1.8,1.9,2.5,2.9,2.5,4.1,2.4,1.5,4.3,4.0,7.4,8.6,7.6,6.5,6.9,3.7,2.4,1.2,1.8,1.7,1.0,.9,3.4,8.6,13
,DOWNTOWN SES,2.4,2.4,2.5,3.8,2.9,1.1,3.4,1.8,1.8,2.8,3.5,5.5,7.9,9.0,8.1,7.5,6.4,2.8,2.0,2.5,1.7,1.7,2.0,2.3,3.7,9.0,13
,EL CAJON LES,.5,.6,.8,.5,.3,.6,1.1,.7,.7,1.5,M,M,M,6.7,7.3,5.8,6.6,4.5,2.5,1.1,1.0,2.0,.6,1.0,2.2,7.3,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4.2,5.3,5.3,5.7,5.6,5.1,5.8,4.2,3.8,3.1,4.5,5.0,9.7,11.3,10.9,11.0,8.2,4.5,1.6,2.1,3.6,2.0,3.3,4.7,5.4,11.3,13
,OTAY MESA DVN,2.9,1.9,2.5,1.8,2.0,1.7,3.1,1.7,1.7,3.1,4.0,5.5,8.8,10.7,10.9,9.2,9.3,5.3,1.6,3.8,4.0,3.2,3.0,3.2,4.4,10.9,14
,PENDLETON,6.7,7.7,8.1,7.3,6.2,3.8,2.6,3.6,4.3,2.3,4.7,4.5,5.6,4.7,4.2,4.0,3.3,2.5,1.7,1.9,3.4,4.2,5.1,5.9,4.5,8.1,02
16 AMBTEMP °F,ALPINE,53.4,54.4,54.2,53.8,54.8,53.6,53.2,55.5,60.4,63.6,66.1,67.7,69.7,70.6,70.4,68.2,65.3,61.2,57.0,54.9,54.9,53.2,54.0,51.8,59.2,70.6,13
