Current Date:,2/13/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
2/12/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.035,.037,C,C,.044,.042,.040,.037,.033,.031,.033,.036,.041,.040,.041,.042,.042,.038,.037,.035,.026,.032,.028,.030,.036,.044,04
,CHULA VISTA,.049,.051,C,C,.038,.036,.032,.034,.035,.035,.030,.037,.040,.041,.042,.042,.041,.038,.031,.025,.012,.010,.004,.002,.032,.051,01
,DOWNTOWN SES,.052,.053,C,C,.043,.036,.030,.030,.029,.032,.028,.040,.040,.041,.042,.042,.042,.038,.032,.024,.006,.003,.003,.004,.031,.053,01
,EL CAJON LES,.044,.044,C,C,C,.041,.036,.032,.031,.033,.031,.037,.040,.042,.042,.044,.042,.039,.030,.022,.017,.011,.010,.007,.032,.044,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.047,.050,C,C,.040,.038,.033,.031,.031,.032,.032,.040,.041,.042,.043,.043,.042,.035,.030,.019,.014,.015,.017,.015,.033,.050,01
,OTAY MESA DVN,.027,.034,C,C,.034,.029,.023,.026,.026,.021,.024,.033,.039,.038,.038,.039,.038,.034,.027,.023,.017,.003,.009,.012,.027,.039,12
,PENDLETON,.046,.041,C,C,.036,.035,.034,.033,.032,.033,.034,.038,.038,.038,.038,.037,.036,.037,.037,.035,.020,.011,.011,.011,.032,.046,00
02 NOX PPM,ALPINE,.004,.004,C,C,.003,.003,.003,.003,.005,.004,.003,.003,.003,.003,.003,.003,.003,.005,.006,.005,.008,.004,.006,.004,.004,.008,20
,CARMEL MT RCH,.009,.007,C,C,.010,.009,.021,.041,.042,.029,.025,.015,.018,.024,.022,.023,.023,.022,.023,.020,.033,.027,.027,.030,.023,.042,08
,CHULA VISTA,.002,.002,C,C,.004,.004,.004,.002,.002,.001,.002,.002,.002,.003,.002,.002,.004,.005,.008,.009,.020,.024,.026,.030,.007,.030,23
,DOWNTOWN SES,.003,.002,C,C,.003,.006,.009,.009,.011,.007,.007,.004,.004,.004,.005,.004,.004,.006,.009,.016,.033,.041,.045,.034,.012,.045,22
,EL CAJON LES,.003,.003,C,C,C,.002,.003,.005,.005,.003,.003,.002,.002,.002,.002,.003,.003,.005,.011,.013,.013,.017,.016,.016,.006,.017,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.005,.002,C,C,.005,.005,.006,.006,.007,.005,.004,.003,.002,.002,.003,.002,.002,.005,.008,.015,.015,.013,.012,.012,.006,.015,19
,OTAY MESA DVN,.014,.008,C,C,.013,.008,.017,.010,.011,.017,.011,.003,.004,.004,.004,.004,.004,.005,.009,.008,.018,.044,.027,.020,.012,.044,21
,PENDLETON,.001,.001,C,C,.001,.000,.002,.003,.004,.003,.004,.003,.005,.003,.002,.003,.004,.002,.001,.002,.016,.022,.017,.012,.005,.022,21
03 NO2 PPM,ALPINE,.004,.004,C,C,.003,.003,.003,.003,.004,.004,.003,.003,.003,.003,.003,.003,.003,.005,.006,.005,.008,.004,.006,.004,.004,.008,20
,CARMEL MT RCH,.007,.006,C,C,.009,.008,.014,.021,.021,.015,.012,.006,.008,.012,.011,.011,.013,.014,.016,.018,.027,.021,.022,.022,.014,.027,20
,CHULA VISTA,.002,.002,C,C,.004,.004,.004,.002,.002,.001,.001,.002,.002,.002,.002,.002,.003,.004,.008,.009,.019,.022,.024,.024,.007,.024,22
,DOWNTOWN SES,.003,.002,C,C,.003,.006,.009,.008,.010,.006,.006,.003,.003,.003,.004,.003,.004,.006,.009,.015,.029,.031,.029,.026,.010,.031,21
,EL CAJON LES,.003,.003,C,C,C,.002,.003,.004,.004,.002,.002,.002,.002,.001,.002,.002,.003,.004,.010,.012,.013,.016,.015,.014,.006,.016,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.006,.003,C,C,.005,.005,.006,.006,.006,.005,.003,.002,.002,.002,.003,.002,.002,.005,.008,.014,.014,.013,.012,.012,.006,.014,19
,OTAY MESA DVN,.014,.008,C,C,.010,.008,.013,.009,.009,.014,.009,.003,.003,.003,.003,.003,.003,.004,.007,.007,.015,.027,.024,.016,.010,.027,21
,PENDLETON,.002,.001,C,C,.001,.001,.002,.003,.004,.003,.003,.002,.004,.003,.002,.002,.004,.002,.001,.002,.014,.022,.016,.012,.005,.022,21
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,CARMEL MT RCH,.002,.002,C,C,.002,.002,.007,.020,.020,.015,.013,.009,.010,.012,.011,.012,.011,.008,.008,.002,.006,.006,.005,.007,.009,.020,07
,CHULA VISTA,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,.002,.005,.000,.005,23
,DOWNTOWN SES,.000,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.004,.010,.016,.008,.002,.016,22
,EL CAJON LES,.000,.000,C,C,C,.000,.000,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.001,.001,.000,.001,.001,.002,.001,.002,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.001,20
,OTAY MESA DVN,.000,.000,C,C,.003,.001,.004,.001,.001,.003,.002,.001,.001,.001,.001,.001,.001,.000,.002,.002,.003,.017,.003,.005,.002,.017,21
,PENDLETON,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.000,.001,.001,.000,.000,.001,.000,.000,.000,.001,.001,.002,.000,.000,.002,22
06 CO PPM,CARMEL MT RCH,.3,.3,C,C,C,.2,.4,.5,.4,.3,.3,.4,.4,.5,.5,.6,.6,.6,.6,.5,.9,.6,.7,.7,.5,.9,20
10 INTMP °C,ALPINE,26,26,26,26,26,25,26,26,25,25,25,25,25,25,25,24,24,25,25,26,26,26,27,27,26,27,22
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,26,26,26,26,26,00
,CHULA VISTA,26,25,24,24,24,24,24,24,24,24,24,24,25,25,26,25,25,25,26,26,26,26,26,26,25,26,00
,DOWNTOWN SES,25,25,25,25,25,25,25,26,26,26,25,24,24,24,24,24,24,25,25,25,25,25,26,26,25,26,07
,EL CAJON LES,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,24,24,24,25,25,25,25,25,25,25,25,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,25,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,26,26,26,26,26,25,26,26,00
,OTAY MESA DVN,26,25,26,26,26,26,26,25,26,26,26,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
,PENDLETON,25,25,26,26,25,25,25,25,25,25,25,24,24,24,24,24,25,25,25,25,25,25,25,25,25,26,02
11 PM2.5 µg/M3,ALPINE,11.0,18.6,15.6,10.5,5.8,4.3,4.6,5.3,1.6,-1.9,-2.5,-1.2,.6,.3,1.4,4.5,3.3,6.2,6.2,7.9,12.2,7.4,7.8,7.3,5.7,18.6,01
,DOWNTOWN SES,14.4,12.2,8.6,6.4,4.6,1.8,2.3,4.0,3.0,.3,1.5,2.3,8.9,7.5,7.2,4.5,5.2,5.5,5.5,6.3,8.1,12.2,21.3,21.2,7.2,21.3,22
,EL CAJON LES,15.4,16.3,10.5,7.7,9.7,9.1,6.7,4.9,6.5,4.8,M,M,M,7.7,6.3,6.2,5.4,3.4,2.8,15.9,17.1,23.9,18.5,19.9,10.4,23.9,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,34.2,16.6,10.8,11.2,15.9,16.6,10.0,5.3,4.9,6.6,3.6,-.4,1.7,6.4,4.7,3.9,7.3,9.8,5.8,5.1,6.9,17.2,15.7,6.4,9.4,34.2,00
,PENDLETON,6.1,3.3,2.0,5.6,3.1,3.9,3.4,4.9,4.5,3.5,5.7,5.7,7.4,9.0,8.9,8.2,7.3,5.0,10.6,6.6,9.1,13.8,8.8,7.8,6.4,13.8,21
12 VWDR °,ALPINE,93,289,270,222,194,211,183,203,183,221,244,278,279,272,275,291,323,297,321,53,99,1,96,326,0,326,23
,CHULA VISTA,232,247,234,155,172,179,205,241,213,221,237,277,282,284,275,278,283,290,268,264,126,116,108,97,0,290,17
,DOWNTOWN SES,211,239,221,182,191,199,269,239,212,223,244,286,293,292,293,301,307,326,319,333,109,85,74,55,0,333,19
,EL CAJON LES,221,257,240,182,152,180,192,203,193,215,209,272,296,293,274,297,294,287,283,143,129,103,258,148,0,297,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,218,236,216,154,171,171,228,212,204,222,255,278,299,301,293,296,300,290,318,322,71,104,87,78,0,322,19
,OTAY MESA DVN,186,254,277,161,141,156,156,245,212,206,237,283,286,284,278,282,275,284,16,40,127,106,115,21,0,286,12
,PENDLETON,219,216,185,161,209,202,218,212,233,223,284,295,290,300,311,305,302,310,264,229,124,79,56,56,0,311,14
13 SIGTHETA °,ALPINE,47,25,28,27,23,27,21,26,27,25,28,27,26,27,25,32,26,25,32,35,32,50,19,50,30,50,21
,CHULA VISTA,24,17,20,15,17,23,19,20,21,19,20,20,24,21,23,21,20,16,35,46,16,17,16,23,21,46,19
,DOWNTOWN SES,24,17,22,18,19,18,21,21,18,21,23,21,25,24,27,26,30,26,26,32,34,48,26,42,25,48,21
,EL CAJON LES,31,19,21,21,51,25,32,21,22,20,20,23,23,24,36,18,19,20,33,39,39,54,62,48,30,62,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,23,11,12,12,13,12,19,13,14,13,13,11,13,17,12,13,11,15,36,66,37,47,23,9,19,66,19
,OTAY MESA DVN,23,10,10,19,12,22,16,14,18,12,16,13,15,19,19,14,12,12,36,50,27,16,42,13,19,50,19
,PENDLETON,19,13,15,13,23,17,14,13,15,16,23,18,18,17,13,17,19,19,23,34,16,20,11,9,17,34,19
14 VWSP MPH,ALPINE,1.7,3.6,3.2,2.8,2.6,2.3,3.0,2.6,3.3,4.7,7.0,7.9,6.5,4.1,4.3,3.1,2.3,2.5,1.3,.8,1.7,.9,1.9,1.0,.0,7.9,11
,CHULA VISTA,3.2,4.9,3.0,2.8,2.6,2.1,2.5,3.8,4.7,6.1,8.1,10.8,8.5,6.9,7.7,8.4,6.2,4.8,1.5,.6,1.6,1.7,2.1,.6,.0,10.8,11
,DOWNTOWN SES,4.0,4.2,2.7,3.7,4.1,4.4,3.9,3.7,5.3,5.7,6.5,10.1,8.4,6.7,6.5,6.7,4.8,3.4,2.1,1.1,1.1,1.2,1.7,1.2,.0,10.1,11
,EL CAJON LES,2.6,3.9,3.5,3.2,2.3,3.4,2.9,3.9,5.0,6.0,6.4,10.3,6.2,5.1,4.0,6.2,6.2,4.0,1.6,1.6,.8,1.2,.5,.4,.0,10.3,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,5.2,6.3,4.7,4.8,4.3,5.6,4.5,6.2,7.4,8.3,12.5,16.2,12.1,9.0,10.7,11.2,8.3,4.0,2.2,.6,1.6,1.3,1.9,2.4,.0,16.2,11
,OTAY MESA DVN,5.9,7.7,4.0,1.3,5.0,1.9,2.6,4.9,3.7,5.9,7.6,16.1,12.2,7.8,6.7,9.8,9.0,5.6,2.4,1.2,1.9,2.5,1.3,3.0,.0,16.1,11
