Current Date:,8/16/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
8/15/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.044,.042,C,C,.046,.045,.053,.057,.063,.063,.084,.089,.081,.080,.080,.082,.074,.061,.049,.040,.030,.030,.033,.032,.057,.089,11
,CHULA VISTA,.025,.024,C,C,.014,.011,.012,.020,.028,.035,.040,.039,.041,.041,.036,.034,.032,.029,.027,.026,.025,.025,.019,.009,.026,.041,12
,DOWNTOWN SES,.029,.026,C,C,.015,.011,.012,.017,.031,.033,.035,.034,.040,.040,.040,.038,.030,.025,.022,.017,.026,.030,.028,.024,.027,.040,12
,EL CAJON LES,.011,.010,.012,.012,.009,.009,.013,.024,.044,.057,.047,.049,.052,.063,.070,.056,.047,.037,.034,.029,.027,.027,.023,.021,.032,.070,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.030,.024,C,C,.014,.012,.012,.024,.033,.044,.044,.047,.051,.053,.049,.044,.040,.034,.033,.027,.024,.025,.018,.015,.031,.053,13
,OTAY MESA DVN,.019,.024,C,C,.007,.008,.016,.024,.044,.046,.054,.060,.060,.054,.046,.046,.038,.038,.032,.030,.028,.026,.026,.027,.034,.060,11
,PENDLETON,.023,.021,C,C,.020,.010,.013,.019,.026,.034,.037,.038,.034,.032,.031,.034,.034,.033,.034,.033,.031,.026,.025,.017,.027,.038,11
02 NOX PPM,ALPINE,.003,.003,C,C,.003,.007,.005,.006,.005,.004,.007,.007,.005,.005,.004,.004,.005,.006,.006,.008,.011,.007,.005,.006,.006,.011,20
,CARMEL MT RCH,.013,.015,C,C,.034,.039,.010,.014,.019,.028,.020,.017,.015,.012,.012,.013,.016,.012,.013,.016,.008,.007,.005,.005,.016,.039,05
,CHULA VISTA,.002,.002,C,C,.006,.010,.015,.014,.011,.003,.004,.003,.003,.004,.003,.002,.001,.001,.002,.003,.003,.003,.005,.011,.005,.015,06
,DOWNTOWN SES,.003,.003,C,C,.010,.014,.019,.023,.010,.007,.004,.006,.004,.006,.004,.004,.005,.008,.010,.014,.006,.002,.002,.003,.008,.023,07
,EL CAJON LES,.012,.013,.010,.008,.010,.010,.010,.014,.011,.009,.006,.004,.004,.003,.005,.005,.004,.004,.004,.005,.006,.006,.005,.005,.007,.014,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.003,C,C,.006,.010,.018,.011,.013,.007,.005,.005,.005,.005,.004,.002,.002,.004,.003,.007,.009,.009,.012,.011,.007,.018,06
,OTAY MESA DVN,.011,.006,C,C,.021,.021,.014,.031,.042,.013,.007,.005,.005,.004,.003,.003,.003,.003,.004,.004,.005,.006,.008,.006,.010,.042,08
,PENDLETON,.002,.002,C,C,.005,.009,.010,.006,.003,.002,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.003,.006,.003,.010,06
03 NO2 PPM,ALPINE,.002,.002,C,C,.003,.006,.004,.004,.004,.003,.006,.006,.004,.004,.003,.003,.004,.005,.005,.007,.010,.006,.004,.005,.005,.010,20
,CARMEL MT RCH,.011,.012,C,C,.018,.019,.008,.010,.014,.021,.015,.012,.011,.008,.008,.009,.010,.008,.009,.012,.007,.007,.005,.005,.011,.021,09
,CHULA VISTA,.002,.002,C,C,.006,.008,.011,.010,.008,.002,.003,.002,.003,.004,.003,.001,.001,.001,.002,.003,.003,.003,.005,.011,.004,.011,06
,DOWNTOWN SES,.003,.003,C,C,.010,.013,.014,.014,.008,.005,.003,.005,.003,.004,.003,.003,.004,.007,.010,.014,.005,.002,.002,.003,.006,.014,06
,EL CAJON LES,.012,.013,.010,.008,.010,.010,.008,.011,.010,.008,.005,.003,.003,.003,.005,.005,.004,.003,.004,.005,.005,.005,.005,.005,.007,.013,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.003,C,C,.006,.009,.012,.009,.010,.006,.004,.004,.004,.004,.003,.002,.002,.004,.004,.007,.009,.009,.012,.011,.006,.012,06
,OTAY MESA DVN,.010,.005,C,C,.018,.017,.010,.022,.033,.010,.006,.004,.004,.003,.002,.002,.002,.002,.003,.003,.004,.005,.007,.005,.008,.033,08
,PENDLETON,.002,.002,C,C,.004,.008,.007,.004,.003,.002,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.003,.006,.003,.008,05
04 NO PPM,ALPINE,.001,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,00
,CARMEL MT RCH,.002,.003,C,C,.015,.021,.002,.004,.005,.007,.005,.005,.005,.004,.004,.005,.007,.004,.004,.005,.000,.000,.000,.000,.005,.021,05
,CHULA VISTA,.000,.000,C,C,.000,.002,.005,.004,.003,.000,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,06
