,OTAY MESA DVN,.003,C,C,.005,.004,.003,.003,.004,.004,.004,.004,.003,.002,.002,.002,.003,.003,.001,.002,.003,.003,.003,.003,.003,.003,.005,03
,PENDLETON,.002,C,C,.003,.003,.003,.003,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.000,.001,.003,.001,.003,03
04 NO PPM,ALPINE,.001,C,C,.001,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,06
,CARMEL MT RCH,.001,C,C,.004,.004,.004,.011,.007,.006,.004,.004,.005,.004,.005,.004,.003,.004,.006,.005,.004,.005,.003,.002,.003,.004,.011,06
,CHULA VISTA,.000,C,C,.000,.000,.002,.001,.002,.002,.002,.001,.001,.001,.001,.000,.001,.002,.000,.000,.000,.000,.000,.000,.000,.001,.002,05
,DOWNTOWN SES,.000,C,C,.001,.000,.001,.002,.003,.002,.001,.001,.001,.001,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.003,07
,EL CAJON LES,.000,C,C,C,.000,.000,.001,.002,.001,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,C,C,.000,.000,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,05
,OTAY MESA DVN,.001,C,C,.001,.001,.001,.001,.003,.002,.002,.002,.001,.001,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.003,07
,PENDLETON,.000,C,C,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
06 CO PPM,CARMEL MT RCH,.3,C,C,.3,.3,.3,.5,.5,.5,.4,.5,.6,.5,.5,.5,.4,.4,.5,.5,.4,.4,.4,.3,.3,.4,.6,11
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,24,23,23,24,23,23,24,24,24,24,24,24,24,24,25,24,25,00
,CARMEL MT RCH,24,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,01
,CHULA VISTA,25,25,26,26,26,25,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,02
,DOWNTOWN SES,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,24,25,25,25,25,25,25,25,00
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,07
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
,PENDLETON,25,26,26,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,26,01
11 PM2.5 µg/M3,ALPINE,4.5,4.3,8.4,7.2,6.9,6.6,9.4,6.7,4.7,2.8,11.5,7.1,8.6,10.6,9.5,8.6,10.2,10.5,12.4,11.1,8.4,7.7,9.2,7.5,8.1,12.4,18
,DOWNTOWN SES,5.5,8.1,8.3,8.4,5.2,3.5,4.0,4.6,6.8,4.9,6.3,7.9,5.3,7.0,4.7,5.6,6.9,8.7,6.3,6.8,9.3,7.1,5.7,5.1,6.3,9.3,20
,EL CAJON LES,7.1,6.0,7.3,9.1,7.7,7.4,8.7,9.4,12.8,9.3,6.9,7.9,13.6,11.8,11.7,12.8,7.8,7.4,4.3,7.6,10.1,10.3,9.3,11.1,9.0,13.6,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.3,9.9,10.2,10.2,14.9,10.0,7.8,12.9,7.4,7.4,11.4,8.1,6.9,6.4,5.7,5.2,10.1,10.4,7.3,5.9,8.6,5.8,7.3,9.4,8.6,14.9,04
,PENDLETON,5.9,7.6,8.5,10.8,10.1,7.0,7.1,9.2,9.2,8.8,5.5,4.6,6.9,8.2,8.0,5.1,6.6,8.7,7.7,10.2,7.1,7.8,10.5,7.9,7.8,10.8,03
12 VWDR °,ALPINE,130,113,39,15,15,152,358,320,335,326,350,357,323,323,324,338,340,330,348,348,331,135,320,277,0,358,06
,CHULA VISTA,31,35,358,81,225,165,206,266,249,259,254,258,249,249,251,251,254,264,261,264,268,273,272,315,0,358,02
,DOWNTOWN SES,82,339,331,344,334,341,296,252,232,267,279,276,275,271,275,273,281,291,311,308,340,329,323,334,0,344,03
,EL CAJON LES,236,241,253,269,303,270,336,311,341,358,350,336,340,332,335,341,333,339,347,338,339,360,33,40,0,360,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,46,30,11,1,285,295,303,1,335,304,287,307,287,281,287,291,306,308,294,282,296,300,317,341,0,341,23
,OTAY MESA DVN,16,140,124,118,350,350,269,327,293,296,294,292,295,290,297,296,294,290,292,295,295,322,303,334,0,350,04
,PENDLETON,23,33,35,36,28,17,326,284,253,263,269,264,264,266,267,269,265,257,272,296,285,288,292,318,0,326,06
13 SIGTHETA °,ALPINE,65,23,47,52,24,38,33,35,47,37,35,32,33,35,30,31,26,30,24,22,23,49,32,35,35,65,00
,CHULA VISTA,14,29,76,38,39,43,24,38,26,25,23,23,18,19,21,19,20,19,20,18,21,22,27,17,27,76,02
,DOWNTOWN SES,19,41,24,17,21,23,24,48,23,22,19,14,17,19,13,17,22,25,24,28,21,21,23,24,23,48,07
,EL CAJON LES,<,<,<,<,<,<,<,<,<,<,<,<,<,<,<,13,16,15,16,10,12,23,27,29,18,29,23
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5,9,6,13,27,23,19,25,52,38,18,18,19,17,16,15,12,12,10,9,8,9,10,11,17,52,08
,OTAY MESA DVN,19,21,19,20,49,28,32,24,26,23,17,15,13,15,13,12,14,14,11,18,19,20,25,15,20,49,04
,PENDLETON,10,13,15,15,11,10,17,35,14,12,15,13,14,14,14,14,13,15,18,18,19,18,18,15,15,35,07
14 VWSP MPH,ALPINE,.3,.8,.7,.4,.6,.6,1.2,2.2,1.7,3.2,4.0,5.1,5.4,5.5,5.8,6.0,5.9,3.7,2.3,1.7,.8,.1,.2,.2,.0,6.0,15
,CHULA VISTA,1.4,.4,.2,.1,.8,1.1,1.8,1.6,3.7,4.6,5.9,6.7,7.5,6.6,7.1,6.8,6.5,5.9,4.2,4.0,2.9,2.5,1.8,3.0,.0,7.5,12
,DOWNTOWN SES,.7,.1,.4,1.6,2.0,1.5,2.0,.9,4.7,5.0,6.8,7.8,7.6,6.9,8.0,7.7,6.6,5.6,3.9,2.8,3.3,3.5,2.9,2.3,.0,8.0,14
,EL CAJON LES,1.5,1.8,1.1,1.1,.6,1.0,.6,.4,.7,2.4,4.4,5.2,5.8,6.1,6.6,7.1,6.4,5.5,4.0,3.2,2.4,2.4,2.9,2.2,.0,7.1,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.3,3.0,2.9,2.2,1.3,.7,2.9,3.2,2.8,4.2,8.1,8.7,8.5,8.9,9.0,10.2,10.2,8.5,5.8,4.8,3.9,4.1,3.6,3.9,.0,10.2,15
,OTAY MESA DVN,2.3,1.8,1.0,1.3,1.6,1.8,1.4,2.8,4.8,5.7,7.4,9.3,9.8,8.3,9.2,9.1,8.8,8.2,6.7,4.3,2.7,2.7,2.0,3.4,.0,9.8,12
,PENDLETON,3.5,3.1,3.3,2.6,3.6,3.2,2.4,2.4,5.4,6.1,5.1,6.2,6.0,5.8,5.9,5.8,6.3,5.6,3.5,4.7,3.7,3.4,3.4,3.9,.0,6.3,16
15 SWSP MPH,ALPINE,.5,.9,.8,.5,.7,.7,1.4,2.6,2.5,4.2,4.8,5.8,6.4,6.5,6.6,6.9,6.5,4.3,2.5,1.8,.8,.4,.2,.2,2.9,6.9,15
,CHULA VISTA,1.4,.4,.3,.1,.9,1.2,2.0,1.9,4.1,5.2,6.4,7.3,7.8,6.9,7.6,7.2,6.9,6.2,4.5,4.1,3.1,2.6,2.0,3.2,3.9,7.8,12
,DOWNTOWN SES,.8,.3,.4,1.7,2.3,1.6,2.5,2.5,5.0,5.6,7.2,8.0,7.9,7.3,8.3,8.0,7.1,6.1,4.3,3.3,3.5,3.8,3.2,2.5,4.3,8.3,14
,EL CAJON LES,1.6,1.9,1.2,1.2,1.0,1.3,.7,1.6,2.1,3.1,4.8,5.5,6.1,6.3,6.9,7.3,6.7,5.7,4.1,3.3,2.5,2.8,3.3,2.7,3.5,7.3,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.3,3.0,2.9,2.3,1.5,1.3,3.2,3.5,3.8,5.2,8.6,9.1,9.1,9.4,9.4,10.7,10.5,8.7,5.9,4.9,4.0,4.3,3.7,4.0,5.5,10.7,15
,OTAY MESA DVN,2.4,2.0,1.1,1.5,1.9,2.3,1.6,3.2,5.3,6.2,7.7,9.6,10.0,8.7,9.5,9.3,9.1,8.4,6.9,4.6,3.2,3.0,2.4,3.6,5.1,10.0,12
,PENDLETON,3.5,3.2,3.4,2.8,3.8,3.3,2.6,3.0,5.6,6.2,5.3,6.4,6.2,6.0,6.1,5.9,6.5,5.7,3.8,5.0,4.0,3.6,3.6,4.1,4.6,6.5,16
16 AMBTEMP °F,ALPINE,70.3,70.5,71.4,71.6,72.3,72.0,73.4,75.7,79.3,83.4,85.4,87.5,89.3,89.8,90.3,88.1,85.6,82.7,78.3,75.2,73.8,73.5,72.1,71.3,78.5,90.3,14
,CARMEL MT RCH,73.8,73.6,72.6,72.5,72.5,72.2,73.1,74.5,79.6,83.9,85.1,87.7,89.0,88.6,88.0,85.1,82.6,80.1,76.4,75.0,74.3,73.1,72.7,72.8,78.3,89.0,12
,CHULA VISTA,74.8,74.6,74.0,73.9,73.1,72.6,73.9,76.5,78.9,80.4,81.3,82.2,82.0,82.5,81.6,80.2,79.1,77.6,76.1,75.8,75.2,74.8,75.5,75.9,77.2,82.5,13
,DOWNTOWN SES,75.4,75.3,75.1,74.9,74.1,74.0,75.0,77.3,79.3,80.5,80.9,81.6,81.8,83.3,82.0,81.2,80.3,78.8,77.1,76.5,76.3,75.9,75.5,75.7,77.8,83.3,13
,EL CAJON LES,74.5,73.9,73.4,73.1,73.0,72.6,75.6,79.1,82.8,86.6,89.4,91.9,93.2,93.7,93.6,92.2,89.2,85.2,81.6,79.0,77.8,76.6,75.8,75.1,81.6,93.7,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,73.8,73.8,73.8,73.0,72.5,72.0,74.4,77.9,81.5,85.0,86.6,87.4,88.0,88.0,88.0,85.0,82.2,79.4,76.3,75.1,74.6,74.0,74.8,74.6,78.8,88.0,12
,OTAY MESA DVN,73.7,74.1,74.4,74.1,72.7,71.7,74.3,76.4,80.6,83.3,85.0,85.8,84.8,86.1,85.9,83.1,80.7,77.7,75.1,73.7,73.0,73.3,73.2,73.4,77.8,86.1,13
,PENDLETON,74.7,74.4,73.9,73.6,73.0,72.8,76.2,79.9,81.7,82.9,83.6,84.2,84.8,84.1,83.5,82.9,81.8,80.3,78.3,77.4,76.9,76.3,76.2,75.7,78.7,84.8,12
17 RELHUM %,ALPINE,87,86,83,82,79,78,75,71,62,48,51,43,42,43,41,44,48,51,63,73,77,78,81,83,65,87,00
,EL CAJON LES,84,85,86,86,87,88,81,73,66,58,52,46,44,42,41,44,51,58,66,73,77,84,87,88,69,88,05
,KEARNY MESA,84,84,84,85,87,90,90,79,68,60,60,58,56,56,55,61,65,71,82,88,89,91,89,89,76,91,21
18 PRES mmHg,EL CAJON LES,746,746,746,746,746,746,747,747,747,747,746,746,745,745,744,744,744,745,745,745,746,746,746,746,746,747,06
,KEARNY MESA,747,747,747,747,747,747,748,748,748,748,748,747,747,746,746,746,746,746,746,746,747,747,747,747,747,748,06
19 SOLAR W/M2,EL CAJON LES,-1,-1,-1,-1,-1,24,189,411,627,807,936,997,987,876,764,556,333,111,2,-3,-2,-2,-2,-1,317,997,11
,KEARNY MESA,0,0,0,0,0,25,182,396,597,759,870,928,923,858,721,560,355,138,8,0,0,0,0,0,305,928,11
25 NOY,EL CAJON LES,3.01,3.18,3.56,4.26,C,C,4.96,6.24,5.50,3.73,2.94,2.42,2.46,2.21,2.59,2.80,2.45,2.16,2.44,3.09,4.18,3.37,2.64,2.25,3.29,6.24,07
26 NOY-NO,EL CAJON LES,2.93,3.18,3.55,4.22,C,C,3.68,4.47,4.35,3.32,2.68,2.24,2.28,2.01,2.26,2.42,2.10,1.93,2.05,2.93,3.98,3.18,2.57,2.17,2.93,4.47,07
27 NO Trace,EL CAJON LES,.07,.00,.00,.04,C,C,1.28,1.77,1.14,.41,.25,.18,.18,.20,.32,.38,.34,.22,.39,.16,.20,.18,.06,.07,.35,1.77,07
28 SO2 Tr PPB,EL CAJON LES,.0,C,C,C,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.1,.0,.1,.1,.1,.0,.0,.0,.0,.1,04
29 CO Tr PPB,EL CAJON LES,191.5,C,C,C,182.7,190.3,208.1,256.9,253.8,225.6,219.7,204.2,212.4,208.8,222.4,219.7,199.8,134.9,153.9,176.4,211.9,187.1,166.6,159.4,199.3,256.9,07
BCarbon ug/m3,DOWNTOWN SES,.46,.53,.53,.66,.91,.60,.73,.60,.62,.48,.44,.41,.39,.46,.28,.34,.35,.31,.38,.56,.80,.68,.45,.40,.52,.91,04
RAINFALL,EL CAJON LES,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,00
