Current Date:,8/9/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
8/8/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.040,.039,C,C,.049,.049,.047,.044,.046,.050,.054,.059,.060,.063,.058,.055,.051,.048,.038,.033,.028,.024,.028,.035,.045,.063,13
,CHULA VISTA,.017,.015,C,C,.026,.024,.023,.025,.030,.037,.039,.036,.036,.035,.034,.034,.031,.029,.028,.025,.023,.022,.019,.020,.027,.039,10
,DOWNTOWN SES,.027,.032,C,C,.029,.025,.027,.032,.035,.043,.042,.040,.038,.038,.038,.033,.031,.030,.028,.027,.027,.027,.029,.031,.032,.043,09
,EL CAJON LES,.022,.021,C,C,C,.013,.013,.016,.023,.037,.050,.061,.060,.055,.049,.050,.046,.038,.030,.026,.023,.020,.019,.025,.033,.061,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.027,.031,C,C,.022,.026,.027,.034,.038,.044,.048,.046,.047,.045,.043,.039,.035,.032,.030,.026,.026,.027,.029,.028,.034,.048,10
,OTAY MESA DVN,.021,.020,C,C,.017,.015,.015,.020,.028,.040,.050,.050,.048,.045,.040,.040,.037,.034,.029,.027,.025,.021,.020,.019,.030,.050,10
,PENDLETON,.019,.020,C,C,.024,.021,.024,.030,.033,.036,.040,.041,.037,.033,.031,.029,.032,.031,.028,.029,.029,.024,.022,.019,.028,.041,11
02 NOX PPM,ALPINE,.003,.003,C,C,.002,.003,.003,.009,.007,.005,.005,.004,.004,.004,.004,.003,.003,.003,.004,.004,.006,.009,.007,.004,.005,.009,07
,CARMEL MT RCH,.006,.008,C,C,.011,.016,.025,.020,.017,.015,.013,.013,.013,.013,.014,.014,.013,.012,.013,.011,.010,.008,.007,.006,.013,.025,06
,CHULA VISTA,.008,.008,C,C,.003,.003,.004,.005,.007,.006,.005,.005,.003,.002,.002,.002,.002,.002,.002,.004,.004,.004,.006,.005,.004,.008,00
,DOWNTOWN SES,.004,.002,C,C,.004,.006,.006,.004,.005,.005,.005,.005,.004,.004,.003,.003,.003,.003,.004,.004,.004,.004,.004,.003,.004,.006,05
,EL CAJON LES,.004,.004,C,C,C,.005,.007,.007,.007,.005,.005,.004,.003,.003,.003,.003,.003,.004,.005,.005,.007,.006,.005,.004,.005,.007,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.001,C,C,.003,.003,.004,.003,.003,.003,.002,.002,.002,.002,.001,.001,.001,.001,.002,.003,.003,.003,.002,.002,.002,.004,06
,OTAY MESA DVN,.005,.005,C,C,.004,.006,.008,.005,.005,.004,.005,.004,.003,.003,.003,.003,.003,.003,.003,.002,.003,.004,.005,.004,.004,.008,06
,PENDLETON,.003,.002,C,C,.002,.005,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.001,.001,.001,.002,.005,.005,.005,.002,.005,05
03 NO2 PPM,ALPINE,.003,.002,C,C,.002,.002,.002,.007,.005,.004,.004,.003,.003,.003,.003,.002,.002,.002,.003,.003,.005,.008,.006,.003,.004,.008,21
,CARMEL MT RCH,.004,.005,C,C,.007,.009,.012,.010,.009,.009,.008,.008,.008,.008,.008,.008,.007,.007,.008,.007,.007,.005,.005,.004,.007,.012,06
,CHULA VISTA,.008,.008,C,C,.002,.003,.004,.004,.005,.005,.004,.004,.002,.002,.001,.001,.001,.001,.002,.003,.004,.004,.006,.005,.004,.008,00
,DOWNTOWN SES,.004,.002,C,C,.003,.005,.005,.003,.004,.004,.004,.004,.003,.003,.002,.002,.002,.002,.003,.004,.004,.004,.003,.003,.003,.005,05
,EL CAJON LES,.004,.003,C,C,C,.005,.006,.005,.005,.004,.004,.003,.003,.003,.002,.002,.002,.003,.004,.005,.006,.006,.005,.004,.004,.006,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,.001,C,C,.003,.003,.003,.002,.002,.003,.002,.002,.002,.001,.001,.001,.001,.001,.002,.003,.003,.003,.003,.002,.002,.003,00
,OTAY MESA DVN,.004,.004,C,C,.004,.005,.007,.004,.003,.003,.004,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.004,.003,.003,.007,06
,PENDLETON,.003,.002,C,C,.002,.004,.003,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.005,.005,.005,.002,.005,21
04 NO PPM,ALPINE,.001,.001,C,C,.001,.001,.001,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,07
,CARMEL MT RCH,.002,.002,C,C,.003,.007,.013,.010,.007,.006,.005,.005,.005,.006,.006,.006,.006,.005,.005,.004,.004,.002,.002,.002,.005,.013,06
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.001,.002,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,08
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,05
,EL CAJON LES,.000,.000,C,C,C,.000,.001,.002,.002,.001,.001,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.002,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
,OTAY MESA DVN,.001,.001,C,C,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,06
,PENDLETON,.000,.000,C,C,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.4,.6,.5,.5,.5,.6,.5,.6,.6,.6,.5,.6,.5,.5,.5,.4,.4,.4,.3,.5,.6,06
10 INTMP °C,ALPINE,26,26,26,26,26,26,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,26,00
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,00
,CHULA VISTA,25,25,26,26,25,25,26,26,26,26,26,26,26,26,25,26,26,26,25,26,26,25,26,25,26,26,02
,DOWNTOWN SES,26,26,26,26,25,26,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,26,00
,EL CAJON LES,27,27,27,27,27,27,28,27,27,27,27,27,27,27,26,26,26,26,26,27,27,27,27,27,27,28,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,08
,OTAY MESA DVN,26,26,26,26,26,26,26,26,26,26,26,25,25,25,24,25,25,25,25,25,25,25,26,26,26,26,00
,PENDLETON,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,00
11 PM2.5 µg/M3,ALPINE,8.1,8.3,8.4,6.4,8.5,6.5,3.5,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.1,8.5,04
,DOWNTOWN SES,6.0,11.0,6.8,6.6,8.2,8.9,9.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.2,11.0,01
,EL CAJON LES,6.2,7.8,5.5,5.3,9.9,9.9,11.4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.0,11.4,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,2.7,7.9,6.9,10.7,10.2,15.4,19.7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.5,19.7,06
,PENDLETON,7.2,5.2,6.6,5.6,8.8,9.7,8.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,7.3,9.7,05
12 VWDR °,ALPINE,64,46,165,158,128,80,6,330,338,351,337,344,319,306,314,329,338,358,360,17,165,107,163,90,0,360,18
,CHULA VISTA,25,20,26,40,67,67,89,331,286,268,261,261,265,261,262,260,263,268,278,290,283,294,336,346,0,346,23
,DOWNTOWN SES,349,9,11,359,21,65,1,334,263,279,279,285,287,290,282,280,276,281,321,327,322,332,321,336,0,359,03
,EL CAJON LES,72,95,78,35,335,224,353,348,349,32,331,337,350,349,349,358,354,349,354,353,356,359,9,89,0,359,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,327,319,346,62,56,41,5,317,327,315,312,286,286,289,297,298,296,294,295,295,298,311,320,332,0,346,02
,OTAY MESA DVN,29,38,29,339,353,23,346,336,313,301,296,294,291,293,289,285,284,285,282,290,312,359,13,6,0,359,21
,PENDLETON,31,40,33,38,39,36,18,288,256,257,258,269,270,275,271,267,269,290,282,278,291,338,336,357,0,357,23
