Current Date:,8/31/2020,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
8/30/2020
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.009,C,C,.017,.013,.013,.015,.018,.026,.034,.040,.046,.053,.059,.054,.051,.048,.042,.035,.031,.026,.022,.017,.018,.031,.059,13
,CHULA VISTA,.027,C,C,.028,.028,.028,.028,.028,.032,.037,.038,.037,.037,.038,.039,.036,.034,.033,.033,.032,.032,.030,.029,.030,.032,.039,14
,DOWNTOWN SES,.033,C,C,.031,.031,.031,.031,.031,.034,.038,.037,.038,.038,.040,.040,.036,.036,.033,.032,.033,.032,.031,.031,.032,.034,.040,13
,EL CAJON LES,.025,C,C,C,.026,.026,.022,.024,.030,.037,.044,.052,.049,.047,.045,.045,.042,.035,.031,.030,.029,.029,.029,.027,.034,.052,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.032,C,C,.034,.034,.034,.035,.035,.037,.039,.040,.041,.041,.040,.041,.040,.038,.035,.033,.030,.030,.031,.025,.026,.035,.041,11
,OTAY MESA DVN,.025,C,C,.024,.025,.025,.025,.027,.030,.036,.046,.048,.046,.043,.044,.043,.039,.036,.033,.034,.033,.030,.026,.027,.033,.048,11
,PENDLETON,.029,C,C,.031,.029,.030,.032,.033,.034,.036,.037,.037,.036,.037,.036,.036,.035,.036,.038,.040,.039,.040,.036,.030,.034,.040,19
02 NOX PPM,ALPINE,.010,C,C,.004,.004,.004,.005,.005,.005,.003,.004,.003,.003,.003,.003,.003,.003,.003,.003,.004,.005,.006,.009,.007,.005,.010,00
,CARMEL MT RCH,.004,C,C,.005,.006,.009,.011,.006,.009,.012,.011,.012,.010,.009,.010,.010,.010,.010,.011,.014,.011,.009,.007,.007,.009,.014,19
,CHULA VISTA,.002,C,C,.002,.002,.002,.002,.003,.003,.005,.004,.002,.002,.003,.002,.002,.001,.002,.002,.002,.002,.002,.002,.003,.002,.005,09
,DOWNTOWN SES,.002,C,C,.003,.003,.003,.004,.004,.005,.004,.004,.003,.003,.003,.003,.003,.002,.003,.003,.004,.004,.005,.004,.003,.003,.005,08
,EL CAJON LES,.002,C,C,C,.001,.002,.002,.003,.003,.003,.003,.003,.003,.002,.002,.002,.002,.002,.003,.003,.004,.003,.003,.003,.003,.004,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,C,C,.003,.002,.002,.002,.003,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.002,.002,.003,.002,.003,.002,.002,.003,03
,OTAY MESA DVN,.003,C,C,.002,.002,.003,.003,.003,.003,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.001,.002,.003,.003,.003,.002,.003,00
,PENDLETON,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,.001,.002,23
03 NO2 PPM,ALPINE,.009,C,C,.003,.003,.003,.003,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.005,.008,.006,.003,.009,00
,CARMEL MT RCH,.003,C,C,.003,.004,.006,.007,.004,.006,.007,.007,.007,.006,.005,.006,.006,.006,.006,.006,.009,.007,.006,.005,.005,.006,.009,19
,CHULA VISTA,.002,C,C,.002,.002,.002,.002,.002,.003,.004,.003,.002,.002,.002,.002,.002,.001,.001,.002,.002,.002,.002,.002,.003,.002,.004,09
,DOWNTOWN SES,.002,C,C,.002,.002,.003,.003,.003,.004,.003,.003,.002,.002,.002,.002,.002,.002,.002,.003,.003,.004,.004,.004,.003,.003,.004,08
,EL CAJON LES,.002,C,C,C,.001,.002,.002,.002,.002,.003,.002,.003,.002,.002,.002,.002,.002,.002,.003,.003,.004,.003,.003,.003,.002,.004,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,.003,.003,.003,.003,.003,.002,.003,19
,OTAY MESA DVN,.003,C,C,.002,.002,.003,.002,.002,.002,.002,.003,.002,.002,.002,.002,.002,.002,.002,.002,.001,.002,.002,.003,.002,.002,.003,00
,PENDLETON,.001,C,C,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.001,.002,.001,.002,23
04 NO PPM,ALPINE,.001,C,C,.001,.001,.001,.002,.002,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.002,06
,CARMEL MT RCH,.001,C,C,.001,.002,.003,.004,.002,.003,.005,.005,.005,.004,.004,.005,.004,.004,.004,.005,.006,.004,.003,.002,.002,.004,.006,19
,CHULA VISTA,.000,C,C,.000,.000,.000,.000,.000,.000,.001,.001,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,09
,DOWNTOWN SES,.000,C,C,.000,.000,.000,.001,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
,EL CAJON LES,.000,C,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.001,C,C,.002,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.002,03
,OTAY MESA DVN,.000,C,C,.000,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,07
,PENDLETON,.000,C,C,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,00
06 CO PPM,CARMEL MT RCH,.2,C,C,.2,.2,.4,.3,.2,.3,.4,.4,.5,.5,.4,.5,.5,.5,.5,.4,.4,.4,.3,.3,.2,.4,.5,11
10 INTMP °C,ALPINE,26,26,26,27,26,27,27,25,24,24,24,24,24,24,24,23,24,24,24,24,25,25,25,26,25,27,03
,CARMEL MT RCH,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,00
,CHULA VISTA,25,25,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,02
,DOWNTOWN SES,26,26,26,26,26,26,26,25,25,25,25,24,24,24,24,24,25,25,25,25,25,26,26,26,25,26,00
,EL CAJON LES,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,37,37,37,37,37,37,37,37,32,30,30,29,25,24,25,25,25,25,25,25,25,25,25,25,30,37,00
,OTAY MESA DVN,26,25,26,25,25,25,26,26,26,25,25,25,25,25,25,25,25,24,24,25,26,25,25,26,25,26,00
,PENDLETON,25,26,26,26,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,26,01
11 PM2.5 µg/M3,ALPINE,3.1,3.5,5.3,6.5,2.6,3.1,5.7,3.8,2.6,3.5,2.8,1.6,11.8,10.8,7.7,6.2,3.7,4.7,11.2,9.0,11.6,11.0,8.6,10.4,6.2,11.8,12
